Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
11973,970,265,None,1843,265,MoveLeft
11974,970,265,None,1836,265,MoveLeft
11975,970,265,None,1829,265,MoveLeft
11976,970,265,None,1822,265,MoveLeft
11977,970,265,None,1815,265,MoveLeft
11978,970,265,None,1808,265,MoveLeft
11979,970,265,None,1801,265,MoveLeft
11980,970,265,None,1794,265,MoveLeft
11981,970,265,None,1787,265,MoveLeft
11982,970,265,None,1780,265,MoveLeft
11983,970,265,None,1773,265,MoveLeft
11984,970,265,None,1766,265,MoveLeft
11985,970,265,None,1759,265,MoveLeft
11986,970,265,None,1752,265,MoveLeft
11987,970,265,None,1745,265,MoveLeft
11988,970,265,None,1738,265,MoveLeft
11989,970,265,None,1731,265,MoveLeft
12043,977,265,MoveRight,1731,265,None
12044,984,265,MoveRight,1731,265,None
12045,991,265,MoveRight,1731,265,None
12046,998,265,MoveRight,1731,265,None
12047,1005,265,MoveRight,1731,265,None
12048,1012,265,MoveRight,1731,265,None
12049,1019,265,MoveRight,1731,265,None
12050,1026,265,MoveRight,1731,265,None
12051,1033,265,MoveRight,1731,265,None
12052,1040,265,MoveRight,1731,265,None
12053,1047,265,MoveRight,1731,265,None
12054,1054,265,MoveRight,1731,265,None
12055,1061,265,MoveRight,1731,265,None
12056,1068,265,MoveRight,1731,265,None
12057,1075,265,MoveRight,1731,265,None
12058,1082,265,MoveRight,1731,265,None
12059,1089,265,MoveRight,1731,265,None
12060,1096,265,MoveRight,1731,265,None
12061,1103,265,MoveRight,1731,265,None
12062,1110,265,MoveRight,1731,265,None
12063,1117,265,MoveRight,1731,265,None
12064,1124,265,MoveRight,1731,265,None
12065,1131,265,MoveRight,1731,265,None
12066,1138,265,MoveRight,1731,265,None
12067,1145,265,MoveRight,1731,265,None
12068,1152,265,MoveRight,1731,265,None
12069,1159,265,MoveRight,1731,265,None
12070,1166,265,MoveRight,1731,265,None
12071,1173,265,MoveRight,1731,265,None
12072,1180,265,MoveRight,1731,265,None
12073,1187,265,MoveRight,1731,265,None
12074,1194,265,MoveRight,1731,265,None
12075,1201,265,MoveRight,1731,265,None
12165,1208,265,MoveRight,1731,265,None
12166,1215,265,MoveRight,1731,265,None
12167,1222,265,MoveRight,1731,265,None
12168,1229,265,MoveRight,1731,265,None
12169,1236,265,MoveRight,1731,265,None
12170,1243,265,MoveRight,1731,265,None
12171,1250,265,MoveRight,1731,265,None
12172,1257,265,MoveRight,1731,265,None
12173,1264,265,MoveRight,1731,265,None
12174,1271,265,MoveRight,1731,265,None
12175,1278,265,MoveRight,1731,265,None
12176,1285,265,MoveRight,1731,265,None
12177,1292,265,MoveRight,1731,265,None
12178,1299,265,MoveRight,1731,265,None
12179,1306,265,MoveRight,1731,265,None
12180,1313,265,MoveRight,1731,265,None
12181,1320,265,MoveRight,1731,265,None
12200,1313,265,MoveLeft,1731,265,None
12201,1306,265,MoveLeft,1731,265,None
12202,1299,265,MoveLeft,1731,265,None
12203,1292,265,MoveLeft,1731,265,None
12204,1285,265,MoveLeft,1731,265,None
12205,1278,265,MoveLeft,1731,265,None
12206,1271,265,MoveLeft,1731,265,None
12207,1264,265,MoveLeft,1731,265,None
12208,1257,265,MoveLeft,1731,265,None
12209,1250,265,MoveLeft,1731,265,None
12210,1243,265,MoveLeft,1731,265,None
12211,1236,265,MoveLeft,1731,265,None
12212,1229,265,MoveLeft,1731,265,None
12213,1222,265,MoveLeft,1731,265,None
12214,1215,265,MoveLeft,1731,265,None
12215,1208,265,MoveLeft,1731,265,None
12216,1201,265,MoveLeft,1731,265,None
12217,1194,265,MoveLeft,1731,265,None
12218,1187,265,MoveLeft,1731,265,None
12219,1180,265,MoveLeft,1731,265,None
12220,1173,265,MoveLeft,1731,265,None
12221,1166,265,MoveLeft,1731,265,None
12222,1159,265,MoveLeft,1731,265,None
12239,1166,265,MoveRight,1731,265,None
12240,1173,265,MoveRight,1731,265,None
12241,1180,265,MoveRight,1731,265,None
12242,1187,265,MoveRight,1731,265,None
12243,1194,265,MoveRight,1731,265,None
12244,1201,265,MoveRight,1731,265,None
12245,1208,265,MoveRight,1731,265,None
12246,1215,265,MoveRight,1731,265,None
12247,1222,265,MoveRight,1731,265,None
12248,1229,265,MoveRight,1731,265,None
12249,1236,265,MoveRight,1731,265,None
12250,1243,265,MoveRight,1731,265,None
12251,1250,265,MoveRight,1731,265,None
12252,1257,265,MoveRight,1731,265,None
12253,1264,265,MoveRight,1731,265,None
12254,1271,265,MoveRight,1731,265,None
12255,1278,265,MoveRight,1731,265,None
12256,1285,265,MoveRight,1731,265,None
12257,1292,265,MoveRight,1731,265,None
12258,1299,265,MoveRight,1731,265,None
12259,1306,265,MoveRight,1731,265,None
12260,1313,265,MoveRight,1731,265,None
12261,1320,265,MoveRight,1731,265,None
12292,1319,265,MoveLeft,1731,265,None
12293,1312,265,MoveLeft,1731,265,None
12294,1305,265,MoveLeft,1731,265,None
12295,1298,265,MoveLeft,1731,265,None
12296,1291,265,MoveLeft,1731,265,None
12297,1284,265,MoveLeft,1731,265,None
12298,1277,265,MoveLeft,1731,265,None
12299,1270,265,MoveLeft,1731,265,None
12300,1263,265,MoveLeft,1731,265,None
12301,1256,265,MoveLeft,1731,265,None
12302,1249,265,MoveLeft,1731,265,None
12303,1242,265,MoveLeft,1731,265,None
12304,1235,265,MoveLeft,1731,265,None
12941,1242,265,MoveRight,1731,265,None
12942,1249,265,MoveRight,1731,265,None
12943,1256,265,MoveRight,1731,265,None
12944,1263,265,MoveRight,1731,265,None
12945,1270,265,MoveRight,1731,265,None
12946,1277,265,MoveRight,1731,265,None
12947,1284,265,MoveRight,1731,265,None
12948,1291,265,MoveRight,1731,265,None
12949,1298,265,MoveRight,1731,265,None
12950,1305,265,MoveRight,1731,265,None
12951,1312,265,MoveRight,1731,265,None
12952,1319,265,MoveRight,1731,265,None
12953,1326,265,MoveRight,1731,265,None
13014,1326,284.62,None,1731,265,None
13030,1326,431.77,Set,1731,265,None
13030,1326,451.39,None,1731,265,None
13031,1326,461.2,None,1724,265,MoveLeft
13032,1326,471.01,None,1717,265,MoveLeft
13033,1326,480.82,None,1710,265,MoveLeft
13034,1326,490.63,None,1703,265,MoveLeft
13035,1326,500.44,None,1696,265,MoveLeft
13036,1326,510.25,None,1689,265,MoveLeft
13037,1326,520.06,None,1682,265,MoveLeft
13038,1326,529.87,None,1675,265,MoveLeft
13039,1326,539.68,None,1668,265,MoveLeft
13040,1326,549.49,None,1661,265,MoveLeft
13041,1326,559.3,None,1654,265,MoveLeft
13042,1326,569.11,None,1647,265,MoveLeft
13043,1326,578.92,None,1640,265,MoveLeft
13044,1326,569.11,None,1633,265,MoveLeft
13045,1326,559.3,None,1626,265,MoveLeft
13046,1326,549.49,None,1619,265,MoveLeft
13047,1326,539.68,None,1612,265,MoveLeft
13048,1326,529.87,None,1605,265,MoveLeft
13049,1326,520.06,None,1598,265,MoveLeft
13050,1326,510.25,None,1591,265,MoveLeft
13051,1326,500.44,None,1584,265,MoveLeft
13052,1326,490.63,None,1577,265,MoveLeft
13053,1326,480.82,None,1570,265,MoveLeft
13054,1326,471.01,None,1563,265,MoveLeft
13055,1326,461.2,None,1556,265,MoveLeft
13056,1326,451.39,None,1549,265,MoveLeft
13057,1326,441.58,None,1542,265,MoveLeft
13058,1326,431.77,None,1535,265,MoveLeft
13059,1326,421.96,None,1528,265,MoveLeft
13060,1326,412.15,None,1521,265,MoveLeft
13061,1326,402.34,None,1514,265,MoveLeft
13062,1326,392.53,None,1507,265,MoveLeft
13063,1326,382.72,None,1500,265,MoveLeft
13064,1326,372.91,None,1493,265,MoveLeft
13065,1326,363.1,None,1486,265,MoveLeft
13066,1326,353.29,None,1479,265,MoveLeft
13067,1326,343.48,None,1472,265,MoveLeft
13068,1326,333.67,None,1465,265,MoveLeft
13069,1326,323.86,None,1458,265,MoveLeft
13070,1326,314.05,None,1451,265,MoveLeft
13071,1326,304.24,None,1444,265,MoveLeft
13072,1326,294.43,None,1437,265,MoveLeft
13073,1326,284.62,None,1430,265,MoveLeft
