Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
63,977,265,MoveRight,1850,265,None
64,984,265,MoveRight,1850,265,None
65,991,265,MoveRight,1850,265,None
66,998,265,MoveRight,1850,265,None
67,1005,265,MoveRight,1850,265,None
68,1012,265,MoveRight,1850,265,None
69,1019,265,MoveRight,1850,265,None
70,1026,265,MoveRight,1850,265,None
71,1033,265,MoveRight,1850,265,None
72,1040,265,MoveRight,1850,265,None
73,1047,265,MoveRight,1850,265,None
74,1054,265,MoveRight,1850,265,None
75,1061,265,MoveRight,1850,265,None
76,1068,265,MoveRight,1850,265,None
77,1075,265,MoveRight,1850,265,None
78,1082,265,MoveRight,1850,265,None
79,1089,265,MoveRight,1850,265,None
80,1096,265,MoveRight,1850,265,None
81,1103,265,MoveRight,1850,265,None
82,1110,265,MoveRight,1850,265,None
83,1117,265,MoveRight,1850,265,None
84,1124,265,MoveRight,1850,265,None
85,1131,265,MoveRight,1850,265,None
86,1138,265,MoveRight,1850,265,None
87,1145,265,MoveRight,1850,265,None
88,1152,265,MoveRight,1850,265,None
89,1159,265,MoveRight,1850,265,None
90,1166,265,MoveRight,1850,265,None
91,1173,265,MoveRight,1850,265,None
92,1180,265,MoveRight,1850,265,None
93,1187,265,MoveRight,1850,265,None
94,1194,265,MoveRight,1850,265,None
95,1201,265,MoveRight,1850,265,None
96,1208,265,MoveRight,1850,265,None
97,1215,265,MoveRight,1850,265,None
98,1222,265,MoveRight,1850,265,None
99,1229,265,MoveRight,1850,265,None
100,1236,265,MoveRight,1850,265,None
101,1243,265,MoveRight,1850,265,None
102,1250,265,MoveRight,1850,265,None
103,1257,265,MoveRight,1850,265,None
104,1264,265,MoveRight,1850,265,None
105,1271,265,MoveRight,1850,265,None
109,1271,284.62,None,1850,265,None
132,1271,500.44,Spike,1850,265,None
132,1271,520.06,None,1850,265,None
133,1271,529.87,None,1843,265,MoveLeft
134,1271,539.68,None,1836,265,MoveLeft
135,1271,549.49,None,1829,265,MoveLeft
136,1271,559.3,None,1822,265,MoveLeft
137,1271,569.11,None,1815,265,MoveLeft
138,1271,578.92,None,1808,265,MoveLeft
139,1271,569.11,None,1801,265,MoveLeft
140,1271,559.3,None,1794,265,MoveLeft
141,1271,549.49,None,1787,265,MoveLeft
142,1271,539.68,None,1780,265,MoveLeft
143,1271,529.87,None,1773,265,MoveLeft
144,1271,520.06,None,1766,265,MoveLeft
145,1271,510.25,None,1759,265,MoveLeft
146,1271,500.44,None,1752,265,MoveLeft
147,1271,490.63,None,1745,265,MoveLeft
148,1271,480.82,None,1738,265,MoveLeft
183,970,265,None,2410,265,None
196,963,265,MoveLeft,2410,265,None
197,956,265,MoveLeft,2410,265,None
198,949,265,MoveLeft,2410,265,None
199,949,265,None,2410,265,Serve
199,942,265,MoveLeft,2410,265,None
199,942,265,None,2410,265,None
200,935,265,MoveLeft,2410,265,None
201,928,265,MoveLeft,2410,265,None
202,921,265,MoveLeft,2410,265,None
203,914,265,MoveLeft,2410,265,None
204,907,265,MoveLeft,2410,265,None
205,900,265,MoveLeft,2410,265,None
206,893,265,MoveLeft,2410,265,None
207,886,265,MoveLeft,2410,265,None
208,879,265,MoveLeft,2410,265,None
209,872,265,MoveLeft,2410,265,None
210,865,265,MoveLeft,2410,265,None
211,858,265,MoveLeft,2410,265,None
212,851,265,MoveLeft,2410,265,None
222,858,265,MoveRight,2410,265,None
223,865,265,MoveRight,2410,265,None
224,865,265,None,2410,265,None
225,865,265,None,2410,265,None
226,865,265,None,2410,265,None
227,865,265,None,2410,265,None
228,865,265,None,2410,265,None
229,865,265,None,2410,265,None
230,865,265,None,2410,265,None
231,865,265,None,2410,265,None
232,865,265,None,2410,265,None
233,865,265,None,2410,265,None
234,865,265,None,2410,265,None
235,865,265,None,2410,265,None
236,865,265,None,2410,265,None
237,865,265,None,2410,265,None
238,865,265,None,2410,265,None
239,865,265,None,2410,265,None
240,865,265,None,2410,265,None
241,865,265,None,2410,265,None
242,865,265,None,2410,265,None
243,865,265,None,2410,265,None
244,865,265,None,2410,265,None
245,865,265,None,2410,265,None
246,865,265,None,2410,265,None
247,865,265,None,2410,265,None
248,865,265,None,2410,265,None
249,865,265,None,2410,265,None
250,865,265,None,2410,265,None
251,865,265,None,2410,265,None
252,865,265,None,2410,265,None
253,865,265,None,2410,265,None
254,865,265,None,2410,265,None
255,865,265,None,2410,265,None
256,865,265,None,2410,265,None
257,865,265,None,2410,265,None
258,865,265,None,2410,265,None
259,865,265,None,2410,265,None
260,865,265,None,2410,265,None
261,865,265,None,2410,265,None
262,865,265,None,2410,265,None
263,865,265,None,2410,265,None
264,865,265,None,2410,265,None
265,865,265,None,2410,265,None
266,865,265,None,2410,265,None
267,865,265,None,2410,265,None
268,865,265,None,2410,265,None
269,865,265,None,2410,265,None
270,865,265,None,2410,265,None
271,865,265,Bump,2410,265,None
271,865,265,None,2410,265,None
272,865,265,None,2403,265,MoveLeft
273,865,265,None,2396,265,MoveLeft
274,865,265,None,2389,265,MoveLeft
275,865,265,None,2382,265,MoveLeft
276,865,265,None,2375,265,MoveLeft
277,865,265,None,2368,265,MoveLeft
278,865,265,None,2361,265,MoveLeft
279,865,265,None,2354,265,MoveLeft
280,865,265,None,2347,265,MoveLeft
281,865,265,None,2340,265,MoveLeft
282,865,265,None,2333,265,MoveLeft
283,865,265,None,2326,265,MoveLeft
284,865,265,None,2319,265,MoveLeft
285,865,265,None,2312,265,MoveLeft
286,865,265,None,2305,265,MoveLeft
287,865,265,None,2298,265,MoveLeft
288,865,265,None,2291,265,MoveLeft
289,865,265,None,2284,265,MoveLeft
290,872,265,MoveRight,2284,265,None
290,872,265,None,2277,265,MoveLeft
291,879,265,MoveRight,2277,265,None
291,879,265,None,2270,265,MoveLeft
292,886,265,MoveRight,2270,265,None
292,886,265,None,2263,265,MoveLeft
293,893,265,MoveRight,2263,265,None
293,893,265,None,2256,265,MoveLeft
294,900,265,MoveRight,2256,265,None
294,900,265,None,2249,265,MoveLeft
295,907,265,MoveRight,2249,265,None
295,907,265,None,2242,265,MoveLeft
296,914,265,MoveRight,2242,265,None
296,914,265,None,2235,265,MoveLeft
297,921,265,MoveRight,2235,265,None
297,921,265,None,2228,265,MoveLeft
298,928,265,MoveRight,2228,265,None
298,928,265,None,2221,265,MoveLeft
299,935,265,MoveRight,2221,265,None
299,935,265,None,2214,265,MoveLeft
300,942,265,MoveRight,2214,265,None
300,942,265,None,2207,265,MoveLeft
301,949,265,MoveRight,2207,265,None
301,949,265,None,2200,265,MoveLeft
302,956,265,MoveRight,2200,265,None
302,956,265,None,2193,265,MoveLeft
303,963,265,MoveRight,2193,265,None
303,963,265,None,2186,265,MoveLeft
304,970,265,MoveRight,2186,265,None
304,970,265,None,2179,265,MoveLeft
305,977,265,MoveRight,2179,265,None
305,977,265,None,2172,265,MoveLeft
306,984,265,MoveRight,2172,265,None
306,984,265,None,2165,265,MoveLeft
307,991,265,MoveRight,2165,265,None
307,991,265,None,2158,265,MoveLeft
308,998,265,MoveRight,2158,265,None
308,998,265,None,2151,265,MoveLeft
309,1005,265,MoveRight,2151,265,None
309,1005,265,None,2144,265,MoveLeft
310,1012,265,MoveRight,2144,265,None
310,1012,265,None,2137,265,MoveLeft
311,1019,265,MoveRight,2137,265,None
311,1019,265,None,2130,265,MoveLeft
312,1026,265,MoveRight,2130,265,None
312,1026,265,None,2123,265,MoveLeft
313,1033,265,MoveRight,2123,265,None
313,1033,265,None,2116,265,MoveLeft
314,1040,265,MoveRight,2116,265,None
314,1040,265,None,2109,265,MoveLeft
315,1047,265,MoveRight,2109,265,None
315,1047,265,None,2102,265,MoveLeft
316,1054,265,MoveRight,2102,265,None
316,1054,265,None,2095,265,MoveLeft
317,1061,265,MoveRight,2095,265,None
317,1061,265,None,2088,265,MoveLeft
318,1068,265,MoveRight,2088,265,None
318,1068,265,None,2081,265,MoveLeft
319,1075,265,MoveRight,2081,265,None
319,1075,265,None,2074,265,MoveLeft
320,1082,265,MoveRight,2074,265,None
320,1082,265,None,2067,265,MoveLeft
321,1089,265,MoveRight,2067,265,None
321,1089,265,None,2060,265,MoveLeft
322,1096,265,MoveRight,2060,265,None
322,1096,265,None,2053,265,MoveLeft
323,1103,265,MoveRight,2053,265,None
323,1103,265,None,2046,265,MoveLeft
324,1110,265,MoveRight,2046,265,None
324,1110,265,None,2039,265,MoveLeft
325,1117,265,MoveRight,2039,265,None
325,1117,265,None,2032,265,MoveLeft
326,1124,265,MoveRight,2032,265,None
326,1124,265,None,2025,265,MoveLeft
327,1131,265,MoveRight,2025,265,None
327,1131,265,None,2018,265,MoveLeft
328,1138,265,MoveRight,2018,265,None
328,1138,265,None,2011,265,MoveLeft
329,1145,265,MoveRight,2011,265,None
329,1145,265,None,2004,265,MoveLeft
330,1152,265,MoveRight,2004,265,None
330,1152,265,None,1997,265,MoveLeft
331,1159,265,MoveRight,1997,265,None
331,1159,265,None,1990,265,MoveLeft
332,1166,265,MoveRight,1990,265,None
332,1166,265,None,1983,265,MoveLeft
333,1173,265,MoveRight,1983,265,None
333,1173,265,None,1976,265,MoveLeft
334,1180,265,MoveRight,1976,265,None
334,1180,265,None,1969,265,MoveLeft
335,1187,265,MoveRight,1969,265,None
335,1187,265,None,1962,265,MoveLeft
336,1187,265,None,1955,265,MoveLeft
337,1187,265,None,1948,265,MoveLeft
338,1187,265,None,1941,265,MoveLeft
339,1187,265,None,1934,265,MoveLeft
340,1187,265,None,1927,265,MoveLeft
341,1187,265,None,1920,265,MoveLeft
342,1187,265,None,1913,265,MoveLeft
343,1187,265,None,1906,265,MoveLeft
344,1187,265,None,1899,265,MoveLeft
345,1187,265,None,1892,265,MoveLeft
346,1187,265,None,1885,265,MoveLeft
347,1180,265,MoveLeft,1885,265,None
347,1180,265,None,1878,265,MoveLeft
348,1173,265,MoveLeft,1878,265,None
348,1173,265,None,1871,265,MoveLeft
349,1166,265,MoveLeft,1871,265,None
349,1166,265,None,1864,265,MoveLeft
350,1159,265,MoveLeft,1864,265,None
350,1159,265,None,1857,265,MoveLeft
351,1152,265,MoveLeft,1857,265,None
351,1152,265,None,1850,265,MoveLeft
352,1145,265,MoveLeft,1850,265,None
352,1145,265,None,1843,265,MoveLeft
353,1138,265,MoveLeft,1843,265,None
353,1138,265,None,1836,265,MoveLeft
354,1131,265,MoveLeft,1836,265,None
354,1131,265,None,1829,265,MoveLeft
355,1124,265,MoveLeft,1829,265,None
355,1124,265,None,1822,265,MoveLeft
356,1117,265,MoveLeft,1822,265,None
