Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
37977,963,265,MoveLeft,1850,265,None
37977,963,265,None,1843,265,MoveLeft
37978,956,265,MoveLeft,1843,265,None
37978,956,265,None,1836,265,MoveLeft
37979,949,265,MoveLeft,1836,265,None
37979,949,265,None,1829,265,MoveLeft
37980,942,265,MoveLeft,1829,265,None
37980,942,265,None,1822,265,MoveLeft
37981,935,265,MoveLeft,1822,265,None
37981,935,265,None,1815,265,MoveLeft
37982,928,265,MoveLeft,1815,265,None
37982,928,265,None,1808,265,MoveLeft
37983,921,265,MoveLeft,1808,265,None
37983,921,265,None,1801,265,MoveLeft
37984,914,265,MoveLeft,1801,265,None
37984,914,265,None,1794,265,MoveLeft
37985,907,265,MoveLeft,1794,265,None
37985,907,265,None,1787,265,MoveLeft
37986,900,265,MoveLeft,1787,265,None
37986,900,265,None,1780,265,MoveLeft
37987,900,265,None,1773,265,MoveLeft
37988,900,265,None,1766,265,MoveLeft
37989,900,265,None,1759,265,MoveLeft
37990,900,265,None,1752,265,MoveLeft
37991,900,265,None,1745,265,MoveLeft
37992,900,265,None,1738,265,MoveLeft
37993,900,265,None,1731,265,MoveLeft
38014,907,265,MoveRight,1731,265,None
38015,914,265,MoveRight,1731,265,None
38016,921,265,MoveRight,1731,265,None
38017,928,265,MoveRight,1731,265,None
38018,935,265,MoveRight,1731,265,None
38019,942,265,MoveRight,1731,265,None
38020,949,265,MoveRight,1731,265,None
38021,956,265,MoveRight,1731,265,None
38022,963,265,MoveRight,1731,265,None
38023,970,265,MoveRight,1731,265,None
38024,977,265,MoveRight,1731,265,None
38025,984,265,MoveRight,1731,265,None
38026,991,265,MoveRight,1731,265,None
38027,998,265,MoveRight,1731,265,None
38028,1005,265,MoveRight,1731,265,None
38029,1012,265,MoveRight,1731,265,None
38030,1019,265,MoveRight,1731,265,None
38031,1026,265,MoveRight,1731,265,None
38032,1033,265,MoveRight,1731,265,None
38033,1040,265,MoveRight,1731,265,None
38034,1047,265,MoveRight,1731,265,None
38035,1054,265,MoveRight,1731,265,None
38036,1061,265,MoveRight,1731,265,None
38037,1068,265,MoveRight,1731,265,None
38038,1075,265,MoveRight,1731,265,None
38039,1082,265,MoveRight,1731,265,None
38040,1089,265,MoveRight,1731,265,None
38041,1096,265,MoveRight,1731,265,None
38042,1103,265,MoveRight,1731,265,None
38043,1110,265,MoveRight,1731,265,None
38044,1117,265,MoveRight,1731,265,None
38045,1124,265,MoveRight,1731,265,None
38046,1131,265,MoveRight,1731,265,None
38047,1138,265,MoveRight,1731,265,None
38048,1145,265,MoveRight,1731,265,None
38049,1152,265,MoveRight,1731,265,None
38050,1159,265,MoveRight,1731,265,None
38051,1166,265,MoveRight,1731,265,None
38052,1173,265,MoveRight,1731,265,None
38053,1180,265,MoveRight,1731,265,None
38054,1187,265,MoveRight,1731,265,None
38055,1194,265,MoveRight,1731,265,None
38056,1201,265,MoveRight,1731,265,None
38057,1208,265,MoveRight,1731,265,None
38058,1215,265,MoveRight,1731,265,None
38059,1222,265,MoveRight,1731,265,None
38060,1229,265,MoveRight,1731,265,None
38061,1236,265,MoveRight,1731,265,None
38062,1243,265,MoveRight,1731,265,None
38063,1250,265,MoveRight,1731,265,None
38064,1257,265,MoveRight,1731,265,None
38065,1264,265,MoveRight,1731,265,None
38066,1267.5,284.62,MoveRight,1731,265,None
38067,1271,304.24,MoveRight,1731,265,None
38068,1274.5,314.05,MoveRight,1731,265,None
38069,1278,323.86,MoveRight,1731,265,None
38070,1281.5,333.67,MoveRight,1731,265,None
38071,1285,343.48,MoveRight,1731,265,None
38072,1288.5,353.29,MoveRight,1731,265,None
38073,1292,363.1,MoveRight,1731,265,None
38074,1295.5,372.91,MoveRight,1731,265,None
38075,1299,382.72,MoveRight,1731,265,None
38076,1302.5,392.53,MoveRight,1731,265,None
38077,1306,402.34,MoveRight,1731,265,None
38078,1309.5,412.15,MoveRight,1731,265,None
38079,1313,421.96,MoveRight,1731,265,None
38080,1316.5,431.77,MoveRight,1731,265,None
38081,1320,441.58,MoveRight,1731,265,None
38082,1323.5,451.39,MoveRight,1731,265,None
38126,1322.5,274.81,MoveLeft,1731,265,None
38127,1315.5,265,MoveLeft,1731,265,None
38128,1308.5,265,MoveLeft,1731,265,None
38129,1301.5,265,MoveLeft,1731,265,None
38130,1294.5,265,MoveLeft,1731,265,None
38131,1287.5,265,MoveLeft,1731,265,None
38132,1280.5,265,MoveLeft,1731,265,None
38133,1273.5,265,MoveLeft,1731,265,None
38134,1266.5,265,MoveLeft,1731,265,None
38135,1259.5,265,MoveLeft,1731,265,None
38136,1252.5,265,MoveLeft,1731,265,None
