Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1,970,265,None,1843,265,MoveLeft
2,970,265,None,1836,265,MoveLeft
3,970,265,None,1829,265,MoveLeft
4,970,265,None,1822,265,MoveLeft
5,970,265,None,1815,265,MoveLeft
6,970,265,None,1808,265,MoveLeft
7,970,265,None,1801,265,MoveLeft
8,970,265,None,1794,265,MoveLeft
9,970,265,None,1787,265,MoveLeft
10,970,265,None,1780,265,MoveLeft
11,970,265,None,1773,265,MoveLeft
12,970,265,None,1766,265,MoveLeft
13,970,265,None,1759,265,MoveLeft
14,970,265,None,1752,265,MoveLeft
15,970,265,None,1745,265,MoveLeft
16,970,265,None,1738,265,MoveLeft
17,970,265,None,1731,265,MoveLeft
138,977,265,MoveRight,1731,265,None
139,984,265,MoveRight,1731,265,None
140,991,265,MoveRight,1731,265,None
141,998,265,MoveRight,1731,265,None
142,1005,265,MoveRight,1731,265,None
143,1012,265,MoveRight,1731,265,None
144,1019,265,MoveRight,1731,265,None
145,1026,265,MoveRight,1731,265,None
146,1033,265,MoveRight,1731,265,None
147,1040,265,MoveRight,1731,265,None
148,1047,265,MoveRight,1731,265,None
149,1054,265,MoveRight,1731,265,None
150,1061,265,MoveRight,1731,265,None
151,1068,265,MoveRight,1731,265,None
152,1075,265,MoveRight,1731,265,None
153,1082,265,MoveRight,1731,265,None
154,1089,265,MoveRight,1731,265,None
155,1096,265,MoveRight,1731,265,None
156,1103,265,MoveRight,1731,265,None
157,1110,265,MoveRight,1731,265,None
158,1117,265,MoveRight,1731,265,None
159,1124,265,MoveRight,1731,265,None
160,1131,265,MoveRight,1731,265,None
161,1138,265,MoveRight,1731,265,None
162,1145,265,MoveRight,1731,265,None
163,1152,265,MoveRight,1731,265,None
164,1159,265,MoveRight,1731,265,None
165,1166,265,MoveRight,1731,265,None
166,1173,265,MoveRight,1731,265,None
167,1180,265,MoveRight,1731,265,None
168,1187,265,MoveRight,1731,265,None
169,1194,265,MoveRight,1731,265,None
170,1201,265,MoveRight,1731,265,None
171,1208,265,MoveRight,1731,265,None
172,1215,265,MoveRight,1731,265,None
173,1222,265,MoveRight,1731,265,None
174,1229,265,MoveRight,1731,265,None
175,1236,265,MoveRight,1731,265,None
176,1243,265,MoveRight,1731,265,None
177,1250,265,MoveRight,1731,265,None
178,1257,265,MoveRight,1731,265,None
363,1264,265,MoveRight,1731,265,None
364,1271,265,MoveRight,1731,265,None
365,1278,265,MoveRight,1731,265,None
366,1285,265,MoveRight,1731,265,None
367,1292,265,MoveRight,1731,265,None
368,1299,265,MoveRight,1731,265,None
369,1306,265,MoveRight,1731,265,None
370,1313,265,MoveRight,1731,265,None
371,1320,265,MoveRight,1731,265,None
376,1319,265,MoveLeft,1731,265,None
377,1312,265,MoveLeft,1731,265,None
378,1305,265,MoveLeft,1731,265,None
379,1298,265,MoveLeft,1731,265,None
380,1291,265,MoveLeft,1731,265,None
381,1284,265,MoveLeft,1731,265,None
382,1277,265,MoveLeft,1731,265,None
383,1270,265,MoveLeft,1731,265,None
384,1263,265,MoveLeft,1731,265,None
385,1256,265,MoveLeft,1731,265,None
386,1249,265,MoveLeft,1731,265,None
387,1242,265,MoveLeft,1731,265,None
388,1235,265,MoveLeft,1731,265,None
389,1228,265,MoveLeft,1731,265,None
390,1221,265,MoveLeft,1731,265,None
391,1214,265,MoveLeft,1731,265,None
392,1207,265,MoveLeft,1731,265,None
393,1200,265,MoveLeft,1731,265,None
394,1193,265,MoveLeft,1731,265,None
395,1186,265,MoveLeft,1731,265,None
396,1179,265,MoveLeft,1731,265,None
397,1172,265,MoveLeft,1731,265,None
398,1165,265,MoveLeft,1731,265,None
399,1158,265,MoveLeft,1731,265,None
400,1151,265,MoveLeft,1731,265,None
401,1144,265,MoveLeft,1731,265,None
402,1137,265,MoveLeft,1731,265,None
403,1130,265,MoveLeft,1731,265,None
404,1123,265,MoveLeft,1731,265,None
405,1116,265,MoveLeft,1731,265,None
406,1109,265,MoveLeft,1731,265,None
407,1102,265,MoveLeft,1731,265,None
408,1095,265,MoveLeft,1731,265,None
409,1088,265,MoveLeft,1731,265,None
410,1081,265,MoveLeft,1731,265,None
414,1088,265,MoveRight,1731,265,None
415,1095,265,MoveRight,1731,265,None
416,1102,265,MoveRight,1731,265,None
417,1109,265,MoveRight,1731,265,None
418,1116,265,MoveRight,1731,265,None
419,1123,265,MoveRight,1731,265,None
420,1130,265,MoveRight,1731,265,None
421,1137,265,MoveRight,1731,265,None
422,1144,265,MoveRight,1731,265,None
423,1151,265,MoveRight,1731,265,None
424,1158,265,MoveRight,1731,265,None
425,1165,265,MoveRight,1731,265,None
426,1172,265,MoveRight,1731,265,None
427,1179,265,MoveRight,1731,265,None
428,1186,265,MoveRight,1731,265,None
429,1193,265,MoveRight,1731,265,None
430,1200,265,MoveRight,1731,265,None
431,1207,265,MoveRight,1731,265,None
432,1214,265,MoveRight,1731,265,None
433,1221,265,MoveRight,1731,265,None
434,1228,265,MoveRight,1731,265,None
435,1235,265,MoveRight,1731,265,None
436,1242,265,MoveRight,1731,265,None
437,1249,265,MoveRight,1731,265,None
438,1256,265,MoveRight,1731,265,None
439,1263,265,MoveRight,1731,265,None
440,1270,265,MoveRight,1731,265,None
441,1277,265,MoveRight,1731,265,None
442,1284,265,MoveRight,1731,265,None
443,1291,265,MoveRight,1731,265,None
444,1298,265,MoveRight,1731,265,None
445,1305,265,MoveRight,1731,265,None
446,1312,265,MoveRight,1731,265,None
447,1319,265,MoveRight,1731,265,None
448,1326,265,MoveRight,1731,265,None
454,1319,265,MoveLeft,1731,265,None
455,1312,265,MoveLeft,1731,265,None
456,1305,265,MoveLeft,1731,265,None
457,1298,265,MoveLeft,1731,265,None
458,1291,265,MoveLeft,1731,265,None
459,1284,265,MoveLeft,1731,265,None
460,1277,265,MoveLeft,1731,265,None
461,1270,265,MoveLeft,1731,265,None
462,1263,265,MoveLeft,1731,265,None
463,1256,265,MoveLeft,1731,265,None
464,1249,265,MoveLeft,1731,265,None
465,1242,265,MoveLeft,1731,265,None
466,1235,265,MoveLeft,1731,265,None
467,1228,265,MoveLeft,1731,265,None
468,1221,265,MoveLeft,1731,265,None
469,1214,265,MoveLeft,1731,265,None
470,1207,265,MoveLeft,1731,265,None
471,1200,265,MoveLeft,1731,265,None
472,1193,265,MoveLeft,1731,265,None
473,1186,265,MoveLeft,1731,265,None
474,1179,265,MoveLeft,1731,265,None
475,1172,265,MoveLeft,1731,265,None
476,1165,265,MoveLeft,1731,265,None
477,1158,265,MoveLeft,1731,265,None
478,1151,265,MoveLeft,1731,265,None
479,1144,265,MoveLeft,1731,265,None
480,1137,265,MoveLeft,1731,265,None
481,1130,265,MoveLeft,1731,265,None
483,1137,265,MoveRight,1731,265,None
484,1144,265,MoveRight,1731,265,None
485,1151,265,MoveRight,1731,265,None
486,1158,265,MoveRight,1731,265,None
487,1165,265,MoveRight,1731,265,None
488,1172,265,MoveRight,1731,265,None
489,1179,265,MoveRight,1731,265,None
490,1186,265,MoveRight,1731,265,None
491,1193,265,MoveRight,1731,265,None
492,1200,265,MoveRight,1731,265,None
493,1207,265,MoveRight,1731,265,None
494,1214,265,MoveRight,1731,265,None
495,1221,265,MoveRight,1731,265,None
496,1228,265,MoveRight,1731,265,None
497,1235,265,MoveRight,1731,265,None
498,1242,265,MoveRight,1731,265,None
499,1249,265,MoveRight,1731,265,None
500,1256,265,MoveRight,1731,265,None
501,1263,265,MoveRight,1731,265,None
502,1270,265,MoveRight,1731,265,None
503,1277,265,MoveRight,1731,265,None
504,1284,265,MoveRight,1731,265,None
505,1291,265,MoveRight,1731,265,None
506,1298,265,MoveRight,1731,265,None
507,1305,265,MoveRight,1731,265,None
508,1312,265,MoveRight,1731,265,None
509,1315.5,284.62,MoveRight,1731,265,None
510,1319,304.24,MoveRight,1731,265,None
511,1322.5,314.05,MoveRight,1731,265,None
512,1326,323.86,MoveRight,1731,265,None
578,1326,284.62,None,1731,265,None
671,1326,284.62,None,1731,265,None
691,1326,471.01,Set,1731,265,None
691,1326,490.63,None,1731,265,None
692,1326,500.44,None,1724,265,MoveLeft
693,1326,510.25,None,1717,265,MoveLeft
694,1326,520.06,None,1710,265,MoveLeft
695,1326,529.87,None,1703,265,MoveLeft
696,1326,539.68,None,1696,265,MoveLeft
697,1326,549.49,None,1689,265,MoveLeft
698,1326,559.3,None,1682,265,MoveLeft
699,1326,569.11,None,1675,265,MoveLeft
700,1326,578.92,None,1668,265,MoveLeft
701,1326,569.11,None,1661,265,MoveLeft
702,1326,559.3,None,1654,265,MoveLeft
703,1326,549.49,None,1647,265,MoveLeft
704,1326,539.68,None,1640,265,MoveLeft
705,1326,529.87,None,1633,265,MoveLeft
706,1326,520.06,None,1626,265,MoveLeft
707,1326,510.25,None,1619,265,MoveLeft
708,1326,500.44,None,1612,265,MoveLeft
709,1326,490.63,None,1605,265,MoveLeft
710,1326,480.82,None,1598,265,MoveLeft
711,1326,471.01,None,1591,265,MoveLeft
712,1326,461.2,None,1584,265,MoveLeft
713,1326,451.39,None,1577,265,MoveLeft
714,1326,441.58,None,1570,265,MoveLeft
715,1326,431.77,None,1563,265,MoveLeft
716,1326,421.96,None,1556,265,MoveLeft
717,1326,412.15,None,1549,265,MoveLeft
718,1326,402.34,None,1542,265,MoveLeft
719,1326,392.53,None,1535,265,MoveLeft
720,1326,382.72,None,1528,265,MoveLeft
721,1326,372.91,None,1521,265,MoveLeft
722,1326,363.1,None,1514,265,MoveLeft
723,1326,353.29,None,1507,265,MoveLeft
724,1326,343.48,None,1500,265,MoveLeft
725,1326,333.67,None,1493,265,MoveLeft
726,1326,323.86,None,1486,265,MoveLeft
727,1326,314.05,None,1479,265,MoveLeft
728,1326,304.24,None,1472,265,MoveLeft
729,1326,294.43,None,1465,265,MoveLeft
730,1326,284.62,None,1458,265,MoveLeft
731,1326,274.81,None,1451,265,MoveLeft
732,1326,265,None,1444,265,MoveLeft
733,1326,265,None,1437,265,MoveLeft
734,1326,265,None,1430,265,MoveLeft
735,1326,265,None,1423,265,MoveLeft
736,1326,265,None,1416,265,MoveLeft
737,1326,265,None,1409,265,MoveLeft
738,1326,265,None,1402,265,MoveLeft
739,1326,265,None,1395,265,MoveLeft
740,1326,265,None,1388,265,MoveLeft
741,1326,265,None,1381,265,MoveLeft
782,1326,471.01,None,1381,265,None
794,1326,569.11,SpikeLight,1381,265,None
794,1326,569.11,None,1381,265,None
795,1326,559.3,None,1388,265,MoveRight
796,1326,549.49,None,1395,265,MoveRight
797,1326,539.68,None,1402,265,MoveRight
798,1326,529.87,None,1409,265,MoveRight
799,1326,520.06,None,1416,265,MoveRight
800,1326,510.25,None,1423,265,MoveRight
801,1326,500.44,None,1430,265,MoveRight
802,1326,490.63,None,1437,265,MoveRight
803,1326,480.82,None,1444,265,MoveRight
804,1326,471.01,None,1451,265,MoveRight
805,1326,461.2,None,1458,265,MoveRight
806,1326,451.39,None,1465,265,MoveRight
807,1326,441.58,None,1472,265,MoveRight
808,1326,431.77,None,1479,265,MoveRight
809,1326,421.96,None,1486,265,MoveRight
810,1326,412.15,None,1493,265,MoveRight
811,1326,402.34,None,1500,265,MoveRight
812,1326,392.53,None,1507,265,MoveRight
813,1326,382.72,None,1514,265,MoveRight
814,1326,372.91,None,1521,265,MoveRight
815,1326,363.1,None,1528,265,MoveRight
816,1326,353.29,None,1535,265,MoveRight
817,1326,343.48,None,1542,265,MoveRight
818,1326,333.67,None,1549,265,MoveRight
819,1326,323.86,None,1556,265,MoveRight
820,1326,314.05,None,1563,265,MoveRight
821,1326,304.24,None,1570,265,MoveRight
822,1326,294.43,None,1577,265,MoveRight
823,1322.5,284.62,MoveLeft,1577,265,None
823,1322.5,284.62,None,1584,265,MoveRight
824,1319,274.81,MoveLeft,1584,265,None
824,1319,274.81,None,1591,265,MoveRight
825,1312,265,MoveLeft,1591,265,None
825,1312,265,None,1598,265,MoveRight
826,1305,265,MoveLeft,1598,265,None
826,1305,265,None,1605,265,MoveRight
827,1298,265,MoveLeft,1605,265,None
827,1298,265,None,1612,265,MoveRight
828,1291,265,MoveLeft,1612,265,None
828,1291,265,None,1619,265,MoveRight
829,1284,265,MoveLeft,1619,265,None
830,1277,265,MoveLeft,1619,265,None
831,1270,265,MoveLeft,1619,265,None
832,1263,265,MoveLeft,1619,265,None
833,1256,265,MoveLeft,1619,265,None
834,1249,265,MoveLeft,1619,265,None
835,1242,265,MoveLeft,1619,265,None
836,1235,265,MoveLeft,1619,265,None
837,1228,265,MoveLeft,1619,265,None
838,1221,265,MoveLeft,1619,265,None
839,1214,265,MoveLeft,1619,265,None
840,1207,265,MoveLeft,1619,265,None
841,1200,265,MoveLeft,1619,265,None
842,1200,265,None,1619,265,SpikeMedium
842,1193,265,MoveLeft,1619,265,None
842,1193,265,None,1619,265,None
843,1186,265,MoveLeft,1619,265,None
844,1179,265,MoveLeft,1619,265,None
845,1172,265,MoveLeft,1619,265,None
846,1165,265,MoveLeft,1619,265,None
847,1158,265,MoveLeft,1619,265,None
848,1151,265,MoveLeft,1619,265,None
849,1144,265,MoveLeft,1619,265,None
850,1137,265,MoveLeft,1619,265,None
851,1130,265,MoveLeft,1619,265,None
852,1123,265,MoveLeft,1619,265,None
853,1116,265,MoveLeft,1619,265,None
853,1116,265,None,1626,265,MoveRight
854,1109,265,MoveLeft,1626,265,None
854,1109,265,None,1633,265,MoveRight
855,1102,265,MoveLeft,1633,265,None
855,1102,265,None,1640,265,MoveRight
856,1095,265,MoveLeft,1640,265,None
856,1095,265,None,1647,265,MoveRight
857,1088,265,MoveLeft,1647,265,None
857,1088,265,None,1654,265,MoveRight
858,1081,265,MoveLeft,1654,265,None
858,1081,265,None,1661,265,MoveRight
859,1074,265,MoveLeft,1661,265,None
859,1074,265,None,1668,265,MoveRight
860,1067,265,MoveLeft,1668,265,None
860,1067,265,None,1675,265,MoveRight
861,1060,265,MoveLeft,1675,265,None
861,1060,265,None,1682,265,MoveRight
862,1053,265,MoveLeft,1682,265,None
862,1053,265,None,1689,265,MoveRight
863,1046,265,MoveLeft,1689,265,None
863,1046,265,None,1696,265,MoveRight
864,1046,265,None,1703,265,MoveRight
865,1046,265,None,1710,265,MoveRight
866,1046,265,None,1717,265,MoveRight
867,1046,265,None,1724,265,MoveRight
868,1046,265,None,1724,265,None
869,1039,265,MoveLeft,1724,265,None
869,1039,265,None,1724,265,None
870,1032,265,MoveLeft,1724,265,None
870,1032,265,None,1724,265,None
871,1025,265,MoveLeft,1724,265,None
871,1025,265,None,1724,265,None
872,1018,265,MoveLeft,1724,265,None
872,1018,265,None,1724,265,None
873,1011,265,MoveLeft,1724,265,None
873,1011,265,None,1724,265,None
874,1004,265,MoveLeft,1724,265,None
874,1004,265,None,1724,265,None
875,997,265,MoveLeft,1724,265,None
875,997,265,None,1724,265,None
876,990,265,MoveLeft,1724,265,None
876,990,265,None,1724,265,None
877,983,265,MoveLeft,1724,265,None
877,983,265,None,1724,265,None
878,976,265,MoveLeft,1724,265,None
878,976,265,None,1724,265,None
879,969,265,MoveLeft,1724,265,None
879,969,265,None,1724,265,None
880,962,265,MoveLeft,1724,265,None
880,962,265,None,1724,265,None
881,955,265,MoveLeft,1724,265,None
881,955,265,None,1724,265,None
882,948,265,MoveLeft,1724,265,None
882,948,265,None,1724,265,None
883,941,265,MoveLeft,1724,265,None
883,941,265,None,1724,265,None
