Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
87,977,265,MoveRight,1850,265,None
88,984,265,MoveRight,1850,265,None
89,991,265,MoveRight,1850,265,None
90,998,265,MoveRight,1850,265,None
91,1005,265,MoveRight,1850,265,None
92,1012,265,MoveRight,1850,265,None
93,1019,265,MoveRight,1850,265,None
94,1026,265,MoveRight,1850,265,None
95,1033,265,MoveRight,1850,265,None
96,1040,265,MoveRight,1850,265,None
97,1047,265,MoveRight,1850,265,None
98,1054,265,MoveRight,1850,265,None
99,1061,265,MoveRight,1850,265,None
100,1068,265,MoveRight,1850,265,None
101,1075,265,MoveRight,1850,265,None
102,1082,265,MoveRight,1850,265,None
103,1089,265,MoveRight,1850,265,None
104,1096,265,MoveRight,1850,265,None
105,1103,265,MoveRight,1850,265,None
106,1110,265,MoveRight,1850,265,None
107,1117,265,MoveRight,1850,265,None
108,1124,265,MoveRight,1850,265,None
109,1131,265,MoveRight,1850,265,None
110,1138,265,MoveRight,1850,265,None
111,1145,265,MoveRight,1850,265,None
112,1152,265,MoveRight,1850,265,None
113,1159,265,MoveRight,1850,265,None
114,1166,265,MoveRight,1850,265,None
115,1173,265,MoveRight,1850,265,None
116,1180,265,MoveRight,1850,265,None
117,1187,265,MoveRight,1850,265,None
118,1194,265,MoveRight,1850,265,None
119,1201,265,MoveRight,1850,265,None
120,1208,265,MoveRight,1850,265,None
121,1215,265,MoveRight,1850,265,None
122,1222,265,MoveRight,1850,265,None
123,1229,265,MoveRight,1850,265,None
124,1236,265,MoveRight,1850,265,None
125,1243,265,MoveRight,1850,265,None
126,1250,265,MoveRight,1850,265,None
127,1257,265,MoveRight,1850,265,None
128,1264,265,MoveRight,1850,265,None
129,1271,265,MoveRight,1850,265,None
130,1278,265,MoveRight,1850,265,None
131,1281.5,284.62,MoveRight,1850,265,None
132,1285,304.24,MoveRight,1850,265,None
133,1288.5,314.05,MoveRight,1850,265,None
134,1292,323.86,MoveRight,1850,265,None
135,1295.5,333.67,MoveRight,1850,265,None
136,1299,343.48,MoveRight,1850,265,None
137,1302.5,353.29,MoveRight,1850,265,None
138,1306,363.1,MoveRight,1850,265,None
139,1309.5,372.91,MoveRight,1850,265,None
140,1313,382.72,MoveRight,1850,265,None
141,1316.5,392.53,MoveRight,1850,265,None
142,1320,402.34,MoveRight,1850,265,None
143,1323.5,412.15,MoveRight,1850,265,None
159,1323.5,569.11,None,1850,265,None
190,1320,284.62,MoveLeft,1850,265,None
191,1316.5,274.81,MoveLeft,1850,265,None
192,1309.5,265,MoveLeft,1850,265,None
193,1302.5,265,MoveLeft,1850,265,None
194,1295.5,265,MoveLeft,1850,265,None
195,1288.5,265,MoveLeft,1850,265,None
208,1288.5,284.62,None,1850,265,None
232,1288.5,510.25,Spike,1850,265,None
232,1288.5,529.87,None,1850,265,None
233,1288.5,539.68,None,1843,265,MoveLeft
234,1288.5,549.49,None,1836,265,MoveLeft
235,1288.5,559.3,None,1829,265,MoveLeft
236,1288.5,569.11,None,1822,265,MoveLeft
237,1288.5,578.92,None,1815,265,MoveLeft
238,1288.5,569.11,None,1808,265,MoveLeft
239,1288.5,559.3,None,1801,265,MoveLeft
240,1288.5,549.49,None,1794,265,MoveLeft
241,1288.5,539.68,None,1787,265,MoveLeft
301,330,265,Serve,1850,265,None
301,330,265,None,1850,265,None
302,330,265,None,1857,265,MoveRight
303,330,265,None,1864,265,MoveRight
304,330,265,None,1871,265,MoveRight
305,330,265,None,1878,265,MoveRight
375,330,265,None,1878,265,SpikeStrong
375,330,265,None,1878,265,None
430,330,265,None,1850,265,None
504,330,265,Serve,1850,265,None
504,330,265,None,1850,265,None
505,330,265,None,1857,265,MoveRight
506,330,265,None,1864,265,MoveRight
507,330,265,None,1871,265,MoveRight
508,330,265,None,1878,265,MoveRight
578,330,265,None,1878,265,SpikeStrong
578,330,265,None,1878,265,None
603,337,265,MoveRight,1878,265,None
604,344,265,MoveRight,1878,265,None
605,351,265,MoveRight,1878,265,None
606,358,265,MoveRight,1878,265,None
607,365,265,MoveRight,1878,265,None
608,372,265,MoveRight,1878,265,None
609,379,265,MoveRight,1878,265,None
610,386,265,MoveRight,1878,265,None
611,393,265,MoveRight,1878,265,None
612,400,265,MoveRight,1878,265,None
613,407,265,MoveRight,1878,265,None
618,414,265,MoveRight,1878,265,None
619,421,265,MoveRight,1878,265,None
620,428,265,MoveRight,1878,265,None
621,435,265,MoveRight,1878,265,None
622,442,265,MoveRight,1878,265,None
623,449,265,MoveRight,1878,265,None
624,456,265,MoveRight,1878,265,None
625,456,265,Bump,1878,265,None
625,463,265,MoveRight,1878,265,None
626,463,265,None,1871,265,MoveLeft
627,463,265,None,1864,265,MoveLeft
628,463,265,None,1857,265,MoveLeft
629,463,265,None,1850,265,MoveLeft
630,463,265,None,1843,265,MoveLeft
631,463,265,None,1836,265,MoveLeft
632,463,265,None,1829,265,MoveLeft
633,463,265,None,1822,265,MoveLeft
634,463,265,None,1815,265,MoveLeft
635,463,265,None,1808,265,MoveLeft
636,463,265,None,1801,265,MoveLeft
637,463,265,None,1794,265,MoveLeft
638,463,265,None,1787,265,MoveLeft
639,463,265,None,1780,265,MoveLeft
640,463,265,None,1773,265,MoveLeft
641,463,265,None,1766,265,MoveLeft
642,463,265,None,1759,265,MoveLeft
643,463,265,None,1752,265,MoveLeft
