Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
18154,970,265,None,1843,265,MoveLeft
18155,970,265,None,1836,265,MoveLeft
18156,970,265,None,1829,265,MoveLeft
18157,970,265,None,1822,265,MoveLeft
18158,970,265,None,1815,265,MoveLeft
18159,970,265,None,1815,265,None
18159,970,265,None,1808,265,MoveLeft
18160,970,265,None,1801,265,MoveLeft
18161,970,265,None,1794,265,MoveLeft
18162,970,265,None,1787,265,MoveLeft
18163,970,265,None,1780,265,MoveLeft
18164,970,265,None,1773,265,MoveLeft
18165,970,265,None,1766,265,MoveLeft
18166,970,265,None,1759,265,MoveLeft
18167,970,265,None,1752,265,MoveLeft
18168,970,265,None,1745,265,MoveLeft
18169,970,265,None,1738,265,MoveLeft
18170,970,265,None,1731,265,MoveLeft
18235,977,265,MoveRight,1731,265,None
18236,984,265,MoveRight,1731,265,None
18237,991,265,MoveRight,1731,265,None
18238,998,265,MoveRight,1731,265,None
18239,1005,265,MoveRight,1731,265,None
18240,1012,265,MoveRight,1731,265,None
18241,1019,265,MoveRight,1731,265,None
18242,1026,265,MoveRight,1731,265,None
18243,1033,265,MoveRight,1731,265,None
18244,1040,265,MoveRight,1731,265,None
18245,1047,265,MoveRight,1731,265,None
18246,1054,265,MoveRight,1731,265,None
18247,1061,265,MoveRight,1731,265,None
18248,1068,265,MoveRight,1731,265,None
18249,1075,265,MoveRight,1731,265,None
18250,1082,265,MoveRight,1731,265,None
18251,1089,265,MoveRight,1731,265,None
18252,1096,265,MoveRight,1731,265,None
18253,1103,265,MoveRight,1731,265,None
18254,1110,265,MoveRight,1731,265,None
18255,1117,265,MoveRight,1731,265,None
18256,1124,265,MoveRight,1731,265,None
18257,1131,265,MoveRight,1731,265,None
18258,1138,265,MoveRight,1731,265,None
18259,1145,265,MoveRight,1731,265,None
18260,1152,265,MoveRight,1731,265,None
18261,1159,265,MoveRight,1731,265,None
18262,1166,265,MoveRight,1731,265,None
18263,1173,265,MoveRight,1731,265,None
18264,1180,265,MoveRight,1731,265,None
18265,1187,265,MoveRight,1731,265,None
18266,1194,265,MoveRight,1731,265,None
18267,1201,265,MoveRight,1731,265,None
18268,1208,265,MoveRight,1731,265,None
18269,1215,265,MoveRight,1731,265,None
18270,1222,265,MoveRight,1731,265,None
18271,1229,265,MoveRight,1731,265,None
18272,1236,265,MoveRight,1731,265,None
18273,1243,265,MoveRight,1731,265,None
18274,1250,265,MoveRight,1731,265,None
18275,1257,265,MoveRight,1731,265,None
18276,1264,265,MoveRight,1731,265,None
18277,1271,265,MoveRight,1731,265,None
18278,1278,265,MoveRight,1731,265,None
18279,1285,265,MoveRight,1731,265,None
18280,1292,265,MoveRight,1731,265,None
18281,1299,265,MoveRight,1731,265,None
18282,1306,265,MoveRight,1731,265,None
18283,1313,265,MoveRight,1731,265,None
18284,1320,265,MoveRight,1731,265,None
18586,1319,265,MoveLeft,1731,265,None
18587,1312,265,MoveLeft,1731,265,None
18588,1305,265,MoveLeft,1731,265,None
18589,1298,265,MoveLeft,1731,265,None
18590,1291,265,MoveLeft,1731,265,None
18591,1284,265,MoveLeft,1731,265,None
