Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
26276,977,265,MoveRight,1850,265,None
26276,977,265,None,1843,265,MoveLeft
26277,984,265,MoveRight,1843,265,None
26277,984,265,None,1836,265,MoveLeft
26278,991,265,MoveRight,1836,265,None
26278,991,265,None,1829,265,MoveLeft
26279,998,265,MoveRight,1829,265,None
26279,998,265,None,1822,265,MoveLeft
26280,1005,265,MoveRight,1822,265,None
26280,1005,265,None,1815,265,MoveLeft
26281,1012,265,MoveRight,1815,265,None
26281,1012,265,None,1808,265,MoveLeft
26282,1019,265,MoveRight,1808,265,None
26282,1019,265,None,1801,265,MoveLeft
26283,1026,265,MoveRight,1801,265,None
26283,1026,265,None,1794,265,MoveLeft
26284,1033,265,MoveRight,1794,265,None
26284,1033,265,None,1787,265,MoveLeft
26285,1040,265,MoveRight,1787,265,None
26285,1040,265,None,1780,265,MoveLeft
26286,1047,265,MoveRight,1780,265,None
26286,1047,265,None,1773,265,MoveLeft
26287,1054,265,MoveRight,1773,265,None
26287,1054,265,None,1766,265,MoveLeft
26288,1061,265,MoveRight,1766,265,None
26288,1061,265,None,1759,265,MoveLeft
26289,1068,265,MoveRight,1759,265,None
26289,1068,265,None,1752,265,MoveLeft
26290,1075,265,MoveRight,1752,265,None
26290,1075,265,None,1745,265,MoveLeft
26291,1082,265,MoveRight,1745,265,None
26291,1082,265,None,1738,265,MoveLeft
26292,1089,265,MoveRight,1738,265,None
26292,1089,265,None,1731,265,MoveLeft
26293,1096,265,MoveRight,1731,265,None
26294,1103,265,MoveRight,1731,265,None
26346,1110,265,MoveRight,1731,265,None
26347,1117,265,MoveRight,1731,265,None
26348,1124,265,MoveRight,1731,265,None
26349,1131,265,MoveRight,1731,265,None
26350,1138,265,MoveRight,1731,265,None
26351,1145,265,MoveRight,1731,265,None
26352,1152,265,MoveRight,1731,265,None
26353,1159,265,MoveRight,1731,265,None
26354,1166,265,MoveRight,1731,265,None
26355,1173,265,MoveRight,1731,265,None
26356,1180,265,MoveRight,1731,265,None
26357,1187,265,MoveRight,1731,265,None
26383,1194,265,MoveRight,1731,265,None
26384,1201,265,MoveRight,1731,265,None
26385,1208,265,MoveRight,1731,265,None
26386,1215,265,MoveRight,1731,265,None
26387,1222,265,MoveRight,1731,265,None
26388,1229,265,MoveRight,1731,265,None
26389,1236,265,MoveRight,1731,265,None
26390,1243,265,MoveRight,1731,265,None
26391,1250,265,MoveRight,1731,265,None
26392,1257,265,MoveRight,1731,265,None
26393,1264,265,MoveRight,1731,265,None
26394,1271,265,MoveRight,1731,265,None
26395,1278,265,MoveRight,1731,265,None
26396,1285,265,MoveRight,1731,265,None
26397,1292,265,MoveRight,1731,265,None
26398,1299,265,MoveRight,1731,265,None
26399,1306,265,MoveRight,1731,265,None
26579,1306,284.62,None,1731,265,None
26592,1306,421.96,None,1731,265,None
26604,1306,520.06,Spike,1731,265,None
26604,1306,539.68,None,1731,265,None
26605,1306,549.49,None,1724,265,MoveLeft
26606,1306,559.3,None,1717,265,MoveLeft
26607,1306,569.11,None,1710,265,MoveLeft
26608,1306,578.92,None,1703,265,MoveLeft
26609,1306,569.11,None,1696,265,MoveLeft
26610,1306,559.3,None,1689,265,MoveLeft
26611,1306,549.49,None,1682,265,MoveLeft
26612,1306,539.68,None,1675,265,MoveLeft
26613,1306,529.87,None,1668,265,MoveLeft
26614,1306,520.06,None,1661,265,MoveLeft
26632,323,265,MoveLeft,1850,265,None
26633,316,265,MoveLeft,1850,265,None
26634,309,265,MoveLeft,1850,265,None
26635,302,265,MoveLeft,1850,265,None
26636,295,265,MoveLeft,1850,265,None
26637,288,265,MoveLeft,1850,265,None
26638,281,265,MoveLeft,1850,265,None
26639,274,265,MoveLeft,1850,265,None
26640,267,265,MoveLeft,1850,265,None
26641,260,265,MoveLeft,1850,265,None
26642,253,265,MoveLeft,1850,265,None
26643,246,265,MoveLeft,1850,265,None
26644,239,265,MoveLeft,1850,265,None
26645,232,265,MoveLeft,1850,265,None
26646,225,265,MoveLeft,1850,265,None
26647,218,265,MoveLeft,1850,265,None
26648,211,265,MoveLeft,1850,265,None
26655,218,265,MoveRight,1850,265,None
26656,225,265,MoveRight,1850,265,None
26657,232,265,MoveRight,1850,265,None
26658,239,265,MoveRight,1850,265,None
26659,246,265,MoveRight,1850,265,None
26660,253,265,MoveRight,1850,265,None
26661,260,265,MoveRight,1850,265,None
26662,267,265,MoveRight,1850,265,None
26663,274,265,MoveRight,1850,265,None
26664,281,265,MoveRight,1850,265,None
26665,288,265,MoveRight,1850,265,None
26666,295,265,MoveRight,1850,265,None
26667,302,265,MoveRight,1850,265,None
26668,309,265,MoveRight,1850,265,None
26686,309,265,Serve,1850,265,None
26686,309,265,None,1850,265,None
26687,309,265,None,1857,265,MoveRight
26705,316,265,MoveRight,1857,265,None
26706,323,265,MoveRight,1857,265,None
26707,330,265,MoveRight,1857,265,None
26708,337,265,MoveRight,1857,265,None
26709,344,265,MoveRight,1857,265,None
26710,351,265,MoveRight,1857,265,None
26711,358,265,MoveRight,1857,265,None
26712,365,265,MoveRight,1857,265,None
26713,372,265,MoveRight,1857,265,None
26714,379,265,MoveRight,1857,265,None
26715,386,265,MoveRight,1857,265,None
26716,393,265,MoveRight,1857,265,None
26717,400,265,MoveRight,1857,265,None
26718,407,265,MoveRight,1857,265,None
