Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
13492,977,265,MoveRight,1850,265,None
13492,977,265,None,1843,265,MoveLeft
13493,984,265,MoveRight,1843,265,None
13493,984,265,None,1836,265,MoveLeft
13494,991,265,MoveRight,1836,265,None
13494,991,265,None,1829,265,MoveLeft
13495,998,265,MoveRight,1829,265,None
13495,998,265,None,1822,265,MoveLeft
13496,1005,265,MoveRight,1822,265,None
13496,1005,265,None,1815,265,MoveLeft
13497,1012,265,MoveRight,1815,265,None
13497,1012,265,None,1808,265,MoveLeft
13498,1019,265,MoveRight,1808,265,None
13498,1019,265,None,1801,265,MoveLeft
13499,1026,265,MoveRight,1801,265,None
13499,1026,265,None,1794,265,MoveLeft
13500,1033,265,MoveRight,1794,265,None
13500,1033,265,None,1787,265,MoveLeft
13501,1040,265,MoveRight,1787,265,None
13501,1040,265,None,1780,265,MoveLeft
13502,1047,265,MoveRight,1780,265,None
13502,1047,265,None,1773,265,MoveLeft
13503,1054,265,MoveRight,1773,265,None
13503,1054,265,None,1766,265,MoveLeft
13504,1061,265,MoveRight,1766,265,None
13504,1061,265,None,1759,265,MoveLeft
13505,1068,265,MoveRight,1759,265,None
13505,1068,265,None,1752,265,MoveLeft
13506,1075,265,MoveRight,1752,265,None
13506,1075,265,None,1745,265,MoveLeft
13507,1082,265,MoveRight,1745,265,None
13507,1082,265,None,1738,265,MoveLeft
13508,1082,265,None,1731,265,MoveLeft
13533,1089,265,MoveRight,1731,265,None
13534,1096,265,MoveRight,1731,265,None
13535,1103,265,MoveRight,1731,265,None
13536,1110,265,MoveRight,1731,265,None
13537,1117,265,MoveRight,1731,265,None
13538,1124,265,MoveRight,1731,265,None
13539,1131,265,MoveRight,1731,265,None
13540,1138,265,MoveRight,1731,265,None
13541,1145,265,MoveRight,1731,265,None
13542,1152,265,MoveRight,1731,265,None
13543,1159,265,MoveRight,1731,265,None
13544,1166,265,MoveRight,1731,265,None
13545,1173,265,MoveRight,1731,265,None
13546,1180,265,MoveRight,1731,265,None
13547,1187,265,MoveRight,1731,265,None
13548,1194,265,MoveRight,1731,265,None
13549,1201,265,MoveRight,1731,265,None
13550,1208,265,MoveRight,1731,265,None
13551,1215,265,MoveRight,1731,265,None
13552,1222,265,MoveRight,1731,265,None
13553,1229,265,MoveRight,1731,265,None
13554,1236,265,MoveRight,1731,265,None
13555,1243,265,MoveRight,1731,265,None
13556,1250,265,MoveRight,1731,265,None
13557,1257,265,MoveRight,1731,265,None
13558,1264,265,MoveRight,1731,265,None
13559,1271,265,MoveRight,1731,265,None
13560,1278,265,MoveRight,1731,265,None
13561,1285,265,MoveRight,1731,265,None
13593,1285,284.62,None,1731,265,None
13612,1285,480.82,None,1731,265,None
13633,1285,471.01,None,1731,265,None
13697,1278,265,MoveLeft,1731,265,None
13698,1271,265,MoveLeft,1731,265,None
13699,1264,265,MoveLeft,1731,265,None
13700,1257,265,MoveLeft,1731,265,None
13701,1250,265,MoveLeft,1731,265,None
13702,1243,265,MoveLeft,1731,265,None
13703,1236,265,MoveLeft,1731,265,None
13704,1229,265,MoveLeft,1731,265,None
13705,1222,265,MoveLeft,1731,265,None
13706,1215,265,MoveLeft,1731,265,None
13707,1208,265,MoveLeft,1731,265,None
13708,1201,265,MoveLeft,1731,265,None
13709,1194,265,MoveLeft,1731,265,None
13710,1187,265,MoveLeft,1731,265,None
13711,1180,265,MoveLeft,1731,265,None
13712,1173,265,MoveLeft,1731,265,None
13713,1166,265,MoveLeft,1731,265,None
13714,1159,265,MoveLeft,1731,265,None
13715,1152,265,MoveLeft,1731,265,None
13716,1145,265,MoveLeft,1731,265,None
13717,1138,265,MoveLeft,1731,265,None
13718,1131,265,MoveLeft,1731,265,None
13719,1124,265,MoveLeft,1731,265,None
13720,1117,265,MoveLeft,1731,265,None
13721,1110,265,MoveLeft,1731,265,None
13739,1117,265,MoveRight,1731,265,None
13740,1124,265,MoveRight,1731,265,None
