Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
18334,977,265,MoveRight,1850,265,None
18334,977,265,None,1843,265,MoveLeft
18335,984,265,MoveRight,1843,265,None
18335,984,265,None,1836,265,MoveLeft
18336,991,265,MoveRight,1836,265,None
18336,991,265,None,1829,265,MoveLeft
18337,998,265,MoveRight,1829,265,None
18337,998,265,None,1822,265,MoveLeft
18338,1005,265,MoveRight,1822,265,None
18338,1005,265,None,1815,265,MoveLeft
18339,1012,265,MoveRight,1815,265,None
18339,1012,265,None,1808,265,MoveLeft
18340,1019,265,MoveRight,1808,265,None
18340,1019,265,None,1801,265,MoveLeft
18341,1026,265,MoveRight,1801,265,None
18341,1026,265,None,1794,265,MoveLeft
18342,1033,265,MoveRight,1794,265,None
18342,1033,265,None,1787,265,MoveLeft
18343,1040,265,MoveRight,1787,265,None
18343,1040,265,None,1780,265,MoveLeft
18344,1047,265,MoveRight,1780,265,None
18344,1047,265,None,1773,265,MoveLeft
18345,1054,265,MoveRight,1773,265,None
18345,1054,265,None,1766,265,MoveLeft
18346,1061,265,MoveRight,1766,265,None
18346,1061,265,None,1759,265,MoveLeft
18347,1068,265,MoveRight,1759,265,None
18347,1068,265,None,1752,265,MoveLeft
18348,1075,265,MoveRight,1752,265,None
18348,1075,265,None,1745,265,MoveLeft
18349,1082,265,MoveRight,1745,265,None
18349,1082,265,None,1738,265,MoveLeft
18350,1082,265,None,1731,265,MoveLeft
18398,1075,265,MoveLeft,1731,265,None
18399,1068,265,MoveLeft,1731,265,None
18400,1061,265,MoveLeft,1731,265,None
18401,1054,265,MoveLeft,1731,265,None
18402,1047,265,MoveLeft,1731,265,None
18403,1040,265,MoveLeft,1731,265,None
18404,1033,265,MoveLeft,1731,265,None
18405,1026,265,MoveLeft,1731,265,None
18406,1019,265,MoveLeft,1731,265,None
18407,1012,265,MoveLeft,1731,265,None
18408,1005,265,MoveLeft,1731,265,None
18409,998,265,MoveLeft,1731,265,None
18410,991,265,MoveLeft,1731,265,None
18411,984,265,MoveLeft,1731,265,None
18412,977,265,MoveLeft,1731,265,None
18413,970,265,MoveLeft,1731,265,None
18414,963,265,MoveLeft,1731,265,None
18415,956,265,MoveLeft,1731,265,None
18416,949,265,MoveLeft,1731,265,None
18417,942,265,MoveLeft,1731,265,None
18418,935,265,MoveLeft,1731,265,None
18419,928,265,MoveLeft,1731,265,None
18420,921,265,MoveLeft,1731,265,None
18421,914,265,MoveLeft,1731,265,None
18422,907,265,MoveLeft,1731,265,None
18423,900,265,MoveLeft,1731,265,None
18424,893,265,MoveLeft,1731,265,None
18425,886,265,MoveLeft,1731,265,None
18426,879,265,MoveLeft,1731,265,None
18427,872,265,MoveLeft,1731,265,None
18483,872,265,None,1731,265,None
19523,872,265,None,1731,265,None
19554,865,265,MoveLeft,1731,265,None
19555,858,265,MoveLeft,1731,265,None
19556,851,265,MoveLeft,1731,265,None
19557,844,265,MoveLeft,1731,265,None
19558,837,265,MoveLeft,1731,265,None
19559,830,265,MoveLeft,1731,265,None
19560,823,265,MoveLeft,1731,265,None
19561,816,265,MoveLeft,1731,265,None
19562,809,265,MoveLeft,1731,265,None
19563,802,265,MoveLeft,1731,265,None
19564,795,265,MoveLeft,1731,265,None
19565,788,265,MoveLeft,1731,265,None
19566,781,265,MoveLeft,1731,265,None
19567,774,265,MoveLeft,1731,265,None
19568,767,265,MoveLeft,1731,265,None
19569,760,265,MoveLeft,1731,265,None
19570,753,265,MoveLeft,1731,265,None
19571,746,265,MoveLeft,1731,265,None
19572,739,265,MoveLeft,1731,265,None
19573,732,265,MoveLeft,1731,265,None
19575,739,265,MoveRight,1731,265,None
19576,746,265,MoveRight,1731,265,None
19577,753,265,MoveRight,1731,265,None
19578,760,265,MoveRight,1731,265,None
19579,767,265,MoveRight,1731,265,None
19580,774,265,MoveRight,1731,265,None
19581,781,265,MoveRight,1731,265,None
19582,788,265,MoveRight,1731,265,None
19583,795,265,MoveRight,1731,265,None
19584,802,265,MoveRight,1731,265,None
19585,809,265,MoveRight,1731,265,None
19586,816,265,MoveRight,1731,265,None
19587,823,265,MoveRight,1731,265,None
19588,830,265,MoveRight,1731,265,None
19589,833.5,284.62,MoveRight,1731,265,None
19590,837,304.24,MoveRight,1731,265,None
19591,840.5,314.05,MoveRight,1731,265,None
19592,844,323.86,MoveRight,1731,265,None
19593,847.5,333.67,MoveRight,1731,265,None
19594,851,343.48,MoveRight,1731,265,None
19595,854.5,353.29,MoveRight,1731,265,None
19596,858,363.1,MoveRight,1731,265,None
19597,861.5,372.91,MoveRight,1731,265,None
19598,865,382.72,MoveRight,1731,265,None
19599,868.5,392.53,MoveRight,1731,265,None
19600,872,402.34,MoveRight,1731,265,None
19601,875.5,412.15,MoveRight,1731,265,None
19602,879,421.96,MoveRight,1731,265,None
19605,875.5,451.39,MoveLeft,1731,265,None
19606,872,461.2,MoveLeft,1731,265,None
19607,868.5,471.01,MoveLeft,1731,265,None
19608,865,480.82,MoveLeft,1731,265,None
19609,861.5,490.63,MoveLeft,1731,265,None
19610,858,500.44,MoveLeft,1731,265,None
19611,854.5,510.25,MoveLeft,1731,265,None
19612,851,520.06,MoveLeft,1731,265,None
19613,847.5,529.87,MoveLeft,1731,265,None
19614,844,539.68,MoveLeft,1731,265,None
19615,840.5,549.49,MoveLeft,1731,265,None
19616,837,559.3,MoveLeft,1731,265,None
19617,833.5,569.11,MoveLeft,1731,265,None
19618,830,578.92,MoveLeft,1731,265,None
19619,826.5,569.11,MoveLeft,1731,265,None
19620,823,559.3,MoveLeft,1731,265,None
19621,819.5,549.49,MoveLeft,1731,265,None
19622,816,539.68,MoveLeft,1731,265,None
19623,812.5,529.87,MoveLeft,1731,265,None
19624,809,520.06,MoveLeft,1731,265,None
19625,805.5,510.25,MoveLeft,1731,265,None
19626,802,500.44,MoveLeft,1731,265,None
19627,798.5,490.63,MoveLeft,1731,265,None
19628,795,480.82,MoveLeft,1731,265,None
19629,791.5,471.01,MoveLeft,1731,265,None
19630,788,461.2,MoveLeft,1731,265,None
19631,784.5,451.39,MoveLeft,1731,265,None
19632,781,441.58,MoveLeft,1731,265,None
19633,777.5,431.77,MoveLeft,1731,265,None
19634,774,421.96,MoveLeft,1731,265,None
19635,770.5,412.15,MoveLeft,1731,265,None
19636,767,402.34,MoveLeft,1731,265,None
19637,763.5,392.53,MoveLeft,1731,265,None
19638,760,382.72,MoveLeft,1731,265,None
19639,756.5,372.91,MoveLeft,1731,265,None
19640,753,363.1,MoveLeft,1731,265,None
19641,749.5,353.29,MoveLeft,1731,265,None
19642,746,343.48,MoveLeft,1731,265,None
19643,742.5,333.67,MoveLeft,1731,265,None
19644,739,323.86,MoveLeft,1731,265,None
19645,735.5,314.05,MoveLeft,1731,265,None
19646,732,304.24,MoveLeft,1731,265,None
19647,728.5,294.43,MoveLeft,1731,265,None
19648,725,284.62,MoveLeft,1731,265,None
19649,721.5,274.81,MoveLeft,1731,265,None
19650,714.5,265,MoveLeft,1731,265,None
19658,721.5,265,MoveRight,1731,265,None
19659,728.5,265,MoveRight,1731,265,None
19660,735.5,265,MoveRight,1731,265,None
19661,742.5,265,MoveRight,1731,265,None
19662,749.5,265,MoveRight,1731,265,None
19663,756.5,265,MoveRight,1731,265,None
19664,763.5,265,MoveRight,1731,265,None
19665,770.5,265,MoveRight,1731,265,None
19666,777.5,265,MoveRight,1731,265,None
19667,784.5,265,MoveRight,1731,265,None
19668,791.5,265,MoveRight,1731,265,None
19669,798.5,265,MoveRight,1731,265,None
19670,805.5,265,MoveRight,1731,265,None
19671,812.5,265,MoveRight,1731,265,None
19672,819.5,265,MoveRight,1731,265,None
19673,826.5,265,MoveRight,1731,265,None
19674,833.5,265,MoveRight,1731,265,None
19675,840.5,265,MoveRight,1731,265,None
19676,847.5,265,MoveRight,1731,265,None
19677,854.5,265,MoveRight,1731,265,None
19678,861.5,265,MoveRight,1731,265,None
19679,868.5,265,MoveRight,1731,265,None
19680,875.5,265,MoveRight,1731,265,None
19681,882.5,265,MoveRight,1731,265,None
19682,889.5,265,MoveRight,1731,265,None
19683,896.5,265,MoveRight,1731,265,None
19684,900,284.62,MoveRight,1731,265,None
19685,903.5,304.24,MoveRight,1731,265,None
19686,907,314.05,MoveRight,1731,265,None
19687,910.5,323.86,MoveRight,1731,265,None
19688,914,333.67,MoveRight,1731,265,None
19689,917.5,343.48,MoveRight,1731,265,None
19690,921,353.29,MoveRight,1731,265,None
19691,924.5,363.1,MoveRight,1731,265,None
19692,928,372.91,MoveRight,1731,265,None
19693,931.5,382.72,MoveRight,1731,265,None
19694,935,392.53,MoveRight,1731,265,None
19695,938.5,402.34,MoveRight,1731,265,None
19696,942,412.15,MoveRight,1731,265,None
19697,945.5,421.96,MoveRight,1731,265,None
19698,949,431.77,MoveRight,1731,265,None
19699,952.5,441.58,MoveRight,1731,265,None
19700,956,451.39,MoveRight,1731,265,None
19701,959.5,461.2,MoveRight,1731,265,None
19702,963,471.01,MoveRight,1731,265,None
19703,966.5,480.82,MoveRight,1731,265,None
19704,970,490.63,MoveRight,1731,265,None
19705,973.5,500.44,MoveRight,1731,265,None
19706,977,510.25,MoveRight,1731,265,None
19707,980.5,520.06,MoveRight,1731,265,None
19708,984,529.87,MoveRight,1731,265,None
19709,987.5,539.68,MoveRight,1731,265,None
19710,991,549.49,MoveRight,1731,265,None
19711,994.5,559.3,MoveRight,1731,265,None
19712,998,569.11,MoveRight,1731,265,None
19713,1001.5,578.92,MoveRight,1731,265,None
19714,1005,569.11,MoveRight,1731,265,None
19715,1008.5,559.3,MoveRight,1731,265,None
19716,1012,549.49,MoveRight,1731,265,None
19717,1015.5,539.68,MoveRight,1731,265,None
19718,1019,529.87,MoveRight,1731,265,None
19719,1022.5,520.06,MoveRight,1731,265,None
19720,1026,510.25,MoveRight,1731,265,None
19721,1029.5,500.44,MoveRight,1731,265,None
19722,1033,490.63,MoveRight,1731,265,None
19723,1036.5,480.82,MoveRight,1731,265,None
19724,1040,471.01,MoveRight,1731,265,None
19725,1043.5,461.2,MoveRight,1731,265,None
19726,1047,451.39,MoveRight,1731,265,None
19727,1050.5,441.58,MoveRight,1731,265,None
19728,1054,431.77,MoveRight,1731,265,None
19729,1057.5,421.96,MoveRight,1731,265,None
19730,1061,412.15,MoveRight,1731,265,None
19731,1064.5,402.34,MoveRight,1731,265,None
19732,1068,392.53,MoveRight,1731,265,None
19733,1071.5,382.72,MoveRight,1731,265,None
19734,1075,372.91,MoveRight,1731,265,None
19735,1078.5,363.1,MoveRight,1731,265,None
19736,1082,353.29,MoveRight,1731,265,None
19737,1085.5,343.48,MoveRight,1731,265,None
19738,1089,333.67,MoveRight,1731,265,None
19739,1092.5,323.86,MoveRight,1731,265,None
19740,1096,314.05,MoveRight,1731,265,None
19741,1099.5,304.24,MoveRight,1731,265,None
19742,1103,294.43,MoveRight,1731,265,None
19743,1106.5,284.62,MoveRight,1731,265,None
19744,1110,274.81,MoveRight,1731,265,None
19745,1117,265,MoveRight,1731,265,None
19746,1124,265,MoveRight,1731,265,None
19747,1131,265,MoveRight,1731,265,None
19748,1138,265,MoveRight,1731,265,None
19749,1145,265,MoveRight,1731,265,None
19750,1152,265,MoveRight,1731,265,None
19751,1159,265,MoveRight,1731,265,None
19752,1162.5,284.62,MoveRight,1731,265,None
19753,1166,304.24,MoveRight,1731,265,None
19754,1169.5,314.05,MoveRight,1731,265,None
19755,1173,323.86,MoveRight,1731,265,None
19756,1176.5,333.67,MoveRight,1731,265,None
19757,1180,343.48,MoveRight,1731,265,None
19758,1183.5,353.29,MoveRight,1731,265,None
19759,1187,363.1,MoveRight,1731,265,None
19760,1190.5,372.91,MoveRight,1731,265,None
19761,1194,382.72,MoveRight,1731,265,None
19762,1197.5,392.53,MoveRight,1731,265,None
19763,1201,402.34,MoveRight,1731,265,None
19764,1204.5,412.15,MoveRight,1731,265,None
19765,1208,421.96,MoveRight,1731,265,None
19766,1211.5,431.77,MoveRight,1731,265,None
19767,1215,441.58,MoveRight,1731,265,None
19768,1218.5,451.39,MoveRight,1731,265,None
19769,1222,461.2,MoveRight,1731,265,None
19770,1225.5,471.01,MoveRight,1731,265,None
19771,1229,480.82,MoveRight,1731,265,None
19772,1232.5,490.63,MoveRight,1731,265,None
19773,1236,500.44,MoveRight,1731,265,None
19774,1239.5,510.25,MoveRight,1731,265,None
19775,1243,520.06,MoveRight,1731,265,None
19776,1246.5,529.87,MoveRight,1731,265,None
19777,1250,539.68,MoveRight,1731,265,None
19778,1253.5,549.49,MoveRight,1731,265,None
19779,1257,559.3,MoveRight,1731,265,None
19780,1260.5,569.11,MoveRight,1731,265,None
19781,1264,578.92,MoveRight,1731,265,None
19782,1267.5,569.11,MoveRight,1731,265,None
19783,1271,559.3,MoveRight,1731,265,None
19784,1274.5,549.49,MoveRight,1731,265,None
19785,1278,539.68,MoveRight,1731,265,None
19786,1281.5,529.87,MoveRight,1731,265,None
19787,1285,520.06,MoveRight,1731,265,None
19788,1288.5,510.25,MoveRight,1731,265,None
19789,1292,500.44,MoveRight,1731,265,None
19790,1295.5,490.63,MoveRight,1731,265,None
19791,1299,480.82,MoveRight,1731,265,None
19818,1299,284.62,None,1731,265,None
19824,1302.5,353.29,MoveRight,1731,265,None
19825,1306,363.1,MoveRight,1731,265,None
19826,1309.5,372.91,MoveRight,1731,265,None
19827,1313,382.72,MoveRight,1731,265,None
19828,1316.5,392.53,MoveRight,1731,265,None
19829,1320,402.34,MoveRight,1731,265,None
19830,1323.5,412.15,MoveRight,1731,265,None
19850,1326,549.49,SpikeLight,1731,265,None
19850,1326,549.49,None,1731,265,None
19851,1326,539.68,None,1724,265,MoveLeft
19852,1326,529.87,None,1717,265,MoveLeft
19853,1326,520.06,None,1710,265,MoveLeft
19854,1326,510.25,None,1703,265,MoveLeft
19855,1326,500.44,None,1696,265,MoveLeft
19856,1326,490.63,None,1689,265,MoveLeft
19857,1326,480.82,None,1682,265,MoveLeft
19858,1326,471.01,None,1675,265,MoveLeft
19859,1326,461.2,None,1668,265,MoveLeft
19860,1326,451.39,None,1661,265,MoveLeft
19861,1326,441.58,None,1654,265,MoveLeft
19862,1326,431.77,None,1647,265,MoveLeft
19863,1326,421.96,None,1640,265,MoveLeft
19864,1326,412.15,None,1633,265,MoveLeft
19865,1326,402.34,None,1626,265,MoveLeft
19866,1326,392.53,None,1619,265,MoveLeft
19867,1326,382.72,None,1612,265,MoveLeft
19868,1326,372.91,None,1605,265,MoveLeft
19869,1326,363.1,None,1598,265,MoveLeft
19886,1319,265,MoveLeft,1598,265,None
19887,1312,265,MoveLeft,1598,265,None
19888,1305,265,MoveLeft,1598,265,None
19889,1298,265,MoveLeft,1598,265,None
19890,1291,265,MoveLeft,1598,265,None
19891,1284,265,MoveLeft,1598,265,None
19892,1277,265,MoveLeft,1598,265,None
19893,1270,265,MoveLeft,1598,265,None
19894,1263,265,MoveLeft,1598,265,None
19895,1263,265,None,1598,265,SpikeLight
19895,1256,265,MoveLeft,1598,265,None
19895,1256,265,None,1598,265,None
