Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
70,977,265,MoveRight,1850,265,None
71,984,265,MoveRight,1850,265,None
72,991,265,MoveRight,1850,265,None
73,998,265,MoveRight,1850,265,None
74,1005,265,MoveRight,1850,265,None
75,1012,265,MoveRight,1850,265,None
76,1019,265,MoveRight,1850,265,None
77,1026,265,MoveRight,1850,265,None
78,1033,265,MoveRight,1850,265,None
79,1040,265,MoveRight,1850,265,None
80,1047,265,MoveRight,1850,265,None
81,1054,265,MoveRight,1850,265,None
82,1061,265,MoveRight,1850,265,None
83,1068,265,MoveRight,1850,265,None
84,1075,265,MoveRight,1850,265,None
85,1082,265,MoveRight,1850,265,None
86,1089,265,MoveRight,1850,265,None
87,1096,265,MoveRight,1850,265,None
88,1103,265,MoveRight,1850,265,None
89,1110,265,MoveRight,1850,265,None
90,1117,265,MoveRight,1850,265,None
91,1124,265,MoveRight,1850,265,None
92,1131,265,MoveRight,1850,265,None
93,1138,265,MoveRight,1850,265,None
94,1145,265,MoveRight,1850,265,None
95,1152,265,MoveRight,1850,265,None
96,1159,265,MoveRight,1850,265,None
97,1166,265,MoveRight,1850,265,None
98,1173,265,MoveRight,1850,265,None
99,1180,265,MoveRight,1850,265,None
100,1187,265,MoveRight,1850,265,None
101,1194,265,MoveRight,1850,265,None
102,1201,265,MoveRight,1850,265,None
103,1208,265,MoveRight,1850,265,None
104,1215,265,MoveRight,1850,265,None
105,1222,265,MoveRight,1850,265,None
106,1229,265,MoveRight,1850,265,None
107,1236,265,MoveRight,1850,265,None
108,1243,265,MoveRight,1850,265,None
109,1250,265,MoveRight,1850,265,None
110,1257,265,MoveRight,1850,265,None
111,1260.5,284.62,MoveRight,1850,265,None
112,1264,304.24,MoveRight,1850,265,None
113,1267.5,314.05,MoveRight,1850,265,None
114,1271,323.86,MoveRight,1850,265,None
115,1274.5,333.67,MoveRight,1850,265,None
116,1278,343.48,MoveRight,1850,265,None
117,1281.5,353.29,MoveRight,1850,265,None
118,1285,363.1,MoveRight,1850,265,None
119,1288.5,372.91,MoveRight,1850,265,None
120,1292,382.72,MoveRight,1850,265,None
121,1295.5,392.53,MoveRight,1850,265,None
122,1299,402.34,MoveRight,1850,265,None
123,1302.5,412.15,MoveRight,1850,265,None
124,1306,421.96,MoveRight,1850,265,None
125,1309.5,431.77,MoveRight,1850,265,None
126,1313,441.58,MoveRight,1850,265,None
127,1316.5,451.39,MoveRight,1850,265,None
128,1320,461.2,MoveRight,1850,265,None
129,1323.5,471.01,MoveRight,1850,265,None
139,1326,569.11,None,1850,265,None
177,1326,284.62,None,1850,265,None
201,1326,510.25,Spike,1850,265,None
201,1326,529.87,None,1850,265,None
202,1326,539.68,None,1843,265,MoveLeft
203,1326,549.49,None,1836,265,MoveLeft
204,1326,559.3,None,1829,265,MoveLeft
205,1326,569.11,None,1822,265,MoveLeft
206,1326,578.92,None,1815,265,MoveLeft
207,1326,569.11,None,1808,265,MoveLeft
208,1326,559.3,None,1801,265,MoveLeft
209,1326,549.49,None,1794,265,MoveLeft
210,1326,539.68,None,1787,265,MoveLeft
211,1326,529.87,None,1780,265,MoveLeft
212,1326,520.06,None,1773,265,MoveLeft
213,1326,510.25,None,1766,265,MoveLeft
214,1326,500.44,None,1759,265,MoveLeft
215,1326,490.63,None,1752,265,MoveLeft
225,963,265,MoveLeft,2410,265,None
226,956,265,MoveLeft,2410,265,None
227,949,265,MoveLeft,2410,265,None
228,942,265,MoveLeft,2410,265,None
229,935,265,MoveLeft,2410,265,None
230,928,265,MoveLeft,2410,265,None
231,921,265,MoveLeft,2410,265,None
252,921,265,None,2410,265,None
266,921,265,None,2410,265,Serve
266,921,265,None,2410,265,None
278,921,265,None,2410,265,None
302,914,265,MoveLeft,2410,265,None
303,907,265,MoveLeft,2410,265,None
304,900,265,MoveLeft,2410,265,None
305,893,265,MoveLeft,2410,265,None
306,886,265,MoveLeft,2410,265,None
307,879,265,MoveLeft,2410,265,None
308,872,265,MoveLeft,2410,265,None
309,872,265,None,2410,265,None
310,872,265,None,2410,265,None
311,872,265,None,2410,265,None
312,872,265,None,2410,265,None
313,872,265,None,2410,265,None
314,872,265,None,2410,265,None
315,872,265,None,2410,265,None
316,872,265,None,2410,265,None
317,872,265,None,2410,265,None
318,872,265,None,2410,265,None
319,872,265,None,2410,265,None
320,872,265,None,2410,265,None
321,872,265,None,2410,265,None
322,872,265,None,2410,265,None
323,872,265,None,2410,265,None
324,872,265,None,2410,265,None
325,872,265,None,2410,265,None
326,872,265,None,2410,265,None
327,872,265,None,2410,265,None
328,872,265,None,2410,265,None
329,872,265,None,2410,265,None
330,872,265,None,2410,265,None
331,872,265,None,2410,265,None
332,872,265,None,2410,265,None
333,872,265,None,2410,265,None
334,872,265,None,2410,265,None
335,872,265,None,2410,265,None
336,872,265,None,2410,265,None
337,872,265,None,2410,265,None
338,872,265,Bump,2410,265,None
338,872,265,None,2410,265,None
339,872,265,None,2403,265,MoveLeft
340,872,265,None,2396,265,MoveLeft
341,872,265,None,2389,265,MoveLeft
342,872,265,None,2382,265,MoveLeft
343,872,265,None,2375,265,MoveLeft
344,872,265,None,2368,265,MoveLeft
345,872,265,None,2361,265,MoveLeft
346,872,265,None,2354,265,MoveLeft
347,872,265,None,2347,265,MoveLeft
348,872,265,None,2340,265,MoveLeft
349,872,265,None,2333,265,MoveLeft
350,872,265,None,2326,265,MoveLeft
351,872,265,None,2319,265,MoveLeft
352,872,265,None,2312,265,MoveLeft
353,872,265,None,2305,265,MoveLeft
354,872,265,None,2298,265,MoveLeft
355,872,265,None,2291,265,MoveLeft
356,872,265,None,2284,265,MoveLeft
357,872,265,None,2277,265,MoveLeft
358,879,265,MoveRight,2277,265,None
358,879,265,None,2270,265,MoveLeft
359,886,265,MoveRight,2270,265,None
359,886,265,None,2263,265,MoveLeft
360,893,265,MoveRight,2263,265,None
360,893,265,None,2256,265,MoveLeft
361,900,265,MoveRight,2256,265,None
361,900,265,None,2249,265,MoveLeft
362,907,265,MoveRight,2249,265,None
362,907,265,None,2242,265,MoveLeft
363,914,265,MoveRight,2242,265,None
363,914,265,None,2235,265,MoveLeft
364,921,265,MoveRight,2235,265,None
364,921,265,None,2228,265,MoveLeft
365,928,265,MoveRight,2228,265,None
