Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1,970,265,None,1843,265,MoveLeft
2,970,265,None,1836,265,MoveLeft
3,970,265,None,1829,265,MoveLeft
4,970,265,None,1822,265,MoveLeft
5,970,265,None,1815,265,MoveLeft
6,970,265,None,1808,265,MoveLeft
7,970,265,None,1801,265,MoveLeft
8,970,265,None,1794,265,MoveLeft
9,970,265,None,1787,265,MoveLeft
10,970,265,None,1780,265,MoveLeft
11,970,265,None,1773,265,MoveLeft
12,970,265,None,1766,265,MoveLeft
13,970,265,None,1759,265,MoveLeft
14,970,265,None,1752,265,MoveLeft
15,970,265,None,1745,265,MoveLeft
16,970,265,None,1738,265,MoveLeft
17,970,265,None,1731,265,MoveLeft
111,977,265,MoveRight,1731,265,None
112,984,265,MoveRight,1731,265,None
113,991,265,MoveRight,1731,265,None
114,998,265,MoveRight,1731,265,None
115,1005,265,MoveRight,1731,265,None
116,1012,265,MoveRight,1731,265,None
117,1019,265,MoveRight,1731,265,None
118,1026,265,MoveRight,1731,265,None
119,1033,265,MoveRight,1731,265,None
120,1040,265,MoveRight,1731,265,None
121,1047,265,MoveRight,1731,265,None
122,1054,265,MoveRight,1731,265,None
123,1061,265,MoveRight,1731,265,None
124,1068,265,MoveRight,1731,265,None
125,1075,265,MoveRight,1731,265,None
126,1082,265,MoveRight,1731,265,None
128,1075,265,MoveLeft,1731,265,None
129,1068,265,MoveLeft,1731,265,None
130,1061,265,MoveLeft,1731,265,None
131,1054,265,MoveLeft,1731,265,None
132,1047,265,MoveLeft,1731,265,None
133,1040,265,MoveLeft,1731,265,None
134,1033,265,MoveLeft,1731,265,None
135,1026,265,MoveLeft,1731,265,None
136,1019,265,MoveLeft,1731,265,None
137,1012,265,MoveLeft,1731,265,None
138,1005,265,MoveLeft,1731,265,None
139,998,265,MoveLeft,1731,265,None
140,991,265,MoveLeft,1731,265,None
141,984,265,MoveLeft,1731,265,None
142,977,265,MoveLeft,1731,265,None
143,970,265,MoveLeft,1731,265,None
144,963,265,MoveLeft,1731,265,None
145,956,265,MoveLeft,1731,265,None
146,949,265,MoveLeft,1731,265,None
147,942,265,MoveLeft,1731,265,None
148,935,265,MoveLeft,1731,265,None
149,928,265,MoveLeft,1731,265,None
150,921,265,MoveLeft,1731,265,None
151,914,265,MoveLeft,1731,265,None
152,907,265,MoveLeft,1731,265,None
153,900,265,MoveLeft,1731,265,None
154,893,265,MoveLeft,1731,265,None
155,886,265,MoveLeft,1731,265,None
156,879,265,MoveLeft,1731,265,None
157,872,265,MoveLeft,1731,265,None
158,865,265,MoveLeft,1731,265,None
159,858,265,MoveLeft,1731,265,None
160,851,265,MoveLeft,1731,265,None
161,844,265,MoveLeft,1731,265,None
162,837,265,MoveLeft,1731,265,None
163,830,265,MoveLeft,1731,265,None
164,823,265,MoveLeft,1731,265,None
165,816,265,MoveLeft,1731,265,None
166,809,265,MoveLeft,1731,265,None
167,802,265,MoveLeft,1731,265,None
168,795,265,MoveLeft,1731,265,None
169,788,265,MoveLeft,1731,265,None
170,781,265,MoveLeft,1731,265,None
171,774,265,MoveLeft,1731,265,None
173,781,265,MoveRight,1731,265,None
174,788,265,MoveRight,1731,265,None
175,795,265,MoveRight,1731,265,None
176,802,265,MoveRight,1731,265,None
177,809,265,MoveRight,1731,265,None
178,816,265,MoveRight,1731,265,None
184,823,265,MoveRight,1731,265,None
185,830,265,MoveRight,1731,265,None
186,837,265,MoveRight,1731,265,None
187,844,265,MoveRight,1731,265,None
188,851,265,MoveRight,1731,265,None
189,858,265,MoveRight,1731,265,None
192,851,265,MoveLeft,1731,265,None
193,844,265,MoveLeft,1731,265,None
194,837,265,MoveLeft,1731,265,None
195,830,265,MoveLeft,1731,265,None
196,823,265,MoveLeft,1731,265,None
197,830,265,MoveRight,1731,265,None
198,837,265,MoveRight,1731,265,None
199,844,265,MoveRight,1731,265,None
200,851,265,MoveRight,1731,265,None
201,858,265,MoveRight,1731,265,None
208,865,265,MoveRight,1731,265,None
209,872,265,MoveRight,1731,265,None
210,879,265,MoveRight,1731,265,None
211,886,265,MoveRight,1731,265,None
217,893,265,MoveRight,1731,265,None
218,900,265,MoveRight,1731,265,None
219,907,265,MoveRight,1731,265,None
220,914,265,MoveRight,1731,265,None
1244,907,265,MoveLeft,1731,265,None
1245,900,265,MoveLeft,1731,265,None
1246,893,265,MoveLeft,1731,265,None
1247,886,265,MoveLeft,1731,265,None
1248,879,265,MoveLeft,1731,265,None
1249,872,265,MoveLeft,1731,265,None
1250,865,265,MoveLeft,1731,265,None
1251,858,265,MoveLeft,1731,265,None
1252,851,265,MoveLeft,1731,265,None
1253,844,265,MoveLeft,1731,265,None
1254,837,265,MoveLeft,1731,265,None
1255,830,265,MoveLeft,1731,265,None
1256,823,265,MoveLeft,1731,265,None
1266,830,265,MoveRight,1731,265,None
1267,837,265,MoveRight,1731,265,None
1268,844,265,MoveRight,1731,265,None
1269,851,265,MoveRight,1731,265,None
1270,858,265,MoveRight,1731,265,None
1271,865,265,MoveRight,1731,265,None
1272,872,265,MoveRight,1731,265,None
1273,879,265,MoveRight,1731,265,None
1274,886,265,MoveRight,1731,265,None
1279,879,265,MoveLeft,1731,265,None
1280,872,265,MoveLeft,1731,265,None
1281,865,265,MoveLeft,1731,265,None
1282,858,265,MoveLeft,1731,265,None
1283,851,265,MoveLeft,1731,265,None
1284,844,265,MoveLeft,1731,265,None
1285,837,265,MoveLeft,1731,265,None
1286,830,265,MoveLeft,1731,265,None
1287,823,265,MoveLeft,1731,265,None
1288,816,265,MoveLeft,1731,265,None
1289,809,265,MoveLeft,1731,265,None
1290,802,265,MoveLeft,1731,265,None
1291,795,265,MoveLeft,1731,265,None
1305,795,265,None,1731,265,None
1316,795,284.62,None,1731,265,None
1365,795,382.72,None,1731,265,None
1392,795,284.62,None,1731,265,None
1423,795,559.3,None,1731,265,None
1486,795,284.62,None,1731,265,None
1505,795,480.82,None,1731,265,None
1517,795,559.3,None,1731,265,None
1529,795,441.58,None,1731,265,None
1559,795,284.62,None,1731,265,None
1581,795,510.25,None,1731,265,None
1630,795,284.62,None,1731,265,None
1645,795,441.58,None,1731,265,None
1680,795,372.91,None,1731,265,None
1701,795,284.62,None,1731,265,None
1720,795,480.82,None,1731,265,None
1847,795,284.62,None,1731,265,None
1865,795,471.01,None,1731,265,None
1910,795,284.62,None,1731,265,None
1924,795,431.77,None,1731,265,None
1940,795,569.11,None,1731,265,None
1956,795,412.15,None,1731,265,None
1970,795,274.81,None,1731,265,None
1984,795,284.62,None,1731,265,None
2008,795,529.87,None,1731,265,None
2024,795,471.01,None,1731,265,None
2041,795,304.24,None,1731,265,None
2057,795,284.62,None,1731,265,None
2069,795,412.15,None,1731,265,None
2082,795,539.68,None,1731,265,None
2096,795,480.82,None,1731,265,None
2111,795,333.67,None,1731,265,None
2129,795,284.62,None,1731,265,None
2141,795,412.15,None,1731,265,None
2220,795,284.62,None,1731,265,None
2240,795,490.63,None,1731,265,None
2309,795,284.62,None,1731,265,None
2382,795,284.62,None,1731,265,None
2398,791.5,451.39,MoveLeft,1731,265,None
2399,788,461.2,MoveLeft,1731,265,None
2400,784.5,471.01,MoveLeft,1731,265,None
2401,781,480.82,MoveLeft,1731,265,None
2402,777.5,490.63,MoveLeft,1731,265,None
2403,774,500.44,MoveLeft,1731,265,None
2404,770.5,510.25,MoveLeft,1731,265,None
2405,767,520.06,MoveLeft,1731,265,None
2406,763.5,529.87,MoveLeft,1731,265,None
2407,760,539.68,MoveLeft,1731,265,None
2408,756.5,549.49,MoveLeft,1731,265,None
2409,753,559.3,MoveLeft,1731,265,None
2410,749.5,569.11,MoveLeft,1731,265,None
2411,746,578.92,MoveLeft,1731,265,None
2412,742.5,569.11,MoveLeft,1731,265,None
2413,739,559.3,MoveLeft,1731,265,None
2446,732,265,MoveLeft,1731,265,None
2447,725,265,MoveLeft,1731,265,None
2448,718,265,MoveLeft,1731,265,None
2449,711,265,MoveLeft,1731,265,None
2450,704,265,MoveLeft,1731,265,None
2451,697,265,MoveLeft,1731,265,None
2452,690,265,MoveLeft,1731,265,None
2453,683,265,MoveLeft,1731,265,None
2454,676,265,MoveLeft,1731,265,None
2455,669,265,MoveLeft,1731,265,None
2456,662,265,MoveLeft,1731,265,None
2457,655,265,MoveLeft,1731,265,None
2458,648,265,MoveLeft,1731,265,None
2459,641,265,MoveLeft,1731,265,None
2460,634,265,MoveLeft,1731,265,None
2461,627,265,MoveLeft,1731,265,None
2462,623.5,284.62,MoveLeft,1731,265,None
2463,620,304.24,MoveLeft,1731,265,None
2464,616.5,314.05,MoveLeft,1731,265,None
2465,613,323.86,MoveLeft,1731,265,None
2466,609.5,333.67,MoveLeft,1731,265,None
2467,606,343.48,MoveLeft,1731,265,None
2468,602.5,353.29,MoveLeft,1731,265,None
2469,599,363.1,MoveLeft,1731,265,None
2470,595.5,372.91,MoveLeft,1731,265,None
2471,592,382.72,MoveLeft,1731,265,None
2472,588.5,392.53,MoveLeft,1731,265,None
2473,585,402.34,MoveLeft,1731,265,None
2474,581.5,412.15,MoveLeft,1731,265,None
2475,578,421.96,MoveLeft,1731,265,None
2476,574.5,431.77,MoveLeft,1731,265,None
2477,571,441.58,MoveLeft,1731,265,None
2478,567.5,451.39,MoveLeft,1731,265,None
2479,564,461.2,MoveLeft,1731,265,None
2480,560.5,471.01,MoveLeft,1731,265,None
2481,557,480.82,MoveLeft,1731,265,None
2482,560.5,490.63,MoveRight,1731,265,None
2483,564,500.44,MoveRight,1731,265,None
2484,567.5,510.25,MoveRight,1731,265,None
2485,571,520.06,MoveRight,1731,265,None
2486,574.5,529.87,MoveRight,1731,265,None
2487,578,539.68,MoveRight,1731,265,None
2488,581.5,549.49,MoveRight,1731,265,None
2489,585,559.3,MoveRight,1731,265,None
2490,588.5,569.11,MoveRight,1731,265,None
2491,592,578.92,MoveRight,1731,265,None
2492,595.5,569.11,MoveRight,1731,265,None
2493,599,559.3,MoveRight,1731,265,None
2494,602.5,549.49,MoveRight,1731,265,None
2495,606,539.68,MoveRight,1731,265,None
2496,609.5,529.87,MoveRight,1731,265,None
2497,613,520.06,MoveRight,1731,265,None
2498,616.5,510.25,MoveRight,1731,265,None
2499,620,500.44,MoveRight,1731,265,None
2500,623.5,490.63,MoveRight,1731,265,None
2501,627,480.82,MoveRight,1731,265,None
2502,630.5,471.01,MoveRight,1731,265,None
2503,634,461.2,MoveRight,1731,265,None
2504,637.5,451.39,MoveRight,1731,265,None
2505,641,441.58,MoveRight,1731,265,None
2506,644.5,431.77,MoveRight,1731,265,None
2507,648,421.96,MoveRight,1731,265,None
2508,651.5,412.15,MoveRight,1731,265,None
2525,644.5,265,MoveLeft,1731,265,None
2526,637.5,265,MoveLeft,1731,265,None
2527,630.5,265,MoveLeft,1731,265,None
2528,623.5,265,MoveLeft,1731,265,None
2529,616.5,265,MoveLeft,1731,265,None
2530,609.5,265,MoveLeft,1731,265,None
2531,602.5,265,MoveLeft,1731,265,None
2532,595.5,265,MoveLeft,1731,265,None
2533,588.5,265,MoveLeft,1731,265,None
2538,588.5,284.62,None,1731,265,None
2539,592,304.24,MoveRight,1731,265,None
2540,595.5,314.05,MoveRight,1731,265,None
2541,599,323.86,MoveRight,1731,265,None
2542,602.5,333.67,MoveRight,1731,265,None
2543,606,343.48,MoveRight,1731,265,None
2544,609.5,353.29,MoveRight,1731,265,None
2545,613,363.1,MoveRight,1731,265,None
2546,616.5,372.91,MoveRight,1731,265,None
2547,620,382.72,MoveRight,1731,265,None
2548,623.5,392.53,MoveRight,1731,265,None
2549,627,402.34,MoveRight,1731,265,None
2550,630.5,412.15,MoveRight,1731,265,None
2551,634,421.96,MoveRight,1731,265,None
2552,637.5,431.77,MoveRight,1731,265,None
2553,641,441.58,MoveRight,1731,265,None
2554,644.5,451.39,MoveRight,1731,265,None
2555,648,461.2,MoveRight,1731,265,None
2556,651.5,471.01,MoveRight,1731,265,None
2557,655,480.82,MoveRight,1731,265,None
2558,658.5,490.63,MoveRight,1731,265,None
2559,662,500.44,MoveRight,1731,265,None
2568,658.5,569.11,MoveLeft,1731,265,None
2571,658.5,539.68,None,1731,265,None
2575,662,500.44,MoveRight,1731,265,None
2576,665.5,490.63,MoveRight,1731,265,None
2577,669,480.82,MoveRight,1731,265,None
2578,672.5,471.01,MoveRight,1731,265,None
2579,676,461.2,MoveRight,1731,265,None
2580,679.5,451.39,MoveRight,1731,265,None
2581,683,441.58,MoveRight,1731,265,None
2583,679.5,421.96,MoveLeft,1731,265,None
2584,676,412.15,MoveLeft,1731,265,None
2585,672.5,402.34,MoveLeft,1731,265,None
2586,669,392.53,MoveLeft,1731,265,None
2587,665.5,382.72,MoveLeft,1731,265,None
2588,665.5,372.91,None,1731,265,None
2589,669,363.1,MoveRight,1731,265,None
2590,672.5,353.29,MoveRight,1731,265,None
2591,676,343.48,MoveRight,1731,265,None
2592,679.5,333.67,MoveRight,1731,265,None
