Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1,970,265,None,1843,265,MoveLeft
2,970,265,None,1836,265,MoveLeft
3,970,265,None,1829,265,MoveLeft
4,970,265,None,1822,265,MoveLeft
5,970,265,None,1815,265,MoveLeft
6,970,265,None,1808,265,MoveLeft
7,970,265,None,1801,265,MoveLeft
8,970,265,None,1794,265,MoveLeft
9,970,265,None,1787,265,MoveLeft
10,970,265,None,1780,265,MoveLeft
11,970,265,None,1773,265,MoveLeft
12,970,265,None,1766,265,MoveLeft
13,970,265,None,1759,265,MoveLeft
14,970,265,None,1752,265,MoveLeft
15,970,265,None,1745,265,MoveLeft
16,970,265,None,1738,265,MoveLeft
17,970,265,None,1731,265,MoveLeft
366,977,265,MoveRight,1731,265,None
367,984,265,MoveRight,1731,265,None
368,991,265,MoveRight,1731,265,None
369,998,265,MoveRight,1731,265,None
370,1005,265,MoveRight,1731,265,None
371,1012,265,MoveRight,1731,265,None
372,1019,265,MoveRight,1731,265,None
373,1026,265,MoveRight,1731,265,None
374,1033,265,MoveRight,1731,265,None
375,1040,265,MoveRight,1731,265,None
376,1047,265,MoveRight,1731,265,None
377,1054,265,MoveRight,1731,265,None
378,1061,265,MoveRight,1731,265,None
379,1068,265,MoveRight,1731,265,None
380,1075,265,MoveRight,1731,265,None
381,1082,265,MoveRight,1731,265,None
382,1089,265,MoveRight,1731,265,None
383,1096,265,MoveRight,1731,265,None
384,1103,265,MoveRight,1731,265,None
385,1110,265,MoveRight,1731,265,None
386,1117,265,MoveRight,1731,265,None
387,1124,265,MoveRight,1731,265,None
388,1131,265,MoveRight,1731,265,None
389,1138,265,MoveRight,1731,265,None
390,1145,265,MoveRight,1731,265,None
391,1152,265,MoveRight,1731,265,None
392,1159,265,MoveRight,1731,265,None
393,1166,265,MoveRight,1731,265,None
394,1173,265,MoveRight,1731,265,None
395,1180,265,MoveRight,1731,265,None
396,1187,265,MoveRight,1731,265,None
397,1194,265,MoveRight,1731,265,None
398,1201,265,MoveRight,1731,265,None
399,1208,265,MoveRight,1731,265,None
400,1215,265,MoveRight,1731,265,None
401,1222,265,MoveRight,1731,265,None
402,1229,265,MoveRight,1731,265,None
403,1236,265,MoveRight,1731,265,None
404,1243,265,MoveRight,1731,265,None
405,1250,265,MoveRight,1731,265,None
406,1257,265,MoveRight,1731,265,None
407,1264,265,MoveRight,1731,265,None
408,1271,265,MoveRight,1731,265,None
409,1278,265,MoveRight,1731,265,None
410,1285,265,MoveRight,1731,265,None
411,1292,265,MoveRight,1731,265,None
412,1299,265,MoveRight,1731,265,None
413,1306,265,MoveRight,1731,265,None
414,1309.5,284.62,MoveRight,1731,265,None
415,1313,304.24,MoveRight,1731,265,None
416,1316.5,314.05,MoveRight,1731,265,None
417,1320,323.86,MoveRight,1731,265,None
418,1323.5,333.67,MoveRight,1731,265,None
441,1326,559.3,None,1731,265,None
466,1322.5,353.29,MoveLeft,1731,265,None
467,1319,343.48,MoveLeft,1731,265,None
468,1315.5,333.67,MoveLeft,1731,265,None
469,1312,323.86,MoveLeft,1731,265,None
470,1308.5,314.05,MoveLeft,1731,265,None
471,1305,304.24,MoveLeft,1731,265,None
472,1301.5,294.43,MoveLeft,1731,265,None
484,1301.5,284.62,None,1731,265,None
504,1301.5,471.01,Spike,1731,265,None
504,1301.5,490.63,None,1731,265,None
505,1301.5,500.44,None,1724,265,MoveLeft
506,1301.5,510.25,None,1717,265,MoveLeft
507,1301.5,520.06,None,1710,265,MoveLeft
508,1301.5,529.87,None,1703,265,MoveLeft
509,1301.5,539.68,None,1696,265,MoveLeft
510,1301.5,549.49,None,1689,265,MoveLeft
511,1301.5,559.3,None,1682,265,MoveLeft
512,1301.5,569.11,None,1675,265,MoveLeft
551,330,265,None,1850,265,None
579,330,265,Serve,1850,265,None
579,330,265,None,1850,265,None
580,330,265,None,1857,265,MoveRight
581,330,265,None,1864,265,MoveRight
582,330,265,None,1871,265,MoveRight
583,330,265,None,1878,265,MoveRight
624,337,265,MoveRight,1878,265,None
625,344,265,MoveRight,1878,265,None
626,351,265,MoveRight,1878,265,None
627,358,265,MoveRight,1878,265,None
628,365,265,MoveRight,1878,265,None
629,372,265,MoveRight,1878,265,None
630,379,265,MoveRight,1878,265,None
631,386,265,MoveRight,1878,265,None
632,393,265,MoveRight,1878,265,None
633,400,265,MoveRight,1878,265,None
634,407,265,MoveRight,1878,265,None
635,414,265,MoveRight,1878,265,None
636,421,265,MoveRight,1878,265,None
637,428,265,MoveRight,1878,265,None
638,435,265,MoveRight,1878,265,None
639,442,265,MoveRight,1878,265,None
640,449,265,MoveRight,1878,265,None
641,456,265,MoveRight,1878,265,None
642,463,265,MoveRight,1878,265,None
643,470,265,MoveRight,1878,265,None
644,477,265,MoveRight,1878,265,None
645,484,265,MoveRight,1878,265,None
646,491,265,MoveRight,1878,265,None
647,498,265,MoveRight,1878,265,None
648,505,265,MoveRight,1878,265,None
649,512,265,MoveRight,1878,265,None
650,519,265,MoveRight,1878,265,None
651,526,265,MoveRight,1878,265,None
652,533,265,MoveRight,1878,265,None
653,533,265,None,1878,265,SpikeMedium
653,540,265,MoveRight,1878,265,None
653,540,265,None,1878,265,None
664,540,265,None,1871,265,MoveLeft
665,540,265,None,1864,265,MoveLeft
666,540,265,None,1857,265,MoveLeft
667,540,265,None,1850,265,MoveLeft
668,540,265,None,1843,265,MoveLeft
669,540,265,None,1836,265,MoveLeft
670,540,265,None,1829,265,MoveLeft
671,540,265,None,1822,265,MoveLeft
672,540,265,None,1815,265,MoveLeft
673,540,265,None,1808,265,MoveLeft
674,540,265,None,1801,265,MoveLeft
675,540,265,None,1794,265,MoveLeft
676,540,265,None,1787,265,MoveLeft
677,540,265,None,1780,265,MoveLeft
678,540,265,None,1773,265,MoveLeft
679,540,265,None,1766,265,MoveLeft
680,540,265,None,1759,265,MoveLeft
681,540,265,None,1752,265,MoveLeft
682,540,265,None,1745,265,MoveLeft
683,540,265,None,1738,265,MoveLeft
684,540,265,None,1731,265,MoveLeft
685,540,265,None,1731,265,None
686,540,265,None,1731,265,None
687,540,265,None,1731,265,None
688,540,265,None,1731,265,None
689,540,265,None,1731,265,None
690,540,265,None,1731,265,None
691,540,265,None,1731,265,None
692,540,265,None,1731,265,None
693,540,265,None,1731,265,None
694,540,265,None,1731,265,None
695,540,265,None,1731,265,None
696,540,265,None,1731,265,None
697,540,265,None,1731,265,None
698,540,265,None,1731,265,None
699,540,265,None,1731,265,None
700,540,265,None,1731,265,None
701,540,265,None,1731,265,None
702,540,265,None,1731,265,None
703,540,265,None,1731,265,None
704,540,265,None,1731,265,None
705,540,265,None,1731,265,None
706,540,265,None,1731,265,None
707,540,265,None,1731,265,None
708,540,265,None,1731,265,None
709,540,265,None,1731,265,None
710,540,265,None,1731,265,None
711,540,265,None,1731,265,None
712,540,265,None,1731,265,None
713,540,265,None,1731,265,None
714,540,265,None,1731,265,None
715,540,265,None,1731,265,None
716,540,265,None,1731,265,None
717,540,265,None,1731,265,None
718,540,265,None,1731,265,None
719,540,265,None,1731,265,None
720,540,265,None,1731,265,None
721,540,265,None,1731,265,None
755,963,265,MoveLeft,2410,265,None
756,956,265,MoveLeft,2410,265,None
757,949,265,MoveLeft,2410,265,None
758,942,265,MoveLeft,2410,265,None
759,935,265,MoveLeft,2410,265,None
760,928,265,MoveLeft,2410,265,None
761,921,265,MoveLeft,2410,265,None
762,914,265,MoveLeft,2410,265,None
772,914,265,None,2410,265,Serve
772,914,265,None,2410,265,None
792,914,265,None,2403,265,MoveLeft
793,914,265,None,2396,265,MoveLeft
794,914,265,None,2389,265,MoveLeft
795,914,265,None,2382,265,MoveLeft
796,914,265,None,2375,265,MoveLeft
797,914,265,None,2368,265,MoveLeft
798,914,265,None,2361,265,MoveLeft
799,914,265,None,2354,265,MoveLeft
800,914,265,None,2347,265,MoveLeft
801,914,265,None,2340,265,MoveLeft
802,914,265,None,2333,265,MoveLeft
803,914,265,None,2326,265,MoveLeft
804,914,265,None,2319,265,MoveLeft
805,914,265,None,2312,265,MoveLeft
806,914,265,None,2305,265,MoveLeft
807,914,265,None,2298,265,MoveLeft
808,914,265,None,2291,265,MoveLeft
809,914,265,None,2284,265,MoveLeft
810,907,265,MoveLeft,2284,265,None
810,907,265,None,2277,265,MoveLeft
811,900,265,MoveLeft,2277,265,None
811,900,265,None,2270,265,MoveLeft
812,893,265,MoveLeft,2270,265,None
812,893,265,None,2263,265,MoveLeft
813,886,265,MoveLeft,2263,265,None
813,886,265,None,2256,265,MoveLeft
814,879,265,MoveLeft,2256,265,None
814,879,265,None,2249,265,MoveLeft
815,872,265,MoveLeft,2249,265,None
815,872,265,None,2242,265,MoveLeft
816,872,265,None,2242,265,None
816,872,265,None,2235,265,MoveLeft
817,872,265,None,2235,265,None
817,872,265,None,2228,265,MoveLeft
818,872,265,None,2228,265,None
818,872,265,None,2221,265,MoveLeft
819,872,265,None,2221,265,None
819,872,265,None,2214,265,MoveLeft
820,872,265,None,2214,265,None
820,872,265,None,2207,265,MoveLeft
821,872,265,None,2207,265,None
821,872,265,None,2200,265,MoveLeft
822,872,265,None,2200,265,None
822,872,265,None,2193,265,MoveLeft
823,872,265,None,2193,265,None
823,872,265,None,2186,265,MoveLeft
824,872,265,None,2186,265,None
824,872,265,None,2179,265,MoveLeft
825,872,265,None,2179,265,None
825,872,265,None,2172,265,MoveLeft
826,872,265,None,2172,265,None
826,872,265,None,2165,265,MoveLeft
827,872,265,None,2165,265,None
827,872,265,None,2158,265,MoveLeft
828,872,265,None,2158,265,None
828,872,265,None,2151,265,MoveLeft
829,872,265,None,2151,265,None
829,872,265,None,2144,265,MoveLeft
830,872,265,None,2144,265,None
830,872,265,None,2137,265,MoveLeft
831,872,265,None,2137,265,None
831,872,265,None,2130,265,MoveLeft
832,872,265,None,2130,265,None
832,872,265,None,2123,265,MoveLeft
833,872,265,None,2123,265,None
833,872,265,None,2116,265,MoveLeft
834,872,265,None,2116,265,None
834,872,265,None,2109,265,MoveLeft
835,872,265,None,2109,265,None
835,872,265,None,2102,265,MoveLeft
836,872,265,None,2102,265,None
836,872,265,None,2095,265,MoveLeft
837,872,265,None,2095,265,None
837,872,265,None,2088,265,MoveLeft
838,872,265,None,2088,265,None
838,872,265,None,2081,265,MoveLeft
839,872,265,None,2081,265,None
839,872,265,None,2074,265,MoveLeft
840,872,265,None,2074,265,None
840,872,265,None,2067,265,MoveLeft
841,872,265,None,2067,265,None
841,872,265,None,2060,265,MoveLeft
842,872,265,None,2060,265,None
842,872,265,None,2053,265,MoveLeft
843,872,265,None,2053,265,None
843,872,265,None,2046,265,MoveLeft
844,872,265,Bump,2046,265,None
844,872,265,None,2046,265,None
844,872,265,None,2039,265,MoveLeft
845,872,265,None,2032,265,MoveLeft
846,872,265,None,2025,265,MoveLeft
847,872,265,None,2018,265,MoveLeft
848,872,265,None,2011,265,MoveLeft
849,872,265,None,2004,265,MoveLeft
850,872,265,None,1997,265,MoveLeft
851,872,265,None,1990,265,MoveLeft
852,872,265,None,1983,265,MoveLeft
853,872,265,None,1976,265,MoveLeft
854,872,265,None,1969,265,MoveLeft
855,872,265,None,1962,265,MoveLeft
856,872,265,None,1955,265,MoveLeft
857,872,265,None,1948,265,MoveLeft
858,872,265,None,1941,265,MoveLeft
859,872,265,None,1934,265,MoveLeft
860,872,265,None,1927,265,MoveLeft
861,872,265,None,1920,265,MoveLeft
862,872,265,None,1913,265,MoveLeft
863,872,265,None,1906,265,MoveLeft
864,879,265,MoveRight,1906,265,None
864,879,265,None,1899,265,MoveLeft
865,886,265,MoveRight,1899,265,None
865,886,265,None,1892,265,MoveLeft
866,893,265,MoveRight,1892,265,None
866,893,265,None,1885,265,MoveLeft
867,900,265,MoveRight,1885,265,None
867,900,265,None,1878,265,MoveLeft
868,907,265,MoveRight,1878,265,None
868,907,265,None,1871,265,MoveLeft
869,914,265,MoveRight,1871,265,None
869,914,265,None,1864,265,MoveLeft
870,921,265,MoveRight,1864,265,None
870,921,265,None,1857,265,MoveLeft
871,928,265,MoveRight,1857,265,None
871,928,265,None,1850,265,MoveLeft
872,935,265,MoveRight,1850,265,None
872,935,265,None,1843,265,MoveLeft
873,942,265,MoveRight,1843,265,None
873,942,265,None,1836,265,MoveLeft
874,949,265,MoveRight,1836,265,None
874,949,265,None,1829,265,MoveLeft
875,956,265,MoveRight,1829,265,None
875,956,265,None,1822,265,MoveLeft
876,963,265,MoveRight,1822,265,None
876,963,265,None,1815,265,MoveLeft
877,970,265,MoveRight,1815,265,None
877,970,265,None,1808,265,MoveLeft
878,977,265,MoveRight,1808,265,None
878,977,265,None,1801,265,MoveLeft
879,984,265,MoveRight,1801,265,None
879,984,265,None,1794,265,MoveLeft
880,991,265,MoveRight,1794,265,None
880,991,265,None,1787,265,MoveLeft
881,998,265,MoveRight,1787,265,None
881,998,265,None,1780,265,MoveLeft
882,1005,265,MoveRight,1780,265,None
882,1005,265,None,1773,265,MoveLeft
883,1012,265,MoveRight,1773,265,None
883,1012,265,None,1766,265,MoveLeft
884,1019,265,MoveRight,1766,265,None
884,1019,265,None,1759,265,MoveLeft
885,1026,265,MoveRight,1759,265,None
885,1026,265,None,1752,265,MoveLeft
886,1033,265,MoveRight,1752,265,None
886,1033,265,None,1745,265,MoveLeft
887,1040,265,MoveRight,1745,265,None
887,1040,265,None,1738,265,MoveLeft
888,1047,265,MoveRight,1738,265,None
888,1047,265,None,1731,265,MoveLeft
889,1054,265,MoveRight,1731,265,None
890,1061,265,MoveRight,1731,265,None
891,1068,265,MoveRight,1731,265,None
892,1075,265,MoveRight,1731,265,None
893,1082,265,MoveRight,1731,265,None
894,1089,265,MoveRight,1731,265,None
895,1096,265,MoveRight,1731,265,None
896,1103,265,MoveRight,1731,265,None
897,1110,265,MoveRight,1731,265,None
898,1117,265,MoveRight,1731,265,None
899,1124,265,MoveRight,1731,265,None
900,1131,265,MoveRight,1731,265,None
901,1138,265,MoveRight,1731,265,None
902,1145,265,MoveRight,1731,265,None
903,1152,265,MoveRight,1731,265,None
915,1145,265,MoveLeft,1731,265,None
916,1138,265,MoveLeft,1731,265,None
917,1131,265,MoveLeft,1731,265,None
918,1124,265,MoveLeft,1731,265,None
919,1117,265,MoveLeft,1731,265,None
920,1110,265,MoveLeft,1731,265,None
921,1103,265,MoveLeft,1731,265,None
922,1096,265,MoveLeft,1731,265,None
923,1089,265,MoveLeft,1731,265,None
924,1082,265,MoveLeft,1731,265,None
925,1075,265,MoveLeft,1731,265,None
926,1068,265,MoveLeft,1731,265,None
927,1061,265,MoveLeft,1731,265,None
928,1054,265,MoveLeft,1731,265,None
929,1047,265,MoveLeft,1731,265,None
930,1040,265,MoveLeft,1731,265,None
931,1033,265,MoveLeft,1731,265,None
932,1026,265,MoveLeft,1731,265,None
932,1026,265,None,1724,265,MoveLeft
933,1019,265,MoveLeft,1724,265,None
975,1012,265,MoveLeft,1724,265,None
976,1005,265,MoveLeft,1724,265,None
977,1005,265,None,1724,265,None
978,1005,265,None,1724,265,None
979,1005,265,None,1724,265,None
980,1005,265,None,1724,265,None
981,1005,265,None,1724,265,None
982,1005,265,None,1724,265,None
983,1005,265,None,1724,265,None
984,1005,265,None,1724,265,None
985,1005,265,None,1724,265,None
986,1005,265,None,1724,265,None
987,1005,265,None,1724,265,None
988,1005,265,None,1724,265,None
989,1005,265,Bump,1724,265,None
