Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
143,977,265,MoveRight,1850,265,None
144,984,265,MoveRight,1850,265,None
145,991,265,MoveRight,1850,265,None
146,998,265,MoveRight,1850,265,None
147,1005,265,MoveRight,1850,265,None
148,1012,265,MoveRight,1850,265,None
149,1019,265,MoveRight,1850,265,None
150,1026,265,MoveRight,1850,265,None
151,1033,265,MoveRight,1850,265,None
152,1040,265,MoveRight,1850,265,None
153,1047,265,MoveRight,1850,265,None
154,1054,265,MoveRight,1850,265,None
155,1061,265,MoveRight,1850,265,None
156,1068,265,MoveRight,1850,265,None
157,1075,265,MoveRight,1850,265,None
158,1082,265,MoveRight,1850,265,None
159,1089,265,MoveRight,1850,265,None
160,1096,265,MoveRight,1850,265,None
161,1103,265,MoveRight,1850,265,None
162,1110,265,MoveRight,1850,265,None
163,1117,265,MoveRight,1850,265,None
164,1124,265,MoveRight,1850,265,None
165,1131,265,MoveRight,1850,265,None
166,1138,265,MoveRight,1850,265,None
167,1145,265,MoveRight,1850,265,None
168,1152,265,MoveRight,1850,265,None
169,1159,265,MoveRight,1850,265,None
170,1166,265,MoveRight,1850,265,None
171,1173,265,MoveRight,1850,265,None
172,1180,265,MoveRight,1850,265,None
173,1187,265,MoveRight,1850,265,None
174,1194,265,MoveRight,1850,265,None
175,1201,265,MoveRight,1850,265,None
176,1208,265,MoveRight,1850,265,None
177,1215,265,MoveRight,1850,265,None
178,1222,265,MoveRight,1850,265,None
179,1229,265,MoveRight,1850,265,None
180,1236,265,MoveRight,1850,265,None
181,1243,265,MoveRight,1850,265,None
182,1250,265,MoveRight,1850,265,None
183,1257,265,MoveRight,1850,265,None
184,1264,265,MoveRight,1850,265,None
185,1271,265,MoveRight,1850,265,None
186,1278,265,MoveRight,1850,265,None
187,1285,265,MoveRight,1850,265,None
188,1292,265,MoveRight,1850,265,None
189,1295.5,284.62,MoveRight,1850,265,None
190,1299,304.24,MoveRight,1850,265,None
191,1302.5,314.05,MoveRight,1850,265,None
192,1306,323.86,MoveRight,1850,265,None
216,1306,539.68,Spike,1850,265,None
216,1306,559.3,None,1850,265,None
217,1306,569.11,None,1843,265,MoveLeft
218,1306,578.92,None,1836,265,MoveLeft
219,1306,569.11,None,1829,265,MoveLeft
220,1306,559.3,None,1822,265,MoveLeft
221,1306,549.49,None,1815,265,MoveLeft
222,1306,539.68,None,1808,265,MoveLeft
223,1306,529.87,None,1801,265,MoveLeft
224,1306,520.06,None,1794,265,MoveLeft
225,1306,510.25,None,1787,265,MoveLeft
226,1306,500.44,None,1780,265,MoveLeft
227,1306,490.63,None,1773,265,MoveLeft
228,1306,480.82,None,1766,265,MoveLeft
275,330,265,None,1850,265,None
290,330,265,Serve,1850,265,None
290,330,265,None,1850,265,None
291,330,265,None,1857,265,MoveRight
292,330,265,None,1864,265,MoveRight
293,330,265,None,1871,265,MoveRight
294,330,265,None,1878,265,MoveRight
364,330,265,None,1878,265,SpikeStrong
364,330,265,None,1878,265,None
471,330,265,Serve,1850,265,None
471,330,265,None,1850,265,None
472,330,265,None,1857,265,MoveRight
473,330,265,None,1864,265,MoveRight
474,330,265,None,1871,265,MoveRight
475,330,265,None,1878,265,MoveRight
545,330,265,None,1878,265,SpikeStrong
545,330,265,None,1878,265,None
594,330,265,None,1850,265,None
606,330,265,None,1850,265,None
617,330,265,None,1850,265,None
628,330,265,None,1850,265,None
638,330,265,None,1850,265,None
648,330,265,Serve,1850,265,None
648,330,265,None,1850,265,None
649,330,265,None,1857,265,MoveRight
650,330,265,None,1864,265,MoveRight
651,330,265,None,1871,265,MoveRight
652,330,265,None,1878,265,MoveRight
722,330,265,None,1878,265,SpikeMedium
722,330,265,None,1878,265,None
841,970,265,None,2410,265,Serve
841,970,265,None,2410,265,None
858,963,265,MoveLeft,2410,265,None
859,956,265,MoveLeft,2410,265,None
860,949,265,MoveLeft,2410,265,None
861,942,265,MoveLeft,2410,265,None
862,935,265,MoveLeft,2410,265,None
863,928,265,MoveLeft,2410,265,None
864,921,265,MoveLeft,2410,265,None
865,914,265,MoveLeft,2410,265,None
866,907,265,MoveLeft,2410,265,None
867,900,265,MoveLeft,2410,265,None
868,893,265,MoveLeft,2410,265,None
869,886,265,MoveLeft,2410,265,None
870,879,265,MoveLeft,2410,265,None
871,872,265,MoveLeft,2410,265,None
872,872,265,None,2410,265,None
873,872,265,None,2410,265,None
874,872,265,None,2410,265,None
875,872,265,None,2410,265,None
876,872,265,None,2410,265,None
877,872,265,None,2410,265,None
878,872,265,None,2410,265,None
879,872,265,None,2410,265,None
880,872,265,None,2410,265,None
881,872,265,None,2410,265,None
882,872,265,None,2410,265,None
883,872,265,None,2410,265,None
884,872,265,None,2410,265,None
885,872,265,None,2410,265,None
886,872,265,None,2410,265,None
887,872,265,None,2410,265,None
888,872,265,None,2410,265,None
889,872,265,None,2410,265,None
890,872,265,None,2410,265,None
891,872,265,None,2410,265,None
892,872,265,None,2410,265,None
893,872,265,None,2410,265,None
894,872,265,None,2410,265,None
895,872,265,None,2410,265,None
896,872,265,None,2410,265,None
897,872,265,None,2410,265,None
898,872,265,None,2410,265,None
899,872,265,None,2410,265,None
900,872,265,None,2410,265,None
901,872,265,None,2410,265,None
902,872,265,None,2410,265,None
903,872,265,None,2410,265,None
904,872,265,None,2410,265,None
905,872,265,None,2410,265,None
906,872,265,None,2410,265,None
907,872,265,None,2410,265,None
908,872,265,None,2410,265,None
909,872,265,None,2410,265,None
910,872,265,None,2410,265,None
911,872,265,None,2410,265,None
912,872,265,None,2410,265,None
913,872,265,Bump,2410,265,None
913,872,265,None,2410,265,None
914,872,265,None,2403,265,MoveLeft
915,872,265,None,2396,265,MoveLeft
916,872,265,None,2389,265,MoveLeft
917,872,265,None,2382,265,MoveLeft
918,872,265,None,2375,265,MoveLeft
919,872,265,None,2368,265,MoveLeft
920,872,265,None,2361,265,MoveLeft
921,872,265,None,2354,265,MoveLeft
922,872,265,None,2347,265,MoveLeft
923,872,265,None,2340,265,MoveLeft
924,872,265,None,2333,265,MoveLeft
925,872,265,None,2326,265,MoveLeft
926,872,265,None,2319,265,MoveLeft
927,872,265,None,2312,265,MoveLeft
928,872,265,None,2305,265,MoveLeft
929,872,265,None,2298,265,MoveLeft
930,872,265,None,2291,265,MoveLeft
931,872,265,None,2284,265,MoveLeft
932,872,265,None,2277,265,MoveLeft
933,872,265,None,2270,265,MoveLeft
934,872,265,None,2263,265,MoveLeft
935,879,265,MoveRight,2263,265,None
935,879,265,None,2256,265,MoveLeft
936,886,265,MoveRight,2256,265,None
936,886,265,None,2249,265,MoveLeft
937,893,265,MoveRight,2249,265,None
937,893,265,None,2242,265,MoveLeft
938,900,265,MoveRight,2242,265,None
938,900,265,None,2235,265,MoveLeft
939,907,265,MoveRight,2235,265,None
939,907,265,None,2228,265,MoveLeft
940,914,265,MoveRight,2228,265,None
940,914,265,None,2221,265,MoveLeft
941,921,265,MoveRight,2221,265,None
941,921,265,None,2214,265,MoveLeft
942,928,265,MoveRight,2214,265,None
942,928,265,None,2207,265,MoveLeft
943,935,265,MoveRight,2207,265,None
943,935,265,None,2200,265,MoveLeft
944,942,265,MoveRight,2200,265,None
944,942,265,None,2193,265,MoveLeft
945,949,265,MoveRight,2193,265,None
945,949,265,None,2186,265,MoveLeft
946,956,265,MoveRight,2186,265,None
946,956,265,None,2179,265,MoveLeft
947,963,265,MoveRight,2179,265,None
947,963,265,None,2172,265,MoveLeft
948,970,265,MoveRight,2172,265,None
948,970,265,None,2165,265,MoveLeft
949,977,265,MoveRight,2165,265,None
949,977,265,None,2158,265,MoveLeft
950,984,265,MoveRight,2158,265,None
950,984,265,None,2151,265,MoveLeft
951,991,265,MoveRight,2151,265,None
951,991,265,None,2144,265,MoveLeft
952,998,265,MoveRight,2144,265,None
952,998,265,None,2137,265,MoveLeft
953,1005,265,MoveRight,2137,265,None
953,1005,265,None,2130,265,MoveLeft
954,1012,265,MoveRight,2130,265,None
954,1012,265,None,2123,265,MoveLeft
955,1019,265,MoveRight,2123,265,None
955,1019,265,None,2116,265,MoveLeft
956,1026,265,MoveRight,2116,265,None
956,1026,265,None,2109,265,MoveLeft
957,1033,265,MoveRight,2109,265,None
957,1033,265,None,2102,265,MoveLeft
958,1040,265,MoveRight,2102,265,None
958,1040,265,None,2095,265,MoveLeft
959,1047,265,MoveRight,2095,265,None
959,1047,265,None,2088,265,MoveLeft
960,1054,265,MoveRight,2088,265,None
960,1054,265,None,2081,265,MoveLeft
961,1061,265,MoveRight,2081,265,None
961,1061,265,None,2074,265,MoveLeft
962,1068,265,MoveRight,2074,265,None
962,1068,265,None,2067,265,MoveLeft
963,1075,265,MoveRight,2067,265,None
963,1075,265,None,2060,265,MoveLeft
964,1082,265,MoveRight,2060,265,None
964,1082,265,None,2053,265,MoveLeft
965,1089,265,MoveRight,2053,265,None
965,1089,265,None,2046,265,MoveLeft
966,1096,265,MoveRight,2046,265,None
966,1096,265,None,2039,265,MoveLeft
967,1103,265,MoveRight,2039,265,None
967,1103,265,None,2032,265,MoveLeft
968,1110,265,MoveRight,2032,265,None
968,1110,265,None,2025,265,MoveLeft
969,1117,265,MoveRight,2025,265,None
969,1117,265,None,2018,265,MoveLeft
970,1124,265,MoveRight,2018,265,None
970,1124,265,None,2011,265,MoveLeft
971,1131,265,MoveRight,2011,265,None
971,1131,265,None,2004,265,MoveLeft
972,1138,265,MoveRight,2004,265,None
972,1138,265,None,1997,265,MoveLeft
973,1145,265,MoveRight,1997,265,None
973,1145,265,None,1990,265,MoveLeft
974,1152,265,MoveRight,1990,265,None
974,1152,265,None,1983,265,MoveLeft
975,1159,265,MoveRight,1983,265,None
975,1159,265,None,1976,265,MoveLeft
976,1166,265,MoveRight,1976,265,None
976,1166,265,None,1969,265,MoveLeft
977,1173,265,MoveRight,1969,265,None
977,1173,265,None,1962,265,MoveLeft
978,1180,265,MoveRight,1962,265,None
978,1180,265,None,1955,265,MoveLeft
979,1187,265,MoveRight,1955,265,None
979,1187,265,None,1948,265,MoveLeft
980,1194,265,MoveRight,1948,265,None
980,1194,265,None,1941,265,MoveLeft
981,1201,265,MoveRight,1941,265,None
981,1201,265,None,1934,265,MoveLeft
982,1208,265,MoveRight,1934,265,None
982,1208,265,None,1927,265,MoveLeft
983,1215,265,MoveRight,1927,265,None
983,1215,265,None,1920,265,MoveLeft
984,1222,265,MoveRight,1920,265,None
984,1222,265,None,1913,265,MoveLeft
985,1229,265,MoveRight,1913,265,None
985,1229,265,None,1906,265,MoveLeft
986,1229,265,None,1899,265,MoveLeft
987,1229,265,None,1892,265,MoveLeft
988,1229,265,None,1885,265,MoveLeft
989,1229,265,None,1878,265,MoveLeft
990,1229,265,None,1871,265,MoveLeft
991,1229,265,None,1864,265,MoveLeft
992,1229,265,None,1857,265,MoveLeft
993,1229,265,None,1850,265,MoveLeft
994,1229,265,None,1843,265,MoveLeft
995,1229,265,None,1836,265,MoveLeft
996,1229,265,None,1829,265,MoveLeft
997,1229,265,None,1822,265,MoveLeft
998,1229,265,None,1815,265,MoveLeft
999,1229,265,None,1808,265,MoveLeft
1000,1229,265,None,1801,265,MoveLeft
1001,1229,265,None,1794,265,MoveLeft
1002,1229,265,None,1787,265,MoveLeft
1003,1229,265,None,1780,265,MoveLeft
1004,1229,265,None,1773,265,MoveLeft
1005,1229,265,None,1766,265,MoveLeft
1006,1229,265,None,1759,265,MoveLeft
1007,1229,265,None,1752,265,MoveLeft
1008,1229,265,None,1745,265,MoveLeft
1009,1229,265,None,1738,265,MoveLeft
1010,1229,265,None,1731,265,MoveLeft
1011,1229,265,None,1724,265,MoveLeft
1012,1229,265,None,1717,265,MoveLeft
1013,1229,265,None,1710,265,MoveLeft
1014,1229,265,None,1703,265,MoveLeft
1015,1229,265,None,1696,265,MoveLeft
1016,1229,265,None,1689,265,MoveLeft
1017,1229,265,None,1682,265,MoveLeft
1018,1229,265,None,1675,265,MoveLeft
1019,1229,265,None,1668,265,MoveLeft
1020,1229,265,None,1661,265,MoveLeft
1021,1229,265,None,1654,265,MoveLeft
1022,1229,265,None,1647,265,MoveLeft
1023,1229,265,None,1640,265,MoveLeft
1024,1229,265,None,1633,265,MoveLeft
1025,1229,265,None,1626,265,MoveLeft
1026,1229,265,None,1619,265,MoveLeft
1027,1229,265,None,1612,265,MoveLeft
1028,1229,265,None,1605,265,MoveLeft
1029,1229,265,None,1598,265,MoveLeft
1030,1222,265,MoveLeft,1598,265,None
1030,1222,265,None,1591,265,MoveLeft
1031,1215,265,MoveLeft,1591,265,None
1031,1215,265,None,1584,265,MoveLeft
1032,1208,265,MoveLeft,1584,265,None
1032,1208,265,None,1577,265,MoveLeft
1033,1201,265,MoveLeft,1577,265,None
1033,1201,265,None,1570,265,MoveLeft
1034,1194,265,MoveLeft,1570,265,None
1034,1194,265,None,1563,265,MoveLeft
1035,1187,265,MoveLeft,1563,265,None
1035,1187,265,None,1556,265,MoveLeft
1036,1180,265,MoveLeft,1556,265,None
1036,1180,265,None,1549,265,MoveLeft
1037,1173,265,MoveLeft,1549,265,None
1037,1173,265,None,1542,265,MoveLeft
1038,1166,265,MoveLeft,1542,265,None
1038,1166,265,None,1535,265,MoveLeft
1039,1159,265,MoveLeft,1535,265,None
1039,1159,265,None,1528,265,MoveLeft
1040,1152,265,MoveLeft,1528,265,None
1040,1152,265,None,1521,265,MoveLeft
1041,1145,265,MoveLeft,1521,265,None
1041,1145,265,None,1514,265,MoveLeft
1042,1138,265,MoveLeft,1514,265,None
1042,1138,265,None,1507,265,MoveLeft
1043,1131,265,MoveLeft,1507,265,None
1043,1131,265,None,1500,265,MoveLeft
1044,1124,265,MoveLeft,1500,265,None
1044,1124,265,None,1493,265,MoveLeft
