Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
6320,970,265,None,1843,265,MoveLeft
6321,970,265,None,1836,265,MoveLeft
6322,970,265,None,1829,265,MoveLeft
6323,970,265,None,1822,265,MoveLeft
6324,970,265,None,1815,265,MoveLeft
6325,970,265,None,1808,265,MoveLeft
6326,970,265,None,1801,265,MoveLeft
6327,970,265,None,1794,265,MoveLeft
6328,970,265,None,1787,265,MoveLeft
6329,970,265,None,1780,265,MoveLeft
6330,970,265,None,1773,265,MoveLeft
6331,970,265,None,1766,265,MoveLeft
6332,970,265,None,1759,265,MoveLeft
6333,970,265,None,1752,265,MoveLeft
6334,970,265,None,1745,265,MoveLeft
6335,970,265,None,1738,265,MoveLeft
6336,970,265,None,1731,265,MoveLeft
