Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
806,977,265,MoveRight,1850,265,None
807,984,265,MoveRight,1850,265,None
808,991,265,MoveRight,1850,265,None
809,998,265,MoveRight,1850,265,None
810,1005,265,MoveRight,1850,265,None
811,1012,265,MoveRight,1850,265,None
812,1019,265,MoveRight,1850,265,None
813,1026,265,MoveRight,1850,265,None
814,1033,265,MoveRight,1850,265,None
815,1026,265,MoveLeft,1850,265,None
816,1019,265,MoveLeft,1850,265,None
817,1012,265,MoveLeft,1850,265,None
818,1005,265,MoveLeft,1850,265,None
819,998,265,MoveLeft,1850,265,None
820,991,265,MoveLeft,1850,265,None
821,984,265,MoveLeft,1850,265,None
822,977,265,MoveLeft,1850,265,None
823,970,265,MoveLeft,1850,265,None
824,963,265,MoveLeft,1850,265,None
825,956,265,MoveLeft,1850,265,None
826,949,265,MoveLeft,1850,265,None
827,942,265,MoveLeft,1850,265,None
828,935,265,MoveLeft,1850,265,None
829,928,265,MoveLeft,1850,265,None
830,921,265,MoveLeft,1850,265,None
831,914,265,MoveLeft,1850,265,None
832,907,265,MoveLeft,1850,265,None
833,900,265,MoveLeft,1850,265,None
834,893,265,MoveLeft,1850,265,None
835,886,265,MoveLeft,1850,265,None
836,879,265,MoveLeft,1850,265,None
837,872,265,MoveLeft,1850,265,None
838,865,265,MoveLeft,1850,265,None
839,858,265,MoveLeft,1850,265,None
840,851,265,MoveLeft,1850,265,None
841,844,265,MoveLeft,1850,265,None
842,837,265,MoveLeft,1850,265,None
843,830,265,MoveLeft,1850,265,None
844,823,265,MoveLeft,1850,265,None
845,816,265,MoveLeft,1850,265,None
846,809,265,MoveLeft,1850,265,None
847,802,265,MoveLeft,1850,265,None
848,795,265,MoveLeft,1850,265,None
849,788,265,MoveLeft,1850,265,None
850,781,265,MoveLeft,1850,265,None
851,788,265,MoveRight,1850,265,None
852,795,265,MoveRight,1850,265,None
853,802,265,MoveRight,1850,265,None
854,809,265,MoveRight,1850,265,None
855,816,265,MoveRight,1850,265,None
856,823,265,MoveRight,1850,265,None
857,830,265,MoveRight,1850,265,None
858,837,265,MoveRight,1850,265,None
859,844,265,MoveRight,1850,265,None
860,851,265,MoveRight,1850,265,None
861,858,265,MoveRight,1850,265,None
862,865,265,MoveRight,1850,265,None
863,872,265,MoveRight,1850,265,None
864,879,265,MoveRight,1850,265,None
865,886,265,MoveRight,1850,265,None
866,893,265,MoveRight,1850,265,None
867,900,265,MoveRight,1850,265,None
868,907,265,MoveRight,1850,265,None
869,914,265,MoveRight,1850,265,None
870,921,265,MoveRight,1850,265,None
871,928,265,MoveRight,1850,265,None
876,921,265,MoveLeft,1850,265,None
877,914,265,MoveLeft,1850,265,None
878,907,265,MoveLeft,1850,265,None
879,900,265,MoveLeft,1850,265,None
880,893,265,MoveLeft,1850,265,None
881,886,265,MoveLeft,1850,265,None
882,879,265,MoveLeft,1850,265,None
886,886,265,MoveRight,1850,265,None
887,893,265,MoveRight,1850,265,None
888,900,265,MoveRight,1850,265,None
889,907,265,MoveRight,1850,265,None
890,914,265,MoveRight,1850,265,None
891,921,265,MoveRight,1850,265,None
