Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
118,970,265,None,1850,265,None
144,977,265,MoveRight,1850,265,None
145,984,265,MoveRight,1850,265,None
146,991,265,MoveRight,1850,265,None
147,998,265,MoveRight,1850,265,None
148,1005,265,MoveRight,1850,265,None
149,1012,265,MoveRight,1850,265,None
150,1019,265,MoveRight,1850,265,None
151,1026,265,MoveRight,1850,265,None
152,1033,265,MoveRight,1850,265,None
153,1040,265,MoveRight,1850,265,None
154,1047,265,MoveRight,1850,265,None
155,1054,265,MoveRight,1850,265,None
156,1061,265,MoveRight,1850,265,None
157,1068,265,MoveRight,1850,265,None
158,1075,265,MoveRight,1850,265,None
159,1082,265,MoveRight,1850,265,None
160,1089,265,MoveRight,1850,265,None
161,1096,265,MoveRight,1850,265,None
162,1103,265,MoveRight,1850,265,None
163,1110,265,MoveRight,1850,265,None
164,1117,265,MoveRight,1850,265,None
165,1124,265,MoveRight,1850,265,None
166,1131,265,MoveRight,1850,265,None
167,1138,265,MoveRight,1850,265,None
168,1145,265,MoveRight,1850,265,None
169,1152,265,MoveRight,1850,265,None
170,1159,265,MoveRight,1850,265,None
171,1166,265,MoveRight,1850,265,None
172,1169.5,284.62,MoveRight,1850,265,None
173,1173,304.24,MoveRight,1850,265,None
174,1176.5,314.05,MoveRight,1850,265,None
175,1180,323.86,MoveRight,1850,265,None
176,1183.5,333.67,MoveRight,1850,265,None
177,1187,343.48,MoveRight,1850,265,None
178,1190.5,353.29,MoveRight,1850,265,None
179,1194,363.1,MoveRight,1850,265,None
180,1197.5,372.91,MoveRight,1850,265,None
181,1201,382.72,MoveRight,1850,265,None
182,1204.5,392.53,MoveRight,1850,265,None
183,1208,402.34,MoveRight,1850,265,None
184,1211.5,412.15,MoveRight,1850,265,None
185,1215,421.96,MoveRight,1850,265,None
186,1218.5,431.77,MoveRight,1850,265,None
187,1222,441.58,MoveRight,1850,265,None
188,1225.5,451.39,MoveRight,1850,265,None
189,1229,461.2,MoveRight,1850,265,None
190,1232.5,471.01,MoveRight,1850,265,None
191,1236,480.82,MoveRight,1850,265,None
192,1239.5,490.63,MoveRight,1850,265,None
193,1243,500.44,MoveRight,1850,265,None
194,1246.5,510.25,MoveRight,1850,265,None
195,1250,520.06,MoveRight,1850,265,None
196,1253.5,529.87,MoveRight,1850,265,None
197,1257,539.68,MoveRight,1850,265,None
198,1260.5,549.49,MoveRight,1850,265,None
199,1264,559.3,MoveRight,1850,265,None
200,1267.5,569.11,MoveRight,1850,265,None
201,1271,578.92,MoveRight,1850,265,None
202,1274.5,569.11,MoveRight,1850,265,None
203,1278,559.3,MoveRight,1850,265,None
204,1281.5,549.49,MoveRight,1850,265,None
205,1285,539.68,MoveRight,1850,265,None
206,1288.5,529.87,MoveRight,1850,265,None
207,1292,520.06,MoveRight,1850,265,None
208,1295.5,510.25,MoveRight,1850,265,None
209,1299,500.44,MoveRight,1850,265,None
210,1302.5,490.63,MoveRight,1850,265,None
211,1306,480.82,MoveRight,1850,265,None
212,1309.5,471.01,MoveRight,1850,265,None
213,1313,461.2,MoveRight,1850,265,None
229,1309.5,304.24,MoveLeft,1850,265,None
230,1306,294.43,MoveLeft,1850,265,None
231,1302.5,284.62,MoveLeft,1850,265,None
232,1299,274.81,MoveLeft,1850,265,None
233,1292,265,MoveLeft,1850,265,None
234,1285,265,MoveLeft,1850,265,None
235,1278,265,MoveLeft,1850,265,None
236,1271,265,MoveLeft,1850,265,None
237,1264,265,MoveLeft,1850,265,None
238,1257,265,MoveLeft,1850,265,None
242,1264,265,MoveRight,1850,265,None
243,1271,265,MoveRight,1850,265,None
244,1278,265,MoveRight,1850,265,None
245,1285,265,MoveRight,1850,265,None
246,1292,265,MoveRight,1850,265,None
247,1299,265,MoveRight,1850,265,None
248,1306,265,MoveRight,1850,265,None
249,1313,265,MoveRight,1850,265,None
250,1320,265,MoveRight,1850,265,None
261,1326,284.62,None,1850,265,None
288,1326,559.3,None,1850,265,None
307,1322.5,412.15,MoveLeft,1850,265,None
308,1319,402.34,MoveLeft,1850,265,None
309,1315.5,392.53,MoveLeft,1850,265,None
310,1312,382.72,MoveLeft,1850,265,None
311,1308.5,372.91,MoveLeft,1850,265,None
312,1305,363.1,MoveLeft,1850,265,None
313,1301.5,353.29,MoveLeft,1850,265,None
314,1298,343.48,MoveLeft,1850,265,None
315,1294.5,333.67,MoveLeft,1850,265,None
316,1291,323.86,MoveLeft,1850,265,None
317,1287.5,314.05,MoveLeft,1850,265,None
330,1280.5,265,MoveLeft,1850,265,None
331,1273.5,265,MoveLeft,1850,265,None
332,1266.5,265,MoveLeft,1850,265,None
333,1259.5,265,MoveLeft,1850,265,None
334,1252.5,265,MoveLeft,1850,265,None
335,1245.5,265,MoveLeft,1850,265,None
336,1238.5,265,MoveLeft,1850,265,None
337,1231.5,265,MoveLeft,1850,265,None
353,1238.5,265,MoveRight,1850,265,None
354,1245.5,265,MoveRight,1850,265,None
355,1252.5,265,MoveRight,1850,265,None
356,1259.5,265,MoveRight,1850,265,None
357,1266.5,265,MoveRight,1850,265,None
368,1266.5,284.62,None,1850,265,None
387,1270,480.82,MoveRight,1850,265,None
388,1273.5,490.63,MoveRight,1850,265,None
389,1277,500.44,MoveRight,1850,265,None
390,1280.5,510.25,MoveRight,1850,265,None
391,1284,520.06,MoveRight,1850,265,None
392,1287.5,529.87,MoveRight,1850,265,None
393,1291,539.68,MoveRight,1850,265,None
394,1294.5,549.49,MoveRight,1850,265,None
398,1294.5,569.11,None,1850,265,None
441,1294.5,284.62,None,1850,265,None
464,1294.5,500.44,Spike,1850,265,None
464,1294.5,520.06,None,1850,265,None
465,1294.5,529.87,None,1843,265,MoveLeft
466,1294.5,539.68,None,1836,265,MoveLeft
467,1294.5,549.49,None,1829,265,MoveLeft
468,1294.5,559.3,None,1822,265,MoveLeft
469,1294.5,569.11,None,1815,265,MoveLeft
470,1294.5,578.92,None,1808,265,MoveLeft
471,1294.5,569.11,None,1801,265,MoveLeft
472,1294.5,559.3,None,1794,265,MoveLeft
473,1294.5,549.49,None,1787,265,MoveLeft
540,337,265,MoveRight,1850,265,None
541,344,265,MoveRight,1850,265,None
542,351,265,MoveRight,1850,265,None
543,358,265,MoveRight,1850,265,None
544,365,265,MoveRight,1850,265,None
545,372,265,MoveRight,1850,265,None
546,379,265,MoveRight,1850,265,None
547,386,265,MoveRight,1850,265,None
548,393,265,MoveRight,1850,265,None
558,393,265,Serve,1850,265,None
558,393,265,None,1850,265,None
559,393,265,None,1857,265,MoveRight
560,393,265,None,1864,265,MoveRight
561,393,265,None,1871,265,MoveRight
562,393,265,None,1878,265,MoveRight
563,393,265,None,1885,265,MoveRight
564,393,265,None,1892,265,MoveRight
565,393,265,None,1899,265,MoveRight
566,393,265,None,1906,265,MoveRight
567,393,265,None,1913,265,MoveRight
568,393,265,None,1920,265,MoveRight
569,393,265,None,1927,265,MoveRight
570,393,265,None,1934,265,MoveRight
571,393,265,None,1941,265,MoveRight
578,400,265,MoveRight,1941,265,None
579,407,265,MoveRight,1941,265,None
580,414,265,MoveRight,1941,265,None
581,421,265,MoveRight,1941,265,None
582,428,265,MoveRight,1941,265,None
583,435,265,MoveRight,1941,265,None
584,442,265,MoveRight,1941,265,None
585,449,265,MoveRight,1941,265,None
586,456,265,MoveRight,1941,265,None
587,463,265,MoveRight,1941,265,None
588,470,265,MoveRight,1941,265,None
589,477,265,MoveRight,1941,265,None
590,484,265,MoveRight,1941,265,None
591,491,265,MoveRight,1941,265,None
592,498,265,MoveRight,1941,265,None
593,505,265,MoveRight,1941,265,None
594,512,265,MoveRight,1941,265,None
595,519,265,MoveRight,1941,265,None
596,526,265,MoveRight,1941,265,None
597,533,265,MoveRight,1941,265,None
598,540,265,MoveRight,1941,265,None
599,547,265,MoveRight,1941,265,None
600,554,265,MoveRight,1941,265,None
601,561,265,MoveRight,1941,265,None
602,568,265,MoveRight,1941,265,None
603,575,265,MoveRight,1941,265,None
604,582,265,MoveRight,1941,265,None
605,589,265,MoveRight,1941,265,None
606,596,265,MoveRight,1941,265,None
607,603,265,MoveRight,1941,265,None
608,610,265,MoveRight,1941,265,None
609,617,265,MoveRight,1941,265,None
610,624,265,MoveRight,1941,265,None
611,631,265,MoveRight,1941,265,None
612,638,265,MoveRight,1941,265,None
613,645,265,MoveRight,1941,265,None
614,652,265,MoveRight,1941,265,None
615,659,265,MoveRight,1941,265,None
616,666,265,MoveRight,1941,265,None
617,673,265,MoveRight,1941,265,None
618,680,265,MoveRight,1941,265,None
619,687,265,MoveRight,1941,265,None
620,694,265,MoveRight,1941,265,None
621,701,265,MoveRight,1941,265,None
622,708,265,MoveRight,1941,265,None
623,715,265,MoveRight,1941,265,None
624,722,265,MoveRight,1941,265,None
625,729,265,MoveRight,1941,265,None
626,736,265,MoveRight,1941,265,None
627,743,265,MoveRight,1941,265,None
628,750,265,MoveRight,1941,265,None
629,757,265,MoveRight,1941,265,None
630,764,265,MoveRight,1941,265,None
631,771,265,MoveRight,1941,265,None
632,771,265,None,1941,265,SpikeStrong
632,778,265,MoveRight,1941,265,None
632,778,265,None,1941,265,None
633,771,265,MoveLeft,1941,265,None
634,764,265,MoveLeft,1941,265,None
635,757,265,MoveLeft,1941,265,None
636,750,265,MoveLeft,1941,265,None
637,743,265,MoveLeft,1941,265,None
638,736,265,MoveLeft,1941,265,None
639,729,265,MoveLeft,1941,265,None
640,722,265,MoveLeft,1941,265,None
641,715,265,MoveLeft,1941,265,None
642,708,265,MoveLeft,1941,265,None
643,701,265,MoveLeft,1941,265,None
644,694,265,MoveLeft,1941,265,None
645,687,265,MoveLeft,1941,265,None
646,680,265,MoveLeft,1941,265,None
647,673,265,MoveLeft,1941,265,None
648,666,265,MoveLeft,1941,265,None
649,659,265,MoveLeft,1941,265,None
650,652,265,MoveLeft,1941,265,None
