Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
4980,970,265,None,1843,265,MoveLeft
4981,970,265,None,1836,265,MoveLeft
4982,970,265,None,1829,265,MoveLeft
4983,970,265,None,1822,265,MoveLeft
4984,970,265,None,1815,265,MoveLeft
4985,970,265,None,1808,265,MoveLeft
4986,970,265,None,1801,265,MoveLeft
4987,970,265,None,1794,265,MoveLeft
4988,970,265,None,1787,265,MoveLeft
4989,970,265,None,1780,265,MoveLeft
4990,970,265,None,1773,265,MoveLeft
4991,963,265,MoveLeft,1773,265,None
4991,963,265,None,1766,265,MoveLeft
4992,956,265,MoveLeft,1766,265,None
4992,956,265,None,1759,265,MoveLeft
4993,949,265,MoveLeft,1759,265,None
4993,949,265,None,1752,265,MoveLeft
4994,942,265,MoveLeft,1752,265,None
4994,942,265,None,1745,265,MoveLeft
4995,935,265,MoveLeft,1745,265,None
4995,935,265,None,1738,265,MoveLeft
4996,928,265,MoveLeft,1738,265,None
4996,928,265,None,1731,265,MoveLeft
