Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
145,970,265,None,1850,265,None
151,977,265,MoveRight,1850,265,None
152,984,265,MoveRight,1850,265,None
153,991,265,MoveRight,1850,265,None
154,998,265,MoveRight,1850,265,None
155,1005,265,MoveRight,1850,265,None
156,1012,265,MoveRight,1850,265,None
157,1019,265,MoveRight,1850,265,None
158,1026,265,MoveRight,1850,265,None
159,1033,265,MoveRight,1850,265,None
160,1040,265,MoveRight,1850,265,None
161,1047,265,MoveRight,1850,265,None
162,1054,265,MoveRight,1850,265,None
163,1061,265,MoveRight,1850,265,None
164,1068,265,MoveRight,1850,265,None
165,1075,265,MoveRight,1850,265,None
166,1082,265,MoveRight,1850,265,None
167,1089,265,MoveRight,1850,265,None
168,1096,265,MoveRight,1850,265,None
169,1103,265,MoveRight,1850,265,None
170,1110,265,MoveRight,1850,265,None
171,1117,265,MoveRight,1850,265,None
172,1124,265,MoveRight,1850,265,None
173,1131,265,MoveRight,1850,265,None
174,1138,265,MoveRight,1850,265,None
175,1145,265,MoveRight,1850,265,None
180,1138,265,MoveLeft,1850,265,None
181,1131,265,MoveLeft,1850,265,None
182,1124,265,MoveLeft,1850,265,None
183,1117,265,MoveLeft,1850,265,None
184,1110,265,MoveLeft,1850,265,None
185,1103,265,MoveLeft,1850,265,None
186,1096,265,MoveLeft,1850,265,None
187,1089,265,MoveLeft,1850,265,None
188,1082,265,MoveLeft,1850,265,None
189,1075,265,MoveLeft,1850,265,None
190,1068,265,MoveLeft,1850,265,None
191,1061,265,MoveLeft,1850,265,None
192,1054,265,MoveLeft,1850,265,None
193,1047,265,MoveLeft,1850,265,None
194,1040,265,MoveLeft,1850,265,None
195,1033,265,MoveLeft,1850,265,None
196,1026,265,MoveLeft,1850,265,None
197,1019,265,MoveLeft,1850,265,None
198,1012,265,MoveLeft,1850,265,None
199,1005,265,MoveLeft,1850,265,None
200,998,265,MoveLeft,1850,265,None
201,991,265,MoveLeft,1850,265,None
202,984,265,MoveLeft,1850,265,None
203,977,265,MoveLeft,1850,265,None
204,970,265,MoveLeft,1850,265,None
205,963,265,MoveLeft,1850,265,None
206,956,265,MoveLeft,1850,265,None
207,949,265,MoveLeft,1850,265,None
208,942,265,MoveLeft,1850,265,None
209,935,265,MoveLeft,1850,265,None
214,942,265,MoveRight,1850,265,None
215,949,265,MoveRight,1850,265,None
216,956,265,MoveRight,1850,265,None
217,963,265,MoveRight,1850,265,None
218,970,265,MoveRight,1850,265,None
219,977,265,MoveRight,1850,265,None
220,984,265,MoveRight,1850,265,None
221,991,265,MoveRight,1850,265,None
222,998,265,MoveRight,1850,265,None
223,1005,265,MoveRight,1850,265,None
224,1012,265,MoveRight,1850,265,None
225,1019,265,MoveRight,1850,265,None
226,1026,265,MoveRight,1850,265,None
227,1033,265,MoveRight,1850,265,None
228,1040,265,MoveRight,1850,265,None
229,1047,265,MoveRight,1850,265,None
230,1054,265,MoveRight,1850,265,None
231,1061,265,MoveRight,1850,265,None
232,1068,265,MoveRight,1850,265,None
233,1075,265,MoveRight,1850,265,None
234,1082,265,MoveRight,1850,265,None
235,1089,265,MoveRight,1850,265,None
236,1096,265,MoveRight,1850,265,None
237,1103,265,MoveRight,1850,265,None
238,1110,265,MoveRight,1850,265,None
337,1117,265,MoveRight,1850,265,None
338,1124,265,MoveRight,1850,265,None
339,1131,265,MoveRight,1850,265,None
340,1138,265,MoveRight,1850,265,None
341,1145,265,MoveRight,1850,265,None
342,1152,265,MoveRight,1850,265,None
343,1159,265,MoveRight,1850,265,None
344,1166,265,MoveRight,1850,265,None
345,1173,265,MoveRight,1850,265,None
346,1180,265,MoveRight,1850,265,None
347,1187,265,MoveRight,1850,265,None
348,1194,265,MoveRight,1850,265,None
349,1201,265,MoveRight,1850,265,None
350,1208,265,MoveRight,1850,265,None
351,1215,265,MoveRight,1850,265,None
352,1222,265,MoveRight,1850,265,None
353,1229,265,MoveRight,1850,265,None
354,1236,265,MoveRight,1850,265,None
355,1243,265,MoveRight,1850,265,None
361,1236,265,MoveLeft,1850,265,None
362,1229,265,MoveLeft,1850,265,None
363,1222,265,MoveLeft,1850,265,None
364,1215,265,MoveLeft,1850,265,None
365,1208,265,MoveLeft,1850,265,None
366,1201,265,MoveLeft,1850,265,None
367,1194,265,MoveLeft,1850,265,None
368,1187,265,MoveLeft,1850,265,None
369,1180,265,MoveLeft,1850,265,None
370,1173,265,MoveLeft,1850,265,None
374,1180,265,MoveRight,1850,26
