Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
179,977,265,MoveRight,1850,265,None
180,984,265,MoveRight,1850,265,None
181,991,265,MoveRight,1850,265,None
182,998,265,MoveRight,1850,265,None
183,1005,265,MoveRight,1850,265,None
184,1012,265,MoveRight,1850,265,None
185,1019,265,MoveRight,1850,265,None
186,1026,265,MoveRight,1850,265,None
187,1033,265,MoveRight,1850,265,None
188,1040,265,MoveRight,1850,265,None
189,1047,265,MoveRight,1850,265,None
190,1054,265,MoveRight,1850,265,None
191,1061,265,MoveRight,1850,265,None
192,1068,265,MoveRight,1850,265,None
193,1075,265,MoveRight,1850,265,None
194,1082,265,MoveRight,1850,265,None
195,1089,265,MoveRight,1850,265,None
196,1096,265,MoveRight,1850,265,None
197,1103,265,MoveRight,1850,265,None
198,1110,265,MoveRight,1850,265,None
199,1117,265,MoveRight,1850,265,None
200,1124,265,MoveRight,1850,265,None
201,1131,265,MoveRight,1850,265,None
202,1138,265,MoveRight,1850,265,None
203,1145,265,MoveRight,1850,265,None
204,1152,265,MoveRight,1850,265,None
205,1159,265,MoveRight,1850,265,None
206,1166,265,MoveRight,1850,265,None
207,1173,265,MoveRight,1850,265,None
208,1180,265,MoveRight,1850,265,None
209,1187,265,MoveRight,1850,265,None
210,1194,265,MoveRight,1850,265,None
211,1201,265,MoveRight,1850,265,None
212,1208,265,MoveRight,1850,265,None
213,1215,265,MoveRight,1850,265,None
214,1222,265,MoveRight,1850,265,None
215,1229,265,MoveRight,1850,265,None
216,1236,265,MoveRight,1850,265,None
217,1243,265,MoveRight,1850,265,None
218,1250,265,MoveRight,1850,265,None
219,1257,265,MoveRight,1850,265,None
220,1264,265,MoveRight,1850,265,None
221,1271,265,MoveRight,1850,265,None
222,1278,265,MoveRight,1850,265,None
253,1278,284.62,None,1850,265,None
278,1278,520.06,Spike,1850,265,None
278,1278,539.68,None,1850,265,None
279,1278,549.49,None,1843,265,MoveLeft
280,1278,559.3,None,1836,265,MoveLeft
281,1278,569.11,None,1829,265,MoveLeft
282,1278,578.92,None,1822,265,MoveLeft
283,1278,569.11,None,1815,265,MoveLeft
284,1278,559.3,None,1808,265,MoveLeft
285,1278,549.49,None,1801,265,MoveLeft
286,1278,539.68,None,1794,265,MoveLeft
287,1278,529.87,None,1787,265,MoveLeft
288,1278,520.06,None,1780,265,MoveLeft
455,337,265,MoveRight,1850,265,None
456,344,265,MoveRight,1850,265,None
457,351,265,MoveRight,1850,265,None
458,358,265,MoveRight,1850,265,None
459,365,265,MoveRight,1850,265,None
460,372,265,MoveRight,1850,265,None
461,379,265,MoveRight,1850,265,None
462,386,265,MoveRight,1850,265,None
463,393,265,MoveRight,1850,265,None
464,400,265,MoveRight,1850,265,None
465,407,265,MoveRight,1850,265,None
466,414,265,MoveRight,1850,265,None
467,421,265,MoveRight,1850,265,None
468,428,265,MoveRight,1850,265,None
469,435,265,MoveRight,1850,265,None
470,442,265,MoveRight,1850,265,None
471,449,265,MoveRight,1850,265,None
472,456,265,MoveRight,1850,265,None
473,463,265,MoveRight,1850,265,None
474,470,265,MoveRight,1850,265,None
475,477,265,MoveRight,1850,265,None
476,484,265,MoveRight,1850,265,None
477,491,265,MoveRight,1850,265,None
478,498,265,MoveRight,1850,265,None
479,505,265,MoveRight,1850,265,None
480,512,265,MoveRight,1850,265,None
481,519,265,MoveRight,1850,265,None
482,526,265,MoveRight,1850,265,None
483,533,265,MoveRight,1850,265,None
484,540,265,MoveRight,1850,265,None
485,547,265,MoveRight,1850,265,None
486,554,265,MoveRight,1850,265,None
487,561,265,MoveRight,1850,265,None
488,568,265,MoveRight,1850,265,None
489,575,265,MoveRight,1850,265,None
490,582,265,MoveRight,1850,265,None
491,589,265,MoveRight,1850,265,None
492,596,265,MoveRight,1850,265,None
493,603,265,MoveRight,1850,265,None
494,610,265,MoveRight,1850,265,None
495,617,265,MoveRight,1850,265,None
496,624,265,MoveRight,1850,265,None
497,631,265,MoveRight,1850,265,None
506,631,265,Serve,1850,265,None
506,631,265,None,1850,265,None
507,631,265,None,1857,265,MoveRight
508,631,265,None,1864,265,MoveRight
509,631,265,None,1871,265,MoveRight
510,631,265,None,1878,265,MoveRight
511,631,265,None,1885,265,MoveRight
512,631,265,None,1892,265,MoveRight
513,631,265,None,1899,265,MoveRight
514,631,265,None,1906,265,MoveRight
515,631,265,None,1913,265,MoveRight
516,631,265,None,1920,265,MoveRight
517,631,265,None,1927,265,MoveRight
518,631,265,None,1934,265,MoveRight
519,631,265,None,1941,265,MoveRight
520,631,265,None,1948,265,MoveRight
521,631,265,None,1955,265,MoveRight
522,631,265,None,1962,265,MoveRight
523,631,265,None,1969,265,MoveRight
524,631,265,None,1976,265,MoveRight
525,631,265,None,1983,265,MoveRight
526,631,265,None,1990,265,MoveRight
527,631,265,None,1997,265,MoveRight
528,631,265,None,2004,265,MoveRight
529,631,265,None,2011,265,MoveRight
530,631,265,None,2018,265,MoveRight
531,631,265,None,2025,265,MoveRight
532,631,265,None,2032,265,MoveRight
533,631,265,None,2039,265,MoveRight
534,631,265,None,2046,265,MoveRight
535,638,265,MoveRight,2046,265,None
535,638,265,None,2053,265,MoveRight
536,645,265,MoveRight,2053,265,None
536,645,265,None,2060,265,MoveRight
537,652,265,MoveRight,2060,265,None
537,652,265,None,2067,265,MoveRight
538,659,265,MoveRight,2067,265,None
538,659,265,None,2074,265,MoveRight
539,666,265,MoveRight,2074,265,None
539,666,265,None,2081,265,MoveRight
540,673,265,MoveRight,2081,265,None
540,673,265,None,2088,265,MoveRight
541,680,265,MoveRight,2088,265,None
541,680,265,None,2095,265,MoveRight
542,687,265,MoveRight,2095,265,None
542,687,265,None,2102,265,MoveRight
543,694,265,MoveRight,2102,265,None
543,694,265,None,2109,265,MoveRight
544,701,265,MoveRight,2109,265,None
544,701,265,None,2116,265,MoveRight
545,708,265,MoveRight,2116,265,None
545,708,265,None,2123,265,MoveRight
546,715,265,MoveRight,2123,265,None
546,715,265,None,2130,265,MoveRight
547,722,265,MoveRight,2130,265,None
547,722,265,None,2137,265,MoveRight
548,729,265,MoveRight,2137,265,None
548,729,265,None,2144,265,MoveRight
549,736,265,MoveRight,2144,265,None
549,736,265,None,2151,265,MoveRight
550,743,265,MoveRight,2151,265,None
550,743,265,None,2158,265,MoveRight
551,750,265,MoveRight,2158,265,None
551,750,265,None,2165,265,MoveRight
552,757,265,MoveRight,2165,265,None
552,757,265,None,2172,265,MoveRight
553,764,265,MoveRight,2172,265,None
553,764,265,None,2179,265,MoveRight
580,764,265,None,2179,265,SpikeStrong
580,764,265,None,2179,265,None
678,970,265,None,2410,265,Serve
678,970,265,None,2410,265,None
735,963,265,MoveLeft,2410,265,None
736,956,265,MoveLeft,2410,265,None
737,949,265,MoveLeft,2410,265,None
738,942,265,MoveLeft,2410,265,None
739,935,265,MoveLeft,2410,265,None
740,928,265,MoveLeft,2410,265,None
741,921,265,MoveLeft,2410,265,None
742,914,265,MoveLeft,2410,265,None
743,907,265,MoveLeft,2410,265,None
744,900,265,MoveLeft,2410,265,None
745,893,265,MoveLeft,2410,265,None
746,886,265,MoveLeft,2410,265,None
747,879,265,MoveLeft,2410,265,None
748,872,265,MoveLeft,2410,265,None
749,872,265,None,2410,265,None
750,872,265,Bump,2410,265,None
750,872,265,None,2410,265,None
751,872,265,None,2403,265,MoveLeft
752,872,265,None,2396,265,MoveLeft
753,872,265,None,2389,265,MoveLeft
754,872,265,None,2382,265,MoveLeft
755,872,265,None,2375,265,MoveLeft
756,872,265,None,2368,265,MoveLeft
757,872,265,None,2361,265,MoveLeft
758,872,265,None,2354,265,MoveLeft
759,872,265,None,2347,265,MoveLeft
760,872,265,None,2340,265,MoveLeft
761,872,265,None,2333,265,MoveLeft
762,872,265,None,2326,265,MoveLeft
763,872,265,None,2319,265,MoveLeft
764,872,265,None,2312,265,MoveLeft
765,872,265,None,2305,265,MoveLeft
766,872,265,None,2298,265,MoveLeft
767,872,265,None,2291,265,MoveLeft
768,872,265,None,2284,265,MoveLeft
