Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1180,1019.0,265.0,,2410,265,Serve
1180,1019.0,265.0,,2410,265,
1185,1012.0,265.0,MoveLeft,2410,265,
1186,1005.0,265.0,MoveLeft,2410,265,
1187,998.0,265.0,MoveLeft,2410,265,
1188,991.0,265.0,MoveLeft,2410,265,
1189,984.0,265.0,MoveLeft,2410,265,
1190,977.0,265.0,MoveLeft,2410,265,
1191,970.0,265.0,MoveLeft,2410,265,
1192,963.0,265.0,MoveLeft,2410,265,
1193,956.0,265.0,MoveLeft,2410,265,
1194,949.0,265.0,MoveLeft,2410,265,
1195,942.0,265.0,MoveLeft,2410,265,
1196,935.0,265.0,MoveLeft,2410,265,
1197,928.0,265.0,MoveLeft,2410,265,
1198,921.0,265.0,MoveLeft,2410,265,
1199,914.0,265.0,MoveLeft,2410,265,
1200,907.0,265.0,MoveLeft,2410,265,
1201,900.0,265.0,MoveLeft,2410,265,
1202,893.0,265.0,MoveLeft,2410,265,
1203,886.0,265.0,MoveLeft,2410,265,
1204,879.0,265.0,MoveLeft,2410,265,
1205,872.0,265.0,MoveLeft,2410,265,
1206,865.0,265.0,MoveLeft,2410,265,
1207,858.0,265.0,MoveLeft,2410,265,
1208,851.0,265.0,MoveLeft,2410,265,
1209,844.0,265.0,MoveLeft,2410,265,
1210,837.0,265.0,MoveLeft,2410,265,
1227,844.0,265.0,MoveRight,2410,265,
1228,851.0,265.0,MoveRight,2410,265,
1229,858.0,265.0,MoveRight,2410,265,
1230,865.0,265.0,MoveRight,2410,265,
1231,865.0,265.0,,2410,265,
1232,865.0,265.0,,2410,265,
1233,865.0,265.0,,2410,265,
1234,865.0,265.0,,2410,265,
1235,865.0,265.0,,2410,265,
1251,865.0,265.0,,2410,265,
1252,865.0,265.0,Bump,2410,265,
1252,865.0,265.0,,2410,265,
1253,865.0,265.0,,2403,265,MoveLeft
1254,865.0,265.0,,2396,265,MoveLeft
1255,865.0,265.0,,2389,265,MoveLeft
1256,865.0,265.0,,2382,265,MoveLeft
1257,865.0,265.0,,2375,265,MoveLeft
1258,865.0,265.0,,2368,265,MoveLeft
1259,865.0,265.0,,2361,265,MoveLeft
1260,865.0,265.0,,2354,265,MoveLeft
1261,865.0,265.0,,2347,265,MoveLeft
1262,865.0,265.0,,2340,265,MoveLeft
1263,865.0,265.0,,2333,265,MoveLeft
1264,865.0,265.0,,2326,265,MoveLeft
1265,865.0,265.0,,2319,265,MoveLeft
1266,865.0,265.0,,2312,265,MoveLeft
1267,865.0,265.0,,2305,265,MoveLeft
1268,865.0,265.0,,2298,265,MoveLeft
1269,865.0,265.0,,2291,265,MoveLeft
1270,865.0,265.0,,2284,265,MoveLeft
1271,865.0,265.0,,2277,265,MoveLeft
1272,865.0,265.0,,2270,265,MoveLeft
1273,865.0,265.0,,2263,265,MoveLeft
1274,865.0,265.0,,2256,265,MoveLeft
1275,865.0,265.0,,2249,265,MoveLeft
1276,865.0,265.0,,2242,265,MoveLeft
1277,865.0,265.0,,2235,265,MoveLeft
1278,865.0,265.0,,2228,265,MoveLeft
1279,865.0,265.0,,2221,265,MoveLeft
1280,872.0,265.0,MoveRight,2221,265,
1280,872.0,265.0,,2214,265,MoveLeft
1281,879.0,265.0,MoveRight,2214,265,
1281,879.0,265.0,,2207,265,MoveLeft
1282,886.0,265.0,MoveRight,2207,265,
1282,886.0,265.0,,2200,265,MoveLeft
1283,893.0,265.0,MoveRight,2200,265,
1283,893.0,265.0,,2193,265,MoveLeft
1284,900.0,265.0,MoveRight,2193,265,
1284,900.0,265.0,,2186,265,MoveLeft
