Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
10746,1330.0,265.0,,2410,265,Serve
10746,1330.0,265.0,,2410,265,
10766,1330.0,265.0,,2403,265,MoveLeft
10767,1330.0,265.0,,2396,265,MoveLeft
10768,1330.0,265.0,,2389,265,MoveLeft
10769,1330.0,265.0,,2382,265,MoveLeft
10770,1330.0,265.0,,2375,265,MoveLeft
10771,1330.0,265.0,,2368,265,MoveLeft
10772,1330.0,265.0,,2361,265,MoveLeft
10773,1323.0,265.0,MoveLeft,2361,265,
10773,1323.0,265.0,,2354,265,MoveLeft
10774,1316.0,265.0,MoveLeft,2354,265,
10774,1316.0,265.0,,2347,265,MoveLeft
10775,1309.0,265.0,MoveLeft,2347,265,
10775,1309.0,265.0,,2340,265,MoveLeft
10776,1302.0,265.0,MoveLeft,2340,265,
10776,1302.0,265.0,,2333,265,MoveLeft
10777,1295.0,265.0,MoveLeft,2333,265,
10777,1295.0,265.0,,2326,265,MoveLeft
10778,1288.0,265.0,MoveLeft,2326,265,
10778,1288.0,265.0,,2319,265,MoveLeft
10779,1281.0,265.0,MoveLeft,2319,265,
10779,1281.0,265.0,,2312,265,MoveLeft
10780,1274.0,265.0,MoveLeft,2312,265,
10780,1274.0,265.0,,2305,265,MoveLeft
10781,1267.0,265.0,MoveLeft,2305,265,
10781,1267.0,265.0,,2298,265,MoveLeft
10782,1260.0,265.0,MoveLeft,2298,265,
10782,1260.0,265.0,,2291,265,MoveLeft
10783,1253.0,265.0,MoveLeft,2291,265,
10783,1253.0,265.0,,2284,265,MoveLeft
10784,1246.0,265.0,MoveLeft,2284,265,
10784,1246.0,265.0,,2277,265,MoveLeft
10785,1239.0,265.0,MoveLeft,2277,265,
10785,1239.0,265.0,,2270,265,MoveLeft
10786,1232.0,265.0,MoveLeft,2270,265,
10786,1232.0,265.0,,2263,265,MoveLeft
10787,1225.0,265.0,MoveLeft,2263,265,
10787,1225.0,265.0,,2256,265,MoveLeft
10788,1218.0,265.0,MoveLeft,2256,265,
