Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
30311,970.0,265.0,,2410,265,Serve
30311,970.0,265.0,,2410,265,
30330,970.0,265.0,,2403,265,MoveLeft
30331,970.0,265.0,,2396,265,MoveLeft
30332,970.0,265.0,,2389,265,MoveLeft
30333,970.0,265.0,,2382,265,MoveLeft
30334,970.0,265.0,,2375,265,MoveLeft
30335,970.0,265.0,,2368,265,MoveLeft
30336,970.0,265.0,,2361,265,MoveLeft
30337,970.0,265.0,,2354,265,MoveLeft
30338,970.0,265.0,,2347,265,MoveLeft
30339,970.0,265.0,,2340,265,MoveLeft
30340,970.0,265.0,,2333,265,MoveLeft
30341,970.0,265.0,,2326,265,MoveLeft
30342,963.0,265.0,MoveLeft,2326,265,
30342,963.0,265.0,,2319,265,MoveLeft
30343,956.0,265.0,MoveLeft,2319,265,
30343,956.0,265.0,,2312,265,MoveLeft
30344,949.0,265.0,MoveLeft,2312,265,
30344,949.0,265.0,,2305,265,MoveLeft
30345,942.0,265.0,MoveLeft,2305,265,
30345,942.0,265.0,,2298,265,MoveLeft
30346,935.0,265.0,MoveLeft,2298,265,
30346,935.0,265.0,,2291,265,MoveLeft
30347,928.0,265.0,MoveLeft,2291,265,
30347,928.0,265.0,,2284,265,MoveLeft
30348,921.0,265.0,MoveLeft,2284,265,
30348,921.0,265.0,,2277,265,MoveLeft
30349,914.0,265.0,MoveLeft,2277,265,
30349,914.0,265.0,,2270,265,MoveLeft
30350,907.0,265.0,MoveLeft,2270,265,
30350,907.0,265.0,,2263,265,MoveLeft
30351,900.0,265.0,MoveLeft,2263,265,
30351,900.0,265.0,,2256,265,MoveLeft
30352,893.0,265.0,MoveLeft,2256,265,
30352,893.0,265.0,,2249,265,MoveLeft
30353,886.0,265.0,MoveLeft,2249,265,
30353,886.0,265.0,,2242,265,MoveLeft
30354,879.0,265.0,MoveLeft,2242,265,
30354,879.0,265.0,,2235,265,MoveLeft
30355,872.0,265.0,MoveLeft,2235,265,
30355,872.0,265.0,,2228,265,MoveLeft
30356,865.0,265.0,MoveLeft,2228,265,
30356,865.0,265.0,,2221,265,MoveLeft
30357,858.0,265.0,MoveLeft,2221,265,
30357,858.0,265.0,,2214,265,MoveLeft
30358,851.0,265.0,MoveLeft,2214,265,
30358,851.0,265.0,,2207,265,MoveLeft
30359,844.0,265.0,MoveLeft,2207,265,
30359,844.0,265.0,,2200,265,MoveLeft
30360,837.0,265.0,MoveLeft,2200,265,
30360,837.0,265.0,,2193,265,MoveLeft
30361,837.0,265.0,,2186,265,MoveLeft
30362,837.0,265.0,,2179,265,MoveLeft
30363,837.0,265.0,,2172,265,MoveLeft
30364,837.0,265.0,,2165,265,MoveLeft
30365,837.0,265.0,,2158,265,MoveLeft
30366,837.0,265.0,,2151,265,MoveLeft
30367,837.0,265.0,,2144,265,MoveLeft
30368,837.0,265.0,,2137,265,MoveLeft
30369,837.0,265.0,,2130,265,MoveLeft
30370,837.0,265.0,,2123,265,MoveLeft
30371,837.0,265.0,,2116,265,MoveLeft
30372,837.0,265.0,,2109,265,MoveLeft
30373,837.0,265.0,,2102,265,MoveLeft
30374,837.0,265.0,,2095,265,MoveLeft
30375,844.0,265.0,MoveRight,2095,265,
30375,844.0,265.0,,2088,265,MoveLeft
30376,851.0,265.0,MoveRight,2088,265,
30376,851.0,265.0,,2081,265,MoveLeft
30377,858.0,265.0,MoveRight,2081,265,
30377,858.0,265.0,,2074,265,MoveLeft
30378,865.0,265.0,MoveRight,2074,265,
30378,865.0,265.0,,2067,265,MoveLeft
30379,865.0,265.0,,2067,265,
30379,865.0,265.0,,2060,265,MoveLeft
30380,865.0,265.0,,2060,265,
30380,865.0,265.0,,2053,265,MoveLeft
30381,865.0,265.0,,2053,265,
30381,865.0,265.0,,2046,265,MoveLeft
30382,865.0,265.0,,2046,265,
30382,865.0,265.0,,2039,265,MoveLeft
30383,865.0,265.0,Bump,2039,265,
30383,865.0,265.0,,2039,265,
30383,865.0,265.0,,2032,265,MoveLeft
30384,865.0,265.0,,2025,265,MoveLeft
30385,865.0,265.0,,2018,265,MoveLeft
30386,865.0,265.0,,2011,265,MoveLeft
30387,865.0,265.0,,2004,265,MoveLeft
30388,865.0,265.0,,1997,265,MoveLeft
30389,865.0,265.0,,1990,265,MoveLeft
30390,865.0,265.0,,1983,265,MoveLeft
30391,865.0,265.0,,1976,265,MoveLeft
30392,865.0,265.0,,1969,265,MoveLeft
30393,865.0,265.0,,1962,265,MoveLeft
30394,865.0,265.0,,1955,265,MoveLeft
30395,865.0,265.0,,1948,265,MoveLeft
30396,865.0,265.0,,1941,265,MoveLeft
30397,865.0,265.0,,1934,265,MoveLeft
30398,865.0,265.0,,1927,265,MoveLeft
30399,865.0,265.0,,1920,265,MoveLeft
30400,865.0,265.0,,1913,265,MoveLeft
30401,865.0,265.0,,1906,265,MoveLeft
30402,872.0,265.0,MoveRight,1906,265,
30402,872.0,265.0,,1899,265,MoveLeft
30403,879.0,265.0,MoveRight,1899,265,
30403,879.0,265.0,,1892,265,MoveLeft
30404,886.0,265.0,MoveRight,1892,265,
30404,886.0,265.0,,1885,265,MoveLeft
30405,893.0,265.0,MoveRight,1885,265,
30405,893.0,265.0,,1878,265,MoveLeft
30406,900.0,265.0,MoveRight,1878,265,
30406,900.0,265.0,,1871,265,MoveLeft
30407,907.0,265.0,MoveRight,1871,265,
30407,907.0,265.0,,1864,265,MoveLeft
30408,914.0,265.0,MoveRight,1864,265,
30408,914.0,265.0,,1857,265,MoveLeft
30409,921.0,265.0,MoveRight,1857,265,
30409,921.0,265.0,,1850,265,MoveLeft
30410,928.0,265.0,MoveRight,1850,265,
30410,928.0,265.0,,1843,265,MoveLeft
30411,935.0,265.0,MoveRight,1843,265,
30411,935.0,265.0,,1836,265,MoveLeft
30412,942.0,265.0,MoveRight,1836,265,
30412,942.0,265.0,,1829,265,MoveLeft
30413,949.0,265.0,MoveRight,1829,265,
30413,949.0,265.0,,1822,265,MoveLeft
30414,956.0,265.0,MoveRight,1822,265,
30414,956.0,265.0,,1815,265,MoveLeft
30415,963.0,265.0,MoveRight,1815,265,
30415,963.0,265.0,,1808,265,MoveLeft
30416,970.0,265.0,MoveRight,1808,265,
30416,970.0,265.0,,1801,265,MoveLeft
