Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
3977,949.0,265.0,,2410,265,Serve
3977,942.0,265.0,MoveLeft,2410,265,
3977,942.0,265.0,,2410,265,
3978,935.0,265.0,MoveLeft,2410,265,
3979,928.0,265.0,MoveLeft,2410,265,
3980,921.0,265.0,MoveLeft,2410,265,
3981,914.0,265.0,MoveLeft,2410,265,
3982,907.0,265.0,MoveLeft,2410,265,
3983,900.0,265.0,MoveLeft,2410,265,
3984,893.0,265.0,MoveLeft,2410,265,
3985,886.0,265.0,MoveLeft,2410,265,
3986,879.0,265.0,MoveLeft,2410,265,
3991,886.0,265.0,MoveRight,2410,265,
3992,893.0,265.0,MoveRight,2410,265,
3993,900.0,265.0,MoveRight,2410,265,
3994,907.0,265.0,MoveRight,2410,265,
3995,914.0,265.0,MoveRight,2410,265,
3996,921.0,265.0,MoveRight,2410,265,
3996,921.0,265.0,,2403,265,MoveLeft
3997,928.0,265.0,MoveRight,2403,265,
3997,928.0,265.0,,2396,265,MoveLeft
3998,935.0,265.0,MoveRight,2396,265,
3998,935.0,265.0,,2389,265,MoveLeft
3999,942.0,265.0,MoveRight,2389,265,
3999,942.0,265.0,,2382,265,MoveLeft
4000,949.0,265.0,MoveRight,2382,265,
4000,949.0,265.0,,2375,265,MoveLeft
4001,956.0,265.0,MoveRight,2375,265,
4001,956.0,265.0,,2368,265,MoveLeft
4002,963.0,265.0,MoveRight,2368,265,
4002,963.0,265.0,,2361,265,MoveLeft
4003,970.0,265.0,MoveRight,2361,265,
4003,970.0,265.0,,2354,265,MoveLeft
4004,977.0,265.0,MoveRight,2354,265,
4004,977.0,265.0,,2347,265,MoveLeft
4005,984.0,265.0,MoveRight,2347,265,
4005,984.0,265.0,,2340,265,MoveLeft
4006,991.0,265.0,MoveRight,2340,265,
4006,991.0,265.0,,2333,265,MoveLeft
4007,998.0,265.0,MoveRight,2333,265,
4007,998.0,265.0,,2326,265,MoveLeft
4008,1005.0,265.0,MoveRight,2326,265,
4008,1005.0,265.0,,2319,265,MoveLeft
4009,1012.0,265.0,MoveRight,2319,265,
4009,1012.0,265.0,,2312,265,MoveLeft
4010,1012.0,265.0,,2305,265,MoveLeft
4011,1012.0,265.0,,2298,265,MoveLeft
4012,1012.0,265.0,,2291,265,MoveLeft
4013,1012.0,265.0,,2284,265,MoveLeft
4014,1012.0,265.0,,2277,265,MoveLeft
4015,1012.0,265.0,,2270,265,MoveLeft
4016,1012.0,265.0,,2263,265,MoveLeft
4017,1012.0,265.0,,2256,265,MoveLeft
4018,1005.0,265.0,MoveLeft,2256,265,
4018,1005.0,265.0,,2249,265,MoveLeft
4019,998.0,265.0,MoveLeft,2249,265,
4019,998.0,265.0,,2242,265,MoveLeft
4020,991.0,265.0,MoveLeft,2242,265,
4020,991.0,265.0,,2235,265,MoveLeft
4021,984.0,265.0,MoveLeft,2235,265,
4021,984.0,265.0,,2228,265,MoveLeft
4022,977.0,265.0,MoveLeft,2228,265,
4022,977.0,265.0,,2221,265,MoveLeft
4023,970.0,265.0,MoveLeft,2221,265,
4023,970.0,265.0,,2214,265,MoveLeft
4024,963.0,265.0,MoveLeft,2214,265,
