Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
156,526.0,265.0,Serve,1850,265,
156,526.0,265.0,,1850,265,
157,526.0,265.0,,1857,265,MoveRight
158,526.0,265.0,,1864,265,MoveRight
159,526.0,265.0,,1871,265,MoveRight
160,526.0,265.0,,1878,265,MoveRight
161,526.0,265.0,,1885,265,MoveRight
162,526.0,265.0,,1892,265,MoveRight
163,526.0,265.0,,1899,265,MoveRight
164,526.0,265.0,,1906,265,MoveRight
165,526.0,265.0,,1913,265,MoveRight
166,526.0,265.0,,1920,265,MoveRight
167,526.0,265.0,,1927,265,MoveRight
168,526.0,265.0,,1934,265,MoveRight
169,526.0,265.0,,1941,265,MoveRight
170,526.0,265.0,,1948,265,MoveRight
171,526.0,265.0,,1955,265,MoveRight
172,526.0,265.0,,1962,265,MoveRight
173,526.0,265.0,,1969,265,MoveRight
174,526.0,265.0,,1976,265,MoveRight
175,533.0,265.0,MoveRight,1976,265,
175,533.0,265.0,,1983,265,MoveRight
176,540.0,265.0,MoveRight,1983,265,
176,540.0,265.0,,1990,265,MoveRight
177,547.0,265.0,MoveRight,1990,265,
177,547.0,265.0,,1997,265,MoveRight
178,554.0,265.0,MoveRight,1997,265,
178,554.0,265.0,,2004,265,MoveRight
179,561.0,265.0,MoveRight,2004,265,
179,561.0,265.0,,2011,265,MoveRight
180,568.0,265.0,MoveRight,2011,265,
180,568.0,265.0,,2018,265,MoveRight
181,575.0,265.0,MoveRight,2018,265,
181,575.0,265.0,,2025,265,MoveRight
182,582.0,265.0,MoveRight,2025,265,
182,582.0,265.0,,2032,265,MoveRight
183,589.0,265.0,MoveRight,2032,265,
183,589.0,265.0,,2039,265,MoveRight
184,596.0,265.0,MoveRight,2039,265,
184,596.0,265.0,,2046,265,MoveRight
185,603.0,265.0,MoveRight,2046,265,
185,603.0,265.0,,2053,265,MoveRight
186,610.0,265.0,MoveRight,2053,265,
186,610.0,265.0,,2060,265,MoveRight
187,617.0,265.0,MoveRight,2060,265,
187,617.0,265.0,,2067,265,MoveRight
188,624.0,265.0,MoveRight,2067,265,
188,624.0,265.0,,2074,265,MoveRight
189,631.0,265.0,MoveRight,2074,265,
190,638.0,265.0,MoveRight,2074,265,
191,645.0,265.0,MoveRight,2074,265,
192,652.0,265.0,MoveRight,2074,265,
193,659.0,265.0,MoveRight,2074,265,
194,666.0,265.0,MoveRight,2074,265,
195,673.0,265.0,MoveRight,2074,265,
196,680.0,265.0,MoveRight,2074,265,
197,687.0,265.0,MoveRight,2074,265,
198,694.0,265.0,MoveRight,2074,265,
199,701.0,265.0,MoveRight,2074,265,
200,708.0,265.0,MoveRight,2074,265,
201,715.0,265.0,MoveRight,2074,265,
202,722.0,265.0,MoveRight,2074,265,
203,729.0,265.0,MoveRight,2074,265,
204,736.0,265.0,MoveRight,2074,265,
205,743.0,265.0,MoveRight,2074,265,
206,750.0,265.0,MoveRight,2074,265,
207,757.0,265.0,MoveRight,2074,265,
208,764.0,265.0,MoveRight,2074,265,
209,771.0,265.0,MoveRight,2074,265,
210,778.0,265.0,MoveRight,2074,265,
211,785.0,265.0,MoveRight,2074,265,
212,792.0,265.0,MoveRight,2074,265,
213,799.0,265.0,MoveRight,2074,265,
214,806.0,265.0,MoveRight,2074,265,
215,813.0,265.0,MoveRight,2074,265,
216,820.0,265.0,MoveRight,2074,265,
217,827.0,265.0,MoveRight,2074,265,
218,834.0,265.0,MoveRight,2074,265,
219,841.0,265.0,MoveRight,2074,265,
220,848.0,265.0,MoveRight,2074,265,
221,855.0,265.0,MoveRight,2074,265,
222,862.0,265.0,MoveRight,2074,265,
223,869.0,265.0,MoveRight,2074,265,
224,876.0,265.0,MoveRight,2074,265,
230,876.0,265.0,,2074,265,SpikeStrong
230,876.0,265.0,,2074,265,
231,869.0,265.0,MoveLeft,2074,265,
232,862.0,265.0,MoveLeft,2074,265,
233,855.0,265.0,MoveLeft,2074,265,
234,848.0,265.0,MoveLeft,2074,265,
235,841.0,265.0,MoveLeft,2074,265,
236,834.0,265.0,MoveLeft,2074,265,
237,827.0,265.0,MoveLeft,2074,265,
238,820.0,265.0,MoveLeft,2074,265,
239,813.0,265.0,MoveLeft,2074,265,
240,806.0,265.0,MoveLeft,2074,265,
241,799.0,265.0,MoveLeft,2074,265,
241,799.0,265.0,,2067,265,MoveLeft
242,792.0,265.0,MoveLeft,2067,265,
242,792.0,265.0,,2060,265,MoveLeft
243,785.0,265.0,MoveLeft,2060,265,
243,785.0,265.0,,2053,265,MoveLeft
244,778.0,265.0,MoveLeft,2053,265,
244,778.0,265.0,,2046,265,MoveLeft
245,771.0,265.0,MoveLeft,2046,265,
245,771.0,265.0,,2039,265,MoveLeft
246,764.0,265.0,MoveLeft,2039,265,
246,764.0,265.0,,2032,265,MoveLeft
247,757.0,265.0,MoveLeft,2032,265,
247,757.0,265.0,,2025,265,MoveLeft
248,750.0,265.0,MoveLeft,2025,265,
248,750.0,265.0,,2018,265,MoveLeft
249,743.0,265.0,MoveLeft,2018,265,
249,743.0,265.0,,2011,265,MoveLeft
250,736.0,265.0,MoveLeft,2011,265,
250,736.0,265.0,,2004,265,MoveLeft
251,729.0,265.0,MoveLeft,2004,265,
251,729.0,265.0,,1997,265,MoveLeft
252,722.0,265.0,MoveLeft,1997,265,
252,722.0,265.0,,1990,265,MoveLeft
253,715.0,265.0,MoveLeft,1990,265,
253,715.0,265.0,,1983,265,MoveLeft
254,715.0,265.0,,1983,265,
254,715.0,265.0,,1976,265,MoveLeft
255,715.0,265.0,,1976,265,
255,715.0,265.0,,1969,265,MoveLeft
256,715.0,265.0,,1969,265,
256,715.0,265.0,,1962,265,MoveLeft
257,715.0,265.0,,1962,265,
257,715.0,265.0,,1955,265,MoveLeft
258,715.0,265.0,,1955,265,
258,715.0,265.0,,1948,265,MoveLeft
259,715.0,265.0,,1948,265,
259,715.0,265.0,,1941,265,MoveLeft
260,715.0,265.0,,1941,265,
260,715.0,265.0,,1934,265,MoveLeft
261,715.0,265.0,,1934,265,
261,715.0,265.0,,1927,265,MoveLeft
262,715.0,265.0,,1927,265,
262,715.0,265.0,,1920,265,MoveLeft
263,715.0,265.0,,1920,265,
263,715.0,265.0,,1913,265,MoveLeft
264,715.0,265.0,,1913,265,
264,715.0,265.0,,1906,265,MoveLeft
265,715.0,265.0,,1906,265,
265,715.0,265.0,,1899,265,MoveLeft
266,715.0,265.0,,1899,265,
266,715.0,265.0,,1892,265,MoveLeft
267,715.0,265.0,,1892,265,
267,715.0,265.0,,1885,265,MoveLeft
268,715.0,265.0,,1885,265,
268,715.0,265.0,,1878,265,MoveLeft
269,715.0,265.0,,1878,265,
269,715.0,265.0,,1871,265,MoveLeft
270,715.0,265.0,,1871,265,
270,715.0,265.0,,1864,265,MoveLeft
271,715.0,265.0,,1864,265,
271,715.0,265.0,,1857,265,MoveLeft
272,715.0,265.0,,1857,265,
272,715.0,265.0,,1850,265,MoveLeft
273,715.0,265.0,,1850,265,
273,715.0,265.0,,1843,265,MoveLeft
274,715.0,265.0,,1843,265,
274,715.0,265.0,,1836,265,MoveLeft
275,715.0,265.0,Bump,1836,265,
275,715.0,265.0,,1836,265,
275,715.0,265.0,,1829,265,MoveLeft
276,715.0,265.0,,1822,265,MoveLeft
277,715.0,265.0,,1815,265,MoveLeft
278,715.0,265.0,,1808,265,MoveLeft
279,715.0,265.0,,1801,265,MoveLeft
280,715.0,265.0,,1794,265,MoveLeft
281,715.0,265.0,,1787,265,MoveLeft
282,715.0,265.0,,1780,265,MoveLeft
283,715.0,265.0,,1773,265,MoveLeft
284,715.0,265.0,,1766,265,MoveLeft
285,715.0,265.0,,1759,265,MoveLeft
286,715.0,265.0,,1752,265,MoveLeft
287,715.0,265.0,,1745,265,MoveLeft
288,715.0,265.0,,1738,265,MoveLeft
289,715.0,265.0,,1731,265,MoveLeft
350,722.0,265.0,MoveRight,1731,265,
351,729.0,265.0,MoveRight,1731,265,
352,736.0,265.0,MoveRight,1731,265,
353,743.0,265.0,MoveRight,1731,265,
354,750.0,265.0,MoveRight,1731,265,
355,757.0,265.0,MoveRight,1731,265,
356,764.0,265.0,MoveRight,1731,265,
357,771.0,265.0,MoveRight,1731,265,
358,778.0,265.0,MoveRight,1731,265,
365,785.0,265.0,MoveRight,1731,265,
366,792.0,265.0,MoveRight,1731,265,
367,799.0,265.0,MoveRight,1731,265,
368,806.0,265.0,MoveRight,1731,265,
369,813.0,265.0,MoveRight,1731,265,
370,820.0,265.0,MoveRight,1731,265,
371,827.0,265.0,MoveRight,1731,265,
372,834.0,265.0,MoveRight,1731,265,
373,841.0,265.0,MoveRight,1731,265,
