Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
3822,1206.0,265.0,,2410,265,Serve
3822,1206.0,265.0,,2410,265,
3829,1199.0,265.0,MoveLeft,2410,265,
3830,1192.0,265.0,MoveLeft,2410,265,
3831,1185.0,265.0,MoveLeft,2410,265,
3832,1178.0,265.0,MoveLeft,2410,265,
3833,1171.0,265.0,MoveLeft,2410,265,
3834,1164.0,265.0,MoveLeft,2410,265,
3835,1157.0,265.0,MoveLeft,2410,265,
3836,1150.0,265.0,MoveLeft,2410,265,
3837,1143.0,265.0,MoveLeft,2410,265,
3841,1143.0,265.0,,2403,265,MoveLeft
3842,1143.0,265.0,,2396,265,MoveLeft
3843,1143.0,265.0,,2389,265,MoveLeft
3844,1143.0,265.0,,2382,265,MoveLeft
3845,1143.0,265.0,,2375,265,MoveLeft
3846,1143.0,265.0,,2368,265,MoveLeft
3847,1143.0,265.0,,2361,265,MoveLeft
3848,1143.0,265.0,,2354,265,MoveLeft
3849,1136.0,265.0,MoveLeft,2354,265,
3849,1136.0,265.0,,2347,265,MoveLeft
3850,1129.0,265.0,MoveLeft,2347,265,
3850,1129.0,265.0,,2340,265,MoveLeft
3851,1122.0,265.0,MoveLeft,2340,265,
3851,1122.0,265.0,,2333,265,MoveLeft
3852,1115.0,265.0,MoveLeft,2333,265,
3852,1115.0,265.0,,2326,265,MoveLeft
3853,1108.0,265.0,MoveLeft,2326,265,
3853,1108.0,265.0,,2319,265,MoveLeft
3854,1101.0,265.0,MoveLeft,2319,265,
3854,1101.0,265.0,,2312,265,MoveLeft
3855,1094.0,265.0,MoveLeft,2312,265,
3855,1094.0,265.0,,2305,265,MoveLeft
3856,1087.0,265.0,MoveLeft,2305,265,
3856,1087.0,265.0,,2298,265,MoveLeft
3857,1080.0,265.0,MoveLeft,2298,265,
3857,1080.0,265.0,,2291,265,MoveLeft
3858,1073.0,265.0,MoveLeft,2291,265,
3858,1073.0,265.0,,2284,265,MoveLeft
3859,1066.0,265.0,MoveLeft,2284,265,
3859,1066.0,265.0,,2277,265,MoveLeft
3860,1059.0,265.0,MoveLeft,2277,265,
3860,1059.0,265.0,,2270,265,MoveLeft
3861,1052.0,265.0,MoveLeft,2270,265,
3861,1052.0,265.0,,2263,265,MoveLeft
3862,1045.0,265.0,MoveLeft,2263,265,
3862,1045.0,265.0,,2256,265,MoveLeft
3863,1038.0,265.0,MoveLeft,2256,265,
3863,1038.0,265.0,,2249,265,MoveLeft
3864,1031.0,265.0,MoveLeft,2249,265,
3864,1031.0,265.0,,2242,265,MoveLeft
3865,1024.0,265.0,MoveLeft,2242,265,
3865,1024.0,265.0,,2235,265,MoveLeft
3866,1017.0,265.0,MoveLeft,2235,265,
3866,1017.0,265.0,,2228,265,MoveLeft
3867,1010.0,265.0,MoveLeft,2228,265,
3867,1010.0,265.0,,2221,265,MoveLeft
3868,1003.0,265.0,MoveLeft,2221,265,
3868,1003.0,265.0,,2214,265,MoveLeft
3869,996.0,265.0,MoveLeft,2214,265,
3869,996.0,265.0,,2207,265,MoveLeft
3870,989.0,265.0,MoveLeft,2207,265,
3870,989.0,265.0,,2200,265,MoveLeft
3871,982.0,265.0,MoveLeft,2200,265,
3871,982.0,265.0,,2193,265,MoveLeft
3872,975.0,265.0,MoveLeft,2193,265,
3872,975.0,265.0,,2186,265,MoveLeft
3873,968.0,265.0,MoveLeft,2186,265,
3873,968.0,265.0,,2179,265,MoveLeft
3874,961.0,265.0,MoveLeft,2179,265,
3874,961.0,265.0,,2172,265,MoveLeft
3875,954.0,265.0,MoveLeft,2172,265,
3875,954.0,265.0,,2165,265,MoveLeft
3876,947.0,265.0,MoveLeft,2165,265,
3876,947.0,265.0,,2158,265,MoveLeft
3877,940.0,265.0,MoveLeft,2158,265,
3877,940.0,265.0,,2151,265,MoveLeft
3878,933.0,265.0,MoveLeft,2151,265,
3878,933.0,265.0,,2144,265,MoveLeft
