Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
12016,1150.0,265.0,,2410,265,Serve
12016,1150.0,265.0,,2410,265,
12036,1150.0,265.0,,2403,265,MoveLeft
12037,1150.0,265.0,,2396,265,MoveLeft
12038,1150.0,265.0,,2389,265,MoveLeft
12039,1150.0,265.0,,2382,265,MoveLeft
12040,1150.0,265.0,,2375,265,MoveLeft
12041,1150.0,265.0,,2368,265,MoveLeft
12042,1150.0,265.0,,2361,265,MoveLeft
12043,1143.0,265.0,MoveLeft,2361,265,
12043,1143.0,265.0,,2354,265,MoveLeft
12044,1136.0,265.0,MoveLeft,2354,265,
12044,1136.0,265.0,,2347,265,MoveLeft
12045,1129.0,265.0,MoveLeft,2347,265,
12045,1129.0,265.0,,2340,265,MoveLeft
12046,1122.0,265.0,MoveLeft,2340,265,
12046,1122.0,265.0,,2333,265,MoveLeft
12047,1115.0,265.0,MoveLeft,2333,265,
12047,1115.0,265.0,,2326,265,MoveLeft
12048,1108.0,265.0,MoveLeft,2326,265,
12048,1108.0,265.0,,2319,265,MoveLeft
12049,1101.0,265.0,MoveLeft,2319,265,
12049,1101.0,265.0,,2312,265,MoveLeft
12050,1094.0,265.0,MoveLeft,2312,265,
12050,1094.0,265.0,,2305,265,MoveLeft
12051,1087.0,265.0,MoveLeft,2305,265,
12051,1087.0,265.0,,2298,265,MoveLeft
12052,1080.0,265.0,MoveLeft,2298,265,
12052,1080.0,265.0,,2291,265,MoveLeft
12053,1073.0,265.0,MoveLeft,2291,265,
12053,1073.0,265.0,,2284,265,MoveLeft
12054,1066.0,265.0,MoveLeft,2284,265,
12054,1066.0,265.0,,2277,265,MoveLeft
12055,1059.0,265.0,MoveLeft,2277,265,
12055,1059.0,265.0,,2270,265,MoveLeft
12056,1052.0,265.0,MoveLeft,2270,265,
12056,1052.0,265.0,,2263,265,MoveLeft
12057,1045.0,265.0,MoveLeft,2263,265,
12057,1045.0,265.0,,2256,265,MoveLeft
12058,1038.0,265.0,MoveLeft,2256,265,
12058,1038.0,265.0,,2249,265,MoveLeft
12059,1031.0,265.0,MoveLeft,2249,265,
12059,1031.0,265.0,,2242,265,MoveLeft
12060,1024.0,265.0,MoveLeft,2242,265,
12060,1024.0,265.0,,2235,265,MoveLeft
12061,1017.0,265.0,MoveLeft,2235,265,
12061,1017.0,265.0,,2228,265,MoveLeft
12062,1010.0,265.0,MoveLeft,2228,265,
12062,1010.0,265.0,,2221,265,MoveLeft
12063,1003.0,265.0,MoveLeft,2221,265,
12063,1003.0,265.0,,2214,265,MoveLeft
12064,996.0,265.0,MoveLeft,2214,265,
12064,996.0,265.0,,2207,265,MoveLeft
12065,989.0,265.0,MoveLeft,2207,265,
12065,989.0,265.0,,2200,265,MoveLeft
12066,982.0,265.0,MoveLeft,2200,265,
12066,982.0,265.0,,2193,265,MoveLeft
12067,975.0,265.0,MoveLeft,2193,265,
12067,975.0,265.0,,2186,265,MoveLeft
12068,968.0,265.0,MoveLeft,2186,265,
12068,968.0,265.0,,2179,265,MoveLeft
12069,961.0,265.0,MoveLeft,2179,265,
12069,961.0,265.0,,2172,265,MoveLeft
12070,954.0,265.0,MoveLeft,2172,265,
12070,954.0,265.0,,2165,265,MoveLeft
12071,947.0,265.0,MoveLeft,2165,265,
12071,947.0,265.0,,2158,265,MoveLeft
12072,940.0,265.0,MoveLeft,2158,265,
12072,940.0,265.0,,2151,265,MoveLeft
12073,933.0,265.0,MoveLeft,2151,265,
12073,933.0,265.0,,2144,265,MoveLeft
12074,926.0,265.0,MoveLeft,2144,265,
12074,926.0,265.0,,2137,265,MoveLeft
12075,919.0,265.0,MoveLeft,2137,265,
12075,919.0,265.0,,2130,265,MoveLeft
12076,912.0,265.0,MoveLeft,2130,265,
12076,912.0,265.0,,2123,265,MoveLeft
12077,905.0,265.0,MoveLeft,2123,265,
12077,905.0,265.0,,2116,265,MoveLeft
12078,898.0,265.0,MoveLeft,2116,265,
12078,898.0,265.0,,2109,265,MoveLeft
12079,891.0,265.0,MoveLeft,2109,265,
12079,891.0,265.0,,2102,265,MoveLeft
12080,884.0,265.0,MoveLeft,2102,265,
12080,884.0,265.0,,2095,265,MoveLeft
12081,877.0,265.0,MoveLeft,2095,265,
12081,877.0,265.0,,2088,265,MoveLeft
12082,870.0,265.0,MoveLeft,2088,265,
12082,870.0,265.0,,2081,265,MoveLeft
12083,863.0,265.0,MoveLeft,2081,265,
12083,863.0,265.0,,2074,265,MoveLeft
12084,856.0,265.0,MoveLeft,2074,265,
12084,856.0,265.0,,2067,265,MoveLeft
12085,856.0,265.0,,2060,265,MoveLeft
12086,856.0,265.0,,2053,265,MoveLeft
12087,856.0,265.0,,2046,265,MoveLeft
12088,856.0,265.0,,2039,265,MoveLeft
12089,856.0,265.0,Set,2039,265,
12089,856.0,265.0,,2039,265,
12089,856.0,265.0,,2032,265,MoveLeft
12090,856.0,265.0,,2025,265,MoveLeft
12091,856.0,265.0,,2018,265,MoveLeft
12092,856.0,265.0,,2011,265,MoveLeft
12093,856.0,265.0,,2004,265,MoveLeft
12094,856.0,265.0,,1997,265,MoveLeft
12095,856.0,265.0,,1990,265,MoveLeft
12096,856.0,265.0,,1983,265,MoveLeft
12097,856.0,265.0,,1976,265,MoveLeft
12098,856.0,265.0,,1969,265,MoveLeft
12099,856.0,265.0,,1962,265,MoveLeft
12100,856.0,265.0,,1955,265,MoveLeft
12101,856.0,265.0,,1948,265,MoveLeft
12102,856.0,265.0,,1941,265,MoveLeft
12103,863.0,265.0,MoveRight,1941,265,
12103,863.0,265.0,,1934,265,MoveLeft
12104,870.0,265.0,MoveRight,1934,265,
12104,870.0,265.0,,1927,265,MoveLeft
12105,877.0,265.0,MoveRight,1927,265,
12105,877.0,265.0,,1920,265,MoveLeft
12106,884.0,265.0,MoveRight,1920,265,
12106,884.0,265.0,,1913,265,MoveLeft
12107,891.0,265.0,MoveRight,1913,265,
12107,891.0,265.0,,1906,265,MoveLeft
12108,898.0,265.0,MoveRight,1906,265,
12108,898.0,265.0,,1899,265,MoveLeft
12109,905.0,265.0,MoveRight,1899,265,
12109,905.0,265.0,,1892,265,MoveLeft
12110,912.0,265.0,MoveRight,1892,265,
12110,912.0,265.0,,1885,265,MoveLeft
12111,919.0,265.0,MoveRight,1885,265,
12111,919.0,265.0,,1878,265,MoveLeft
12112,926.0,265.0,MoveRight,1878,265,
12112,926.0,265.0,,1871,265,MoveLeft
12113,933.0,265.0,MoveRight,1871,265,
12113,933.0,265.0,,1864,265,MoveLeft
12114,940.0,265.0,MoveRight,1864,265,
12114,940.0,265.0,,1857,265,MoveLeft
12115,947.0,265.0,MoveRight,1857,265,
12115,947.0,265.0,,1850,265,MoveLeft
12116,954.0,265.0,MoveRight,1850,265,
12116,954.0,265.0,,1843,265,MoveLeft
12117,961.0,265.0,MoveRight,1843,265,
12117,961.0,265.0,,1836,265,MoveLeft
12118,968.0,265.0,MoveRight,1836,265,
12118,968.0,265.0,,1829,265,MoveLeft
12119,968.0,265.0,,1822,265,MoveLeft
12120,968.0,265.0,,1815,265,MoveLeft
12121,968.0,265.0,,1808,265,MoveLeft
