Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
23127,302.0,265.0,Serve,1670,265,
23127,302.0,265.0,,1670,265,
23128,302.0,265.0,,1677,265,MoveRight
23129,302.0,265.0,,1684,265,MoveRight
23130,302.0,265.0,,1691,265,MoveRight
23131,302.0,265.0,,1698,265,MoveRight
23132,302.0,265.0,,1705,265,MoveRight
23133,302.0,265.0,,1712,265,MoveRight
23134,302.0,265.0,,1719,265,MoveRight
23135,302.0,265.0,,1726,265,MoveRight
23136,302.0,265.0,,1733,265,MoveRight
23137,302.0,265.0,,1740,265,MoveRight
23138,302.0,265.0,,1747,265,MoveRight
23139,302.0,265.0,,1754,265,MoveRight
23140,302.0,265.0,,1761,265,MoveRight
23141,302.0,265.0,,1768,265,MoveRight
23142,302.0,265.0,,1775,265,MoveRight
23143,302.0,265.0,,1782,265,MoveRight
23144,302.0,265.0,,1789,265,MoveRight
23145,302.0,265.0,,1796,265,MoveRight
23146,309.0,265.0,MoveRight,1796,265,
23146,309.0,265.0,,1803,265,MoveRight
23147,316.0,265.0,MoveRight,1803,265,
23147,316.0,265.0,,1810,265,MoveRight
23148,323.0,265.0,MoveRight,1810,265,
23148,323.0,265.0,,1817,265,MoveRight
23149,330.0,265.0,MoveRight,1817,265,
23149,330.0,265.0,,1824,265,MoveRight
23150,337.0,265.0,MoveRight,1824,265,
23150,337.0,265.0,,1831,265,MoveRight
23151,344.0,265.0,MoveRight,1831,265,
23151,344.0,265.0,,1838,265,MoveRight
23152,351.0,265.0,MoveRight,1838,265,
23152,351.0,265.0,,1845,265,MoveRight
23153,358.0,265.0,MoveRight,1845,265,
23154,365.0,265.0,MoveRight,1845,265,
23155,372.0,265.0,MoveRight,1845,265,
23156,379.0,265.0,MoveRight,1845,265,
23157,386.0,265.0,MoveRight,1845,265,
23158,393.0,265.0,MoveRight,1845,265,
23159,400.0,265.0,MoveRight,1845,265,
23160,407.0,265.0,MoveRight,1845,265,
23161,414.0,265.0,MoveRight,1845,265,
23162,421.0,265.0,MoveRight,1845,265,
23163,428.0,265.0,MoveRight,1845,265,
23164,435.0,265.0,MoveRight,1845,265,
23165,442.0,265.0,MoveRight,1845,265,
23166,449.0,265.0,MoveRight,1845,265,
23167,456.0,265.0,MoveRight,1845,265,
23168,463.0,265.0,MoveRight,1845,265,
23169,470.0,265.0,MoveRight,1845,265,
23170,477.0,265.0,MoveRight,1845,265,
23171,484.0,265.0,MoveRight,1845,265,
23172,491.0,265.0,MoveRight,1845,265,
23173,498.0,265.0,MoveRight,1845,265,
23174,505.0,265.0,MoveRight,1845,265,
23175,512.0,265.0,MoveRight,1845,265,
23176,519.0,265.0,MoveRight,1845,265,
23177,526.0,265.0,MoveRight,1845,265,
23178,533.0,265.0,MoveRight,1845,265,
23179,540.0,265.0,MoveRight,1845,265,
23180,547.0,265.0,MoveRight,1845,265,
23181,554.0,265.0,MoveRight,1845,265,
23182,561.0,265.0,MoveRight,1845,265,
23183,568.0,265.0,MoveRight,1845,265,
23184,575.0,265.0,MoveRight,1845,265,
23185,582.0,265.0,MoveRight,1845,265,
23186,589.0,265.0,MoveRight,1845,265,
23187,596.0,265.0,MoveRight,1845,265,
23188,603.0,265.0,MoveRight,1845,265,
23189,610.0,265.0,MoveRight,1845,265,
23190,617.0,265.0,MoveRight,1845,265,
23191,624.0,265.0,MoveRight,1845,265,
23192,631.0,265.0,MoveRight,1845,265,
23193,638.0,265.0,MoveRight,1845,265,
23194,645.0,265.0,MoveRight,1845,265,
23195,652.0,265.0,MoveRight,1845,265,
23196,659.0,265.0,MoveRight,1845,265,
23197,666.0,265.0,MoveRight,1845,265,
23198,673.0,265.0,MoveRight,1845,265,
23199,680.0,265.0,MoveRight,1845,265,
23200,687.0,265.0,MoveRight,1845,265,
23201,687.0,265.0,,1845,265,SpikeMedium
23201,694.0,265.0,MoveRight,1845,265,
23201,694.0,265.0,,1845,265,
23202,701.0,265.0,MoveRight,1845,265,
23203,708.0,265.0,MoveRight,1845,265,
23204,715.0,265.0,MoveRight,1845,265,
23205,722.0,265.0,MoveRight,1845,265,
23206,729.0,265.0,MoveRight,1845,265,
23207,736.0,265.0,MoveRight,1845,265,
23208,743.0,265.0,MoveRight,1845,265,
23209,750.0,265.0,MoveRight,1845,265,
23210,757.0,265.0,MoveRight,1845,265,
23211,764.0,265.0,MoveRight,1845,265,
23212,771.0,265.0,MoveRight,1845,265,
23212,771.0,265.0,,1838,265,MoveLeft
23213,778.0,265.0,MoveRight,1838,265,
23213,778.0,265.0,,1831,265,MoveLeft
23214,785.0,265.0,MoveRight,1831,265,
23214,785.0,265.0,,1824,265,MoveLeft
23215,792.0,265.0,MoveRight,1824,265,
23215,792.0,265.0,,1817,265,MoveLeft
23216,799.0,265.0,MoveRight,1817,265,
23216,799.0,265.0,,1810,265,MoveLeft
23217,806.0,265.0,MoveRight,1810,265,
23217,806.0,265.0,,1803,265,MoveLeft
23218,813.0,265.0,MoveRight,1803,265,
23218,813.0,265.0,,1796,265,MoveLeft
23219,820.0,265.0,MoveRight,1796,265,
23219,820.0,265.0,,1789,265,MoveLeft
23220,827.0,265.0,MoveRight,1789,265,
23220,827.0,265.0,,1782,265,MoveLeft
23221,834.0,265.0,MoveRight,1782,265,
23221,834.0,265.0,,1775,265,MoveLeft
23222,841.0,265.0,MoveRight,1775,265,
23222,841.0,265.0,,1768,265,MoveLeft
23223,848.0,265.0,MoveRight,1768,265,
23223,848.0,265.0,,1761,265,MoveLeft
23224,855.0,265.0,MoveRight,1761,265,
23224,855.0,265.0,,1754,265,MoveLeft
23225,862.0,265.0,MoveRight,1754,265,
23225,862.0,265.0,,1747,265,MoveLeft
23226,869.0,265.0,MoveRight,1747,265,
