Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
34315,330.0,265.0,Serve,1850,265,
34315,330.0,265.0,,1850,265,
34316,330.0,265.0,,1857,265,MoveRight
34317,330.0,265.0,,1864,265,MoveRight
34318,330.0,265.0,,1871,265,MoveRight
34319,330.0,265.0,,1878,265,MoveRight
34334,337.0,265.0,MoveRight,1878,265,
34335,344.0,265.0,MoveRight,1878,265,
34336,351.0,265.0,MoveRight,1878,265,
34337,358.0,265.0,MoveRight,1878,265,
34338,365.0,265.0,MoveRight,1878,265,
34339,372.0,265.0,MoveRight,1878,265,
34340,379.0,265.0,MoveRight,1878,265,
34341,386.0,265.0,MoveRight,1878,265,
34342,393.0,265.0,MoveRight,1878,265,
34343,400.0,265.0,MoveRight,1878,265,
34344,407.0,265.0,MoveRight,1878,265,
34345,414.0,265.0,MoveRight,1878,265,
34346,421.0,265.0,MoveRight,1878,265,
34347,428.0,265.0,MoveRight,1878,265,
34348,435.0,265.0,MoveRight,1878,265,
34349,442.0,265.0,MoveRight,1878,265,
34350,449.0,265.0,MoveRight,1878,265,
34351,456.0,265.0,MoveRight,1878,265,
34352,463.0,265.0,MoveRight,1878,265,
34353,470.0,265.0,MoveRight,1878,265,
34354,477.0,265.0,MoveRight,1878,265,
34355,484.0,265.0,MoveRight,1878,265,
34356,491.0,265.0,MoveRight,1878,265,
34357,498.0,265.0,MoveRight,1878,265,
34358,505.0,265.0,MoveRight,1878,265,
34359,512.0,265.0,MoveRight,1878,265,
34360,519.0,265.0,MoveRight,1878,265,
34361,526.0,265.0,MoveRight,1878,265,
34362,533.0,265.0,MoveRight,1878,265,
34363,540.0,265.0,MoveRight,1878,265,
34364,547.0,265.0,MoveRight,1878,265,
34365,554.0,265.0,MoveRight,1878,265,
34366,561.0,265.0,MoveRight,1878,265,
34367,568.0,265.0,MoveRight,1878,265,
34368,575.0,265.0,MoveRight,1878,265,
34369,582.0,265.0,MoveRight,1878,265,
34370,589.0,265.0,MoveRight,1878,265,
34371,596.0,265.0,MoveRight,1878,265,
34372,603.0,265.0,MoveRight,1878,265,
34373,610.0,265.0,MoveRight,1878,265,
34374,617.0,265.0,MoveRight,1878,265,
34375,624.0,265.0,MoveRight,1878,265,
34376,631.0,265.0,MoveRight,1878,265,
34377,638.0,265.0,MoveRight,1878,265,
34378,645.0,265.0,MoveRight,1878,265,
34379,652.0,265.0,MoveRight,1878,265,
34380,659.0,265.0,MoveRight,1878,265,
34381,666.0,265.0,MoveRight,1878,265,
34382,673.0,265.0,MoveRight,1878,265,
34383,680.0,265.0,MoveRight,1878,265,
34384,687.0,265.0,MoveRight,1878,265,
34385,694.0,265.0,MoveRight,1878,265,
34386,701.0,265.0,MoveRight,1878,265,
34387,708.0,265.0,MoveRight,1878,265,
34388,715.0,265.0,MoveRight,1878,265,
34389,715.0,265.0,,1878,265,SpikeMedium
34389,722.0,265.0,MoveRight,1878,265,
34389,722.0,265.0,,1878,265,
34390,729.0,265.0,MoveRight,1878,265,
34391,736.0,265.0,MoveRight,1878,265,
34392,743.0,265.0,MoveRight,1878,265,
34393,750.0,265.0,MoveRight,1878,265,
34394,757.0,265.0,MoveRight,1878,265,
34395,764.0,265.0,MoveRight,1878,265,
34396,771.0,265.0,MoveRight,1878,265,
34397,778.0,265.0,MoveRight,1878,265,
34398,785.0,265.0,MoveRight,1878,265,
34399,792.0,265.0,MoveRight,1878,265,
34400,799.0,265.0,MoveRight,1878,265,
34400,799.0,265.0,,1871,265,MoveLeft
34401,806.0,265.0,MoveRight,1871,265,
34401,806.0,265.0,,1864,265,MoveLeft
34402,813.0,265.0,MoveRight,1864,265,
34402,813.0,265.0,,1857,265,MoveLeft
34403,820.0,265.0,MoveRight,1857,265,
34403,820.0,265.0,,1850,265,MoveLeft
34404,827.0,265.0,MoveRight,1850,265,
34404,827.0,265.0,,1843,265,MoveLeft
34405,834.0,265.0,MoveRight,1843,265,
34405,834.0,265.0,,1836,265,MoveLeft
34406,841.0,265.0,MoveRight,1836,265,
34406,841.0,265.0,,1829,265,MoveLeft
34407,848.0,265.0,MoveRight,1829,265,
34407,848.0,265.0,,1822,265,MoveLeft
34408,855.0,265.0,MoveRight,1822,265,
34408,855.0,265.0,,1815,265,MoveLeft
34409,862.0,265.0,MoveRight,1815,265,
34409,862.0,265.0,,1808,265,MoveLeft
34410,869.0,265.0,MoveRight,1808,265,
34410,869.0,265.0,,1801,265,MoveLeft
34411,876.0,265.0,MoveRight,1801,265,
34411,876.0,265.0,,1794,265,MoveLeft
34412,883.0,265.0,MoveRight,1794,265,
34412,883.0,265.0,,1787,265,MoveLeft
34413,890.0,265.0,MoveRight,1787,265,
34413,890.0,265.0,,1780,265,MoveLeft
34414,897.0,265.0,MoveRight,1780,265,
34414,897.0,265.0,,1773,265,MoveLeft
34415,904.0,265.0,MoveRight,1773,265,
34415,904.0,265.0,,1766,265,MoveLeft
34416,911.0,265.0,MoveRight,1766,265,
34416,911.0,265.0,,1759,265,MoveLeft
34417,918.0,265.0,MoveRight,1759,265,
34417,918.0,265.0,,1752,265,MoveLeft
34418,925.0,265.0,MoveRight,1752,265,
34418,925.0,265.0,,1745,265,MoveLeft
34419,932.0,265.0,MoveRight,1745,265,
34419,932.0,265.0,,1738,265,MoveLeft
34420,939.0,265.0,MoveRight,1738,265,
34420,939.0,265.0,,1731,265,MoveLeft
34421,946.0,265.0,MoveRight,1731,265,
34421,946.0,265.0,,1731,265,
34422,953.0,265.0,MoveRight,1731,265,
34422,953.0,265.0,,1731,265,
34423,960.0,265.0,MoveRight,1731,265,
34423,960.0,265.0,,1731,265,
34424,967.0,265.0,MoveRight,1731,265,
34424,967.0,265.0,,1731,265,
34425,974.0,265.0,MoveRight,1731,265,
34425,974.0,265.0,,1731,265,
34426,981.0,265.0,MoveRight,1731,265,
34426,981.0,265.0,,1731,265,
34427,981.0,265.0,,1731,265,
34427,981.0,265.0,,1731,265,
34428,981.0,265.0,,1731,265,
34428,981.0,265.0,,1731,265,
34429,981.0,265.0,,1731,265,
34429,981.0,265.0,,1731,265,
34430,981.0,265.0,,1731,265,
34430,981.0,265.0,,1731,265,
34431,981.0,265.0,,1731,265,
34431,981.0,265.0,,1731,265,
34432,981.0,265.0,,1731,265,
34432,981.0,265.0,,1731,265,
34433,981.0,265.0,,1731,265,
34433,981.0,265.0,,1731,265,
34434,981.0,265.0,,1731,265,
34434,981.0,265.0,,1731,265,
34435,981.0,265.0,,1731,265,
34435,981.0,265.0,,1731,265,
34436,981.0,265.0,,1731,265,
34436,981.0,265.0,,1731,265,
34437,981.0,265.0,,1731,265,
34437,981.0,265.0,,1731,265,
34438,981.0,265.0,,1731,265,
34438,981.0,265.0,,1731,265,
34439,981.0,265.0,,1731,265,
34439,981.0,265.0,,1731,265,
34440,981.0,265.0,,1731,265,
34440,981.0,265.0,,1731,265,
34441,981.0,265.0,,1731,265,
34441,981.0,265.0,,1731,265,
34442,981.0,265.0,,1731,265,
34442,981.0,265.0,,1731,265,
34443,981.0,265.0,,1731,265,
34443,981.0,265.0,,1731,265,
34444,981.0,265.0,,1731,265,
34444,981.0,265.0,,1731,265,
34445,981.0,265.0,,1731,265,
34445,981.0,265.0,,1731,265,
34446,981.0,265.0,,1731,265,
34446,981.0,265.0,,1731,265,
34447,981.0,265.0,,1731,265,
34447,981.0,265.0,,1731,265,
34448,981.0,265.0,,1731,265,
34448,981.0,265.0,,1731,265,
34449,981.0,265.0,,1731,265,
34449,981.0,265.0,,1731,265,
34450,981.0,265.0,,1731,265,
34450,981.0,265.0,,1731,265,
34451,981.0,265.0,,1731,265,
34452,988.0,265.0,MoveRight,1731,265,
34452,988.0,265.0,,1731,265,
34453,995.0,265.0,MoveRight,1731,265,
34453,995.0,265.0,,1731,265,
34454,1002.0,265.0,MoveRight,1731,265,
34454,1002.0,265.0,,1731,265,
34455,1009.0,265.0,MoveRight,1731,265,
34455,1009.0,265.0,,1731,265,
34456,1016.0,265.0,MoveRight,1731,265,
34456,1016.0,265.0,,1731,265,
34457,1023.0,265.0,MoveRight,1731,265,
34457,1023.0,265.0,,1731,265,
34458,977.0,265.0,MoveRight,2410,265,
34459,984.0,265.0,MoveRight,2410,265,
34460,991.0,265.0,MoveRight,2410,265,
34461,998.0,265.0,MoveRight,2410,265,
34462,1005.0,265.0,MoveRight,2410,265,
34463,1012.0,265.0,MoveRight,2410,265,
34464,1019.0,265.0,MoveRight,2410,265,
34465,1026.0,265.0,MoveRight,2410,265,
34466,1033.0,265.0,MoveRight,2410,265,
34467,1040.0,265.0,MoveRight,2410,265,
34468,1047.0,265.0,MoveRight,2410,265,
34469,1054.0,265.0,MoveRight,2410,265,
34470,1061.0,265.0,MoveRight,2410,265,
34471,1068.0,265.0,MoveRight,2410,265,
34472,1075.0,265.0,MoveRight,2410,265,
34473,1082.0,265.0,MoveRight,2410,265,
34474,1089.0,265.0,MoveRight,2410,265,
34475,1096.0,265.0,MoveRight,2410,265,
34476,1103.0,265.0,MoveRight,2410,265,
34477,1110.0,265.0,MoveRight,2410,265,
34478,1117.0,265.0,MoveRight,2410,265,
34479,1124.0,265.0,MoveRight,2410,265,
34480,1131.0,265.0,MoveRight,2410,265,
34481,1138.0,265.0,MoveRight,2410,265,
34482,1145.0,265.0,MoveRight,2410,265,
