Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
11004,512.0,490.63,Serve,1670,265,
11004,512.0,490.63,,1670,265,
11005,512.0,480.82,,1677,265,MoveRight
11006,512.0,471.01,,1684,265,MoveRight
11007,512.0,461.2,,1691,265,MoveRight
11008,512.0,451.39,,1698,265,MoveRight
11009,512.0,441.58,,1705,265,MoveRight
11010,512.0,431.77,,1712,265,MoveRight
11011,512.0,421.96,,1719,265,MoveRight
11012,512.0,412.15,,1726,265,MoveRight
11013,512.0,402.34,,1733,265,MoveRight
11014,512.0,392.53,,1740,265,MoveRight
11015,512.0,382.72,,1747,265,MoveRight
11016,512.0,372.91,,1754,265,MoveRight
11017,512.0,363.1,,1761,265,MoveRight
11018,512.0,353.29,,1768,265,MoveRight
11019,512.0,343.48,,1775,265,MoveRight
11020,512.0,333.67,,1782,265,MoveRight
11021,512.0,323.86,,1789,265,MoveRight
11022,512.0,314.05,,1796,265,MoveRight
11023,512.0,304.24,,1803,265,MoveRight
11024,515.5,294.43,MoveRight,1803,265,
11024,515.5,294.43,,1810,265,MoveRight
11025,519.0,284.62,MoveRight,1810,265,
11025,519.0,284.62,,1817,265,MoveRight
11026,522.5,274.81,MoveRight,1817,265,
11026,522.5,274.81,,1824,265,MoveRight
11027,529.5,265.0,MoveRight,1824,265,
11027,529.5,265.0,,1831,265,MoveRight
11028,536.5,265.0,MoveRight,1831,265,
11028,536.5,265.0,,1838,265,MoveRight
11029,543.5,265.0,MoveRight,1838,265,
11029,543.5,265.0,,1845,265,MoveRight
11030,550.5,265.0,MoveRight,1845,265,
11030,550.5,265.0,,1852,265,MoveRight
11031,557.5,265.0,MoveRight,1852,265,
11031,557.5,265.0,,1859,265,MoveRight
11032,564.5,265.0,MoveRight,1859,265,
11033,571.5,265.0,MoveRight,1859,265,
11034,578.5,265.0,MoveRight,1859,265,
11035,585.5,265.0,MoveRight,1859,265,
11036,592.5,265.0,MoveRight,1859,265,
11037,599.5,265.0,MoveRight,1859,265,
11038,606.5,265.0,MoveRight,1859,265,
11039,613.5,265.0,MoveRight,1859,265,
11040,620.5,265.0,MoveRight,1859,265,
11041,627.5,265.0,MoveRight,1859,265,
11042,634.5,265.0,MoveRight,1859,265,
11043,641.5,265.0,MoveRight,1859,265,
11044,648.5,265.0,MoveRight,1859,265,
11045,655.5,265.0,MoveRight,1859,265,
11046,662.5,265.0,MoveRight,1859,265,
11047,669.5,265.0,MoveRight,1859,265,
11048,676.5,265.0,MoveRight,1859,265,
11049,683.5,265.0,MoveRight,1859,265,
11050,690.5,265.0,MoveRight,1859,265,
11051,697.5,265.0,MoveRight,1859,265,
11052,704.5,265.0,MoveRight,1859,265,
11053,711.5,265.0,MoveRight,1859,265,
11054,718.5,265.0,MoveRight,1859,265,
11055,725.5,265.0,MoveRight,1859,265,
11056,732.5,265.0,MoveRight,1859,265,
11057,739.5,265.0,MoveRight,1859,265,
11058,746.5,265.0,MoveRight,1859,265,
11059,753.5,265.0,MoveRight,1859,265,
11060,760.5,265.0,MoveRight,1859,265,
11061,767.5,265.0,MoveRight,1859,265,
11062,774.5,265.0,MoveRight,1859,265,
11063,781.5,265.0,MoveRight,1859,265,
11064,788.5,265.0,MoveRight,1859,265,
11065,795.5,265.0,MoveRight,1859,265,
11066,802.5,265.0,MoveRight,1859,265,
11067,809.5,265.0,MoveRight,1859,265,
11068,809.5,265.0,,1859,265,SpikeMedium
11068,816.5,265.0,MoveRight,1859,265,
11068,816.5,265.0,,1859,265,
11069,823.5,265.0,MoveRight,1859,265,
11070,830.5,265.0,MoveRight,1859,265,
11071,837.5,265.0,MoveRight,1859,265,
11072,844.5,265.0,MoveRight,1859,265,
11073,851.5,265.0,MoveRight,1859,265,
11074,858.5,265.0,MoveRight,1859,265,
11075,865.5,265.0,MoveRight,1859,265,
11076,872.5,265.0,MoveRight,1859,265,
11077,879.5,265.0,MoveRight,1859,265,
11078,886.5,265.0,MoveRight,1859,265,
11079,893.5,265.0,MoveRight,1859,265,
11080,900.5,265.0,MoveRight,1859,265,
11081,907.5,265.0,MoveRight,1859,265,
11082,914.5,265.0,MoveRight,1859,265,
11083,921.5,265.0,MoveRight,1859,265,
11084,928.5,265.0,MoveRight,1859,265,
11125,935.5,265.0,MoveRight,1859,265,
11126,942.5,265.0,MoveRight,1859,265,
11127,949.5,265.0,MoveRight,1859,265,
11128,956.5,265.0,MoveRight,1859,265,
11129,956.5,265.0,,1859,265,
11130,956.5,265.0,Bump,1859,265,
11130,956.5,265.0,,1859,265,
11131,956.5,265.0,,1852,265,MoveLeft
11132,956.5,265.0,,1845,265,MoveLeft
11133,956.5,265.0,,1838,265,MoveLeft
11134,956.5,265.0,,1831,265,MoveLeft
11135,956.5,265.0,,1824,265,MoveLeft
11136,956.5,265.0,,1817,265,MoveLeft
