Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
7593,970.0,372.91,,2410,265,Serve
7593,970.0,372.91,,2410,265,
7658,963.0,265.0,MoveLeft,2410,265,
7659,956.0,265.0,MoveLeft,2410,265,
7660,949.0,265.0,MoveLeft,2410,265,
7661,942.0,265.0,MoveLeft,2410,265,
7662,935.0,265.0,MoveLeft,2410,265,
7663,935.0,265.0,Bump,2410,265,
7663,928.0,265.0,MoveLeft,2410,265,
7664,928.0,265.0,,2403,265,MoveLeft
7665,928.0,265.0,,2396,265,MoveLeft
7666,928.0,265.0,,2389,265,MoveLeft
7667,928.0,265.0,,2382,265,MoveLeft
7668,928.0,265.0,,2375,265,MoveLeft
7669,928.0,265.0,,2368,265,MoveLeft
7670,928.0,265.0,,2361,265,MoveLeft
7671,928.0,265.0,,2354,265,MoveLeft
7672,928.0,265.0,,2347,265,MoveLeft
7673,928.0,265.0,,2340,265,MoveLeft
7674,928.0,265.0,,2333,265,MoveLeft
7675,928.0,265.0,,2326,265,MoveLeft
7676,928.0,265.0,,2319,265,MoveLeft
7677,928.0,265.0,,2312,265,MoveLeft
7678,928.0,265.0,,2305,265,MoveLeft
7679,928.0,265.0,,2298,265,MoveLeft
7680,928.0,265.0,,2291,265,MoveLeft
7681,928.0,265.0,,2284,265,MoveLeft
7682,928.0,265.0,,2277,265,MoveLeft
7683,928.0,265.0,,2270,265,MoveLeft
7684,928.0,265.0,,2263,265,MoveLeft
7685,928.0,265.0,,2256,265,MoveLeft
7686,928.0,265.0,,2249,265,MoveLeft
7687,935.0,265.0,MoveRight,2249,265,
7687,935.0,265.0,,2242,265,MoveLeft
7688,942.0,265.0,MoveRight,2242,265,
7688,942.0,265.0,,2235,265,MoveLeft
7689,949.0,265.0,MoveRight,2235,265,
7689,949.0,265.0,,2228,265,MoveLeft
7690,956.0,265.0,MoveRight,2228,265,
7690,956.0,265.0,,2221,265,MoveLeft
7691,963.0,265.0,MoveRight,2221,265,
7691,963.0,265.0,,2214,265,MoveLeft
7692,970.0,265.0,MoveRight,2214,265,
7692,970.0,265.0,,2207,265,MoveLeft
7693,977.0,265.0,MoveRight,2207,265,
7693,977.0,265.0,,2200,265,MoveLeft
7694,984.0,265.0,MoveRight,2200,265,
7694,984.0,265.0,,2193,265,MoveLeft
7695,991.0,265.0,MoveRight,2193,265,
7695,991.0,265.0,,2186,265,MoveLeft
7696,998.0,265.0,MoveRight,2186,265,
7696,998.0,265.0,,2179,265,MoveLeft
7697,1005.0,265.0,MoveRight,2179,265,
7697,1005.0,265.0,,2172,265,MoveLeft
7698,1012.0,265.0,MoveRight,2172,265,
7698,1012.0,265.0,,2165,265,MoveLeft
7699,1019.0,265.0,MoveRight,2165,265,
7699,1019.0,265.0,,2158,265,MoveLeft
7700,1026.0,265.0,MoveRight,2158,265,
7700,1026.0,265.0,,2151,265,MoveLeft
7701,1033.0,265.0,MoveRight,2151,265,
7701,1033.0,265.0,,2144,265,MoveLeft
7702,1040.0,265.0,MoveRight,2144,265,
7702,1040.0,265.0,,2137,265,MoveLeft
7703,1047.0,265.0,MoveRight,2137,265,
7703,1047.0,265.0,,2130,265,MoveLeft
7704,1054.0,265.0,MoveRight,2130,265,
7704,1054.0,265.0,,2123,265,MoveLeft
7705,1061.0,265.0,MoveRight,2123,265,
7705,1061.0,265.0,,2116,265,MoveLeft
7706,1068.0,265.0,MoveRight,2116,265,
7706,1068.0,265.0,,2109,265,MoveLeft
7707,1075.0,265.0,MoveRight,2109,265,
7707,1075.0,265.0,,2102,265,MoveLeft
7708,1082.0,265.0,MoveRight,2102,265,
7708,1082.0,265.0,,2095,265,MoveLeft
7709,1089.0,265.0,MoveRight,2095,265,
7709,1089.0,265.0,,2088,265,MoveLeft
7710,1096.0,265.0,MoveRight,2088,265,
7710,1096.0,265.0,,2081,265,MoveLeft
7711,1103.0,265.0,MoveRight,2081,265,
7711,1103.0,265.0,,2074,265,MoveLeft
7712,1110.0,265.0,MoveRight,2074,265,
7712,1110.0,265.0,,2067,265,MoveLeft
7713,1117.0,265.0,MoveRight,2067,265,
7713,1117.0,265.0,,2060,265,MoveLeft
7714,1124.0,265.0,MoveRight,2060,265,
7714,1124.0,265.0,,2053,265,MoveLeft
7715,1131.0,265.0,MoveRight,2053,265,
7715,1131.0,265.0,,2046,265,MoveLeft
7716,1138.0,265.0,MoveRight,2046,265,
7716,1138.0,265.0,,2039,265,MoveLeft
7717,1145.0,265.0,MoveRight,2039,265,
7717,1145.0,265.0,,2032,265,MoveLeft
7718,1152.0,265.0,MoveRight,2032,265,
7718,1152.0,265.0,,2025,265,MoveLeft
7719,1159.0,265.0,MoveRight,2025,265,
7719,1159.0,265.0,,2018,265,MoveLeft
7720,1166.0,265.0,MoveRight,2018,265,
7720,1166.0,265.0,,2011,265,MoveLeft
7721,1173.0,265.0,MoveRight,2011,265,
7721,1173.0,265.0,,2004,265,MoveLeft
7722,1180.0,265.0,MoveRight,2004,265,
7722,1180.0,265.0,,1997,265,MoveLeft
7723,1187.0,265.0,MoveRight,1997,265,
7723,1187.0,265.0,,1990,265,MoveLeft
7724,1194.0,265.0,MoveRight,1990,265,
7724,1194.0,265.0,,1983,265,MoveLeft
7725,1201.0,265.0,MoveRight,1983,265,
7725,1201.0,265.0,,1976,265,MoveLeft
7726,1208.0,265.0,MoveRight,1976,265,
7726,1208.0,265.0,,1969,265,MoveLeft
7727,1211.5,284.62,MoveRight,1969,265,
7727,1211.5,284.62,,1962,265,MoveLeft
7728,1215.0,304.24,MoveRight,1962,265,
7728,1215.0,304.24,,1955,265,MoveLeft
7729,1218.5,314.05,MoveRight,1955,265,
7729,1218.5,314.05,,1948,265,MoveLeft
7730,1222.0,323.86,MoveRight,1948,265,
7730,1222.0,323.86,,1941,265,MoveLeft
7731,1225.5,333.67,MoveRight,1941,265,
7731,1225.5,333.67,,1934,265,MoveLeft
7732,1229.0,343.48,MoveRight,1934,265,
7732,1229.0,343.48,,1927,265,MoveLeft
7733,1232.5,353.29,MoveRight,1927,265,
7733,1232.5,353.29,,1920,265,MoveLeft
7734,1236.0,363.1,MoveRight,1920,265,
7734,1236.0,363.1,,1913,265,MoveLeft
7735,1239.5,372.91,MoveRight,1913,265,
7735,1239.5,372.91,,1906,265,MoveLeft
7736,1243.0,382.72,MoveRight,1906,265,
7736,1243.0,382.72,,1899,265,MoveLeft
7737,1246.5,392.53,MoveRight,1899,265,
7737,1246.5,392.53,,1892,265,MoveLeft
7738,1250.0,402.34,MoveRight,1892,265,
7738,1250.0,402.34,,1885,265,MoveLeft
7739,1253.5,412.15,MoveRight,1885,265,
7739,1253.5,412.15,,1878,265,MoveLeft
7740,1257.0,421.96,MoveRight,1878,265,
7740,1257.0,421.96,,1871,265,MoveLeft
7741,1260.5,431.77,MoveRight,1871,265,
