Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
11239,1122.0,265.0,,2410,265,Serve
11239,1122.0,265.0,,2410,265,
11258,1122.0,265.0,,2403,265,MoveLeft
11259,1122.0,265.0,,2396,265,MoveLeft
11260,1122.0,265.0,,2389,265,MoveLeft
11261,1122.0,265.0,,2382,265,MoveLeft
11262,1122.0,265.0,,2375,265,MoveLeft
11263,1122.0,265.0,,2368,265,MoveLeft
11264,1122.0,265.0,,2361,265,MoveLeft
11265,1122.0,265.0,,2354,265,MoveLeft
11266,1122.0,265.0,,2347,265,MoveLeft
11267,1122.0,265.0,,2340,265,MoveLeft
11268,1122.0,265.0,,2333,265,MoveLeft
11269,1122.0,265.0,,2326,265,MoveLeft
11270,1122.0,265.0,,2319,265,MoveLeft
11271,1115.0,265.0,MoveLeft,2319,265,
11271,1115.0,265.0,,2312,265,MoveLeft
11272,1108.0,265.0,MoveLeft,2312,265,
11272,1108.0,265.0,,2305,265,MoveLeft
11273,1101.0,265.0,MoveLeft,2305,265,
11273,1101.0,265.0,,2298,265,MoveLeft
11274,1094.0,265.0,MoveLeft,2298,265,
11274,1094.0,265.0,,2291,265,MoveLeft
11275,1087.0,265.0,MoveLeft,2291,265,
11275,1087.0,265.0,,2284,265,MoveLeft
11276,1080.0,265.0,MoveLeft,2284,265,
11276,1080.0,265.0,,2277,265,MoveLeft
11277,1073.0,265.0,MoveLeft,2277,265,
11277,1073.0,265.0,,2270,265,MoveLeft
11278,1066.0,265.0,MoveLeft,2270,265,
11278,1066.0,265.0,,2263,265,MoveLeft
11279,1059.0,265.0,MoveLeft,2263,265,
11279,1059.0,265.0,,2256,265,MoveLeft
11280,1052.0,265.0,MoveLeft,2256,265,
11280,1052.0,265.0,,2249,265,MoveLeft
11281,1045.0,265.0,MoveLeft,2249,265,
11281,1045.0,265.0,,2242,265,MoveLeft
11282,1038.0,265.0,MoveLeft,2242,265,
11282,1038.0,265.0,,2235,265,MoveLeft
11283,1031.0,265.0,MoveLeft,2235,265,
11283,1031.0,265.0,,2228,265,MoveLeft
11284,1024.0,265.0,MoveLeft,2228,265,
11284,1024.0,265.0,,2221,265,MoveLeft
11285,1017.0,265.0,MoveLeft,2221,265,
11285,1017.0,265.0,,2214,265,MoveLeft
11286,1010.0,265.0,MoveLeft,2214,265,
11286,1010.0,265.0,,2207,265,MoveLeft
11287,1003.0,265.0,MoveLeft,2207,265,
11287,1003.0,265.0,,2200,265,MoveLeft
11288,996.0,265.0,MoveLeft,2200,265,
11288,996.0,265.0,,2193,265,MoveLeft
11289,989.0,265.0,MoveLeft,2193,265,
11289,989.0,265.0,,2186,265,MoveLeft
11290,982.0,265.0,MoveLeft,2186,265,
11290,982.0,265.0,,2179,265,MoveLeft
11291,975.0,265.0,MoveLeft,2179,265,
11291,975.0,265.0,,2172,265,MoveLeft
11292,968.0,265.0,MoveLeft,2172,265,
