Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
2478,1150.0,265.0,,2410,265,Serve
2478,1150.0,265.0,,2410,265,
2501,1143.0,265.0,MoveLeft,2410,265,
2502,1136.0,265.0,MoveLeft,2410,265,
2503,1129.0,265.0,MoveLeft,2410,265,
2504,1122.0,265.0,MoveLeft,2410,265,
2505,1115.0,265.0,MoveLeft,2410,265,
2506,1108.0,265.0,MoveLeft,2410,265,
2507,1101.0,265.0,MoveLeft,2410,265,
2508,1094.0,265.0,MoveLeft,2410,265,
2509,1087.0,265.0,MoveLeft,2410,265,
2510,1080.0,265.0,MoveLeft,2410,265,
2511,1073.0,265.0,MoveLeft,2410,265,
2512,1066.0,265.0,MoveLeft,2410,265,
2513,1059.0,265.0,MoveLeft,2410,265,
2514,1052.0,265.0,MoveLeft,2410,265,
2515,1045.0,265.0,MoveLeft,2410,265,
2516,1038.0,265.0,MoveLeft,2410,265,
2517,1031.0,265.0,MoveLeft,2410,265,
2518,1024.0,265.0,MoveLeft,2410,265,
2519,1017.0,265.0,MoveLeft,2410,265,
2520,1010.0,265.0,MoveLeft,2410,265,
2521,1003.0,265.0,MoveLeft,2410,265,
2522,996.0,265.0,MoveLeft,2410,265,
2523,989.0,265.0,MoveLeft,2410,265,
2524,982.0,265.0,MoveLeft,2410,265,
2525,975.0,265.0,MoveLeft,2410,265,
2526,968.0,265.0,MoveLeft,2410,265,
2527,961.0,265.0,MoveLeft,2410,265,
2528,954.0,265.0,MoveLeft,2410,265,
2529,947.0,265.0,MoveLeft,2410,265,
2530,940.0,265.0,MoveLeft,2410,265,
2531,933.0,265.0,MoveLeft,2410,265,
2532,926.0,265.0,MoveLeft,2410,265,
2533,919.0,265.0,MoveLeft,2410,265,
2534,912.0,265.0,MoveLeft,2410,265,
2535,905.0,265.0,MoveLeft,2410,265,
2536,898.0,265.0,MoveLeft,2410,265,
2537,891.0,265.0,MoveLeft,2410,265,
2538,884.0,265.0,MoveLeft,2410,265,
2539,877.0,265.0,MoveLeft,2410,265,
2540,870.0,265.0,MoveLeft,2410,265,
2541,870.0,265.0,,2410,265,
2542,870.0,265.0,,2410,265,
2543,870.0,265.0,,2410,265,
2544,870.0,265.0,,2410,265,
2545,870.0,265.0,,2410,265,
2546,870.0,265.0,,2410,265,
2547,870.0,265.0,,2410,265,
2548,870.0,265.0,,2410,265,
2549,870.0,265.0,,2410,265,
2550,870.0,265.0,Bump,2410,265,
2550,870.0,265.0,,2410,265,
2551,870.0,265.0,,2403,265,MoveLeft
2552,870.0,265.0,,2396,265,MoveLeft
2553,870.0,265.0,,2389,265,MoveLeft
2554,870.0,265.0,,2382,265,MoveLeft
2555,870.0,265.0,,2375,265,MoveLeft
2556,870.0,265.0,,2368,265,MoveLeft
2557,870.0,265.0,,2361,265,MoveLeft
2558,870.0,265.0,,2354,265,MoveLeft
2559,870.0,265.0,,2347,265,MoveLeft
2560,870.0,265.0,,2340,265,MoveLeft
2561,870.0,265.0,,2333,265,MoveLeft
2562,870.0,265.0,,2326,265,MoveLeft
2563,870.0,265.0,,2319,265,MoveLeft
2564,870.0,265.0,,2312,265,MoveLeft
2565,870.0,265.0,,2305,265,MoveLeft
2566,870.0,265.0,,2298,265,MoveLeft
2567,870.0,265.0,,2291,265,MoveLeft
2568,870.0,265.0,,2284,265,MoveLeft
2569,877.0,265.0,MoveRight,2284,265,
2569,877.0,265.0,,2277,265,MoveLeft
2570,884.0,265.0,MoveRight,2277,265,
2570,884.0,265.0,,2270,265,MoveLeft
2571,891.0,265.0,MoveRight,2270,265,
2571,891.0,265.0,,2263,265,MoveLeft
2572,898.0,265.0,MoveRight,2263,265,
2572,898.0,265.0,,2256,265,MoveLeft
2573,905.0,265.0,MoveRight,2256,265,
2573,905.0,265.0,,2249,265,MoveLeft
2574,912.0,265.0,MoveRight,2249,265,
2574,912.0,265.0,,2242,265,MoveLeft
2575,919.0,265.0,MoveRight,2242,265,
2575,919.0,265.0,,2235,265,MoveLeft
2576,926.0,265.0,MoveRight,2235,265,
2576,926.0,265.0,,2228,265,MoveLeft
2577,933.0,265.0,MoveRight,2228,265,
2577,933.0,265.0,,2221,265,MoveLeft
2578,940.0,265.0,MoveRight,2221,265,
2578,940.0,265.0,,2214,265,MoveLeft
2579,947.0,265.0,MoveRight,2214,265,
2579,947.0,265.0,,2207,265,MoveLeft
2580,954.0,265.0,MoveRight,2207,265,
2580,954.0,265.0,,2200,265,MoveLeft
2581,961.0,265.0,MoveRight,2200,265,
2581,961.0,265.0,,2193,265,MoveLeft
2582,968.0,265.0,MoveRight,2193,265,
2582,968.0,265.0,,2186,265,MoveLeft
2583,975.0,265.0,MoveRight,2186,265,
2583,975.0,265.0,,2179,265,MoveLeft
2584,982.0,265.0,MoveRight,2179,265,
2584,982.0,265.0,,2172,265,MoveLeft
2585,989.0,265.0,MoveRight,2172,265,
2585,989.0,265.0,,2165,265,MoveLeft
2586,996.0,265.0,MoveRight,2165,265,
2586,996.0,265.0,,2158,265,MoveLeft
