Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
377,921.0,265.0,,2410,265,Serve
377,921.0,265.0,,2410,265,
383,921.0,265.0,,2410,265,
396,921.0,265.0,,2403,265,MoveLeft
397,921.0,265.0,,2396,265,MoveLeft
398,921.0,265.0,,2389,265,MoveLeft
399,921.0,265.0,,2382,265,MoveLeft
400,921.0,265.0,,2375,265,MoveLeft
401,921.0,265.0,,2368,265,MoveLeft
402,921.0,265.0,,2361,265,MoveLeft
403,921.0,265.0,,2354,265,MoveLeft
404,921.0,265.0,,2347,265,MoveLeft
405,921.0,265.0,,2340,265,MoveLeft
406,921.0,265.0,,2333,265,MoveLeft
407,921.0,265.0,,2326,265,MoveLeft
408,921.0,265.0,,2319,265,MoveLeft
409,921.0,265.0,,2312,265,MoveLeft
410,921.0,265.0,,2305,265,MoveLeft
411,921.0,265.0,,2298,265,MoveLeft
412,921.0,265.0,,2291,265,MoveLeft
413,921.0,265.0,,2284,265,MoveLeft
414,921.0,265.0,,2277,265,MoveLeft
415,921.0,265.0,,2270,265,MoveLeft
416,921.0,265.0,,2263,265,MoveLeft
417,921.0,265.0,,2256,265,MoveLeft
418,921.0,265.0,,2249,265,MoveLeft
419,921.0,265.0,,2242,265,MoveLeft
420,921.0,265.0,,2235,265,MoveLeft
421,921.0,265.0,,2228,265,MoveLeft
422,921.0,265.0,,2221,265,MoveLeft
423,921.0,265.0,,2214,265,MoveLeft
424,921.0,265.0,,2207,265,MoveLeft
425,921.0,265.0,,2200,265,MoveLeft
426,921.0,265.0,,2193,265,MoveLeft
427,921.0,265.0,,2186,265,MoveLeft
428,921.0,265.0,,2179,265,MoveLeft
429,921.0,265.0,,2172,265,MoveLeft
430,921.0,265.0,,2165,265,MoveLeft
431,921.0,265.0,,2158,265,MoveLeft
432,921.0,265.0,,2151,265,MoveLeft
433,921.0,265.0,,2144,265,MoveLeft
434,921.0,265.0,,2137,265,MoveLeft
435,921.0,265.0,,2130,265,MoveLeft
436,921.0,265.0,,2123,265,MoveLeft
437,921.0,265.0,,2116,265,MoveLeft
438,921.0,265.0,,2109,265,MoveLeft
439,921.0,265.0,,2102,265,MoveLeft
440,921.0,265.0,,2095,265,MoveLeft
441,921.0,265.0,,2088,265,MoveLeft
442,921.0,265.0,,2081,265,MoveLeft
443,921.0,265.0,,2074,265,MoveLeft
444,921.0,265.0,,2067,265,MoveLeft
445,914.0,265.0,MoveLeft,2067,265,
445,914.0,265.0,,2060,265,MoveLeft
446,907.0,265.0,MoveLeft,2060,265,
446,907.0,265.0,,2053,265,MoveLeft
447,900.0,265.0,MoveLeft,2053,265,
447,900.0,265.0,,2046,265,MoveLeft
448,900.0,265.0,Bump,2046,265,
448,893.0,265.0,MoveLeft,2046,265,
448,893.0,265.0,,2039,265,MoveLeft
449,893.0,265.0,,2032,265,MoveLeft
450,893.0,265.0,,2025,265,MoveLeft
