Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
14589,498.0,490.63,Serve,1670,265,
14589,498.0,510.25,,1670,265,
14590,498.0,520.06,,1677,265,MoveRight
14591,498.0,529.87,,1684,265,MoveRight
14592,498.0,539.68,,1691,265,MoveRight
14593,498.0,549.49,,1698,265,MoveRight
14594,498.0,559.3,,1705,265,MoveRight
14595,498.0,569.11,,1712,265,MoveRight
14596,498.0,578.92,,1719,265,MoveRight
14597,498.0,569.11,,1726,265,MoveRight
14598,498.0,559.3,,1733,265,MoveRight
14599,498.0,549.49,,1740,265,MoveRight
14600,498.0,539.68,,1747,265,MoveRight
14601,498.0,529.87,,1754,265,MoveRight
14602,498.0,520.06,,1761,265,MoveRight
14603,498.0,510.25,,1768,265,MoveRight
14604,498.0,500.44,,1775,265,MoveRight
14605,498.0,490.63,,1782,265,MoveRight
14606,498.0,480.82,,1789,265,MoveRight
14607,498.0,471.01,,1796,265,MoveRight
14608,501.5,461.2,MoveRight,1796,265,
14608,501.5,461.2,,1803,265,MoveRight
14609,505.0,451.39,MoveRight,1803,265,
14609,505.0,451.39,,1810,265,MoveRight
14610,508.5,441.58,MoveRight,1810,265,
14610,508.5,441.58,,1817,265,MoveRight
14611,512.0,431.77,MoveRight,1817,265,
14611,512.0,431.77,,1824,265,MoveRight
14612,515.5,421.96,MoveRight,1824,265,
14612,515.5,421.96,,1831,265,MoveRight
14613,519.0,412.15,MoveRight,1831,265,
14613,519.0,412.15,,1838,265,MoveRight
14614,522.5,402.34,MoveRight,1838,265,
14614,522.5,402.34,,1845,265,MoveRight
14615,526.0,392.53,MoveRight,1845,265,
14616,529.5,382.72,MoveRight,1845,265,
14617,533.0,372.91,MoveRight,1845,265,
14618,536.5,363.1,MoveRight,1845,265,
14619,540.0,353.29,MoveRight,1845,265,
14620,543.5,343.48,MoveRight,1845,265,
14621,547.0,333.67,MoveRight,1845,265,
14622,550.5,323.86,MoveRight,1845,265,
14623,554.0,314.05,MoveRight,1845,265,
14624,557.5,304.24,MoveRight,1845,265,
14625,561.0,294.43,MoveRight,1845,265,
14626,564.5,284.62,MoveRight,1845,265,
14627,568.0,274.81,MoveRight,1845,265,
14628,575.0,265.0,MoveRight,1845,265,
14629,582.0,265.0,MoveRight,1845,265,
14630,589.0,265.0,MoveRight,1845,265,
14631,596.0,265.0,MoveRight,1845,265,
14632,603.0,265.0,MoveRight,1845,265,
14633,610.0,265.0,MoveRight,1845,265,
14634,617.0,265.0,MoveRight,1845,265,
14635,624.0,265.0,MoveRight,1845,265,
14636,631.0,265.0,MoveRight,1845,265,
14637,638.0,265.0,MoveRight,1845,265,
14638,645.0,265.0,MoveRight,1845,265,
14639,652.0,265.0,MoveRight,1845,265,
14640,659.0,265.0,MoveRight,1845,265,
14641,666.0,265.0,MoveRight,1845,265,
14642,673.0,265.0,MoveRight,1845,265,
14643,680.0,265.0,MoveRight,1845,265,
14644,687.0,265.0,MoveRight,1845,265,
14645,694.0,265.0,MoveRight,1845,265,
14646,701.0,265.0,MoveRight,1845,265,
14647,708.0,265.0,MoveRight,1845,265,
14648,715.0,265.0,MoveRight,1845,265,
14649,722.0,265.0,MoveRight,1845,265,
14650,729.0,265.0,MoveRight,1845,265,
14651,736.0,265.0,MoveRight,1845,265,
14652,743.0,265.0,MoveRight,1845,265,
14653,743.0,265.0,,1845,265,SpikeMedium
14653,750.0,265.0,MoveRight,1845,265,
14653,750.0,265.0,,1845,265,
14654,757.0,265.0,MoveRight,1845,265,
