Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1787,935.0,265.0,,2410,265,Serve
1787,935.0,265.0,,2410,265,
1791,928.0,265.0,MoveLeft,2410,265,
1792,921.0,265.0,MoveLeft,2410,265,
1793,914.0,265.0,MoveLeft,2410,265,
1794,907.0,265.0,MoveLeft,2410,265,
1795,900.0,265.0,MoveLeft,2410,265,
1796,893.0,265.0,MoveLeft,2410,265,
1797,886.0,265.0,MoveLeft,2410,265,
1798,879.0,265.0,MoveLeft,2410,265,
1799,872.0,265.0,MoveLeft,2410,265,
1800,872.0,265.0,,2410,265,
1801,872.0,265.0,,2410,265,
1814,872.0,265.0,,2410,265,
1831,879.0,265.0,MoveRight,2410,265,
1832,886.0,265.0,MoveRight,2410,265,
1833,893.0,265.0,MoveRight,2410,265,
1834,900.0,265.0,MoveRight,2410,265,
1835,907.0,265.0,MoveRight,2410,265,
1836,914.0,265.0,MoveRight,2410,265,
1837,921.0,265.0,MoveRight,2410,265,
1838,928.0,265.0,MoveRight,2410,265,
1839,935.0,265.0,MoveRight,2410,265,
1840,942.0,265.0,MoveRight,2410,265,
1841,949.0,265.0,MoveRight,2410,265,
1842,956.0,265.0,MoveRight,2410,265,
1843,963.0,265.0,MoveRight,2410,265,
1844,970.0,265.0,MoveRight,2410,265,
1845,977.0,265.0,MoveRight,2410,265,
1846,984.0,265.0,MoveRight,2410,265,
1847,991.0,265.0,MoveRight,2410,265,
1848,998.0,265.0,MoveRight,2410,265,
1858,998.0,265.0,Bump,2410,265,
1858,991.0,265.0,MoveLeft,2410,265,
1859,991.0,265.0,,2403,265,MoveLeft
1860,991.0,265.0,,2396,265,MoveLeft
1861,991.0,265.0,,2389,265,MoveLeft
1862,991.0,265.0,,2382,265,MoveLeft
1863,991.0,265.0,,2375,265,MoveLeft
1864,991.0,265.0,,2368,265,MoveLeft
1865,991.0,265.0,,2361,265,MoveLeft
1866,991.0,265.0,,2354,265,MoveLeft
1867,991.0,265.0,,2347,265,MoveLeft
1868,991.0,265.0,,2340,265,MoveLeft
1869,991.0,265.0,,2333,265,MoveLeft
1870,991.0,265.0,,2326,265,MoveLeft
1871,991.0,265.0,,2319,265,MoveLeft
1872,991.0,265.0,,2312,265,MoveLeft
1873,991.0,265.0,,2305,265,MoveLeft
1874,991.0,265.0,,2298,265,MoveLeft
1875,991.0,265.0,,2291,265,MoveLeft
1876,991.0,265.0,,2284,265,MoveLeft
1877,991.0,265.0,,2277,265,MoveLeft
1878,991.0,265.0,,2270,265,MoveLeft
1879,991.0,265.0,,2263,265,MoveLeft
1880,991.0,265.0,,2256,265,MoveLeft
1881,991.0,265.0,,2249,265,MoveLeft
1882,991.0,265.0,,2242,265,MoveLeft
1883,991.0,265.0,,2235,265,MoveLeft
1884,991.0,265.0,,2228,265,MoveLeft
1885,991.0,265.0,,2221,265,MoveLeft
1886,991.0,265.0,,2214,265,MoveLeft
1887,991.0,265.0,,2207,265,MoveLeft
1888,991.0,265.0,,2200,265,MoveLeft
1889,991.0,265.0,,2193,265,MoveLeft
1890,991.0,265.0,,2186,265,MoveLeft
1891,991.0,265.0,,2179,265,MoveLeft
1892,991.0,265.0,,2172,265,MoveLeft
1893,991.0,265.0,,2165,265,MoveLeft
1894,991.0,265.0,,2158,265,MoveLeft
1895,991.0,265.0,,2151,265,MoveLeft
1896,991.0,265.0,,2144,265,MoveLeft
1897,991.0,265.0,,2137,265,MoveLeft
1898,991.0,265.0,,2130,265,MoveLeft
1899,991.0,265.0,,2123,265,MoveLeft
1900,991.0,265.0,,2116,265,MoveLeft
1901,991.0,265.0,,2109,265,MoveLeft
1902,998.0,265.0,MoveRight,2109,265,
1902,998.0,265.0,,2102,265,MoveLeft
1903,1005.0,265.0,MoveRight,2102,265,
1903,1005.0,265.0,,2095,265,MoveLeft
1904,1012.0,265.0,MoveRight,2095,265,
1904,1012.0,265.0,,2088,265,MoveLeft
1905,1019.0,265.0,MoveRight,2088,265,
1905,1019.0,265.0,,2081,265,MoveLeft
1906,1026.0,265.0,MoveRight,2081,265,
1906,1026.0,265.0,,2074,265,MoveLeft
1907,1033.0,265.0,MoveRight,2074,265,
1907,1033.0,265.0,,2067,265,MoveLeft
1908,1040.0,265.0,MoveRight,2067,265,
1908,1040.0,265.0,,2060,265,MoveLeft
1909,1047.0,265.0,MoveRight,2060,265,
1909,1047.0,265.0,,2053,265,MoveLeft
1910,1054.0,265.0,MoveRight,2053,265,
1910,1054.0,265.0,,2046,265,MoveLeft
1911,1061.0,265.0,MoveRight,2046,265,
1911,1061.0,265.0,,2039,265,MoveLeft
1912,1068.0,265.0,MoveRight,2039,265,
1912,1068.0,265.0,,2032,265,MoveLeft
1913,1075.0,265.0,MoveRight,2032,265,
1913,1075.0,265.0,,2025,265,MoveLeft
1914,1082.0,265.0,MoveRight,2025,265,
1914,1082.0,265.0,,2018,265,MoveLeft
1915,1089.0,265.0,MoveRight,2018,265,
1915,1089.0,265.0,,2011,265,MoveLeft
1916,1096.0,265.0,MoveRight,2011,265,
1916,1096.0,265.0,,2004,265,MoveLeft
1917,1103.0,265.0,MoveRight,2004,265,
1917,1103.0,265.0,,1997,265,MoveLeft
1918,1110.0,265.0,MoveRight,1997,265,
1918,1110.0,265.0,,1990,265,MoveLeft
1919,1117.0,265.0,MoveRight,1990,265,
1919,1117.0,265.0,,1983,265,MoveLeft
1920,1124.0,265.0,MoveRight,1983,265,
1920,1124.0,265.0,,1976,265,MoveLeft
1921,1131.0,265.0,MoveRight,1976,265,
1921,1131.0,265.0,,1969,265,MoveLeft
1922,1138.0,265.0,MoveRight,1969,265,
1922,1138.0,265.0,,1962,265,MoveLeft
1923,1145.0,265.0,MoveRight,1962,265,
1923,1145.0,265.0,,1955,265,MoveLeft
1924,1145.0,265.0,,1948,265,MoveLeft
1925,1145.0,265.0,,1941,265,MoveLeft
1926,1145.0,265.0,,1934,265,MoveLeft
