Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
11366,1316.0,314.05,,2410,265,Serve
11366,1316.0,333.67,,2410,265,
11372,1316.0,392.53,,2410,265,
11384,1316.0,510.25,,2410,265,
11385,1316.0,520.06,,2403,265,MoveLeft
11386,1316.0,529.87,,2396,265,MoveLeft
11387,1316.0,539.68,,2389,265,MoveLeft
11388,1316.0,549.49,,2382,265,MoveLeft
11389,1316.0,559.3,,2375,265,MoveLeft
11390,1316.0,569.11,,2368,265,MoveLeft
11391,1316.0,578.92,,2361,265,MoveLeft
11392,1316.0,569.11,,2354,265,MoveLeft
11393,1316.0,559.3,,2347,265,MoveLeft
11394,1316.0,549.49,,2340,265,MoveLeft
11395,1316.0,539.68,,2333,265,MoveLeft
11396,1316.0,529.87,,2326,265,MoveLeft
11397,1316.0,520.06,,2319,265,MoveLeft
11398,1316.0,510.25,,2312,265,MoveLeft
11399,1316.0,500.44,,2305,265,MoveLeft
11400,1316.0,490.63,,2298,265,MoveLeft
11401,1316.0,480.82,,2291,265,MoveLeft
11402,1316.0,471.01,,2284,265,MoveLeft
11403,1316.0,461.2,,2277,265,MoveLeft
11404,1316.0,451.39,,2270,265,MoveLeft
11405,1312.5,441.58,MoveLeft,2270,265,
11405,1312.5,441.58,,2263,265,MoveLeft
11406,1309.0,431.77,MoveLeft,2263,265,
11406,1309.0,431.77,,2256,265,MoveLeft
11407,1305.5,421.96,MoveLeft,2256,265,
11407,1305.5,421.96,,2249,265,MoveLeft
11408,1302.0,412.15,MoveLeft,2249,265,
11408,1302.0,412.15,,2242,265,MoveLeft
11409,1298.5,402.34,MoveLeft,2242,265,
11409,1298.5,402.34,,2235,265,MoveLeft
11410,1295.0,392.53,MoveLeft,2235,265,
11410,1295.0,392.53,,2228,265,MoveLeft
11411,1291.5,382.72,MoveLeft,2228,265,
11411,1291.5,382.72,,2221,265,MoveLeft
11412,1288.0,372.91,MoveLeft,2221,265,
11412,1288.0,372.91,,2214,265,MoveLeft
11413,1284.5,363.1,MoveLeft,2214,265,
11413,1284.5,363.1,,2207,265,MoveLeft
11414,1281.0,353.29,MoveLeft,2207,265,
11414,1281.0,353.29,,2200,265,MoveLeft
11415,1277.5,343.48,MoveLeft,2200,265,
11415,1277.5,343.48,,2193,265,MoveLeft
11416,1274.0,333.67,MoveLeft,2193,265,
11416,1274.0,333.67,,2186,265,MoveLeft
11417,1270.5,323.86,MoveLeft,2186,265,
11417,1270.5,323.86,,2179,265,MoveLeft
11418,1267.0,314.05,MoveLeft,2179,265,
11418,1267.0,314.05,,2172,265,MoveLeft
11419,1263.5,304.24,MoveLeft,2172,265,
11419,1263.5,304.24,,2165,265,MoveLeft
11420,1260.0,294.43,MoveLeft,2165,265,
11420,1260.0,294.43,,2158,265,MoveLeft
11421,1256.5,284.62,MoveLeft,2158,265,
11421,1256.5,284.62,,2151,265,MoveLeft
11422,1253.0,274.81,MoveLeft,2151,265,
11422,1253.0,274.81,,2144,265,MoveLeft
11423,1246.0,265.0,MoveLeft,2144,265,
11423,1246.0,265.0,,2137,265,MoveLeft
11424,1239.0,265.0,MoveLeft,2137,265,
11424,1239.0,265.0,,2130,265,MoveLeft
11425,1232.0,265.0,MoveLeft,2130,265,
11425,1232.0,265.0,,2123,265,MoveLeft
11426,1225.0,265.0,MoveLeft,2123,265,
11426,1225.0,265.0,,2116,265,MoveLeft
11427,1218.0,265.0,MoveLeft,2116,265,
11427,1218.0,265.0,,2109,265,MoveLeft
11428,1211.0,265.0,MoveLeft,2109,265,
11428,1211.0,265.0,,2102,265,MoveLeft
11429,1204.0,265.0,MoveLeft,2102,265,
11429,1204.0,265.0,,2095,265,MoveLeft
11430,1197.0,265.0,MoveLeft,2095,265,
11430,1197.0,265.0,,2088,265,MoveLeft
11431,1190.0,265.0,MoveLeft,2088,265,
11431,1190.0,265.0,,2081,265,MoveLeft
11432,1183.0,265.0,MoveLeft,2081,265,
11432,1183.0,265.0,,2074,265,MoveLeft
11433,1176.0,265.0,MoveLeft,2074,265,
11433,1176.0,265.0,,2067,265,MoveLeft
11434,1169.0,265.0,MoveLeft,2067,265,
11434,1169.0,265.0,,2060,265,MoveLeft
11435,1162.0,265.0,MoveLeft,2060,265,
11435,1162.0,265.0,,2053,265,MoveLeft
11436,1155.0,265.0,MoveLeft,2053,265,
11436,1155.0,265.0,,2046,265,MoveLeft
11437,1148.0,265.0,MoveLeft,2046,265,
11437,1148.0,265.0,,2039,265,MoveLeft
11438,1141.0,265.0,MoveLeft,2039,265,
11438,1141.0,265.0,,2032,265,MoveLeft
11439,1134.0,265.0,MoveLeft,2032,265,
11439,1134.0,265.0,,2025,265,MoveLeft
11440,1127.0,265.0,MoveLeft,2025,265,
11440,1127.0,265.0,,2018,265,MoveLeft
11441,1120.0,265.0,MoveLeft,2018,265,
11441,1120.0,265.0,,2011,265,MoveLeft
11442,1113.0,265.0,MoveLeft,2011,265,
11442,1113.0,265.0,,2004,265,MoveLeft
11443,1323.0,265.0,MoveLeft,2410,265,
11444,1316.0,265.0,MoveLeft,2410,265,
11445,1309.0,265.0,MoveLeft,2410,265,
11446,1302.0,265.0,MoveLeft,2410,265,
11447,1295.0,265.0,MoveLeft,2410,265,
11448,1288.0,265.0,MoveLeft,2410,265,
11449,1281.0,265.0,MoveLeft,2410,265,
11450,1274.0,265.0,MoveLeft,2410,265,
11451,1267.0,265.0,MoveLeft,2410,265,
11452,1260.0,265.0,MoveLeft,2410,265,
11453,1253.0,265.0,MoveLeft,2410,265,
11454,1246.0,265.0,MoveLeft,2410,265,
11455,1239.0,265.0,MoveLeft,2410,265,
11456,1232.0,265.0,MoveLeft,2410,265,
11457,1225.0,265.0,MoveLeft,2410,265,
11458,1218.0,265.0,MoveLeft,2410,265,
11459,1211.0,265.0,MoveLeft,2410,265,
11460,1204.0,265.0,MoveLeft,2410,265,
11461,1197.0,265.0,MoveLeft,2410,265,
11462,1190.0,265.0,MoveLeft,2410,265,
11463,1183.0,265.0,MoveLeft,2410,265,
