Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
24600,1150.0,265.0,,2410,265,Serve
24600,1150.0,265.0,,2410,265,
24619,1150.0,265.0,,2403,265,MoveLeft
24620,1150.0,265.0,,2396,265,MoveLeft
24621,1150.0,265.0,,2389,265,MoveLeft
24622,1150.0,265.0,,2382,265,MoveLeft
24623,1150.0,265.0,,2375,265,MoveLeft
24624,1150.0,265.0,,2368,265,MoveLeft
24625,1150.0,265.0,,2361,265,MoveLeft
24626,1150.0,265.0,,2354,265,MoveLeft
24627,1150.0,265.0,,2347,265,MoveLeft
24628,1150.0,265.0,,2340,265,MoveLeft
24629,1150.0,265.0,,2333,265,MoveLeft
24630,1150.0,265.0,,2326,265,MoveLeft
24631,1150.0,265.0,,2319,265,MoveLeft
24632,1150.0,265.0,,2312,265,MoveLeft
24633,1150.0,265.0,,2305,265,MoveLeft
24634,1150.0,265.0,,2298,265,MoveLeft
24635,1150.0,265.0,,2291,265,MoveLeft
24636,1150.0,265.0,,2284,265,MoveLeft
24637,1150.0,265.0,,2277,265,MoveLeft
24638,1143.0,265.0,MoveLeft,2277,265,
24638,1143.0,265.0,,2270,265,MoveLeft
24639,1136.0,265.0,MoveLeft,2270,265,
24639,1136.0,265.0,,2263,265,MoveLeft
24640,1129.0,265.0,MoveLeft,2263,265,
24640,1129.0,265.0,,2256,265,MoveLeft
24641,1122.0,265.0,MoveLeft,2256,265,
24641,1122.0,265.0,,2249,265,MoveLeft
24642,1115.0,265.0,MoveLeft,2249,265,
24642,1115.0,265.0,,2242,265,MoveLeft
24643,1108.0,265.0,MoveLeft,2242,265,
24643,1108.0,265.0,,2235,265,MoveLeft
24644,1101.0,265.0,MoveLeft,2235,265,
24644,1101.0,265.0,,2228,265,MoveLeft
24645,1094.0,265.0,MoveLeft,2228,265,
24645,1094.0,265.0,,2221,265,MoveLeft
24646,1087.0,265.0,MoveLeft,2221,265,
24646,1087.0,265.0,,2214,265,MoveLeft
24647,1087.0,265.0,,2207,265,MoveLeft
24648,1087.0,265.0,,2200,265,MoveLeft
24649,1087.0,265.0,,2193,265,MoveLeft
24650,1080.0,265.0,MoveLeft,2193,265,
24650,1080.0,265.0,,2186,265,MoveLeft
24651,1073.0,265.0,MoveLeft,2186,265,
24651,1073.0,265.0,,2179,265,MoveLeft
24652,1066.0,265.0,MoveLeft,2179,265,
24652,1066.0,265.0,,2172,265,MoveLeft
24653,1059.0,265.0,MoveLeft,2172,265,
24653,1059.0,265.0,,2165,265,MoveLeft
24654,1052.0,265.0,MoveLeft,2165,265,
24654,1052.0,265.0,,2158,265,MoveLeft
24655,1045.0,265.0,MoveLeft,2158,265,
24655,1045.0,265.0,,2151,265,MoveLeft
24656,1038.0,265.0,MoveLeft,2151,265,
24656,1038.0,265.0,,2144,265,MoveLeft
24657,1031.0,265.0,MoveLeft,2144,265,
24657,1031.0,265.0,,2137,265,MoveLeft
24658,1024.0,265.0,MoveLeft,2137,265,
24658,1024.0,265.0,,2130,265,MoveLeft
24659,1017.0,265.0,MoveLeft,2130,265,
24659,1017.0,265.0,,2123,265,MoveLeft
24660,1010.0,265.0,MoveLeft,2123,265,
24660,1010.0,265.0,,2116,265,MoveLeft
24661,1003.0,265.0,MoveLeft,2116,265,
24661,1003.0,265.0,,2109,265,MoveLeft
24662,996.0,265.0,MoveLeft,2109,265,
24662,996.0,265.0,,2102,265,MoveLeft
24663,989.0,265.0,MoveLeft,2102,265,
24663,989.0,265.0,,2095,265,MoveLeft
24664,982.0,265.0,MoveLeft,2095,265,
24664,982.0,265.0,,2088,265,MoveLeft
24665,975.0,265.0,MoveLeft,2088,265,
24665,975.0,265.0,,2081,265,MoveLeft
24666,968.0,265.0,MoveLeft,2081,265,
24666,968.0,265.0,,2074,265,MoveLeft
24667,961.0,265.0,MoveLeft,2074,265,
24667,961.0,265.0,,2067,265,MoveLeft
24668,954.0,265.0,MoveLeft,2067,265,
24668,954.0,265.0,,2060,265,MoveLeft
24669,947.0,265.0,MoveLeft,2060,265,
24669,947.0,265.0,,2053,265,MoveLeft
24670,947.0,265.0,Bump,2053,265,
24670,940.0,265.0,MoveLeft,2053,265,
24670,940.0,265.0,,2046,265,MoveLeft
