Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
5073,540.0,559.3,Serve,1490,265,
5074,540.0,569.11,,1497,265,MoveRight
5075,540.0,559.3,,1504,265,MoveRight
5076,540.0,549.49,,1511,265,MoveRight
5077,540.0,539.68,,1518,265,MoveRight
5078,540.0,529.87,,1525,265,MoveRight
5079,540.0,520.06,,1532,265,MoveRight
5080,540.0,510.25,,1539,265,MoveRight
5081,540.0,500.44,,1546,265,MoveRight
5082,540.0,490.63,,1553,265,MoveRight
5083,540.0,480.82,,1560,265,MoveRight
5084,540.0,471.01,,1567,265,MoveRight
5085,540.0,461.2,,1574,265,MoveRight
5086,540.0,451.39,,1581,265,MoveRight
5087,540.0,441.58,,1588,265,MoveRight
5088,540.0,431.77,,1595,265,MoveRight
5089,540.0,421.96,,1602,265,MoveRight
5090,540.0,412.15,,1609,265,MoveRight
5091,540.0,402.34,,1616,265,MoveRight
5092,540.0,392.53,,1623,265,MoveRight
5093,540.0,382.72,,1630,265,MoveRight
5094,540.0,372.91,,1637,265,MoveRight
5095,543.5,363.1,MoveRight,1637,265,
5095,543.5,363.1,,1644,265,MoveRight
5096,547.0,353.29,MoveRight,1644,265,
5096,547.0,353.29,,1651,265,MoveRight
5097,550.5,343.48,MoveRight,1651,265,
5097,550.5,343.48,,1658,265,MoveRight
5098,554.0,333.67,MoveRight,1658,265,
5098,554.0,333.67,,1665,265,MoveRight
5099,557.5,323.86,MoveRight,1665,265,
5099,557.5,323.86,,1672,265,MoveRight
5100,561.0,314.05,MoveRight,1672,265,
5100,561.0,314.05,,1679,265,MoveRight
5101,564.5,304.24,MoveRight,1679,265,
5101,564.5,304.24,,1686,265,MoveRight
5102,568.0,294.43,MoveRight,1686,265,
5102,568.0,294.43,,1693,265,MoveRight
5103,571.5,284.62,MoveRight,1693,265,
5103,571.5,284.62,,1700,265,MoveRight
5104,575.0,274.81,MoveRight,1700,265,
5104,575.0,274.81,,1707,265,MoveRight
5105,582.0,265.0,MoveRight,1707,265,
5105,582.0,265.0,,1714,265,MoveRight
5106,589.0,265.0,MoveRight,1714,265,
5106,589.0,265.0,,1721,265,MoveRight
5107,596.0,265.0,MoveRight,1721,265,
5107,596.0,265.0,,1728,265,MoveRight
5108,603.0,265.0,MoveRight,1728,265,
5108,603.0,265.0,,1735,265,MoveRight
5109,610.0,265.0,MoveRight,1735,265,
