Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
6087,601.0,265.0,Serve,1490,265,
6088,601.0,265.0,,1497,265,MoveRight
6089,601.0,265.0,,1504,265,MoveRight
6090,601.0,265.0,,1511,265,MoveRight
6091,601.0,265.0,,1518,265,MoveRight
6092,601.0,265.0,,1525,265,MoveRight
6093,601.0,265.0,,1532,265,MoveRight
6094,601.0,265.0,,1539,265,MoveRight
6095,601.0,265.0,,1546,265,MoveRight
6096,601.0,265.0,,1553,265,MoveRight
6097,601.0,265.0,,1560,265,MoveRight
6098,601.0,265.0,,1567,265,MoveRight
6099,601.0,265.0,,1574,265,MoveRight
6100,601.0,265.0,,1581,265,MoveRight
6101,601.0,265.0,,1588,265,MoveRight
6102,601.0,265.0,,1595,265,MoveRight
6103,601.0,265.0,,1602,265,MoveRight
6104,601.0,265.0,,1609,265,MoveRight
6105,601.0,265.0,,1616,265,MoveRight
6106,601.0,265.0,,1623,265,MoveRight
6107,601.0,265.0,,1630,265,MoveRight
6108,601.0,265.0,,1637,265,MoveRight
6109,601.0,265.0,,1644,265,MoveRight
6110,601.0,265.0,,1651,265,MoveRight
6111,601.0,265.0,,1658,265,MoveRight
6112,601.0,265.0,,1665,265,MoveRight
6113,601.0,265.0,,1672,265,MoveRight
6114,601.0,265.0,,1679,265,MoveRight
6115,601.0,265.0,,1686,265,MoveRight
6116,601.0,265.0,,1693,265,MoveRight
6117,601.0,265.0,,1700,265,MoveRight
6118,601.0,265.0,,1707,265,MoveRight
6119,601.0,265.0,,1714,265,MoveRight
6120,601.0,265.0,,1721,265,MoveRight
6121,601.0,265.0,,1728,265,MoveRight
6122,601.0,265.0,,1735,265,MoveRight
6123,601.0,265.0,,1742,265,MoveRight
6124,601.0,265.0,,1749,265,MoveRight
6125,601.0,265.0,,1756,265,MoveRight
6126,601.0,265.0,,1763,265,MoveRight
6127,601.0,265.0,,1770,265,MoveRight
6128,601.0,265.0,,1777,265,MoveRight
6129,601.0,265.0,,1784,265,MoveRight
6130,601.0,265.0,,1791,265,MoveRight
6131,601.0,265.0,,1798,265,MoveRight
6132,601.0,265.0,,1805,265,MoveRight
6133,601.0,265.0,,1812,265,MoveRight
6134,601.0,265.0,,1819,265,MoveRight
6135,601.0,265.0,,1826,265,MoveRight
6136,601.0,265.0,,1833,265,MoveRight
6137,601.0,265.0,,1840,265,MoveRight
6138,601.0,265.0,,1847,265,MoveRight
6139,601.0,265.0,,1854,265,MoveRight
6140,601.0,265.0,,1861,265,MoveRight
6141,601.0,265.0,,1868,265,MoveRight
6142,601.0,265.0,,1875,265,MoveRight
6143,601.0,265.0,,1882,265,MoveRight
6144,601.0,265.0,,1889,265,MoveRight
6145,601.0,265.0,,1896,265,MoveRight
6146,601.0,265.0,,1903,265,MoveRight
6147,601.0,265.0,,1910,265,MoveRight
6148,601.0,265.0,,1917,265,MoveRight
6149,601.0,265.0,,1924,265,MoveRight
6150,601.0,265.0,,1931,265,MoveRight
6151,601.0,265.0,,1938,265,MoveRight
6152,601.0,265.0,,1945,265,MoveRight
6153,601.0,265.0,,1952,265,MoveRight
6154,601.0,265.0,,1959,265,MoveRight
6155,601.0,265.0,,1966,265,MoveRight
6156,601.0,265.0,,1973,265,MoveRight
6157,601.0,265.0,,1980,265,MoveRight
6158,601.0,265.0,,1987,265,MoveRight
6159,601.0,265.0,,1994,265,MoveRight
6160,601.0,265.0,,2001,265,MoveRight
6161,601.0,265.0,,2008,265,MoveRight
6162,601.0,265.0,,2015,265,MoveRight
6165,1337.0,265.0,MoveRight,2410,265,
6166,1344.0,265.0,MoveRight,2410,265,
6167,1351.0,265.0,MoveRight,2410,265,
6168,1358.0,265.0,MoveRight,2410,265,
6169,1365.0,265.0,MoveRight,2410,265,
6170,1372.0,265.0,MoveRight,2410,265,
6171,1379.0,265.0,MoveRight,2410,265,
6172,1386.0,265.0,MoveRight,2410,265,
6173,1393.0,265.0,MoveRight,2410,265,
6174,1400.0,265.0,MoveRight,2410,265,
6175,1407.0,265.0,MoveRight,2410,265,
6176,1414.0,265.0,MoveRight,2410,265,
6177,1421.0,265.0,MoveRight,2410,265,
6178,1428.0,265.0,MoveRight,2410,265,
6179,1435.0,265.0,MoveRight,2410,265,
6180,1442.0,265.0,MoveRight,2410,265,
6181,1449.0,265.0,MoveRight,2410,265,
6182,1456.0,265.0,MoveRight,2410,265,
6183,1463.0,265.0,MoveRight,2410,265,
6187,1456.0,265.0,MoveLeft,2410,265,
6188,1449.0,265.0,MoveLeft,2410,265,
6189,1442.0,265.0,MoveLeft,2410,265,
6190,1435.0,265.0,MoveLeft,2410,265,
6191,1428.0,265.0,MoveLeft,2410,265,
6192,1421.0,265.0,MoveLeft,2410,265,
6193,1414.0,265.0,MoveLeft,2410,265,
6194,1407.0,265.0,MoveLeft,2410,265,
6195,1400.0,265.0,MoveLeft,2410,265,
6196,1393.0,265.0,MoveLeft,2410,265,
6197,1386.0,265.0,MoveLeft,2410,265,
6198,1379.0,265.0,MoveLeft,2410,265,
6199,1372.0,265.0,MoveLeft,2410,265,
