Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
8787,323.0,265.0,Serve,1490,265,
8788,323.0,265.0,,1497,265,MoveRight
8789,323.0,265.0,,1504,265,MoveRight
8790,323.0,265.0,,1511,265,MoveRight
8791,323.0,265.0,,1518,265,MoveRight
8792,323.0,265.0,,1525,265,MoveRight
8793,323.0,265.0,,1532,265,MoveRight
8794,323.0,265.0,,1539,265,MoveRight
8795,323.0,265.0,,1546,265,MoveRight
8796,323.0,265.0,,1553,265,MoveRight
8797,323.0,265.0,,1560,265,MoveRight
8798,323.0,265.0,,1567,265,MoveRight
8799,323.0,265.0,,1574,265,MoveRight
8800,323.0,265.0,,1581,265,MoveRight
8801,323.0,265.0,,1588,265,MoveRight
8802,323.0,265.0,,1595,265,MoveRight
8803,323.0,265.0,,1602,265,MoveRight
8804,323.0,265.0,,1609,265,MoveRight
8805,323.0,265.0,,1616,265,MoveRight
8806,330.0,265.0,MoveRight,1616,265,
8806,330.0,265.0,,1623,265,MoveRight
8807,337.0,265.0,MoveRight,1623,265,
8807,337.0,265.0,,1630,265,MoveRight
8808,344.0,265.0,MoveRight,1630,265,
8808,344.0,265.0,,1637,265,MoveRight
8809,351.0,265.0,MoveRight,1637,265,
8809,351.0,265.0,,1644,265,MoveRight
8810,358.0,265.0,MoveRight,1644,265,
8810,358.0,265.0,,1651,265,MoveRight
8811,365.0,265.0,MoveRight,1651,265,
8811,365.0,265.0,,1658,265,MoveRight
8812,372.0,265.0,MoveRight,1658,265,
8812,372.0,265.0,,1665,265,MoveRight
8813,379.0,265.0,MoveRight,1665,265,
8813,379.0,265.0,,1672,265,MoveRight
8814,386.0,265.0,MoveRight,1672,265,
8814,386.0,265.0,,1679,265,MoveRight
8815,393.0,265.0,MoveRight,1679,265,
8815,393.0,265.0,,1686,265,MoveRight
8816,400.0,265.0,MoveRight,1686,265,
8816,400.0,265.0,,1693,265,MoveRight
8817,407.0,265.0,MoveRight,1693,265,
8817,407.0,265.0,,1700,265,MoveRight
8818,414.0,265.0,MoveRight,1700,265,
8818,414.0,265.0,,1707,265,MoveRight
8819,421.0,265.0,MoveRight,1707,265,
8819,421.0,265.0,,1714,265,MoveRight
8820,428.0,265.0,MoveRight,1714,265,
8820,428.0,265.0,,1721,265,MoveRight
8821,435.0,265.0,MoveRight,1721,265,
8821,435.0,265.0,,1728,265,MoveRight
8822,442.0,265.0,MoveRight,1728,265,
8822,442.0,265.0,,1735,265,MoveRight
8823,449.0,265.0,MoveRight,1735,265,
8823,449.0,265.0,,1742,265,MoveRight
8824,456.0,265.0,MoveRight,1742,265,
8824,456.0,265.0,,1749,265,MoveRight
8825,463.0,265.0,MoveRight,1749,265,
8825,463.0,265.0,,1756,265,MoveRight
8826,470.0,265.0,MoveRight,1756,265,
8826,470.0,265.0,,1763,265,MoveRight
8827,477.0,265.0,MoveRight,1763,265,
8827,477.0,265.0,,1770,265,MoveRight
8828,484.0,265.0,MoveRight,1770,265,
8828,484.0,265.0,,1777,265,MoveRight
8829,491.0,265.0,MoveRight,1777,265,
8829,491.0,265.0,,1784,265,MoveRight
8830,498.0,265.0,MoveRight,1784,265,
8830,498.0,265.0,,1791,265,MoveRight
8831,505.0,265.0,MoveRight,1791,265,
8831,505.0,265.0,,1798,265,MoveRight
8832,512.0,265.0,MoveRight,1798,265,
8832,512.0,265.0,,1805,265,MoveRight
8833,519.0,265.0,MoveRight,1805,265,
8833,519.0,265.0,,1812,265,MoveRight
8834,526.0,265.0,MoveRight,1812,265,
8834,526.0,265.0,,1819,265,MoveRight
8835,533.0,265.0,MoveRight,1819,265,
8835,533.0,265.0,,1826,265,MoveRight
8836,540.0,265.0,MoveRight,1826,265,
8836,540.0,265.0,,1833,265,MoveRight
8837,547.0,265.0,MoveRight,1833,265,
8837,547.0,265.0,,1840,265,MoveRight
8838,554.0,265.0,MoveRight,1840,265,
8838,554.0,265.0,,1847,265,MoveRight
8839,561.0,265.0,MoveRight,1847,265,
8839,561.0,265.0,,1854,265,MoveRight
8840,568.0,265.0,MoveRight,1854,265,
8840,568.0,265.0,,1861,265,MoveRight
8841,575.0,265.0,MoveRight,1861,265,
8841,575.0,265.0,,1868,265,MoveRight
8842,582.0,265.0,MoveRight,1868,265,
8843,589.0,265.0,MoveRight,1868,265,
8844,596.0,265.0,MoveRight,1868,265,
8845,603.0,265.0,MoveRight,1868,265,
8846,610.0,265.0,MoveRight,1868,265,
8847,617.0,265.0,MoveRight,1868,265,
8848,624.0,265.0,MoveRight,1868,265,
8849,631.0,265.0,MoveRight,1868,265,
8850,638.0,265.0,MoveRight,1868,265,
8851,645.0,265.0,MoveRight,1868,265,
8852,652.0,265.0,MoveRight,1868,265,
8853,659.0,265.0,MoveRight,1868,265,
8854,666.0,265.0,MoveRight,1868,265,
8855,673.0,265.0,MoveRight,1868,265,
8856,680.0,265.0,MoveRight,1868,265,
8857,687.0,265.0,MoveRight,1868,265,
8858,694.0,265.0,MoveRight,1868,265,
8859,701.0,265.0,MoveRight,1868,265,
8860,708.0,265.0,MoveRight,1868,265,
8861,708.0,265.0,,1868,265,SpikeMedium
8861,715.0,265.0,MoveRight,1868,265,
8862,722.0,265.0,MoveRight,1868,265,
8863,729.0,265.0,MoveRight,1868,265,
8864,736.0,265.0,MoveRight,1868,265,
8865,743.0,265.0,MoveRight,1868,265,
8866,750.0,265.0,MoveRight,1868,265,
8867,757.0,265.0,MoveRight,1868,265,
8868,764.0,265.0,MoveRight,1868,265,
8869,771.0,265.0,MoveRight,1868,265,
8870,778.0,265.0,MoveRight,1868,265,
8871,785.0,265.0,MoveRight,1868,265,
8871,785.0,265.0,,1861,265,MoveLeft
8872,792.0,265.0,MoveRight,1861,265,
8872,792.0,265.0,,1854,265,MoveLeft
8873,799.0,265.0,MoveRight,1854,265,
8873,799.0,265.0,,1847,265,MoveLeft
8874,806.0,265.0,MoveRight,1847,265,
8874,806.0,265.0,,1840,265,MoveLeft
8875,813.0,265.0,MoveRight,1840,265,
8875,813.0,265.0,,1833,265,MoveLeft
8876,820.0,265.0,MoveRight,1833,265,
8876,820.0,265.0,,1826,265,MoveLeft
8877,827.0,265.0,MoveRight,1826,265,
8877,827.0,265.0,,1819,265,MoveLeft
8878,834.0,265.0,MoveRight,1819,265,
8878,834.0,265.0,,1812,265,MoveLeft
8879,841.0,265.0,MoveRight,1812,265,
8879,841.0,265.0,,1805,265,MoveLeft
8880,848.0,265.0,MoveRight,1805,265,
8880,848.0,265.0,,1798,265,MoveLeft
8881,855.0,265.0,MoveRight,1798,265,
8881,855.0,265.0,,1791,265,MoveLeft
8882,862.0,265.0,MoveRight,1791,265,
8882,862.0,265.0,,1784,265,MoveLeft
8883,869.0,265.0,MoveRight,1784,265,
8883,869.0,265.0,,1777,265,MoveLeft
8884,876.0,265.0,MoveRight,1777,265,
8884,876.0,265.0,,1770,265,MoveLeft
8885,883.0,265.0,MoveRight,1770,265,
8885,883.0,265.0,,1763,265,MoveLeft
8886,890.0,265.0,MoveRight,1763,265,
8886,890.0,265.0,,1756,265,MoveLeft
8887,897.0,265.0,MoveRight,1756,265,
8887,897.0,265.0,,1749,265,MoveLeft
8888,904.0,265.0,MoveRight,1749,265,
8888,904.0,265.0,,1742,265,MoveLeft
8889,911.0,265.0,MoveRight,1742,265,
8889,911.0,265.0,,1735,265,MoveLeft
8890,918.0,265.0,MoveRight,1735,265,
8891,925.0,265.0,MoveRight,1735,265,
8892,932.0,265.0,MoveRight,1735,265,
8893,939.0,265.0,MoveRight,1735,265,
8894,946.0,265.0,MoveRight,1735,265,
8895,953.0,265.0,MoveRight,1735,265,
8896,960.0,265.0,MoveRight,1735,265,
8897,967.0,265.0,MoveRight,1735,265,
8907,974.0,265.0,MoveRight,1735,265,
8923,974.0,265.0,Bump,1735,265,
8924,974.0,265.0,,1728,265,MoveLeft
