Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
2093,582.0,265.0,Serve,1670,265,
2093,589.0,265.0,MoveRight,1670,265,
2094,589.0,265.0,,1677,265,MoveRight
2095,589.0,265.0,,1684,265,MoveRight
2096,589.0,265.0,,1691,265,MoveRight
2097,589.0,265.0,,1698,265,MoveRight
2098,589.0,265.0,,1705,265,MoveRight
2099,589.0,265.0,,1712,265,MoveRight
2100,589.0,265.0,,1719,265,MoveRight
2101,589.0,265.0,,1726,265,MoveRight
2102,589.0,265.0,,1733,265,MoveRight
2103,589.0,265.0,,1740,265,MoveRight
2104,589.0,265.0,,1747,265,MoveRight
2105,589.0,265.0,,1754,265,MoveRight
2106,589.0,265.0,,1761,265,MoveRight
2107,589.0,265.0,,1768,265,MoveRight
2108,589.0,265.0,,1775,265,MoveRight
2109,589.0,265.0,,1782,265,MoveRight
2110,589.0,265.0,,1789,265,MoveRight
2111,589.0,265.0,,1796,265,MoveRight
2112,589.0,265.0,,1803,265,MoveRight
2113,596.0,265.0,MoveRight,1803,265,
2113,596.0,265.0,,1810,265,MoveRight
2114,603.0,265.0,MoveRight,1810,265,
2114,603.0,265.0,,1817,265,MoveRight
2115,610.0,265.0,MoveRight,1817,265,
2115,610.0,265.0,,1824,265,MoveRight
2116,617.0,265.0,MoveRight,1824,265,
2116,617.0,265.0,,1831,265,MoveRight
2117,624.0,265.0,MoveRight,1831,265,
2117,624.0,265.0,,1838,265,MoveRight
2118,624.0,265.0,,1845,265,MoveRight
2119,624.0,265.0,,1852,265,MoveRight
2120,624.0,265.0,,1859,265,MoveRight
2121,624.0,265.0,,1866,265,MoveRight
2122,624.0,265.0,,1873,265,MoveRight
2123,624.0,265.0,,1880,265,MoveRight
2124,631.0,265.0,MoveRight,1880,265,
2124,631.0,265.0,,1887,265,MoveRight
2125,638.0,265.0,MoveRight,1887,265,
2125,638.0,265.0,,1894,265,MoveRight
2126,645.0,265.0,MoveRight,1894,265,
2126,645.0,265.0,,1901,265,MoveRight
2127,652.0,265.0,MoveRight,1901,265,
2127,652.0,265.0,,1908,265,MoveRight
2128,659.0,265.0,MoveRight,1908,265,
2128,659.0,265.0,,1915,265,MoveRight
2129,666.0,265.0,MoveRight,1915,265,
2129,666.0,265.0,,1922,265,MoveRight
2130,673.0,265.0,MoveRight,1922,265,
2130,673.0,265.0,,1929,265,MoveRight
2131,680.0,265.0,MoveRight,1929,265,
2131,680.0,265.0,,1936,265,MoveRight
2132,687.0,265.0,MoveRight,1936,265,
2132,687.0,265.0,,1943,265,MoveRight
2133,694.0,265.0,MoveRight,1943,265,
2133,694.0,265.0,,1950,265,MoveRight
2134,701.0,265.0,MoveRight,1950,265,
2134,701.0,265.0,,1957,265,MoveRight
2135,708.0,265.0,MoveRight,1957,265,
2135,708.0,265.0,,1964,265,MoveRight
2136,715.0,265.0,MoveRight,1964,265,
2136,715.0,265.0,,1971,265,MoveRight
2137,722.0,265.0,MoveRight,1971,265,
2137,722.0,265.0,,1978,265,MoveRight
2138,729.0,265.0,MoveRight,1978,265,
2138,729.0,265.0,,1985,265,MoveRight
2139,736.0,265.0,MoveRight,1985,265,
2139,736.0,265.0,,1992,265,MoveRight
2140,743.0,265.0,MoveRight,1992,265,
2140,743.0,265.0,,1999,265,MoveRight
2141,750.0,265.0,MoveRight,1999,265,
2141,750.0,265.0,,2006,265,MoveRight
2142,757.0,265.0,MoveRight,2006,265,
2142,757.0,265.0,,2013,265,MoveRight
2143,764.0,265.0,MoveRight,2013,265,
2143,764.0,265.0,,2020,265,MoveRight
2144,771.0,265.0,MoveRight,2020,265,
2144,771.0,265.0,,2027,265,MoveRight
2145,778.0,265.0,MoveRight,2027,265,
2145,778.0,265.0,,2034,265,MoveRight
2146,785.0,265.0,MoveRight,2034,265,
2146,785.0,265.0,,2041,265,MoveRight
2147,792.0,265.0,MoveRight,2041,265,
2147,792.0,265.0,,2048,265,MoveRight
2148,799.0,265.0,MoveRight,2048,265,
2148,799.0,265.0,,2055,265,MoveRight
2149,806.0,265.0,MoveRight,2055,265,
2149,806.0,265.0,,2062,265,MoveRight
2150,813.0,265.0,MoveRight,2062,265,
2150,813.0,265.0,,2069,265,MoveRight
2151,820.0,265.0,MoveRight,2069,265,
2151,820.0,265.0,,2076,265,MoveRight
2152,827.0,265.0,MoveRight,2076,265,
2152,827.0,265.0,,2083,265,MoveRight
2153,834.0,265.0,MoveRight,2083,265,
2153,834.0,265.0,,2090,265,MoveRight
2154,841.0,265.0,MoveRight,2090,265,
2154,841.0,265.0,,2097,265,MoveRight
2155,848.0,265.0,MoveRight,2097,265,
2155,848.0,265.0,,2104,265,MoveRight
2156,855.0,265.0,MoveRight,2104,265,
2156,855.0,265.0,,2111,265,MoveRight
2157,862.0,265.0,MoveRight,2111,265,
2157,862.0,265.0,,2118,265,MoveRight
2158,869.0,265.0,MoveRight,2118,265,
2158,869.0,265.0,,2125,265,MoveRight
2159,876.0,265.0,MoveRight,2125,265,
2160,883.0,265.0,MoveRight,2125,265,
2161,890.0,265.0,MoveRight,2125,265,
2162,897.0,265.0,MoveRight,2125,265,
2163,904.0,265.0,MoveRight,2125,265,
2164,911.0,265.0,MoveRight,2125,265,
2165,918.0,265.0,MoveRight,2125,265,
2166,925.0,265.0,MoveRight,2125,265,
2167,925.0,265.0,,2125,265,SpikeStrong
2167,932.0,265.0,MoveRight,2125,265,
2168,939.0,265.0,MoveRight,2125,265,
2169,946.0,265.0,MoveRight,2125,265,
2170,953.0,265.0,MoveRight,2125,265,
2171,960.0,265.0,MoveRight,2125,265,
2172,967.0,265.0,MoveRight,2125,265,
2173,974.0,265.0,MoveRight,2125,265,
2174,981.0,265.0,MoveRight,2125,265,
2175,988.0,265.0,MoveRight,2125,265,
2176,995.0,265.0,MoveRight,2125,265,
2177,1002.0,265.0,MoveRight,2125,265,
2178,1009.0,265.0,MoveRight,2125,265,
2179,1016.0,265.0,MoveRight,2125,265,
2180,1023.0,265.0,MoveRight,2125,265,
2181,1030.0,265.0,MoveRight,2125,265,
2182,1037.0,265.0,MoveRight,2125,265,
2183,1044.0,265.0,MoveRight,2125,265,
2184,1051.0,265.0,MoveRight,2125,265,
2189,1044.0,265.0,MoveLeft,2125,265,
2190,1037.0,265.0,MoveLeft,2125,265,
2191,1030.0,265.0,MoveLeft,2125,265,
2192,1023.0,265.0,MoveLeft,2125,265,
2193,1016.0,265.0,MoveLeft,2125,265,
2194,1009.0,265.0,MoveLeft,2125,265,
2195,1002.0,265.0,MoveLeft,2125,265,
2196,995.0,265.0,MoveLeft,2125,265,
2197,988.0,265.0,MoveLeft,2125,265,
2198,981.0,265.0,MoveLeft,2125,265,
2199,974.0,265.0,MoveLeft,2125,265,
2200,967.0,265.0,MoveLeft,2125,265,
2201,960.0,265.0,MoveLeft,2125,265,
2202,953.0,265.0,MoveLeft,2125,265,
2203,946.0,265.0,MoveLeft,2125,265,
2204,939.0,265.0,MoveLeft,2125,265,
2205,932.0,265.0,MoveLeft,2125,265,
2206,925.0,265.0,MoveLeft,2125,265,
2207,918.0,265.0,MoveLeft,2125,265,
2208,911.0,265.0,MoveLeft,2125,265,
2209,904.0,265.0,MoveLeft,2125,265,
2210,897.0,265.0,MoveLeft,2125,265,
2211,897.0,265.0,Bump,2125,265,
2211,890.0,265.0,MoveLeft,2125,265,
2212,890.0,265.0,,2118,265,MoveLeft
2213,890.0,265.0,,2111,265,MoveLeft
2214,890.0,265.0,,2104,265,MoveLeft
2215,890.0,265.0,,2097,265,MoveLeft
2216,890.0,265.0,,2090,265,MoveLeft
2217,890.0,265.0,,2083,265,MoveLeft
2218,890.0,265.0,,2076,265,MoveLeft
2219,890.0,265.0,,2069,265,MoveLeft
2220,890.0,265.0,,2062,265,MoveLeft
2221,890.0,265.0,,2055,265,MoveLeft
2222,890.0,265.0,,2048,265,MoveLeft
2223,890.0,265.0,,2041,265,MoveLeft
2224,890.0,265.0,,2034,265,MoveLeft
2225,890.0,265.0,,2027,265,MoveLeft
2226,890.0,265.0,,2020,265,MoveLeft
2227,890.0,265.0,,2013,265,MoveLeft
2228,890.0,265.0,,2006,265,MoveLeft
2229,890.0,265.0,,1999,265,MoveLeft
2230,890.0,265.0,,1992,265,MoveLeft
2231,890.0,265.0,,1985,265,MoveLeft
2232,890.0,265.0,,1978,265,MoveLeft
2233,883.0,265.0,MoveLeft,1978,265,
2233,883.0,265.0,,1971,265,MoveLeft
2234,876.0,265.0,MoveLeft,1971,265,
2234,876.0,265.0,,1964,265,MoveLeft
2235,869.0,265.0,MoveLeft,1964,265,
2235,869.0,265.0,,1957,265,MoveLeft
2236,862.0,265.0,MoveLeft,1957,265,
2236,862.0,265.0,,1950,265,MoveLeft
2237,862.0,265.0,,1943,265,MoveLeft
2238,862.0,265.0,,1936,265,MoveLeft
2239,862.0,265.0,,1929,265,MoveLeft
2240,869.0,265.0,MoveRight,1929,265,
2240,869.0,265.0,,1922,265,MoveLeft
2241,876.0,265.0,MoveRight,1922,265,
2241,876.0,265.0,,1915,265,MoveLeft
2242,883.0,265.0,MoveRight,1915,265,
2242,883.0,265.0,,1908,265,MoveLeft
2243,890.0,265.0,MoveRight,1908,265,
2243,890.0,265.0,,1901,265,MoveLeft
2244,897.0,265.0,MoveRight,1901,265,
