Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
3373,302.0,265.0,Serve,1850,265,
3392,309.0,265.0,MoveRight,1850,265,
3393,316.0,265.0,MoveRight,1850,265,
3394,323.0,265.0,MoveRight,1850,265,
3395,330.0,265.0,MoveRight,1850,265,
3396,337.0,265.0,MoveRight,1850,265,
3397,344.0,265.0,MoveRight,1850,265,
3398,351.0,265.0,MoveRight,1850,265,
3399,358.0,265.0,MoveRight,1850,265,
3400,365.0,265.0,MoveRight,1850,265,
3401,372.0,265.0,MoveRight,1850,265,
3402,379.0,265.0,MoveRight,1850,265,
3403,386.0,265.0,MoveRight,1850,265,
3404,393.0,265.0,MoveRight,1850,265,
3405,400.0,265.0,MoveRight,1850,265,
3406,407.0,265.0,MoveRight,1850,265,
3407,414.0,265.0,MoveRight,1850,265,
3408,421.0,265.0,MoveRight,1850,265,
3409,428.0,265.0,MoveRight,1850,265,
3410,435.0,265.0,MoveRight,1850,265,
3411,442.0,265.0,MoveRight,1850,265,
3412,449.0,265.0,MoveRight,1850,265,
3413,456.0,265.0,MoveRight,1850,265,
3414,463.0,265.0,MoveRight,1850,265,
3415,470.0,265.0,MoveRight,1850,265,
3416,477.0,265.0,MoveRight,1850,265,
3417,484.0,265.0,MoveRight,1850,265,
3418,491.0,265.0,MoveRight,1850,265,
3419,498.0,265.0,MoveRight,1850,265,
3420,505.0,265.0,MoveRight,1850,265,
3421,512.0,265.0,MoveRight,1850,265,
3422,519.0,265.0,MoveRight,1850,265,
3423,526.0,265.0,MoveRight,1850,265,
3424,533.0,265.0,MoveRight,1850,265,
3425,540.0,265.0,MoveRight,1850,265,
3426,547.0,265.0,MoveRight,1850,265,
3427,554.0,265.0,MoveRight,1850,265,
3428,561.0,265.0,MoveRight,1850,265,
3429,568.0,265.0,MoveRight,1850,265,
3430,575.0,265.0,MoveRight,1850,265,
3431,582.0,265.0,MoveRight,1850,265,
3432,589.0,265.0,MoveRight,1850,265,
3433,596.0,265.0,MoveRight,1850,265,
3434,603.0,265.0,MoveRight,1850,265,
3435,610.0,265.0,MoveRight,1850,265,
3436,617.0,265.0,MoveRight,1850,265,
3437,624.0,265.0,MoveRight,1850,265,
3438,631.0,265.0,MoveRight,1850,265,
3439,638.0,265.0,MoveRight,1850,265,
3440,645.0,265.0,MoveRight,1850,265,
3445,652.0,265.0,MoveRight,1850,265,
3446,659.0,265.0,MoveRight,1850,265,
3447,659.0,265.0,,1850,265,SpikeMedium
3447,666.0,265.0,MoveRight,1850,265,
3448,673.0,265.0,MoveRight,1850,265,
3449,680.0,265.0,MoveRight,1850,265,
3450,687.0,265.0,MoveRight,1850,265,
3451,694.0,265.0,MoveRight,1850,265,
3452,701.0,265.0,MoveRight,1850,265,
3453,708.0,265.0,MoveRight,1850,265,
