Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
4837,449.0,265.0,Serve,1670,265,
4838,449.0,265.0,,1677,265,MoveRight
4839,449.0,265.0,,1684,265,MoveRight
4840,449.0,265.0,,1691,265,MoveRight
4841,449.0,265.0,,1698,265,MoveRight
4842,449.0,265.0,,1705,265,MoveRight
4843,449.0,265.0,,1712,265,MoveRight
4844,449.0,265.0,,1719,265,MoveRight
4845,449.0,265.0,,1726,265,MoveRight
4846,449.0,265.0,,1733,265,MoveRight
4847,449.0,265.0,,1740,265,MoveRight
4848,449.0,265.0,,1747,265,MoveRight
4849,449.0,265.0,,1754,265,MoveRight
4850,449.0,265.0,,1761,265,MoveRight
4851,449.0,265.0,,1768,265,MoveRight
4852,449.0,265.0,,1775,265,MoveRight
4853,449.0,265.0,,1782,265,MoveRight
4854,449.0,265.0,,1789,265,MoveRight
4855,449.0,265.0,,1796,265,MoveRight
4856,456.0,265.0,MoveRight,1796,265,
4856,456.0,265.0,,1803,265,MoveRight
4857,463.0,265.0,MoveRight,1803,265,
4857,463.0,265.0,,1810,265,MoveRight
4858,470.0,265.0,MoveRight,1810,265,
4858,470.0,265.0,,1817,265,MoveRight
4859,477.0,265.0,MoveRight,1817,265,
4859,477.0,265.0,,1824,265,MoveRight
4860,484.0,265.0,MoveRight,1824,265,
4860,484.0,265.0,,1831,265,MoveRight
4861,491.0,265.0,MoveRight,1831,265,
4861,491.0,265.0,,1838,265,MoveRight
4862,498.0,265.0,MoveRight,1838,265,
4862,498.0,265.0,,1845,265,MoveRight
4863,505.0,265.0,MoveRight,1845,265,
4863,505.0,265.0,,1852,265,MoveRight
4864,512.0,265.0,MoveRight,1852,265,
4864,512.0,265.0,,1859,265,MoveRight
4865,519.0,265.0,MoveRight,1859,265,
4865,519.0,265.0,,1866,265,MoveRight
4866,526.0,265.0,MoveRight,1866,265,
4866,526.0,265.0,,1873,265,MoveRight
4867,533.0,265.0,MoveRight,1873,265,
4867,533.0,265.0,,1880,265,MoveRight
4868,540.0,265.0,MoveRight,1880,265,
4868,540.0,265.0,,1887,265,MoveRight
4869,547.0,265.0,MoveRight,1887,265,
4869,547.0,265.0,,1894,265,MoveRight
4870,554.0,265.0,MoveRight,1894,265,
4870,554.0,265.0,,1901,265,MoveRight
4871,561.0,265.0,MoveRight,1901,265,
4871,561.0,265.0,,1908,265,MoveRight
4872,568.0,265.0,MoveRight,1908,265,
4872,568.0,265.0,,1915,265,MoveRight
4873,575.0,265.0,MoveRight,1915,265,
4873,575.0,265.0,,1922,265,MoveRight
4874,582.0,265.0,MoveRight,1922,265,
4874,582.0,265.0,,1929,265,MoveRight
4875,589.0,265.0,MoveRight,1929,265,
4875,589.0,265.0,,1936,265,MoveRight
4876,596.0,265.0,MoveRight,1936,265,
4876,596.0,265.0,,1943,265,MoveRight
4877,603.0,265.0,MoveRight,1943,265,
4877,603.0,265.0,,1950,265,MoveRight
4878,610.0,265.0,MoveRight,1950,265,
4878,610.0,265.0,,1957,265,MoveRight
4879,617.0,265.0,MoveRight,1957,265,
4879,617.0,265.0,,1964,265,MoveRight
4880,624.0,265.0,MoveRight,1964,265,
4880,624.0,265.0,,1971,265,MoveRight
4881,631.0,265.0,MoveRight,1971,265,
4881,631.0,265.0,,1978,265,MoveRight
4882,638.0,265.0,MoveRight,1978,265,
4882,638.0,265.0,,1985,265,MoveRight
4883,645.0,265.0,MoveRight,1985,265,
4883,645.0,265.0,,1992,265,MoveRight
4884,652.0,265.0,MoveRight,1992,265,
4885,659.0,265.0,MoveRight,1992,265,
4886,666.0,265.0,MoveRight,1992,265,
4887,673.0,265.0,MoveRight,1992,265,
4888,680.0,265.0,MoveRight,1992,265,
4889,687.0,265.0,MoveRight,1992,265,
4890,694.0,265.0,MoveRight,1992,265,
4891,701.0,265.0,MoveRight,1992,265,
4892,708.0,265.0,MoveRight,1992,265,
4893,715.0,265.0,MoveRight,1992,265,
4894,722.0,265.0,MoveRight,1992,265,
4895,729.0,265.0,MoveRight,1992,265,
4896,736.0,265.0,MoveRight,1992,265,
4897,743.0,265.0,MoveRight,1992,265,
4898,750.0,265.0,MoveRight,1992,265,
4899,757.0,265.0,MoveRight,1992,265,
4900,764.0,265.0,MoveRight,1992,265,
4901,771.0,265.0,MoveRight,1992,265,
4902,778.0,265.0,MoveRight,1992,265,
4903,785.0,265.0,MoveRight,1992,265,
4904,792.0,265.0,MoveRight,1992,265,
4905,799.0,265.0,MoveRight,1992,265,
4906,806.0,265.0,MoveRight,1992,265,
4907,813.0,265.0,MoveRight,1992,265,
4908,820.0,265.0,MoveRight,1992,265,
4911,820.0,265.0,,1992,265,SpikeMedium
4914,827.0,265.0,MoveRight,1992,265,
4915,834.0,265.0,MoveRight,1992,265,
4916,841.0,265.0,MoveRight,1992,265,
4917,848.0,265.0,MoveRight,1992,265,
4918,855.0,265.0,MoveRight,1992,265,
4919,862.0,265.0,MoveRight,1992,265,
4920,869.0,265.0,MoveRight,1992,265,
4921,876.0,265.0,MoveRight,1992,265,
4922,883.0,265.0,MoveRight,1992,265,
4923,890.0,265.0,MoveRight,1992,265,
4924,897.0,265.0,MoveRight,1992,265,
4925,904.0,265.0,MoveRight,1992,265,
4926,911.0,265.0,MoveRight,1992,265,
4927,918.0,265.0,MoveRight,1992,265,
4928,925.0,265.0,MoveRight,1992,265,
4929,932.0,265.0,MoveRight,1992,265,
