Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1569,970.0,265.0,None,2410,265,Serve
1602,963.0,265.0,MoveLeft,2410,265,None
1603,956.0,265.0,MoveLeft,2410,265,None
1604,949.0,265.0,MoveLeft,2410,265,None
1605,942.0,265.0,MoveLeft,2410,265,None
1606,935.0,265.0,MoveLeft,2410,265,None
1607,928.0,265.0,MoveLeft,2410,265,None
1608,921.0,265.0,MoveLeft,2410,265,None
1609,914.0,265.0,MoveLeft,2410,265,None
1610,907.0,265.0,MoveLeft,2410,265,None
1611,900.0,265.0,MoveLeft,2410,265,None
1612,893.0,265.0,MoveLeft,2410,265,None
1613,886.0,265.0,MoveLeft,2410,265,None
1614,879.0,265.0,MoveLeft,2410,265,None
1615,872.0,265.0,MoveLeft,2410,265,None
1641,872.0,265.0,Bump,2410,265,None
1642,872.0,265.0,None,2403,265,MoveLeft
1643,872.0,265.0,None,2396,265,MoveLeft
1644,872.0,265.0,None,2389,265,MoveLeft
1645,872.0,265.0,None,2382,265,MoveLeft
1646,872.0,265.0,None,2375,265,MoveLeft
1647,872.0,265.0,None,2368,265,MoveLeft
1648,872.0,265.0,None,2361,265,MoveLeft
1649,872.0,265.0,None,2354,265,MoveLeft
1650,872.0,265.0,None,2347,265,MoveLeft
1651,872.0,265.0,None,2340,265,MoveLeft
1652,872.0,265.0,None,2333,265,MoveLeft
1653,872.0,265.0,None,2326,265,MoveLeft
1654,872.0,265.0,None,2319,265,MoveLeft
1655,872.0,265.0,None,2312,265,MoveLeft
1656,872.0,265.0,None,2305,265,MoveLeft
1657,872.0,265.0,None,2298,265,MoveLeft
1658,872.0,265.0,None,2291,265,MoveLeft
1659,872.0,265.0,None,2284,265,MoveLeft
1660,872.0,265.0,None,2277,265,MoveLeft
1661,872.0,265.0,None,2270,265,MoveLeft
1662,872.0,265.0,None,2263,265,MoveLeft
1663,872.0,265.0,None,2256,265,MoveLeft
1664,872.0,265.0,None,2249,265,MoveLeft
1665,872.0,265.0,None,2242,265,MoveLeft
1666,872.0,265.0,None,2235,265,MoveLeft
1667,872.0,265.0,None,2228,265,MoveLeft
1668,872.0,265.0,None,2221,265,MoveLeft
1669,872.0,265.0,None,2214,265,MoveLeft
1670,872.0,265.0,None,2207,265,MoveLeft
1671,872.0,265.0,None,2200,265,MoveLeft
1672,872.0,265.0,None,2193,265,MoveLeft
