Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
13227,379.0,265.0,Serve,1850,265,None
13228,379.0,265.0,None,1857,265,MoveRight
13229,379.0,265.0,None,1864,265,MoveRight
13230,379.0,265.0,None,1871,265,MoveRight
13231,379.0,265.0,None,1878,265,MoveRight
13232,379.0,265.0,None,1885,265,MoveRight
13233,379.0,265.0,None,1892,265,MoveRight
13234,379.0,265.0,None,1899,265,MoveRight
13235,379.0,265.0,None,1906,265,MoveRight
13236,379.0,265.0,None,1913,265,MoveRight
13237,379.0,265.0,None,1920,265,MoveRight
13238,379.0,265.0,None,1927,265,MoveRight
13246,386.0,265.0,MoveRight,1927,265,None
13247,393.0,265.0,MoveRight,1927,265,None
13248,400.0,265.0,MoveRight,1927,265,None
13249,407.0,265.0,MoveRight,1927,265,None
13250,414.0,265.0,MoveRight,1927,265,None
13251,421.0,265.0,MoveRight,1927,265,None
13252,428.0,265.0,MoveRight,1927,265,None
13253,435.0,265.0,MoveRight,1927,265,None
13254,442.0,265.0,MoveRight,1927,265,None
13255,449.0,265.0,MoveRight,1927,265,None
13256,456.0,265.0,MoveRight,1927,265,None
13257,463.0,265.0,MoveRight,1927,265,None
13258,470.0,265.0,MoveRight,1927,265,None
13259,477.0,265.0,MoveRight,1927,265,None
13260,484.0,265.0,MoveRight,1927,265,None
13261,491.0,265.0,MoveRight,1927,265,None
13262,498.0,265.0,MoveRight,1927,265,None
13263,505.0,265.0,MoveRight,1927,265,None
13264,512.0,265.0,MoveRight,1927,265,None
13265,519.0,265.0,MoveRight,1927,265,None
13266,526.0,265.0,MoveRight,1927,265,None
13267,533.0,265.0,MoveRight,1927,265,None
13268,540.0,265.0,MoveRight,1927,265,None
13269,547.0,265.0,MoveRight,1927,265,None
13270,554.0,265.0,MoveRight,1927,265,None
13271,561.0,265.0,MoveRight,1927,265,None
13272,568.0,265.0,MoveRight,1927,265,None
13273,575.0,265.0,MoveRight,1927,265,None
13274,582.0,265.0,MoveRight,1927,265,None
13275,589.0,265.0,MoveRight,1927,265,None
13276,596.0,265.0,MoveRight,1927,265,None
13277,603.0,265.0,MoveRight,1927,265,None
13278,610.0,265.0,MoveRight,1927,265,None
13279,617.0,265.0,MoveRight,1927,265,None
13280,624.0,265.0,MoveRight,1927,265,None
13281,631.0,265.0,MoveRight,1927,265,None
13282,638.0,265.0,MoveRight,1927,265,None
13283,645.0,265.0,MoveRight,1927,265,None
13284,652.0,265.0,MoveRight,1927,265,None
13285,659.0,265.0,MoveRight,1927,265,None
13286,666.0,265.0,MoveRight,1927,265,None
13287,673.0,265.0,MoveRight,1927,265,None
13288,680.0,265.0,MoveRight,1927,265,None
13289,687.0,265.0,MoveRight,1927,265,None
13290,694.0,265.0,MoveRight,1927,265,None
13291,701.0,265.0,MoveRight,1927,265,None
13292,708.0,265.0,MoveRight,1927,265,None
13293,715.0,265.0,MoveRight,1927,265,None
13294,722.0,265.0,MoveRight,1927,265,None
13295,729.0,265.0,MoveRight,1927,265,None
13296,736.0,265.0,MoveRight,1927,265,None
13297,743.0,265.0,MoveRight,1927,265,None
13298,750.0,265.0,MoveRight,1927,265,None
13299,757.0,265.0,MoveRight,1927,265,None
13300,764.0,265.0,MoveRight,1927,265,None
13301,764.0,265.0,None,1927,265,SpikeMedium
13301,771.0,265.0,MoveRight,1927,265,None
13302,778.0,265.0,MoveRight,1927,265,None
13303,785.0,265.0,MoveRight,1927,265,None
13304,792.0,265.0,MoveRight,1927,265,None
13305,799.0,265.0,MoveRight,1927,265,None
13306,806.0,265.0,MoveRight,1927,265,None
13307,813.0,265.0,MoveRight,1927,265,None
13312,813.0,265.0,None,1920,265,MoveLeft
13313,813.0,265.0,None,1913,265,MoveLeft
13314,813.0,265.0,None,1906,265,MoveLeft
13315,813.0,265.0,None,1899,265,MoveLeft
13316,813.0,265.0,None,1892,265,MoveLeft
13317,813.0,265.0,None,1885,265,MoveLeft
13318,813.0,265.0,None,1878,265,MoveLeft
13319,813.0,265.0,None,1871,265,MoveLeft
13320,813.0,265.0,None,1864,265,MoveLeft
13321,813.0,265.0,None,1857,265,MoveLeft
13322,813.0,265.0,None,1850,265,MoveLeft
13323,813.0,265.0,None,1843,265,MoveLeft
13324,813.0,265.0,None,1836,265,MoveLeft
13325,813.0,265.0,None,1829,265,MoveLeft
13326,813.0,265.0,None,1822,265,MoveLeft
13327,813.0,265.0,None,1815,265,MoveLeft
13328,813.0,265.0,None,1808,265,MoveLeft
13329,813.0,265.0,None,1801,265,MoveLeft
13330,813.0,265.0,None,1794,265,MoveLeft
13331,813.0,265.0,None,1787,265,MoveLeft
13332,813.0,265.0,None,1780,265,MoveLeft
13333,813.0,265.0,None,1773,265,MoveLeft
13334,813.0,265.0,None,1766,265,MoveLeft
13335,813.0,265.0,None,1759,265,MoveLeft
13336,813.0,265.0,None,1752,265,MoveLeft
13337,820.0,265.0,MoveRight,1752,265,None
13337,820.0,265.0,None,1745,265,MoveLeft
13338,827.0,265.0,MoveRight,1745,265,None
13338,827.0,265.0,None,1738,265,MoveLeft
13339,834.0,265.0,MoveRight,1738,265,None
13339,834.0,265.0,None,1731,265,MoveLeft
13340,841.0,265.0,MoveRight,1731,265,None
13341,848.0,265.0,MoveRight,1731,265,None
13342,855.0,265.0,MoveRight,1731,265,None
13343,862.0,265.0,MoveRight,1731,265,None
13344,869.0,265.0,MoveRight,1731,265,None
13345,876.0,265.0,MoveRight,1731,265,None
13346,883.0,265.0,MoveRight,1731,265,None
13347,890.0,265.0,MoveRight,1731,265,None
13348,897.0,265.0,MoveRight,1731,265,None
13349,904.0,265.0,MoveRight,1731,265,None
13350,911.0,265.0,MoveRight,1731,265,None
13351,918.0,265.0,MoveRight,1731,265,None
13352,925.0,265.0,MoveRight,1731,265,None
13353,932.0,265.0,MoveRight,1731,265,None
13354,939.0,265.0,MoveRight,1731,265,None
13355,946.0,265.0,MoveRight,1731,265,None
13356,953.0,265.0,MoveRight,1731,265,None
13357,960.0,265.0,MoveRight,1731,265,None
13358,967.0,265.0,MoveRight,1731,265,None
13359,974.0,265.0,MoveRight,1731,265,None
13360,981.0,265.0,MoveRight,1731,265,None
13361,988.0,265.0,MoveRight,1731,265,None
13362,995.0,265.0,MoveRight,1731,265,None
13363,1002.0,265.0,MoveRight,1731,265,None
13364,1002.0,265.0,Bump,1731,265,None
13364,1009.0,265.0,MoveRight,1731,265,None
13365,1009.0,265.0,None,1724,265,MoveLeft
13366,1009.0,265.0,None,1717,265,MoveLeft
13367,1009.0,265.0,None,1710,265,MoveLeft
13368,1009.0,265.0,None,1703,265,MoveLeft
13369,1009.0,265.0,None,1696,265,MoveLeft
