Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
14397,970.0,265.0,None,2410,265,Serve
14417,970.0,265.0,None,2403,265,MoveLeft
14418,970.0,265.0,None,2396,265,MoveLeft
14419,970.0,265.0,None,2389,265,MoveLeft
14420,970.0,265.0,None,2382,265,MoveLeft
14421,970.0,265.0,None,2375,265,MoveLeft
14422,970.0,265.0,None,2368,265,MoveLeft
14423,970.0,265.0,None,2361,265,MoveLeft
14424,970.0,265.0,None,2354,265,MoveLeft
14425,970.0,265.0,None,2347,265,MoveLeft
14426,970.0,265.0,None,2340,265,MoveLeft
14427,970.0,265.0,None,2333,265,MoveLeft
14428,970.0,265.0,None,2326,265,MoveLeft
14429,970.0,265.0,None,2319,265,MoveLeft
14430,970.0,265.0,None,2312,265,MoveLeft
14431,970.0,265.0,None,2305,265,MoveLeft
14432,970.0,265.0,None,2298,265,MoveLeft
14433,970.0,265.0,None,2291,265,MoveLeft
14434,970.0,265.0,None,2284,265,MoveLeft
14435,970.0,265.0,None,2277,265,MoveLeft
14436,970.0,265.0,None,2270,265,MoveLeft
14437,970.0,265.0,None,2263,265,MoveLeft
14438,970.0,265.0,None,2256,265,MoveLeft
14439,970.0,265.0,None,2249,265,MoveLeft
14440,963.0,265.0,MoveLeft,2249,265,None
14440,963.0,265.0,None,2242,265,MoveLeft
14441,956.0,265.0,MoveLeft,2242,265,None
14441,956.0,265.0,None,2235,265,MoveLeft
14442,949.0,265.0,MoveLeft,2235,265,None
14442,949.0,265.0,None,2228,265,MoveLeft
14443,942.0,265.0,MoveLeft,2228,265,None
14443,942.0,265.0,None,2221,265,MoveLeft
14444,935.0,265.0,MoveLeft,2221,265,None
14444,935.0,265.0,None,2214,265,MoveLeft
14445,928.0,265.0,MoveLeft,2214,265,None
14445,928.0,265.0,None,2207,265,MoveLeft
14446,921.0,265.0,MoveLeft,2207,265,None
14446,921.0,265.0,None,2200,265,MoveLeft
14447,914.0,265.0,MoveLeft,2200,265,None
14447,914.0,265.0,None,2193,265,MoveLeft
14448,907.0,265.0,MoveLeft,2193,265,None
14448,907.0,265.0,None,2186,265,MoveLeft
14449,900.0,265.0,MoveLeft,2186,265,None
14449,900.0,265.0,None,2179,265,MoveLeft
14450,893.0,265.0,MoveLeft,2179,265,None
14450,893.0,265.0,None,2172,265,MoveLeft
14451,886.0,265.0,MoveLeft,2172,265,None
14451,886.0,265.0,None,2165,265,MoveLeft
14452,879.0,265.0,MoveLeft,2165,265,None
14452,879.0,265.0,None,2158,265,MoveLeft
14453,872.0,265.0,MoveLeft,2158,265,None
14453,872.0,265.0,None,2151,265,MoveLeft
14454,872.0,265.0,None,2144,265,MoveLeft
14455,872.0,265.0,None,2137,265,MoveLeft
14456,872.0,265.0,None,2130,265,MoveLeft
14457,872.0,265.0,None,2123,265,MoveLeft
14458,872.0,265.0,None,2116,265,MoveLeft
14459,872.0,265.0,None,2109,265,MoveLeft
14460,872.0,265.0,None,2102,265,MoveLeft
14461,872.0,265.0,None,2095,265,MoveLeft
14462,872.0,265.0,None,2088,265,MoveLeft
14463,872.0,265.0,None,2081,265,MoveLeft
14464,872.0,265.0,None,2074,265,MoveLeft
14465,872.0,265.0,None,2067,265,MoveLeft
14466,872.0,265.0,None,2060,265,MoveLeft
14467,872.0,265.0,None,2053,265,MoveLeft
14468,872.0,265.0,None,2046,265,MoveLeft
14469,872.0,265.0,Bump,2046,265,None
14469,872.0,265.0,None,2039,265,MoveLeft
14470,872.0,265.0,None,2032,265,MoveLeft
14471,872.0,265.0,None,2025,265,MoveLeft
14472,872.0,265.0,None,2018,265,MoveLeft
14473,872.0,265.0,None,2011,265,MoveLeft
14474,872.0,265.0,None,2004,265,MoveLeft
14475,872.0,265.0,None,1997,265,MoveLeft
14476,872.0,265.0,None,1990,265,MoveLeft
14477,872.0,265.0,None,1983,265,MoveLeft
14478,872.0,265.0,None,1976,265,MoveLeft
14479,872.0,265.0,None,1969,265,MoveLeft
14480,872.0,265.0,None,1962,265,MoveLeft
14481,872.0,265.0,None,1955,265,MoveLeft
14482,872.0,265.0,None,1948,265,MoveLeft
14483,872.0,265.0,None,1941,265,MoveLeft
14484,872.0,265.0,None,1934,265,MoveLeft
14485,872.0,265.0,None,1927,265,MoveLeft
14486,872.0,265.0,None,1920,265,MoveLeft
14487,872.0,265.0,None,1913,265,MoveLeft
14488,872.0,265.0,None,1906,265,MoveLeft
14489,879.0,265.0,MoveRight,1906,265,None
14489,879.0,265.0,None,1899,265,MoveLeft
14490,886.0,265.0,MoveRight,1899,265,None
14490,886.0,265.0,None,1892,265,MoveLeft
14491,893.0,265.0,MoveRight,1892,265,None
14491,893.0,265.0,None,1885,265,MoveLeft
14492,900.0,265.0,MoveRight,1885,265,None
14492,900.0,265.0,None,1878,265,MoveLeft
14493,907.0,265.0,MoveRight,1878,265,None
14493,907.0,265.0,None,1871,265,MoveLeft
14494,914.0,265.0,MoveRight,1871,265,None
14494,914.0,265.0,None,1864,265,MoveLeft
14495,921.0,265.0,MoveRight,1864,265,None
14495,921.0,265.0,None,1857,265,MoveLeft
14496,928.0,265.0,MoveRight,1857,265,None
14496,928.0,265.0,None,1850,265,MoveLeft
14497,935.0,265.0,MoveRight,1850,265,None
14497,935.0,265.0,None,1843,265,MoveLeft
14498,942.0,265.0,MoveRight,1843,265,None
14498,942.0,265.0,None,1836,265,MoveLeft
14499,949.0,265.0,MoveRight,1836,265,None
14499,949.0,265.0,None,1829,265,MoveLeft
14500,956.0,265.0,MoveRight,1829,265,None
14500,956.0,265.0,None,1822,265,MoveLeft
14501,963.0,265.0,MoveRight,1822,265,None
14501,963.0,265.0,None,1815,265,MoveLeft
14502,970.0,265.0,MoveRight,1815,265,None
14502,970.0,265.0,None,1808,265,MoveLeft
14503,977.0,265.0,MoveRight,1808,265,None
14503,977.0,265.0,None,1801,265,MoveLeft
14504,984.0,265.0,MoveRight,1801,265,None
14504,984.0,265.0,None,1794,265,MoveLeft
14505,991.0,265.0,MoveRight,1794,265,None
14505,991.0,265.0,None,1787,265,MoveLeft
14506,998.0,265.0,MoveRight,1787,265,None
14506,998.0,265.0,None,1780,265,MoveLeft
14507,1005.0,265.0,MoveRight,1780,265,None
14507,1005.0,265.0,None,1773,265,MoveLeft
14508,1012.0,265.0,MoveRight,1773,265,None
