Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
28167,1248.0,265.0,None,2410,265,Serve
28187,1248.0,265.0,None,2403,265,MoveLeft
28188,1248.0,265.0,None,2396,265,MoveLeft
28189,1248.0,265.0,None,2389,265,MoveLeft
28190,1248.0,265.0,None,2382,265,MoveLeft
28191,1248.0,265.0,None,2375,265,MoveLeft
28192,1248.0,265.0,None,2368,265,MoveLeft
28193,1248.0,265.0,None,2361,265,MoveLeft
28194,1248.0,265.0,None,2354,265,MoveLeft
28195,1248.0,265.0,None,2347,265,MoveLeft
28196,1248.0,265.0,None,2340,265,MoveLeft
28197,1248.0,265.0,None,2333,265,MoveLeft
28198,1248.0,265.0,None,2326,265,MoveLeft
28199,1248.0,265.0,None,2319,265,MoveLeft
28200,1248.0,265.0,None,2312,265,MoveLeft
28201,1241.0,265.0,MoveLeft,2312,265,None
28201,1241.0,265.0,None,2305,265,MoveLeft
28202,1234.0,265.0,MoveLeft,2305,265,None
28202,1234.0,265.0,None,2298,265,MoveLeft
28203,1227.0,265.0,MoveLeft,2298,265,None
28203,1227.0,265.0,None,2291,265,MoveLeft
28204,1220.0,265.0,MoveLeft,2291,265,None
28204,1220.0,265.0,None,2284,265,MoveLeft
28205,1213.0,265.0,MoveLeft,2284,265,None
28205,1213.0,265.0,None,2277,265,MoveLeft
28206,1206.0,265.0,MoveLeft,2277,265,None
28206,1206.0,265.0,None,2270,265,MoveLeft
28207,1199.0,265.0,MoveLeft,2270,265,None
28207,1199.0,265.0,None,2263,265,MoveLeft
28208,1192.0,265.0,MoveLeft,2263,265,None
28208,1192.0,265.0,None,2256,265,MoveLeft
28209,1185.0,265.0,MoveLeft,2256,265,None
28209,1185.0,265.0,None,2249,265,MoveLeft
28210,1178.0,265.0,MoveLeft,2249,265,None
28210,1178.0,265.0,None,2242,265,MoveLeft
28211,1171.0,265.0,MoveLeft,2242,265,None
28211,1171.0,265.0,None,2235,265,MoveLeft
28212,1164.0,265.0,MoveLeft,2235,265,None
28212,1164.0,265.0,None,2228,265,MoveLeft
28213,1157.0,265.0,MoveLeft,2228,265,None
28213,1157.0,265.0,None,2221,265,MoveLeft
28214,1150.0,265.0,MoveLeft,2221,265,None
28214,1150.0,265.0,None,2214,265,MoveLeft
28215,1143.0,265.0,MoveLeft,2214,265,None
28215,1143.0,265.0,None,2207,265,MoveLeft
28216,1136.0,265.0,MoveLeft,2207,265,None
28216,1136.0,265.0,None,2200,265,MoveLeft
28217,1129.0,265.0,MoveLeft,2200,265,None
28217,1129.0,265.0,None,2193,265,MoveLeft
28218,1122.0,265.0,MoveLeft,2193,265,None
28218,1122.0,265.0,None,2186,265,MoveLeft
28219,1115.0,265.0,MoveLeft,2186,265,None
28219,1115.0,265.0,None,2179,265,MoveLeft
28220,1108.0,265.0,MoveLeft,2179,265,None
28220,1108.0,265.0,None,2172,265,MoveLeft
28221,1101.0,265.0,MoveLeft,2172,265,None
28221,1101.0,265.0,None,2165,265,MoveLeft
28222,1094.0,265.0,MoveLeft,2165,265,None
28222,1094.0,265.0,None,2158,265,MoveLeft
28223,1087.0,265.0,MoveLeft,2158,265,None
28223,1087.0,265.0,None,2151,265,MoveLeft
28224,1080.0,265.0,MoveLeft,2151,265,None
28224,1080.0,265.0,None,2144,265,MoveLeft
28225,1073.0,265.0,MoveLeft,2144,265,None
28225,1073.0,265.0,None,2137,265,MoveLeft
28226,1066.0,265.0,MoveLeft,2137,265,None
28226,1066.0,265.0,None,2130,265,MoveLeft
28227,1059.0,265.0,MoveLeft,2130,265,None
28227,1059.0,265.0,None,2123,265,MoveLeft
28228,1052.0,265.0,MoveLeft,2123,265,None
28228,1052.0,265.0,None,2116,265,MoveLeft
28229,1045.0,265.0,MoveLeft,2116,265,None
28229,1045.0,265.0,None,2109,265,MoveLeft
28230,1038.0,265.0,MoveLeft,2109,265,None
28230,1038.0,265.0,None,2102,265,MoveLeft
28231,1031.0,265.0,MoveLeft,2102,265,None
28231,1031.0,265.0,None,2095,265,MoveLeft
28232,1024.0,265.0,MoveLeft,2095,265,None
28232,1024.0,265.0,None,2088,265,MoveLeft
28233,1017.0,265.0,MoveLeft,2088,265,None
28233,1017.0,265.0,None,2081,265,MoveLeft
28234,1010.0,265.0,MoveLeft,2081,265,None
28234,1010.0,265.0,None,2074,265,MoveLeft
28235,1003.0,265.0,MoveLeft,2074,265,None
28235,1003.0,265.0,None,2067,265,MoveLeft
28236,996.0,265.0,MoveLeft,2067,265,None
