Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1089,970.0,265.0,None,2410,265,Serve
1129,963.0,265.0,MoveLeft,2410,265,None
1130,956.0,265.0,MoveLeft,2410,265,None
1131,949.0,265.0,MoveLeft,2410,265,None
1132,942.0,265.0,MoveLeft,2410,265,None
1133,935.0,265.0,MoveLeft,2410,265,None
1134,928.0,265.0,MoveLeft,2410,265,None
1135,921.0,265.0,MoveLeft,2410,265,None
1136,914.0,265.0,MoveLeft,2410,265,None
1137,907.0,265.0,MoveLeft,2410,265,None
1138,900.0,265.0,MoveLeft,2410,265,None
1139,893.0,265.0,MoveLeft,2410,265,None
1140,886.0,265.0,MoveLeft,2410,265,None
1141,879.0,265.0,MoveLeft,2410,265,None
1142,872.0,265.0,MoveLeft,2410,265,None
1161,872.0,265.0,Bump,2410,265,None
1162,872.0,265.0,None,2403,265,MoveLeft
1163,872.0,265.0,None,2396,265,MoveLeft
1164,872.0,265.0,None,2389,265,MoveLeft
1165,872.0,265.0,None,2382,265,MoveLeft
1166,872.0,265.0,None,2375,265,MoveLeft
1167,872.0,265.0,None,2368,265,MoveLeft
1168,872.0,265.0,None,2361,265,MoveLeft
1169,872.0,265.0,None,2354,265,MoveLeft
1170,872.0,265.0,None,2347,265,MoveLeft
1171,872.0,265.0,None,2340,265,MoveLeft
1172,872.0,265.0,None,2333,265,MoveLeft
1173,872.0,265.0,None,2326,265,MoveLeft
1174,872.0,265.0,None,2319,265,MoveLeft
1175,872.0,265.0,None,2312,265,MoveLeft
1176,872.0,265.0,None,2305,265,MoveLeft
1177,872.0,265.0,None,2298,265,MoveLeft
1178,872.0,265.0,None,2291,265,MoveLeft
1179,872.0,265.0,None,2284,265,MoveLeft
1180,872.0,265.0,None,2277,265,MoveLeft
1181,872.0,265.0,None,2270,265,MoveLeft
1182,872.0,265.0,None,2263,265,MoveLeft
1183,879.0,265.0,MoveRight,2263,265,None
1183,879.0,265.0,None,2256,265,MoveLeft
1184,886.0,265.0,MoveRight,2256,265,None
1184,886.0,265.0,None,2249,265,MoveLeft
1185,893.0,265.0,MoveRight,2249,265,None
1185,893.0,265.0,None,2242,265,MoveLeft
1186,900.0,265.0,MoveRight,2242,265,None
1186,900.0,265.0,None,2235,265,MoveLeft
1187,907.0,265.0,MoveRight,2235,265,None
1187,907.0,265.0,None,2228,265,MoveLeft
1188,914.0,265.0,MoveRight,2228,265,None
1188,914.0,265.0,None,2221,265,MoveLeft
1189,921.0,265.0,MoveRight,2221,265,None
1189,921.0,265.0,None,2214,265,MoveLeft
1190,928.0,265.0,MoveRight,2214,265,None
1190,928.0,265.0,None,2207,265,MoveLeft
1191,935.0,265.0,MoveRight,2207,265,None
1191,935.0,265.0,None,2200,265,MoveLeft
1192,942.0,265.0,MoveRight,2200,265,None
1192,942.0,265.0,None,2193,265,MoveLeft
1193,949.0,265.0,MoveRight,2193,265,None
1193,949.0,265.0,None,2186,265,MoveLeft
1194,956.0,265.0,MoveRight,2186,265,None
1194,956.0,265.0,None,2179,265,MoveLeft
1195,963.0,265.0,MoveRight,2179,265,None
1195,963.0,265.0,None,2172,265,MoveLeft
1196,970.0,265.0,MoveRight,2172,265,None
1196,970.0,265.0,None,2165,265,MoveLeft
1197,977.0,265.0,MoveRight,2165,265,None
1197,977.0,265.0,None,2158,265,MoveLeft
1198,984.0,265.0,MoveRight,2158,265,None
1198,984.0,265.0,None,2151,265,MoveLeft
1199,991.0,265.0,MoveRight,2151,265,None
1199,991.0,265.0,None,2144,265,MoveLeft
1200,998.0,265.0,MoveRight,2144,265,None
1200,998.0,265.0,None,2137,265,MoveLeft
1201,1005.0,265.0,MoveRight,2137,265,None
1201,1005.0,265.0,None,2130,265,MoveLeft
1202,1012.0,265.0,MoveRight,2130,265,None
1202,1012.0,265.0,None,2123,265,MoveLeft
1203,1019.0,265.0,MoveRight,2123,265,None
1203,1019.0,265.0,None,2116,265,MoveLeft
1204,1026.0,265.0,MoveRight,2116,265,None
1204,1026.0,265.0,None,2109,265,MoveLeft
1205,1033.0,265.0,MoveRight,2109,265,None
1205,1033.0,265.0,None,2102,265,MoveLeft
1206,1040.0,265.0,MoveRight,2102,265,None
1206,1040.0,265.0,None,2095,265,MoveLeft
1207,1047.0,265.0,MoveRight,2095,265,None
1207,1047.0,265.0,None,2088,265,MoveLeft
1208,1047.0,265.0,None,2081,265,MoveLeft
1209,1047.0,265.0,None,2074,265,MoveLeft
