Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
2312,970.0,265.0,None,2410,265,Serve
2332,970.0,265.0,None,2403,265,MoveLeft
2333,970.0,265.0,None,2396,265,MoveLeft
2334,970.0,265.0,None,2389,265,MoveLeft
2335,970.0,265.0,None,2382,265,MoveLeft
2336,970.0,265.0,None,2375,265,MoveLeft
2337,970.0,265.0,None,2368,265,MoveLeft
2338,970.0,265.0,None,2361,265,MoveLeft
2339,970.0,265.0,None,2354,265,MoveLeft
2340,970.0,265.0,None,2347,265,MoveLeft
2341,970.0,265.0,None,2340,265,MoveLeft
2342,970.0,265.0,None,2333,265,MoveLeft
2343,970.0,265.0,None,2326,265,MoveLeft
2344,970.0,265.0,None,2319,265,MoveLeft
2345,970.0,265.0,None,2312,265,MoveLeft
2346,970.0,265.0,None,2305,265,MoveLeft
2347,970.0,265.0,None,2298,265,MoveLeft
2348,970.0,265.0,None,2291,265,MoveLeft
2349,970.0,265.0,None,2284,265,MoveLeft
2350,970.0,265.0,None,2277,265,MoveLeft
2351,970.0,265.0,None,2270,265,MoveLeft
2352,970.0,265.0,None,2263,265,MoveLeft
2353,970.0,265.0,None,2256,265,MoveLeft
2354,970.0,265.0,None,2249,265,MoveLeft
2355,970.0,265.0,None,2242,265,MoveLeft
2356,970.0,265.0,None,2235,265,MoveLeft
2357,970.0,265.0,None,2228,265,MoveLeft
2358,970.0,265.0,None,2221,265,MoveLeft
2359,970.0,265.0,None,2214,265,MoveLeft
2360,970.0,265.0,None,2207,265,MoveLeft
2361,970.0,265.0,None,2200,265,MoveLeft
2362,970.0,265.0,None,2193,265,MoveLeft
2363,970.0,265.0,None,2186,265,MoveLeft
2364,970.0,265.0,None,2179,265,MoveLeft
2365,970.0,265.0,None,2172,265,MoveLeft
2366,970.0,265.0,None,2165,265,MoveLeft
2367,963.0,265.0,MoveLeft,2165,265,None
2367,963.0,265.0,None,2158,265,MoveLeft
2368,956.0,265.0,MoveLeft,2158,265,None
2368,956.0,265.0,None,2151,265,MoveLeft
2369,949.0,265.0,MoveLeft,2151,265,None
2369,949.0,265.0,None,2144,265,MoveLeft
2370,942.0,265.0,MoveLeft,2144,265,None
2370,942.0,265.0,None,2137,265,MoveLeft
2371,935.0,265.0,MoveLeft,2137,265,None
2371,935.0,265.0,None,2130,265,MoveLeft
2372,928.0,265.0,MoveLeft,2130,265,None
2372,928.0,265.0,None,2123,265,MoveLeft
2373,921.0,265.0,MoveLeft,2123,265,None
2373,921.0,265.0,None,2116,265,MoveLeft
2374,914.0,265.0,MoveLeft,2116,265,None
2374,914.0,265.0,None,2109,265,MoveLeft
2375,907.0,265.0,MoveLeft,2109,265,None
2375,907.0,265.0,None,2102,265,MoveLeft
2376,900.0,265.0,MoveLeft,2102,265,None
2376,900.0,265.0,None,2095,265,MoveLeft
2377,900.0,265.0,None,2088,265,MoveLeft
2378,900.0,265.0,None,2081,265,MoveLeft
2379,900.0,265.0,None,2074,265,MoveLeft
2380,900.0,265.0,None,2067,265,MoveLeft
2381,900.0,265.0,None,2060,265,MoveLeft
2382,900.0,265.0,None,2053,265,MoveLeft
2383,900.0,265.0,None,2046,265,MoveLeft
2384,900.0,265.0,None,2039,265,MoveLeft
2385,900.0,265.0,None,2032,265,MoveLeft
2386,900.0,265.0,None,2025,265,MoveLeft
2387,900.0,265.0,None,2018,265,MoveLeft
2388,900.0,265.0,None,2011,265,MoveLeft
