Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
2011,991.0,265.0,None,2410,265,Serve
2011,998.0,265.0,MoveRight,2410,265,None
2012,1005.0,265.0,MoveRight,2410,265,None
2013,1012.0,265.0,MoveRight,2410,265,None
2014,1019.0,265.0,MoveRight,2410,265,None
2015,1026.0,265.0,MoveRight,2410,265,None
2016,1033.0,265.0,MoveRight,2410,265,None
2017,1040.0,265.0,MoveRight,2410,265,None
2018,1047.0,265.0,MoveRight,2410,265,None
2019,1054.0,265.0,MoveRight,2410,265,None
2020,1061.0,265.0,MoveRight,2410,265,None
2021,1068.0,265.0,MoveRight,2410,265,None
2022,1075.0,265.0,MoveRight,2410,265,None
2023,1082.0,265.0,MoveRight,2410,265,None
2024,1089.0,265.0,MoveRight,2410,265,None
2029,1082.0,265.0,MoveLeft,2410,265,None
2030,1075.0,265.0,MoveLeft,2410,265,None
2030,1075.0,265.0,None,2403,265,MoveLeft
2031,1068.0,265.0,MoveLeft,2403,265,None
2031,1068.0,265.0,None,2396,265,MoveLeft
2032,1061.0,265.0,MoveLeft,2396,265,None
2032,1061.0,265.0,None,2389,265,MoveLeft
2033,1054.0,265.0,MoveLeft,2389,265,None
2033,1054.0,265.0,None,2382,265,MoveLeft
2034,1047.0,265.0,MoveLeft,2382,265,None
2034,1047.0,265.0,None,2375,265,MoveLeft
2035,1040.0,265.0,MoveLeft,2375,265,None
2035,1040.0,265.0,None,2368,265,MoveLeft
2036,1033.0,265.0,MoveLeft,2368,265,None
2036,1033.0,265.0,None,2361,265,MoveLeft
2037,1026.0,265.0,MoveLeft,2361,265,None
2037,1026.0,265.0,None,2354,265,MoveLeft
2038,1019.0,265.0,MoveLeft,2354,265,None
2038,1019.0,265.0,None,2347,265,MoveLeft
2039,1012.0,265.0,MoveLeft,2347,265,None
2039,1012.0,265.0,None,2340,265,MoveLeft
2040,1005.0,265.0,MoveLeft,2340,265,None
2040,1005.0,265.0,None,2333,265,MoveLeft
2041,998.0,265.0,MoveLeft,2333,265,None
2041,998.0,265.0,None,2326,265,MoveLeft
2042,991.0,265.0,MoveLeft,2326,265,None
