Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
4554,928.0,265.0,None,2410,265,Serve
4572,921.0,265.0,MoveLeft,2410,265,None
4573,914.0,265.0,MoveLeft,2410,265,None
4574,907.0,265.0,MoveLeft,2410,265,None
4575,900.0,265.0,MoveLeft,2410,265,None
4576,893.0,265.0,MoveLeft,2410,265,None
4577,886.0,265.0,MoveLeft,2410,265,None
4656,977.0,265.0,MoveRight,2410,265,None
4657,984.0,265.0,MoveRight,2410,265,None
4658,991.0,265.0,MoveRight,2410,265,None
4659,998.0,265.0,MoveRight,2410,265,None
4660,1005.0,265.0,MoveRight,2410,265,None
4661,1012.0,265.0,MoveRight,2410,265,None
4662,1019.0,265.0,MoveRight,2410,265,None
4663,1026.0,265.0,MoveRight,2410,265,None
4664,1033.0,265.0,MoveRight,2410,265,None
4665,1040.0,265.0,MoveRight,2410,265,None
4666,1047.0,265.0,MoveRight,2410,265,None
4667,1054.0,265.0,MoveRight,2410,265,None
4668,1061.0,265.0,MoveRight,2410,265,None
4669,1068.0,265.0,MoveRight,2410,265,None
4670,1075.0,265.0,MoveRight,2410,265,None
4671,1082.0,265.0,MoveRight,2410,265,None
