Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
394,547.0,265.0,Serve,1670,265,None
395,547.0,265.0,None,1677,265,MoveRight
396,547.0,265.0,None,1684,265,MoveRight
397,547.0,265.0,None,1691,265,MoveRight
398,547.0,265.0,None,1698,265,MoveRight
399,547.0,265.0,None,1705,265,MoveRight
400,547.0,265.0,None,1712,265,MoveRight
401,547.0,265.0,None,1719,265,MoveRight
402,547.0,265.0,None,1726,265,MoveRight
403,547.0,265.0,None,1733,265,MoveRight
404,547.0,265.0,None,1740,265,MoveRight
405,547.0,265.0,None,1747,265,MoveRight
406,547.0,265.0,None,1754,265,MoveRight
407,547.0,265.0,None,1761,265,MoveRight
408,547.0,265.0,None,1768,265,MoveRight
409,547.0,265.0,None,1775,265,MoveRight
410,547.0,265.0,None,1782,265,MoveRight
411,547.0,265.0,None,1789,265,MoveRight
412,547.0,265.0,None,1796,265,MoveRight
413,547.0,265.0,None,1803,265,MoveRight
414,547.0,265.0,None,1810,265,MoveRight
415,547.0,265.0,None,1817,265,MoveRight
416,547.0,265.0,None,1824,265,MoveRight
417,547.0,265.0,None,1831,265,MoveRight
418,547.0,265.0,None,1838,265,MoveRight
419,547.0,265.0,None,1845,265,MoveRight
420,547.0,265.0,None,1852,265,MoveRight
421,547.0,265.0,None,1859,265,MoveRight
422,547.0,265.0,None,1866,265,MoveRight
423,547.0,265.0,None,1873,265,MoveRight
424,547.0,265.0,None,1880,265,MoveRight
425,547.0,265.0,None,1887,265,MoveRight
426,547.0,265.0,None,1894,265,MoveRight
427,547.0,265.0,None,1901,265,MoveRight
428,547.0,265.0,None,1908,265,MoveRight
429,547.0,265.0,None,1915,265,MoveRight
430,547.0,265.0,None,1922,265,MoveRight
431,547.0,265.0,None,1929,265,MoveRight
432,547.0,265.0,None,1936,265,MoveRight
433,547.0,265.0,None,1929,265,MoveLeft
434,547.0,265.0,None,1922,265,MoveLeft
435,547.0,265.0,None,1915,265,MoveLeft
436,554.0,265.0,MoveRight,1915,265,None
436,554.0,265.0,None,1908,265,MoveLeft
437,561.0,265.0,MoveRight,1908,265,None
437,561.0,265.0,None,1901,265,MoveLeft
438,568.0,265.0,MoveRight,1901,265,None
438,568.0,265.0,None,1894,265,MoveLeft
439,575.0,265.0,MoveRight,1894,265,None
439,575.0,265.0,None,1887,265,MoveLeft
440,582.0,265.0,MoveRight,1887,265,None
440,582.0,265.0,None,1880,265,MoveLeft
441,589.0,265.0,MoveRight,1880,265,None
441,589.0,265.0,None,1873,265,MoveLeft
442,596.0,265.0,MoveRight,1873,265,None
442,596.0,265.0,None,1866,265,MoveLeft
443,603.0,265.0,MoveRight,1866,265,None
