Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
2537,281,265.0,Serve,1850,265,None
2538,281,265.0,None,1843,265,MoveLeft
2539,281,265.0,None,1836,265,MoveLeft
2562,288,265.0,MoveRight,1836,265,None
2563,295,265.0,MoveRight,1836,265,None
2564,302,265.0,MoveRight,1836,265,None
2565,309,265.0,MoveRight,1836,265,None
2566,316,265.0,MoveRight,1836,265,None
2567,323,265.0,MoveRight,1836,265,None
2568,330,265.0,MoveRight,1836,265,None
2569,337,265.0,MoveRight,1836,265,None
2570,344,265.0,MoveRight,1836,265,None
2571,351,265.0,MoveRight,1836,265,None
2572,358,265.0,MoveRight,1836,265,None
2573,365,265.0,MoveRight,1836,265,None
2574,372,265.0,MoveRight,1836,265,None
2575,379,265.0,MoveRight,1836,265,None
2576,386,265.0,MoveRight,1836,265,None
2577,393,265.0,MoveRight,1836,265,None
2578,400,265.0,MoveRight,1836,265,None
2579,407,265.0,MoveRight,1836,265,None
2580,414,265.0,MoveRight,1836,265,None
2581,421,265.0,MoveRight,1836,265,None
2582,428,265.0,MoveRight,1836,265,None
2583,435,265.0,MoveRight,1836,265,None
2584,442,265.0,MoveRight,1836,265,None
2585,449,265.0,MoveRight,1836,265,None
2586,456,265.0,MoveRight,1836,265,None
2587,463,265.0,MoveRight,1836,265,None
2588,470,265.0,MoveRight,1836,265,None
2589,477,265.0,MoveRight,1836,265,None
2590,484,265.0,MoveRight,1836,265,None
2591,491,265.0,MoveRight,1836,265,None
2592,498,265.0,MoveRight,1836,265,None
2593,505,265.0,MoveRight,1836,265,None
2594,512,265.0,MoveRight,1836,265,None
2595,519,265.0,MoveRight,1836,265,None
2596,526,265.0,MoveRight,1836,265,None
2597,533,265.0,MoveRight,1836,265,None
2598,540,265.0,MoveRight,1836,265,None
2599,547,265.0,MoveRight,1836,265,None
2600,554,265.0,MoveRight,1836,265,None
2601,561,265.0,MoveRight,1836,265,None
2602,568,265.0,MoveRight,1836,265,None
2603,575,265.0,MoveRight,1836,265,None
2604,582,265.0,MoveRight,1836,265,None
2605,589,265.0,MoveRight,1836,265,None
2606,596,265.0,MoveRight,1836,265,None
2607,603,265.0,MoveRight,1836,265,None
2608,610,265.0,MoveRight,1836,265,None
2609,617,265.0,MoveRight,1836,265,None
2610,624,265.0,MoveRight,1836,265,None
2611,624,265.0,None,1836,265,SpikeMedium
2611,631,265.0,MoveRight,1836,265,None
2612,638,265.0,MoveRight,1836,265,None
2613,645,265.0,MoveRight,1836,265,None
2614,652,265.0,MoveRight,1836,265,None
2615,659,265.0,MoveRight,1836,265,None
2616,666,265.0,MoveRight,1836,265,None
2617,673,265.0,MoveRight,1836,265,None
2618,680,265.0,MoveRight,1836,265,None
2628,673,265.0,MoveLeft,1836,265,None
2629,666,265.0,MoveLeft,1836,265,None
2630,659,265.0,MoveLeft,1836,265,None
2631,652,265.0,MoveLeft,1836,265,None
2632,645,265.0,MoveLeft,1836,265,None
2638,652,265.0,MoveRight,1836,265,None
2639,659,265.0,MoveRight,1836,265,None
2640,666,265.0,MoveRight,1836,265,None
2641,673,265.0,MoveRight,1836,265,None
2642,680,265.0,MoveRight,1836,265,None
2643,687,265.0,MoveRight,1836,265,None
2644,694,265.0,MoveRight,1836,265,None
2645,701,265.0,MoveRight,1836,265,None
2646,708,265.0,MoveRight,1836,265,None
2647,715,265.0,MoveRight,1836,265,None
2648,722,265.0,MoveRight,1836,265,None
2649,729,265.0,MoveRight,1836,265,None
2650,736,265.0,MoveRight,1836,265,None
2651,743,265.0,MoveRight,1836,265,None
2652,750,265.0,MoveRight,1836,265,None
2653,757,265.0,MoveRight,1836,265,None
2654,764,265.0,MoveRight,1836,265,None
2655,771,265.0,MoveRight,1836,265,None
2656,778,265.0,MoveRight,1836,265,None
2657,785,265.0,MoveRight,1836,265,None
2658,792,265.0,MoveRight,1836,265,None
2659,799,265.0,MoveRight,1836,265,None
2660,806,265.0,MoveRight,1836,265,None
2661,813,265.0,MoveRight,1836,265,None
2662,820,265.0,MoveRight,1836,265,None
2663,827,265.0,MoveRight,1836,265,None
2664,834,265.0,MoveRight,1836,265,None
2665,841,265.0,MoveRight,1836,265,None
2666,848,265.0,MoveRight,1836,265,None
2667,855,265.0,MoveRight,1836,265,None
2668,862,265.0,MoveRight,1836,265,None
2669,869,265.0,MoveRight,1836,265,None
2670,876,265.0,MoveRight,1836,265,None
2671,883,265.0,MoveRight,1836,265,None
2672,890,265.0,MoveRight,1836,265,None
2673,897,265.0,MoveRight,1836,265,None
2674,904,265.0,MoveRight,1836,265,None
2675,904,265.0,SpikeMedium,1836,265,None
2675,911,265.0,MoveRight,1836,265,None
2676,911,265.0,None,1829,265,MoveLeft
2700,904,265.0,MoveLeft,1829,265,None
2701,897,265.0,MoveLeft,1829,265,None
2702,890,265.0,MoveLeft,1829,265,None
2703,883,265.0,MoveLeft,1829,265,None
2704,876,265.0,MoveLeft,1829,265,None
2705,869,265.0,MoveLeft,1829,265,None
2706,862,265.0,MoveLeft,1829,265,None
2707,855,265.0,MoveLeft,1829,265,None
2708,848,265.0,MoveLeft,1829,265,None
2709,841,265.0,MoveLeft,1829,265,None
2710,834,265.0,MoveLeft,1829,265,None
2711,827,265.0,MoveLeft,1829,265,None
2712,820,265.0,MoveLeft,1829,265,None
2713,813,265.0,MoveLeft,1829,265,None
2714,806,265.0,MoveLeft,1829,265,None
2715,799,265.0,MoveLeft,1829,265,None
2716,792,265.0,MoveLeft,1829,265,None
2717,785,265.0,MoveLeft,1829,265,None
2718,778,265.0,MoveLeft,1829,265,None
2719,771,265.0,MoveLeft,1829,265,None
2720,764,265.0,MoveLeft,1829,265,None
2721,757,265.0,MoveLeft,1829,265,None
2722,750,265.0,MoveLeft,1829,265,None
2729,757,265.0,MoveRight,1829,265,None
2730,764,265.0,MoveRight,1829,265,None
2731,771,265.0,MoveRight,1829,265,None
2732,778,265.0,MoveRight,1829,265,None
2733,785,265.0,MoveRight,1829,265,None
2734,792,265.0,MoveRight,1829,265,None
2735,799,265.0,MoveRight,1829,265,None
2736,806,265.0,MoveRight,1829,265,None
2737,813,265.0,MoveRight,1829,265,None
2738,820,265.0,MoveRight,1829,265,None
2739,820,265.0,None,1829,265,SpikeLight
2739,827,265.0,MoveRight,1829,265,None
2740,834,265.0,MoveRight,1829,265,None
2741,841,265.0,MoveRight,1829,265,None
2742,848,265.0,MoveRight,1829,265,None
2743,855,265.0,MoveRight,1829,265,None
2749,848,265.0,MoveLeft,1829,265,None
2750,841,265.0,MoveLeft,1829,265,None
2751,834,265.0,MoveLeft,1829,265,None
2752,827,265.0,MoveLeft,1829,265,None
2753,820,265.0,MoveLeft,1829,265,None
2754,813,265.0,MoveLeft,1829,265,None
2755,806,265.0,MoveLeft,1829,265,None
2756,799,265.0,MoveLeft,1829,265,None
2757,792,265.0,MoveLeft,1829,265,None
2758,785,265.0,MoveLeft,1829,265,None
2759,778,265.0,MoveLeft,1829,265,None
2760,771,265.0,MoveLeft,1829,265,None
2761,764,265.0,MoveLeft,1829,265,None
2762,757,265.0,MoveLeft,1829,265,None
2772,764,265.0,MoveRight,1829,265,None
2773,771,265.0,MoveRight,1829,265,None
2774,778,265.0,MoveRight,1829,265,None
2775,785,265.0,MoveRight,1829,265,None
