Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
2982,1045.0,265.0,None,2410,265,Serve
2982,1038.0,265.0,MoveLeft,2410,265,None
2983,1031.0,265.0,MoveLeft,2410,265,None
2984,1024.0,265.0,MoveLeft,2410,265,None
2985,1017.0,265.0,MoveLeft,2410,265,None
2986,1010.0,265.0,MoveLeft,2410,265,None
2987,1003.0,265.0,MoveLeft,2410,265,None
2988,996.0,265.0,MoveLeft,2410,265,None
2989,989.0,265.0,MoveLeft,2410,265,None
2990,982.0,265.0,MoveLeft,2410,265,None
2991,975.0,265.0,MoveLeft,2410,265,None
2992,968.0,265.0,MoveLeft,2410,265,None
2993,961.0,265.0,MoveLeft,2410,265,None
3050,954.0,265.0,MoveLeft,2410,265,None
3051,947.0,265.0,MoveLeft,2410,265,None
3052,940.0,265.0,MoveLeft,2410,265,None
3053,933.0,265.0,MoveLeft,2410,265,None
3054,926.0,265.0,MoveLeft,2410,265,None
3055,919.0,265.0,MoveLeft,2410,265,None
3056,912.0,265.0,MoveLeft,2410,265,None
3057,905.0,265.0,MoveLeft,2410,265,None
3058,898.0,265.0,MoveLeft,2410,265,None
3059,1143.0,265.0,MoveLeft,2410,265,None
3060,1136.0,265.0,MoveLeft,2410,265,None
3061,1129.0,265.0,MoveLeft,2410,265,None
3078,1136.0,265.0,MoveRight,2410,265,None
3079,1143.0,265.0,MoveRight,2410,265,None
3080,1150.0,265.0,MoveRight,2410,265,None
3081,1157.0,265.0,MoveRight,2410,265,None
3082,1164.0,265.0,MoveRight,2410,265,None
3083,1171.0,265.0,MoveRight,2410,265,None
3084,1178.0,265.0,MoveRight,2410,265,None
3089,1171.0,265.0,MoveLeft,2410,265,None
3090,1164.0,265.0,MoveLeft,2410,265,None
3091,1157.0,265.0,MoveLeft,2410,265,None
3092,1150.0,265.0,MoveLeft,2410,265,None
3093,1143.0,265.0,MoveLeft,2410,265,None
3094,1136.0,265.0,MoveLeft,2410,265,None
3095,1129.0,265.0,MoveLeft,2410,265,None
3096,1122.0,265.0,MoveLeft,2410,265,None
3097,1115.0,265.0,MoveLeft,2410,265,None
3098,1108.0,265.0,MoveLeft,2410,265,None
3099,1101.0,265.0,MoveLeft,2410,265,None
3100,1094.0,265.0,MoveLeft,2410,265,None
3101,1087.0,265.0,MoveLeft,2410,265,None
3102,1080.0,265.0,MoveLeft,2410,265,None
3103,1073.0,265.0,MoveLeft,2410,265,None
