Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
5070,400.0,265.0,Serve,1850,265,None
5071,400.0,265.0,None,1857,265,MoveRight
5072,400.0,265.0,None,1864,265,MoveRight
5073,400.0,265.0,None,1871,265,MoveRight
5074,400.0,265.0,None,1878,265,MoveRight
5075,400.0,265.0,None,1885,265,MoveRight
5076,400.0,265.0,None,1892,265,MoveRight
5077,400.0,265.0,None,1899,265,MoveRight
5078,400.0,265.0,None,1906,265,MoveRight
5079,400.0,265.0,None,1913,265,MoveRight
5080,400.0,265.0,None,1920,265,MoveRight
5081,400.0,265.0,None,1927,265,MoveRight
5082,400.0,265.0,None,1934,265,MoveRight
5083,400.0,265.0,None,1941,265,MoveRight
5084,400.0,265.0,None,1948,265,MoveRight
5090,407.0,265.0,MoveRight,1948,265,None
5091,414.0,265.0,MoveRight,1948,265,None
5092,421.0,265.0,MoveRight,1948,265,None
5093,428.0,265.0,MoveRight,1948,265,None
5094,435.0,265.0,MoveRight,1948,265,None
5095,442.0,265.0,MoveRight,1948,265,None
5096,449.0,265.0,MoveRight,1948,265,None
5097,456.0,265.0,MoveRight,1948,265,None
5098,463.0,265.0,MoveRight,1948,265,None
5099,470.0,265.0,MoveRight,1948,265,None
5100,477.0,265.0,MoveRight,1948,265,None
5101,484.0,265.0,MoveRight,1948,265,None
5102,491.0,265.0,MoveRight,1948,265,None
5103,498.0,265.0,MoveRight,1948,265,None
5104,505.0,265.0,MoveRight,1948,265,None
5105,512.0,265.0,MoveRight,1948,265,None
5106,519.0,265.0,MoveRight,1948,265,None
5107,526.0,265.0,MoveRight,1948,265,None
5108,533.0,265.0,MoveRight,1948,265,None
5109,540.0,265.0,MoveRight,1948,265,None
5110,547.0,265.0,MoveRight,1948,265,None
5111,554.0,265.0,MoveRight,1948,265,None
5112,561.0,265.0,MoveRight,1948,265,None
5113,568.0,265.0,MoveRight,1948,265,None
5114,575.0,265.0,MoveRight,1948,265,None
5115,582.0,265.0,MoveRight,1948,265,None
5116,589.0,265.0,MoveRight,1948,265,None
5117,596.0,265.0,MoveRight,1948,265,None
5118,603.0,265.0,MoveRight,1948,265,None
5119,610.0,265.0,MoveRight,1948,265,None
5120,617.0,265.0,MoveRight,1948,265,None
5121,624.0,265.0,MoveRight,1948,265,None
5122,631.0,265.0,MoveRight,1948,265,None
5123,638.0,265.0,MoveRight,1948,265,None
5124,645.0,265.0,MoveRight,1948,265,None
5125,652.0,265.0,MoveRight,1948,265,None
5126,659.0,265.0,MoveRight,1948,265,None
5127,666.0,265.0,MoveRight,1948,265,None
5128,673.0,265.0,MoveRight,1948,265,None
5129,680.0,265.0,MoveRight,1948,265,None
5130,687.0,265.0,MoveRight,1948,265,None
5131,694.0,265.0,MoveRight,1948,265,None
5132,701.0,265.0,MoveRight,1948,265,None
5133,708.0,265.0,MoveRight,1948,265,None
5134,715.0,265.0,MoveRight,1948,265,None
5135,722.0,265.0,MoveRight,1948,265,None
5136,729.0,265.0,MoveRight,1948,265,None
5137,736.0,265.0,MoveRight,1948,265,None
5138,743.0,265.0,MoveRight,1948,265,None
5139,750.0,265.0,MoveRight,1948,265,None
5144,750.0,265.0,None,1948,265,SpikeMedium
5155,750.0,265.0,None,1941,265,MoveLeft
5156,750.0,265.0,None,1934,265,MoveLeft
5157,750.0,265.0,None,1927,265,MoveLeft
5158,750.0,265.0,None,1920,265,MoveLeft
5159,750.0,265.0,None,1913,265,MoveLeft
5160,757.0,265.0,MoveRight,1913,265,None
5160,757.0,265.0,None,1906,265,MoveLeft
5161,764.0,265.0,MoveRight,1906,265,None
5161,764.0,265.0,None,1899,265,MoveLeft
5162,771.0,265.0,MoveRight,1899,265,None
5162,771.0,265.0,None,1892,265,MoveLeft
5163,778.0,265.0,MoveRight,1892,265,None
5163,778.0,265.0,None,1885,265,MoveLeft
5164,785.0,265.0,MoveRight,1885,265,None
5164,785.0,265.0,None,1878,265,MoveLeft
5165,792.0,265.0,MoveRight,1878,265,None
5165,792.0,265.0,None,1871,265,MoveLeft
5166,799.0,265.0,MoveRight,1871,265,None
5166,799.0,265.0,None,1864,265,MoveLeft
5167,806.0,265.0,MoveRight,1864,265,None
5167,806.0,265.0,None,1857,265,MoveLeft
5168,813.0,265.0,MoveRight,1857,265,None
5168,813.0,265.0,None,1850,265,MoveLeft
5169,820.0,265.0,MoveRight,1850,265,None
5169,820.0,265.0,None,1843,265,MoveLeft
5170,827.0,265.0,MoveRight,1843,265,None
5170,827.0,265.0,None,1836,265,MoveLeft
5171,834.0,265.0,MoveRight,1836,265,None
5171,834.0,265.0,None,1829,265,MoveLeft
5172,834.0,265.0,None,1822,265,MoveLeft
5173,834.0,265.0,None,1815,265,MoveLeft
5174,834.0,265.0,None,1808,265,MoveLeft
5175,834.0,265.0,None,1801,265,MoveLeft
5176,834.0,265.0,None,1794,265,MoveLeft
5177,834.0,265.0,None,1787,265,MoveLeft
5178,834.0,265.0,None,1780,265,MoveLeft
5179,834.0,265.0,None,1773,265,MoveLeft
5180,834.0,265.0,None,1766,265,MoveLeft
5181,841.0,265.0,MoveRight,1766,265,None
5181,841.0,265.0,None,1759,265,MoveLeft
5182,848.0,265.0,MoveRight,1759,265,None
5182,848.0,265.0,None,1752,265,MoveLeft
5183,855.0,265.0,MoveRight,1752,265,None
5183,855.0,265.0,None,1745,265,MoveLeft
5184,862.0,265.0,MoveRight,1745,265,None
5184,862.0,265.0,None,1738,265,MoveLeft
5185,869.0,265.0,MoveRight,1738,265,None
5185,869.0,265.0,None,1731,265,MoveLeft
5186,876.0,265.0,MoveRight,1731,265,None
5187,883.0,265.0,MoveRight,1731,265,None
5188,890.0,265.0,MoveRight,1731,265,None
5189,897.0,265.0,MoveRight,1731,265,None
5190,904.0,265.0,MoveRight,1731,265,None
5191,911.0,265.0,MoveRight,1731,265,None
5192,918.0,265.0,MoveRight,1731,265,None
5193,925.0,265.0,MoveRight,1731,265,None
5194,932.0,265.0,MoveRight,1731,265,None
5195,939.0,265.0,MoveRight,1731,265,None
5196,946.0,265.0,MoveRight,1731,265,None
5197,953.0,265.0,MoveRight,1731,265,None
5198,960.0,265.0,MoveRight,1731,265,None
5199,967.0,265.0,MoveRight,1731,265,None
5200,974.0,265.0,MoveRight,1731,265,None
5201,981.0,265.0,MoveRight,1731,265,None
5202,988.0,265.0,MoveRight,1731,265,None
5203,995.0,265.0,MoveRight,1731,265,None
5204,1002.0,265.0,MoveRight,1731,265,None
5205,1009.0,265.0,MoveRight,1731,265,None
5206,1016.0,265.0,MoveRight,1731,265,None
5207,1023.0,265.0,MoveRight,1731,265,None
5208,1023.0,265.0,Bump,1731,265,None
5208,1030.0,265.0,MoveRight,1731,265,None
5209,1030.0,265.0,None,1724,265,MoveLeft
5210,1030.0,265.0,None,1717,265,MoveLeft
5211,1030.0,265.0,None,1710,265,MoveLeft
5212,1030.0,265.0,None,1703,265,MoveLeft
5213,1030.0,265.0,None,1696,265,MoveLeft
5214,1030.0,265.0,None,1689,265,MoveLeft
5215,1030.0,265.0,None,1682,265,MoveLeft
5216,1030.0,265.0,None,1675,265,MoveLeft
5217,1030.0,265.0,None,1668,265,MoveLeft
5218,1030.0,265.0,None,1661,265,MoveLeft
5219,1030.0,265.0,None,1654,265,MoveLeft
5220,1030.0,265.0,None,1647,265,MoveLeft
5221,1030.0,265.0,None,1640,265,MoveLeft
5222,1030.0,265.0,None,1633,265,MoveLeft
5223,1030.0,265.0,None,1626,265,MoveLeft
5224,1030.0,265.0,None,1619,265,MoveLeft
5228,1037.0,265.0,MoveRight,1619,265,None
5258,1044.0,265.0,MoveRight,1619,265,None
5259,1051.0,265.0,MoveRight,1619,265,None
5260,1058.0,265.0,MoveRight,1619,265,None
5261,1065.0,265.0,MoveRight,1619,265,None
5262,1072.0,265.0,MoveRight,1619,265,None
5263,1079.0,265.0,MoveRight,1619,265,None
5264,1086.0,265.0,MoveRight,1619,265,None
5265,1093.0,265.0,MoveRight,1619,265,None
5266,1100.0,265.0,MoveRight,1619,265,None
5267,1107.0,265.0,MoveRight,1619,265,None
5268,1114.0,265.0,MoveRight,1619,265,None
5269,1121.0,265.0,MoveRight,1619,265,None
5270,1128.0,265.0,MoveRight,1619,265,None
5271,1135.0,265.0,MoveRight,1619,265,None
5272,1142.0,265.0,MoveRight,1619,265,None
5273,1149.0,265.0,MoveRight,1619,265,None
5274,1156.0,265.0,MoveRight,1619,265,None
5275,1163.0,265.0,MoveRight,1619,265,None
5276,1170.0,265.0,MoveRight,1619,265,None
5277,1177.0,265.0,MoveRight,1619,265,None
5278,1184.0,265.0,MoveRight,1619,265,None
5279,1191.0,265.0,MoveRight,1619,265,None
5280,1198.0,265.0,MoveRight,1619,265,None
5281,1205.0,265.0,MoveRight,1619,265,None
5282,1212.0,265.0,MoveRight,1619,265,None
5283,1219.0,265.0,MoveRight,1619,265,None
5284,1226.0,265.0,MoveRight,1619,265,None
5285,1233.0,265.0,MoveRight,1619,265,None
5286,1240.0,265.0,MoveRight,1619,265,None
5287,1247.0,265.0,MoveRight,1619,265,None
5288,1254.0,265.0,MoveRight,1619,265,None
5289,1261.0,265.0,MoveRight,1619,265,None
5290,1268.0,265.0,MoveRight,1619,265,None
5291,1275.0,265.0,MoveRight,1619,265,None
5292,1282.0,265.0,MoveRight,1619,265,None
5293,1289.0,265.0,MoveRight,1619,265,None
5294,1296.0,265.0,MoveRight,1619,265,None
5295,1303.0,265.0,MoveRight,1619,265,None
5312,1303.0,265.0,None,1619,265,SpikeLight
5322,1296.0,265.0,MoveLeft,1619,265,None
5323,1289.0,265.0,MoveLeft,1619,265,None
5323,1289.0,265.0,None,1626,265,MoveRight
5324,1282.0,265.0,MoveLeft,1626,265,None
5324,1282.0,265.0,None,1633,265,MoveRight
5325,1275.0,265.0,MoveLeft,1633,265,None
5325,1275.0,265.0,None,1640,265,MoveRight
5326,1268.0,265.0,MoveLeft,1640,265,None
5326,1268.0,265.0,None,1647,265,MoveRight
5327,1261.0,265.0,MoveLeft,1647,265,None
5327,1261.0,265.0,None,1654,265,MoveRight
5328,1254.0,265.0,MoveLeft,1654,265,None
5328,1254.0,265.0,None,1661,265,MoveRight
5329,1247.0,265.0,MoveLeft,1661,265,None
5329,1247.0,265.0,None,1668,265,MoveRight
5330,1240.0,265.0,MoveLeft,1668,265,None
5330,1240.0,265.0,None,1675,265,MoveRight
5331,1233.0,265.0,MoveLeft,1675,265,None
5331,1233.0,265.0,None,1682,265,MoveRight
5332,1226.0,265.0,MoveLeft,1682,265,None
5332,1226.0,265.0,None,1689,265,MoveRight
5333,1219.0,265.0,MoveLeft,1689,265,None
5333,1219.0,265.0,None,1696,265,MoveRight
5334,1212.0,265.0,MoveLeft,1696,265,None
5334,1212.0,265.0,None,1703,265,MoveRight
5335,1205.0,265.0,MoveLeft,1703,265,None
5335,1205.0,265.0,None,1710,265,MoveRight
5336,1198.0,265.0,MoveLeft,1710,265,None
5336,1198.0,265.0,None,1717,265,MoveRight
5337,1191.0,265.0,MoveLeft,1717,265,None
5337,1191.0,265.0,None,1724,265,MoveRight
5338,1184.0,265.0,MoveLeft,1724,265,None
5339,1177.0,265.0,MoveLeft,1724,265,None
5340,1170.0,265.0,MoveLeft,1724,265,None
5341,1163.0,265.0,MoveLeft,1724,265,None
5342,1156.0,265.0,MoveLeft,1724,265,None
5343,1149.0,265.0,MoveLeft,1724,265,None
5344,1142.0,265.0,MoveLeft,1724,265,None
5345,1135.0,265.0,MoveLeft,1724,265,None
5377,977.0,265.0,MoveRight,2410,265,None
5378,984.0,265.0,MoveRight,2410,265,None
5379,991.0,265.0,MoveRight,2410,265,None
5380,998.0,265.0,MoveRight,2410,265,None
5381,1005.0,265.0,MoveRight,2410,265,None
5382,1012.0,265.0,MoveRight,2410,265,None
5383,1019.0,265.0,MoveRight,2410,265,None
5384,1026.0,265.0,MoveRight,2410,265,None
5385,1033.0,265.0,MoveRight,2410,265,None
5386,1040.0,265.0,MoveRight,2410,265,None
5387,1047.0,265.0,MoveRight,2410,265,None
5388,1054.0,265.0,MoveRight,2410,265,None
5389,1061.0,265.0,MoveRight,2410,265,None
