Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
2466,589.0,392.53,Serve,1850,265,None
2467,589.0,421.96,None,1857,265,MoveRight
2468,589.0,431.77,None,1864,265,MoveRight
2469,589.0,441.58,None,1871,265,MoveRight
2470,589.0,451.39,None,1878,265,MoveRight
2471,589.0,461.2,None,1885,265,MoveRight
2472,589.0,471.01,None,1892,265,MoveRight
2473,589.0,480.82,None,1899,265,MoveRight
2474,589.0,490.63,None,1906,265,MoveRight
2475,589.0,500.44,None,1913,265,MoveRight
2476,589.0,510.25,None,1920,265,MoveRight
2477,589.0,520.06,None,1927,265,MoveRight
2478,589.0,529.87,None,1934,265,MoveRight
2479,589.0,539.68,None,1941,265,MoveRight
2480,589.0,549.49,None,1948,265,MoveRight
2481,589.0,559.3,None,1955,265,MoveRight
2482,589.0,569.11,None,1962,265,MoveRight
2483,589.0,578.92,None,1969,265,MoveRight
2484,589.0,569.11,None,1976,265,MoveRight
2485,589.0,559.3,None,1983,265,MoveRight
2486,592.5,549.49,MoveRight,1983,265,None
2486,592.5,549.49,None,1990,265,MoveRight
2487,596.0,539.68,MoveRight,1990,265,None
2487,596.0,539.68,None,1997,265,MoveRight
2488,599.5,529.87,MoveRight,1997,265,None
2488,599.5,529.87,None,2004,265,MoveRight
2489,603.0,520.06,MoveRight,2004,265,None
2489,603.0,520.06,None,2011,265,MoveRight
2490,606.5,510.25,MoveRight,2011,265,None
2490,606.5,510.25,None,2018,265,MoveRight
2491,610.0,500.44,MoveRight,2018,265,None
2491,610.0,500.44,None,2025,265,MoveRight
2492,613.5,490.63,MoveRight,2025,265,None
2492,613.5,490.63,None,2032,265,MoveRight
2493,617.0,480.82,MoveRight,2032,265,None
2494,620.5,471.01,MoveRight,2032,265,None
2495,624.0,461.2,MoveRight,2032,265,None
2496,627.5,451.39,MoveRight,2032,265,None
2497,631.0,441.58,MoveRight,2032,265,None
2498,634.5,431.77,MoveRight,2032,265,None
2499,638.0,421.96,MoveRight,2032,265,None
2500,641.5,412.15,MoveRight,2032,265,None
2501,645.0,402.34,MoveRight,2032,265,None
2502,648.5,392.53,MoveRight,2032,265,None
2503,652.0,382.72,MoveRight,2032,265,None
2504,655.5,372.91,MoveRight,2032,265,None
2505,659.0,363.1,MoveRight,2032,265,None
2506,662.5,353.29,MoveRight,2032,265,None
2507,666.0,343.48,MoveRight,2032,265,None
2508,669.5,333.67,MoveRight,2032,265,None
2509,673.0,323.86,MoveRight,2032,265,None
2510,676.5,314.05,MoveRight,2032,265,None
2511,680.0,304.24,MoveRight,2032,265,None
2512,683.5,294.43,MoveRight,2032,265,None
2513,687.0,284.62,MoveRight,2032,265,None
2514,690.5,274.81,MoveRight,2032,265,None
2515,697.5,265.0,MoveRight,2032,265,None
2516,704.5,265.0,MoveRight,2032,265,None
2517,711.5,265.0,MoveRight,2032,265,None
2518,718.5,265.0,MoveRight,2032,265,None
2519,725.5,265.0,MoveRight,2032,265,None
2520,732.5,265.0,MoveRight,2032,265,None
2521,739.5,265.0,MoveRight,2032,265,None
2522,746.5,265.0,MoveRight,2032,265,None
2523,753.5,265.0,MoveRight,2032,265,None
2524,760.5,265.0,MoveRight,2032,265,None
2525,767.5,265.0,MoveRight,2032,265,None
2533,774.5,265.0,MoveRight,2032,265,None
2534,781.5,265.0,MoveRight,2032,265,None
2535,781.5,265.0,None,2032,265,SpikeStrong
2535,788.5,265.0,MoveRight,2032,265,None
2536,795.5,265.0,MoveRight,2032,265,None
2537,802.5,265.0,MoveRight,2032,265,None
2538,809.5,265.0,MoveRight,2032,265,None
2539,816.5,265.0,MoveRight,2032,265,None
2540,823.5,265.0,MoveRight,2032,265,None
2541,830.5,265.0,MoveRight,2032,265,None
2542,837.5,265.0,MoveRight,2032,265,None
2543,844.5,265.0,MoveRight,2032,265,None
2544,851.5,265.0,MoveRight,2032,265,None
2545,858.5,265.0,MoveRight,2032,265,None
2546,865.5,265.0,MoveRight,2032,265,None
2547,872.5,265.0,MoveRight,2032,265,None
2548,879.5,265.0,MoveRight,2032,265,None
2549,886.5,265.0,MoveRight,2032,265,None
2550,893.5,265.0,MoveRight,2032,265,None
