Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
5911,650.0,265.0,Serve,1670,265,None
5912,650.0,265.0,None,1677,265,MoveRight
5913,650.0,265.0,None,1684,265,MoveRight
5914,650.0,265.0,None,1691,265,MoveRight
5915,650.0,265.0,None,1698,265,MoveRight
5916,650.0,265.0,None,1705,265,MoveRight
5917,650.0,265.0,None,1712,265,MoveRight
5918,650.0,265.0,None,1719,265,MoveRight
5919,650.0,265.0,None,1726,265,MoveRight
5920,650.0,265.0,None,1733,265,MoveRight
5921,650.0,265.0,None,1740,265,MoveRight
5922,650.0,265.0,None,1747,265,MoveRight
5923,650.0,265.0,None,1754,265,MoveRight
5924,650.0,265.0,None,1761,265,MoveRight
5925,650.0,265.0,None,1768,265,MoveRight
5926,650.0,265.0,None,1775,265,MoveRight
5927,650.0,265.0,None,1782,265,MoveRight
5928,650.0,265.0,None,1789,265,MoveRight
5929,650.0,265.0,None,1796,265,MoveRight
5930,650.0,265.0,None,1803,265,MoveRight
5931,650.0,265.0,None,1810,265,MoveRight
5932,650.0,265.0,None,1817,265,MoveRight
5933,657.0,265.0,MoveRight,1817,265,None
5933,657.0,265.0,None,1824,265,MoveRight
5934,664.0,265.0,MoveRight,1824,265,None
5934,664.0,265.0,None,1831,265,MoveRight
5935,671.0,265.0,MoveRight,1831,265,None
5935,671.0,265.0,None,1838,265,MoveRight
5936,678.0,265.0,MoveRight,1838,265,None
5936,678.0,265.0,None,1845,265,MoveRight
5937,685.0,265.0,MoveRight,1845,265,None
5937,685.0,265.0,None,1852,265,MoveRight
5938,692.0,265.0,MoveRight,1852,265,None
5938,692.0,265.0,None,1859,265,MoveRight
5939,699.0,265.0,MoveRight,1859,265,None
5939,699.0,265.0,None,1866,265,MoveRight
5940,706.0,265.0,MoveRight,1866,265,None
5940,706.0,265.0,None,1873,265,MoveRight
5941,713.0,265.0,MoveRight,1873,265,None
5941,713.0,265.0,None,1880,265,MoveRight
5942,720.0,265.0,MoveRight,1880,265,None
5942,720.0,265.0,None,1887,265,MoveRight
5943,727.0,265.0,MoveRight,1887,265,None
5943,727.0,265.0,None,1894,265,MoveRight
5944,734.0,265.0,MoveRight,1894,265,None
5944,734.0,265.0,None,1901,265,MoveRight
5945,741.0,265.0,MoveRight,1901,265,None
5945,741.0,265.0,None,1908,265,MoveRight
5946,748.0,265.0,MoveRight,1908,265,None
5946,748.0,265.0,None,1915,265,MoveRight
5947,755.0,265.0,MoveRight,1915,265,None
5947,755.0,265.0,None,1922,265,MoveRight
5948,762.0,265.0,MoveRight,1922,265,None
5948,762.0,265.0,None,1929,265,MoveRight
5949,769.0,265.0,MoveRight,1929,265,None
5949,769.0,265.0,None,1936,265,MoveRight
5950,776.0,265.0,MoveRight,1936,265,None
5950,776.0,265.0,None,1943,265,MoveRight
5951,783.0,265.0,MoveRight,1943,265,None
5951,783.0,265.0,None,1950,265,MoveRight
5952,783.0,265.0,None,1957,265,MoveRight
5953,783.0,265.0,None,1964,265,MoveRight
5954,783.0,265.0,None,1971,265,MoveRight
5955,783.0,265.0,None,1978,265,MoveRight
5956,783.0,265.0,None,1985,265,MoveRight
5957,783.0,265.0,None,1992,265,MoveRight
5958,783.0,265.0,None,1999,265,MoveRight
5959,783.0,265.0,None,2006,265,MoveRight
5960,776.0,265.0,MoveLeft,2006,265,None
5960,776.0,265.0,None,2013,265,MoveRight
5961,769.0,265.0,MoveLeft,2013,265,None
5961,769.0,265.0,None,2020,265,MoveRight
5962,762.0,265.0,MoveLeft,2020,265,None
5962,762.0,265.0,None,2027,265,MoveRight
5963,755.0,265.0,MoveLeft,2027,265,None
5963,755.0,265.0,None,2034,265,MoveRight
5964,748.0,265.0,MoveLeft,2034,265,None
5964,748.0,265.0,None,2041,265,MoveRight
5965,741.0,265.0,MoveLeft,2041,265,None
5965,741.0,265.0,None,2048,265,MoveRight
5966,734.0,265.0,MoveLeft,2048,265,None
5966,734.0,265.0,None,2055,265,MoveRight
5967,727.0,265.0,MoveLeft,2055,265,None
5967,727.0,265.0,None,2062,265,MoveRight
5968,720.0,265.0,MoveLeft,2062,265,None
5968,720.0,265.0,None,2069,265,MoveRight
5969,713.0,265.0,MoveLeft,2069,265,None
5969,713.0,265.0,None,2076,265,MoveRight
5970,706.0,265.0,MoveLeft,2076,265,None
5970,706.0,265.0,None,2083,265,MoveRight
5971,699.0,265.0,MoveLeft,2083,265,None
5971,699.0,265.0,None,2090,265,MoveRight
5972,699.0,265.0,None,2097,265,MoveRight
5973,699.0,265.0,None,2104,265,MoveRight
5974,699.0,265.0,None,2111,265,MoveRight
5975,699.0,265.0,None,2118,265,MoveRight
5976,699.0,265.0,None,2125,265,MoveRight
5977,699.0,265.0,None,2132,265,MoveRight
5978,699.0,265.0,None,2139,265,MoveRight
5979,699.0,265.0,None,2146,265,MoveRight
5980,699.0,265.0,None,2153,265,MoveRight
5981,699.0,265.0,None,2160,265,MoveRight
5982,699.0,265.0,None,2167,265,MoveRight
5983,699.0,265.0,None,2174,265,MoveRight
5984,699.0,265.0,None,2181,265,MoveRight
5985,699.0,265.0,None,2188,265,MoveRight
5986,699.0,265.0,None,2195,265,MoveRight
