Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
4164,970.0,265.0,None,2410,265,Serve
4232,963.0,265.0,MoveLeft,2410,265,None
4233,956.0,265.0,MoveLeft,2410,265,None
4234,956.0,265.0,Bump,2410,265,None
4234,949.0,265.0,MoveLeft,2410,265,None
4235,949.0,265.0,None,2403,265,MoveLeft
4236,949.0,265.0,None,2396,265,MoveLeft
4237,949.0,265.0,None,2389,265,MoveLeft
4238,949.0,265.0,None,2382,265,MoveLeft
4239,949.0,265.0,None,2375,265,MoveLeft
4240,949.0,265.0,None,2368,265,MoveLeft
4241,949.0,265.0,None,2361,265,MoveLeft
4242,949.0,265.0,None,2354,265,MoveLeft
4243,949.0,265.0,None,2347,265,MoveLeft
4244,949.0,265.0,None,2340,265,MoveLeft
4245,949.0,265.0,None,2333,265,MoveLeft
4246,949.0,265.0,None,2326,265,MoveLeft
4247,949.0,265.0,None,2319,265,MoveLeft
4248,949.0,265.0,None,2312,265,MoveLeft
4249,949.0,265.0,None,2305,265,MoveLeft
4250,949.0,265.0,None,2298,265,MoveLeft
4251,949.0,265.0,None,2291,265,MoveLeft
4252,949.0,265.0,None,2284,265,MoveLeft
4253,949.0,265.0,None,2277,265,MoveLeft
4254,949.0,265.0,None,2270,265,MoveLeft
4255,949.0,265.0,None,2263,265,MoveLeft
4256,949.0,265.0,None,2256,265,MoveLeft
4257,949.0,265.0,None,2249,265,MoveLeft
4258,949.0,265.0,None,2242,265,MoveLeft
4259,949.0,265.0,None,2235,265,MoveLeft
4260,949.0,265.0,None,2228,265,MoveLeft
4261,956.0,265.0,MoveRight,2228,265,None
4261,956.0,265.0,None,2221,265,MoveLeft
4262,963.0,265.0,MoveRight,2221,265,None
4262,963.0,265.0,None,2214,265,MoveLeft
4263,970.0,265.0,MoveRight,2214,265,None
4263,970.0,265.0,None,2207,265,MoveLeft
4264,977.0,265.0,MoveRight,2207,265,None
4264,977.0,265.0,None,2200,265,MoveLeft
4265,984.0,265.0,MoveRight,2200,265,None
4265,984.0,265.0,None,2193,265,MoveLeft
4266,991.0,265.0,MoveRight,2193,265,None
4266,991.0,265.0,None,2186,265,MoveLeft
4267,998.0,265.0,MoveRight,2186,265,None
4267,998.0,265.0,None,2179,265,MoveLeft
4268,1005.0,265.0,MoveRight,2179,265,None
4268,1005.0,265.0,None,2172,265,MoveLeft
4269,1012.0,265.0,MoveRight,2172,265,None
4269,1012.0,265.0,None,2165,265,MoveLeft
4270,1019.0,265.0,MoveRight,2165,265,None
4270,1019.0,265.0,None,2158,265,MoveLeft
4271,1026.0,265.0,MoveRight,2158,265,None
4271,1026.0,265.0,None,2151,265,MoveLeft
4272,1033.0,265.0,MoveRight,2151,265,None
4272,1033.0,265.0,None,2144,265,MoveLeft
4273,1040.0,265.0,MoveRight,2144,265,None
4273,1040.0,265.0,None,2137,265,MoveLeft
4274,1047.0,265.0,MoveRight,2137,265,None
4274,1047.0,265.0,None,2130,265,MoveLeft
4275,1054.0,265.0,MoveRight,2130,265,None
4275,1054.0,265.0,None,2123,265,MoveLeft
4276,1061.0,265.0,MoveRight,2123,265,None
4276,1061.0,265.0,None,2116,265,MoveLeft
4277,1068.0,265.0,MoveRight,2116,265,None
4277,1068.0,265.0,None,2109,265,MoveLeft
4278,1075.0,265.0,MoveRight,2109,265,None
4278,1075.0,265.0,None,2102,265,MoveLeft
4279,1082.0,265.0,MoveRight,2102,265,None
4279,1082.0,265.0,None,2095,265,MoveLeft
4280,1089.0,265.0,MoveRight,2095,265,None
4280,1089.0,265.0,None,2088,265,MoveLeft
4281,1096.0,265.0,MoveRight,2088,265,None
4281,1096.0,265.0,None,2081,265,MoveLeft
4282,1103.0,265.0,MoveRight,2081,265,None
4282,1103.0,265.0,None,2074,265,MoveLeft
4283,1110.0,265.0,MoveRight,2074,265,None
4283,1110.0,265.0,None,2067,265,MoveLeft
4284,1117.0,265.0,MoveRight,2067,265,None
4284,1117.0,265.0,None,2060,265,MoveLeft
4285,1124.0,265.0,MoveRight,2060,265,None
4285,1124.0,265.0,None,2053,265,MoveLeft
4286,1131.0,265.0,MoveRight,2053,265,None
4286,1131.0,265.0,None,2046,265,MoveLeft
4287,1138.0,265.0,MoveRight,2046,265,None
4287,1138.0,265.0,None,2039,265,MoveLeft
4288,1145.0,265.0,MoveRight,2039,265,None
4288,1145.0,265.0,None,2032,265,MoveLeft
4289,1152.0,265.0,MoveRight,2032,265,None
4289,1152.0,265.0,None,2025,265,MoveLeft
4290,1159.0,265.0,MoveRight,2025,265,None
4290,1159.0,265.0,None,2018,265,MoveLeft
4291,1166.0,265.0,MoveRight,2018,265,None
4291,1166.0,265.0,None,2011,265,MoveLeft
4292,1173.0,265.0,MoveRight,2011,265,None
4292,1173.0,265.0,None,2004,265,MoveLeft
4293,1180.0,265.0,MoveRight,2004,265,None
4293,1180.0,265.0,None,1997,265,MoveLeft
4294,1187.0,265.0,MoveRight,1997,265,None
4294,1187.0,265.0,None,1990,265,MoveLeft
4295,1194.0,265.0,MoveRight,1990,265,None
4295,1194.0,265.0,None,1983,265,MoveLeft
4296,1201.0,265.0,MoveRight,1983,265,None
4296,1201.0,265.0,None,1976,265,MoveLeft
4297,1208.0,265.0,MoveRight,1976,265,None
4297,1208.0,265.0,None,1969,265,MoveLeft
4298,1215.0,265.0,MoveRight,1969,265,None
4298,1215.0,265.0,None,1962,265,MoveLeft
4299,1222.0,265.0,MoveRight,1962,265,None
4299,1222.0,265.0,None,1955,265,MoveLeft
4300,1229.0,265.0,MoveRight,1955,265,None
4300,1229.0,265.0,None,1948,265,MoveLeft
4301,1236.0,265.0,MoveRight,1948,265,None
4301,1236.0,265.0,None,1941,265,MoveLeft
4302,1243.0,265.0,MoveRight,1941,265,None
4302,1243.0,265.0,None,1934,265,MoveLeft
4303,1250.0,265.0,MoveRight,1934,265,None
4303,1250.0,265.0,None,1927,265,MoveLeft
4304,1257.0,265.0,MoveRight,1927,265,None
4304,1257.0,265.0,None,1920,265,MoveLeft
4305,1264.0,265.0,MoveRight,1920,265,None
4305,1264.0,265.0,None,1913,265,MoveLeft
4306,1271.0,265.0,MoveRight,1913,265,None
4306,1271.0,265.0,None,1906,265,MoveLeft
4307,1278.0,265.0,MoveRight,1906,265,None
4307,1278.0,265.0,None,1899,265,MoveLeft
4308,1278.0,265.0,None,1892,265,MoveLeft
4309,1278.0,265.0,None,1885,265,MoveLeft
4310,1278.0,265.0,None,1878,265,MoveLeft
4311,1278.0,265.0,None,1871,265,MoveLeft
4312,1278.0,265.0,None,1864,265,MoveLeft
4313,1278.0,265.0,None,1857,265,MoveLeft
4314,1278.0,265.0,None,1850,265,MoveLeft
4315,1278.0,265.0,None,1843,265,MoveLeft
4316,1278.0,284.62,None,1836,265,MoveLeft
4317,1278.0,304.24,None,1829,265,MoveLeft
4318,1278.0,314.05,None,1822,265,MoveLeft
4319,1278.0,323.86,None,1815,265,MoveLeft
4320,1278.0,333.67,None,1808,265,MoveLeft
4321,1278.0,343.48,None,1801,265,MoveLeft
4322,1278.0,353.29,None,1794,265,MoveLeft
4323,1278.0,363.1,None,1787,265,MoveLeft
4324,1278.0,372.91,None,1780,265,MoveLeft
4325,1278.0,382.72,None,1773,265,MoveLeft
4326,1278.0,392.53,None,1766,265,MoveLeft
4327,1278.0,402.34,None,1759,265,MoveLeft
4328,1278.0,412.15,None,1752,265,MoveLeft
4329,1278.0,421.96,None,1745,265,MoveLeft
4330,1278.0,431.77,None,1738,265,MoveLeft
4331,1278.0,441.58,None,1731,265,MoveLeft
4332,1278.0,451.39,None,1724,265,MoveLeft
4333,1278.0,461.2,None,1717,265,MoveLeft
4334,1278.0,471.01,None,1710,265,MoveLeft
4347,326.5,372.91,MoveLeft,1670,265,None
4348,323.0,363.1,MoveLeft,1670,265,None
4349,319.5,353.29,MoveLeft,1670,265,None
4350,316.0,343.48,MoveLeft,1670,265,None
4351,312.5,333.67,MoveLeft,1670,265,None
4352,309.0,323.86,MoveLeft,1670,265,None
4353,305.5,314.05,MoveLeft,1670,265,None
4354,302.0,304.24,MoveLeft,1670,265,None
4355,298.5,294.43,MoveLeft,1670,265,None
4356,295.0,284.62,MoveLeft,1670,265,None
4357,291.5,274.81,MoveLeft,1670,265,None
4358,284.5,265.0,MoveLeft,1670,265,None
4369,291.5,265.0,MoveRight,1670,265,None
4370,298.5,265.0,MoveRight,1670,265,None
4371,305.5,265.0,MoveRight,1670,265,None
4372,312.5,265.0,MoveRight,1670,265,None
4373,319.5,265.0,MoveRight,1670,265,None
4374,326.5,265.0,MoveRight,1670,265,None
4375,333.5,265.0,MoveRight,1670,265,None
4376,340.5,265.0,MoveRight,1670,265,None
4377,347.5,265.0,MoveRight,1670,265,None
4378,354.5,265.0,MoveRight,1670,265,None
4379,361.5,265.0,MoveRight,1670,265,None
4380,368.5,265.0,MoveRight,1670,265,None
