Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
243,554.0,265.0,Serve,1850,265,
244,554.0,265.0,,1857,265,MoveRight
245,554.0,265.0,,1864,265,MoveRight
246,554.0,265.0,,1871,265,MoveRight
247,554.0,265.0,,1878,265,MoveRight
248,554.0,265.0,,1885,265,MoveRight
249,554.0,265.0,,1892,265,MoveRight
250,554.0,265.0,,1899,265,MoveRight
251,554.0,265.0,,1906,265,MoveRight
252,554.0,265.0,,1913,265,MoveRight
253,554.0,265.0,,1920,265,MoveRight
254,554.0,265.0,,1927,265,MoveRight
255,554.0,265.0,,1934,265,MoveRight
256,554.0,265.0,,1941,265,MoveRight
257,554.0,265.0,,1948,265,MoveRight
258,554.0,265.0,,1955,265,MoveRight
259,554.0,265.0,,1962,265,MoveRight
260,554.0,265.0,,1969,265,MoveRight
261,554.0,265.0,,1976,265,MoveRight
262,554.0,265.0,,1983,265,MoveRight
263,554.0,265.0,,1990,265,MoveRight
264,554.0,265.0,,1997,265,MoveRight
265,554.0,265.0,,2004,265,MoveRight
266,554.0,265.0,,2011,265,MoveRight
267,554.0,265.0,,2018,265,MoveRight
268,554.0,265.0,,2025,265,MoveRight
269,554.0,265.0,,2032,265,MoveRight
270,554.0,265.0,,2039,265,MoveRight
271,554.0,265.0,,2046,265,MoveRight
272,554.0,265.0,,2053,265,MoveRight
273,554.0,265.0,,2060,265,MoveRight
274,554.0,265.0,,2067,265,MoveRight
275,554.0,265.0,,2074,265,MoveRight
276,554.0,265.0,,2081,265,MoveRight
277,554.0,265.0,,2088,265,MoveRight
278,554.0,265.0,,2095,265,MoveRight
279,554.0,265.0,,2102,265,MoveRight
317,554.0,265.0,,2102,265,SpikeStrong
317,561.0,265.0,MoveRight,2102,265,
318,568.0,265.0,MoveRight,2102,265,
319,575.0,265.0,MoveRight,2102,265,
320,582.0,265.0,MoveRight,2102,265,
321,589.0,265.0,MoveRight,2102,265,
322,596.0,265.0,MoveRight,2102,265,
323,603.0,265.0,MoveRight,2102,265,
324,610.0,265.0,MoveRight,2102,265,
326,617.0,265.0,MoveRight,2102,265,
327,624.0,265.0,MoveRight,2102,265,
328,631.0,265.0,MoveRight,2102,265,
329,638.0,265.0,MoveRight,2102,265,
330,645.0,265.0,MoveRight,2102,265,
331,652.0,265.0,MoveRight,2102,265,
332,659.0,265.0,MoveRight,2102,265,
333,666.0,265.0,MoveRight,2102,265,
334,673.0,265.0,MoveRight,2102,265,
335,680.0,265.0,MoveRight,2102,265,
336,687.0,265.0,MoveRight,2102,265,
337,694.0,265.0,MoveRight,2102,265,
338,701.0,265.0,MoveRight,2102,265,
339,708.0,265.0,MoveRight,2102,265,
340,715.0,265.0,MoveRight,2102,265,
341,722.0,265.0,MoveRight,2102,265,
342,729.0,265.0,MoveRight,2102,265,
343,736.0,265.0,MoveRight,2102,265,
344,743.0,265.0,MoveRight,2102,265,
345,750.0,265.0,MoveRight,2102,265,
346,757.0,265.0,MoveRight,2102,265,
347,764.0,265.0,MoveRight,2102,265,
348,771.0,265.0,MoveRight,2102,265,
354,764.0,265.0,MoveLeft,2102,265,
355,757.0,265.0,MoveLeft,2102,265,
356,750.0,265.0,MoveLeft,2102,265,
357,743.0,265.0,MoveLeft,2102,265,
362,743.0,265.0,Bump,2102,265,
363,743.0,265.0,,2095,265,MoveLeft
364,743.0,265.0,,2088,265,MoveLeft
365,743.0,265.0,,2081,265,MoveLeft
366,743.0,265.0,,2074,265,MoveLeft
367,743.0,265.0,,2067,265,MoveLeft
368,743.0,265.0,,2060,265,MoveLeft
369,743.0,265.0,,2053,265,MoveLeft
370,743.0,265.0,,2046,265,MoveLeft
371,743.0,265.0,,2039,265,MoveLeft
372,743.0,265.0,,2032,265,MoveLeft
373,743.0,265.0,,2025,265,MoveLeft
374,743.0,265.0,,2018,265,MoveLeft
375,743.0,265.0,,2011,265,MoveLeft
376,743.0,265.0,,2004,265,MoveLeft
377,743.0,265.0,,1997,265,MoveLeft
378,743.0,265.0,,1990,265,MoveLeft
379,743.0,265.0,,1983,265,MoveLeft
380,743.0,265.0,,1976,265,MoveLeft
381,750.0,265.0,MoveRight,1976,265,
381,750.0,265.0,,1969,265,MoveLeft
382,757.0,265.0,MoveRight,1969,265,
382,757.0,265.0,,1962,265,MoveLeft
383,764.0,265.0,MoveRight,1962,265,
383,764.0,265.0,,1955,265,MoveLeft
384,771.0,265.0,MoveRight,1955,265,
384,771.0,265.0,,1948,265,MoveLeft
385,778.0,265.0,MoveRight,1948,265,
385,778.0,265.0,,1941,265,MoveLeft
386,785.0,265.0,MoveRight,1941,265,
386,785.0,265.0,,1934,265,MoveLeft
387,792.0,265.0,MoveRight,1934,265,
387,792.0,265.0,,1927,265,MoveLeft
388,799.0,265.0,MoveRight,1927,265,
388,799.0,265.0,,1920,265,MoveLeft
389,806.0,265.0,MoveRight,1920,265,
389,806.0,265.0,,1913,265,MoveLeft
390,813.0,265.0,MoveRight,1913,265,
390,813.0,265.0,,1906,265,MoveLeft
391,820.0,265.0,MoveRight,1906,265,
391,820.0,265.0,,1899,265,MoveLeft
392,827.0,265.0,MoveRight,1899,265,
392,827.0,265.0,,1892,265,MoveLeft
393,834.0,265.0,MoveRight,1892,265,
393,834.0,265.0,,1885,265,MoveLeft
394,841.0,265.0,MoveRight,1885,265,
394,841.0,265.0,,1878,265,MoveLeft
395,848.0,265.0,MoveRight,1878,265,
395,848.0,265.0,,1871,265,MoveLeft
396,855.0,265.0,MoveRight,1871,265,
396,855.0,265.0,,1864,265,MoveLeft
397,862.0,265.0,MoveRight,1864,265,
397,862.0,265.0,,1857,265,MoveLeft
398,869.0,265.0,MoveRight,1857,265,
398,869.0,265.0,,1850,265,MoveLeft
399,876.0,265.0,MoveRight,1850,265,
399,876.0,265.0,,1843,265,MoveLeft
400,883.0,265.0,MoveRight,1843,265,
400,883.0,265.0,,1836,265,MoveLeft
401,890.0,265.0,MoveRight,1836,265,
401,890.0,265.0,,1829,265,MoveLeft
402,897.0,265.0,MoveRight,1829,265,
402,897.0,265.0,,1822,265,MoveLeft
403,904.0,265.0,MoveRight,1822,265,
403,904.0,265.0,,1815,265,MoveLeft
404,911.0,265.0,MoveRight,1815,265,
404,911.0,265.0,,1808,265,MoveLeft
405,918.0,265.0,MoveRight,1808,265,
405,918.0,265.0,,1801,265,MoveLeft
406,925.0,265.0,MoveRight,1801,265,
406,925.0,265.0,,1794,265,MoveLeft
407,932.0,265.0,MoveRight,1794,265,
407,932.0,265.0,,1787,265,MoveLeft
408,939.0,265.0,MoveRight,1787,265,
408,939.0,265.0,,1780,265,MoveLeft
409,946.0,265.0,MoveRight,1780,265,
409,946.0,265.0,,1773,265,MoveLeft
410,953.0,265.0,MoveRight,1773,265,
410,953.0,265.0,,1766,265,MoveLeft
411,960.0,265.0,MoveRight,1766,265,
411,960.0,265.0,,1759,265,MoveLeft
412,967.0,265.0,MoveRight,1759,265,
412,967.0,265.0,,1752,265,MoveLeft
413,974.0,265.0,MoveRight,1752,265,
413,974.0,265.0,,1745,265,MoveLeft
414,981.0,265.0,MoveRight,1745,265,
414,981.0,265.0,,1738,265,MoveLeft
415,988.0,265.0,MoveRight,1738,265,
415,988.0,265.0,,1731,265,MoveLeft
416,995.0,265.0,MoveRight,1731,265,
416,995.0,265.0,,1724,265,MoveLeft
417,1002.0,265.0,MoveRight,1724,265,
417,1002.0,265.0,,1717,265,MoveLeft
418,1009.0,265.0,MoveRight,1717,265,
418,1009.0,265.0,,1710,265,MoveLeft
419,1016.0,265.0,MoveRight,1710,265,
419,1016.0,265.0,,1703,265,MoveLeft
420,1023.0,265.0,MoveRight,1703,265,
420,1023.0,265.0,,1696,265,MoveLeft
421,1030.0,265.0,MoveRight,1696,265,
421,1030.0,265.0,,1689,265,MoveLeft
422,1037.0,265.0,MoveRight,1689,265,
422,1037.0,265.0,,1682,265,MoveLeft
423,1044.0,265.0,MoveRight,1682,265,
423,1044.0,265.0,,1675,265,MoveLeft
424,1051.0,265.0,MoveRight,1675,265,
424,1051.0,265.0,,1668,265,MoveLeft
425,1058.0,265.0,MoveRight,1668,265,
425,1058.0,265.0,,1661,265,MoveLeft
426,1065.0,265.0,MoveRight,1661,265,
426,1065.0,265.0,,1654,265,MoveLeft
427,1072.0,265.0,MoveRight,1654,265,
427,1072.0,265.0,,1647,265,MoveLeft
428,1079.0,265.0,MoveRight,1647,265,
428,1079.0,265.0,,1640,265,MoveLeft
429,1086.0,265.0,MoveRight,1640,265,
429,1086.0,265.0,,1633,265,MoveLeft
430,1093.0,265.0,MoveRight,1633,265,
430,1093.0,265.0,,1626,265,MoveLeft
431,1100.0,265.0,MoveRight,1626,265,
431,1100.0,265.0,,1619,265,MoveLeft
432,1107.0,265.0,MoveRight,1619,265,
432,1107.0,265.0,,1612,265,MoveLeft
433,1114.0,265.0,MoveRight,1612,265,
433,1114.0,265.0,,1605,265,MoveLeft
434,1121.0,265.0,MoveRight,1605,265,
434,1121.0,265.0,,1598,265,MoveLeft
435,1128.0,265.0,MoveRight,1598,265,
435,1128.0,265.0,,1591,265,MoveLeft
436,1135.0,265.0,MoveRight,1591,265,
436,1135.0,265.0,,1584,265,MoveLeft
437,1142.0,265.0,MoveRight,1584,265,
437,1142.0,265.0,,1577,265,MoveLeft
438,1149.0,265.0,MoveRight,1577,265,
438,1149.0,265.0,,1570,265,MoveLeft
439,1156.0,265.0,MoveRight,1570,265,
439,1156.0,265.0,,1563,265,MoveLeft
440,1163.0,265.0,MoveRight,1563,265,
440,1163.0,265.0,,1556,265,MoveLeft
441,1170.0,265.0,MoveRight,1556,265,
441,1170.0,265.0,,1549,265,MoveLeft
442,1177.0,265.0,MoveRight,1549,265,
442,1177.0,265.0,,1542,265,MoveLeft
443,1184.0,265.0,MoveRight,1542,265,
443,1184.0,265.0,,1535,265,MoveLeft
444,1191.0,265.0,MoveRight,1535,265,
444,1191.0,265.0,,1528,265,MoveLeft
445,1198.0,265.0,MoveRight,1528,265,
445,1198.0,265.0,,1521,265,MoveLeft
446,1198.0,265.0,,1514,265,MoveLeft
447,1198.0,265.0,,1507,265,MoveLeft
448,1198.0,265.0,,1500,265,MoveLeft
449,1198.0,265.0,,1493,265,MoveLeft
450,1205.0,265.0,MoveRight,1493,265,
450,1205.0,265.0,,1486,265,MoveLeft
451,1212.0,265.0,MoveRight,1486,265,
451,1212.0,265.0,,1479,265,MoveLeft
452,1219.0,265.0,MoveRight,1479,265,
452,1219.0,265.0,,1472,265,MoveLeft
453,1219.0,265.0,Bump,1472,265,
453,1226.0,265.0,MoveRight,1472,265,
453,1226.0,265.0,,1465,265,MoveLeft
454,1226.0,265.0,,1472,265,MoveRight
455,1226.0,265.0,,1479,265,MoveRight
456,1226.0,265.0,,1486,265,MoveRight
457,1226.0,265.0,,1493,265,MoveRight
458,1226.0,265.0,,1500,265,MoveRight
459,1226.0,265.0,,1507,265,MoveRight
460,1226.0,265.0,,1514,265,MoveRight
461,1226.0,265.0,,1521,265,MoveRight
462,1226.0,265.0,,1528,265,MoveRight
463,1226.0,265.0,,1535,265,MoveRight
464,1226.0,265.0,,1542,265,MoveRight
465,1226.0,265.0,,1549,265,MoveRight
466,1226.0,265.0,,1556,265,MoveRight
467,1226.0,265.0,,1563,265,MoveRight
468,1226.0,265.0,,1570,265,MoveRight
469,1226.0,265.0,,1577,265,MoveRight
470,1226.0,265.0,,1584,265,MoveRight
471,1226.0,265.0,,1591,265,MoveRight
472,1226.0,265.0,,1598,265,MoveRight
473,1219.0,265.0,MoveLeft,1598,265,
473,1219.0,265.0,,1605,265,MoveRight
474,1212.0,265.0,MoveLeft,1605,265,
474,1212.0,265.0,,1612,265,MoveRight
475,1205.0,265.0,MoveLeft,1612,265,
475,1205.0,265.0,,1619,265,MoveRight
476,1198.0,265.0,MoveLeft,1619,265,
476,1198.0,265.0,,1626,265,MoveRight
477,1191.0,265.0,MoveLeft,1626,265,
477,1191.0,265.0,,1633,265,MoveRight
478,1184.0,265.0,MoveLeft,1633,265,
478,1184.0,265.0,,1640,265,MoveRight
479,1177.0,265.0,MoveLeft,1640,265,
479,1177.0,265.0,,1647,265,MoveRight
480,1170.0,265.0,MoveLeft,1647,265,
480,1170.0,265.0,,1654,265,MoveRight
481,1163.0,265.0,MoveLeft,1654,265,
481,1163.0,265.0,,1661,265,MoveRight
482,1156.0,265.0,MoveLeft,1661,265,
482,1156.0,265.0,,1668,265,MoveRight
483,1149.0,265.0,MoveLeft,1668,265,
483,1149.0,265.0,,1675,265,MoveRight
484,1142.0,265.0,MoveLeft,1675,265,
484,1142.0,265.0,,1682,265,MoveRight
485,1135.0,265.0,MoveLeft,1682,265,
485,1135.0,265.0,,1689,265,MoveRight
486,1128.0,265.0,MoveLeft,1689,265,
486,1128.0,265.0,,1696,265,MoveRight
487,1121.0,265.0,MoveLeft,1696,265,
487,1121.0,265.0,,1703,265,MoveRight
488,1114.0,265.0,MoveLeft,1703,265,
488,1114.0,265.0,,1710,265,MoveRight
489,1107.0,265.0,MoveLeft,1710,265,
489,1107.0,265.0,,1717,265,MoveRight
490,1100.0,265.0,MoveLeft,1717,265,
490,1100.0,265.0,,1724,265,MoveRight
491,1093.0,265.0,MoveLeft,1724,265,
491,1093.0,265.0,,1731,265,MoveRight
492,1086.0,265.0,MoveLeft,1731,265,
493,1079.0,265.0,MoveLeft,1731,265,
494,1072.0,265.0,MoveLeft,1731,265,
495,1065.0,265.0,MoveLeft,1731,265,
496,1058.0,265.0,MoveLeft,1731,265,
497,1051.0,265.0,MoveLeft,1731,265,
498,1044.0,265.0,MoveLeft,1731,265,
499,1037.0,265.0,MoveLeft,1731,265,
500,1030.0,265.0,MoveLeft,1731,265,
501,1023.0,265.0,MoveLeft,1731,265,
502,1016.0,265.0,MoveLeft,1731,265,
503,1009.0,265.0,MoveLeft,1731,265,
504,1002.0,265.0,MoveLeft,1731,265,
505,995.0,265.0,MoveLeft,1731,265,
506,988.0,265.0,MoveLeft,1731,265,
507,981.0,265.0,MoveLeft,1731,265,
508,974.0,265.0,MoveLeft,1731,265,
509,967.0,265.0,MoveLeft,1731,265,
510,960.0,265.0,MoveLeft,1731,265,
511,953.0,265.0,MoveLeft,1731,265,
512,946.0,265.0,MoveLeft,1731,265,
513,939.0,265.0,MoveLeft,1731,265,
514,932.0,265.0,MoveLeft,1731,265,
515,925.0,265.0,MoveLeft,1731,265,
516,918.0,265.0,MoveLeft,1731,265,
517,911.0,265.0,MoveLeft,1731,265,
518,904.0,265.0,MoveLeft,1731,265,
519,897.0,265.0,MoveLeft,1731,265,
520,890.0,265.0,MoveLeft,1731,265,
521,883.0,265.0,MoveLeft,1731,265,
522,876.0,265.0,MoveLeft,1731,265,
523,869.0,265.0,MoveLeft,1731,265,
524,862.0,265.0,MoveLeft,1731,265,
525,855.0,265.0,MoveLeft,1731,265,
526,848.0,265.0,MoveLeft,1731,265,
527,841.0,265.0,MoveLeft,1731,265,
528,834.0,265.0,MoveLeft,1731,265,
529,827.0,265.0,MoveLeft,1731,265,
530,820.0,265.0,MoveLeft,1731,265,
531,813.0,265.0,MoveLeft,1731,265,
532,806.0,265.0,MoveLeft,1731,265,
533,799.0,265.0,MoveLeft,1731,265,
534,792.0,265.0,MoveLeft,1731,265,
535,785.0,265.0,MoveLeft,1731,265,
536,778.0,265.0,MoveLeft,1731,265,
537,771.0,265.0,MoveLeft,1731,265,
538,764.0,265.0,MoveLeft,1731,265,
551,764.0,265.0,,1731,265,SpikeStrong
551,771.0,265.0,MoveRight,1731,265,
552,764.0,265.0,MoveLeft,1731,265,
553,757.0,265.0,MoveLeft,1731,265,
554,750.0,265.0,MoveLeft,1731,265,
555,743.0,265.0,MoveLeft,1731,265,
556,736.0,265.0,MoveLeft,1731,265,
557,729.0,265.0,MoveLeft,1731,265,
558,722.0,265.0,MoveLeft,1731,265,
559,715.0,265.0,MoveLeft,1731,265,
560,708.0,265.0,MoveLeft,1731,265,
561,701.0,265.0,MoveLeft,1731,265,
562,694.0,265.0,MoveLeft,1731,265,
563,687.0,265.0,MoveLeft,1731,265,
564,680.0,265.0,MoveLeft,1731,265,
565,673.0,265.0,MoveLeft,1731,265,
566,666.0,265.0,MoveLeft,1731,265,
567,659.0,265.0,MoveLeft,1731,265,
568,652.0,265.0,MoveLeft,1731,265,
569,645.0,265.0,MoveLeft,1731,265,
570,638.0,265.0,MoveLeft,1731,265,
571,631.0,265.0,MoveLeft,1731,265,
572,624.0,265.0,MoveLeft,1731,265,
573,617.0,265.0,MoveLeft,1731,265,
574,610.0,265.0,MoveLeft,1731,265,
575,603.0,265.0,MoveLeft,1731,265,
576,596.0,265.0,MoveLeft,1731,265,
577,589.0,265.0,MoveLeft,1731,265,
578,582.0,265.0,MoveLeft,1731,265,
579,575.0,265.0,MoveLeft,1731,265,
580,568.0,265.0,MoveLeft,1731,265,
581,561.0,265.0,MoveLeft,1731,265,
582,554.0,265.0,MoveLeft,1731,265,
583,547.0,265.0,MoveLeft,1731,265,
584,540.0,265.0,MoveLeft,1731,265,
585,533.0,265.0,MoveLeft,1731,265,
586,526.0,265.0,MoveLeft,1731,265,
587,519.0,265.0,MoveLeft,1731,265,
588,512.0,265.0,MoveLeft,1731,265,
589,505.0,265.0,MoveLeft,1731,265,
590,498.0,265.0,MoveLeft,1731,265,
591,491.0,265.0,MoveLeft,1731,265,
592,484.0,265.0,MoveLeft,1731,265,
593,477.0,265.0,MoveLeft,1731,265,
594,470.0,265.0,MoveLeft,1731,265,
595,470.0,265.0,Bump,1731,265,
595,463.0,265.0,MoveLeft,1731,265,
596,463.0,265.0,,1724,265,MoveLeft
597,463.0,265.0,,1717,265,MoveLeft
598,463.0,265.0,,1710,265,MoveLeft
599,463.0,265.0,,1703,265,MoveLeft
600,463.0,265.0,,1696,265,MoveLeft
601,463.0,265.0,,1689,265,MoveLeft
602,463.0,265.0,,1682,265,MoveLeft
603,463.0,265.0,,1675,265,MoveLeft
604,463.0,265.0,,1668,265,MoveLeft
605,463.0,265.0,,1661,265,MoveLeft
606,463.0,265.0,,1654,265,MoveLeft
607,463.0,265.0,,1647,265,MoveLeft
608,463.0,265.0,,1640,265,MoveLeft
609,463.0,265.0,,1633,265,MoveLeft
610,463.0,265.0,,1626,265,MoveLeft
611,463.0,265.0,,1619,265,MoveLeft
612,463.0,265.0,,1612,265,MoveLeft
613,463.0,265.0,,1605,265,MoveLeft
614,470.0,265.0,MoveRight,1605,265,
614,470.0,265.0,,1598,265,MoveLeft
615,477.0,265.0,MoveRight,1598,265,
615,477.0,265.0,,1591,265,MoveLeft
616,484.0,265.0,MoveRight,1591,265,
616,484.0,265.0,,1584,265,MoveLeft
617,491.0,265.0,MoveRight,1584,265,
617,491.0,265.0,,1577,265,MoveLeft
618,498.0,265.0,MoveRight,1577,265,
618,498.0,265.0,,1570,265,MoveLeft
619,505.0,265.0,MoveRight,1570,265,
619,505.0,265.0,,1563,265,MoveLeft
620,512.0,265.0,MoveRight,1563,265,
620,512.0,265.0,,1556,265,MoveLeft
621,519.0,265.0,MoveRight,1556,265,
621,519.0,265.0,,1549,265,MoveLeft
622,526.0,265.0,MoveRight,1549,265,
622,526.0,265.0,,1542,265,MoveLeft
623,533.0,265.0,MoveRight,1542,265,
623,533.0,265.0,,1535,265,MoveLeft
624,540.0,265.0,MoveRight,1535,265,
624,540.0,265.0,,1528,265,MoveLeft
625,547.0,265.0,MoveRight,1528,265,
625,547.0,265.0,,1521,265,MoveLeft
626,554.0,265.0,MoveRight,1521,265,
626,554.0,265.0,,1514,265,MoveLeft
627,561.0,265.0,MoveRight,1514,265,
627,561.0,265.0,,1507,265,MoveLeft
628,568.0,265.0,MoveRight,1507,265,
628,568.0,265.0,,1500,265,MoveLeft
629,575.0,265.0,MoveRight,1500,265,
629,575.0,265.0,,1493,265,MoveLeft
630,582.0,265.0,MoveRight,1493,265,
630,582.0,265.0,,1486,265,MoveLeft
631,589.0,265.0,MoveRight,1486,265,
631,589.0,265.0,,1479,265,MoveLeft
632,596.0,265.0,MoveRight,1479,265,
632,596.0,265.0,,1472,265,MoveLeft
633,603.0,265.0,MoveRight,1472,265,
633,603.0,265.0,,1465,265,MoveLeft
634,610.0,265.0,MoveRight,1465,265,
634,610.0,265.0,,1458,265,MoveLeft
635,617.0,265.0,MoveRight,1458,265,
635,617.0,265.0,,1451,265,MoveLeft
636,624.0,265.0,MoveRight,1451,265,
636,624.0,265.0,,1444,265,MoveLeft
637,631.0,265.0,MoveRight,1444,265,
637,631.0,265.0,,1437,265,MoveLeft
638,638.0,265.0,MoveRight,1437,265,
638,638.0,265.0,,1430,265,MoveLeft
639,645.0,265.0,MoveRight,1430,265,
639,645.0,265.0,,1423,265,MoveLeft
640,652.0,265.0,MoveRight,1423,265,
