Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
7767,1129.0,265.0,,2410,265,Serve
7767,1122.0,265.0,MoveLeft,2410,265,
7768,1115.0,265.0,MoveLeft,2410,265,
7769,1108.0,265.0,MoveLeft,2410,265,
7770,1101.0,265.0,MoveLeft,2410,265,
7771,1094.0,265.0,MoveLeft,2410,265,
7772,1087.0,265.0,MoveLeft,2410,265,
7773,1080.0,265.0,MoveLeft,2410,265,
7774,1073.0,265.0,MoveLeft,2410,265,
7775,1066.0,265.0,MoveLeft,2410,265,
7776,1059.0,265.0,MoveLeft,2410,265,
7777,1052.0,265.0,MoveLeft,2410,265,
7778,1045.0,265.0,MoveLeft,2410,265,
7779,1038.0,265.0,MoveLeft,2410,265,
7780,1031.0,265.0,MoveLeft,2410,265,
7781,1024.0,265.0,MoveLeft,2410,265,
7782,1017.0,265.0,MoveLeft,2410,265,
7783,1010.0,265.0,MoveLeft,2410,265,
7784,1003.0,265.0,MoveLeft,2410,265,
7785,996.0,265.0,MoveLeft,2410,265,
7786,989.0,265.0,MoveLeft,2410,265,
7787,982.0,265.0,MoveLeft,2410,265,
7787,982.0,265.0,,2403,265,MoveLeft
7788,975.0,265.0,MoveLeft,2403,265,
7788,975.0,265.0,,2396,265,MoveLeft
7789,968.0,265.0,MoveLeft,2396,265,
7789,968.0,265.0,,2389,265,MoveLeft
7790,961.0,265.0,MoveLeft,2389,265,
7790,961.0,265.0,,2382,265,MoveLeft
7791,954.0,265.0,MoveLeft,2382,265,
7791,954.0,265.0,,2375,265,MoveLeft
7792,947.0,265.0,MoveLeft,2375,265,
7792,947.0,265.0,,2368,265,MoveLeft
7793,940.0,265.0,MoveLeft,2368,265,
7793,940.0,265.0,,2361,265,MoveLeft
7794,933.0,265.0,MoveLeft,2361,265,
7794,933.0,265.0,,2354,265,MoveLeft
7795,926.0,265.0,MoveLeft,2354,265,
7795,926.0,265.0,,2347,265,MoveLeft
7796,919.0,265.0,MoveLeft,2347,265,
7796,919.0,265.0,,2340,265,MoveLeft
7797,912.0,265.0,MoveLeft,2340,265,
7797,912.0,265.0,,2333,265,MoveLeft
7798,905.0,265.0,MoveLeft,2333,265,
7798,905.0,265.0,,2326,265,MoveLeft
7799,898.0,265.0,MoveLeft,2326,265,
7799,898.0,265.0,,2319,265,MoveLeft
7800,891.0,265.0,MoveLeft,2319,265,
7800,891.0,265.0,,2312,265,MoveLeft
7801,884.0,265.0,MoveLeft,2312,265,
7801,884.0,265.0,,2305,265,MoveLeft
7802,877.0,265.0,MoveLeft,2305,265,
7802,877.0,265.0,,2298,265,MoveLeft
7803,870.0,265.0,MoveLeft,2298,265,
7803,870.0,265.0,,2291,265,MoveLeft
7804,870.0,265.0,,2284,265,MoveLeft
7805,870.0,265.0,,2277,265,MoveLeft
7806,870.0,265.0,,2270,265,MoveLeft
7807,870.0,265.0,,2263,265,MoveLeft
7808,870.0,265.0,,2256,265,MoveLeft
7809,870.0,265.0,,2249,265,MoveLeft
7810,870.0,265.0,,2242,265,MoveLeft
7811,870.0,265.0,,2235,265,MoveLeft
7812,870.0,265.0,,2228,265,MoveLeft
7813,870.0,265.0,,2221,265,MoveLeft
7814,870.0,265.0,,2214,265,MoveLeft
7815,870.0,265.0,,2207,265,MoveLeft
7816,870.0,265.0,,2200,265,MoveLeft
7817,870.0,265.0,,2193,265,MoveLeft
7818,870.0,265.0,,2186,265,MoveLeft
7819,870.0,265.0,,2179,265,MoveLeft
7820,870.0,265.0,,2172,265,MoveLeft
7821,870.0,265.0,,2165,265,MoveLeft
7822,870.0,265.0,,2158,265,MoveLeft
7823,870.0,265.0,,2151,265,MoveLeft
7824,870.0,265.0,,2144,265,MoveLeft
7825,870.0,265.0,,2137,265,MoveLeft
7826,870.0,265.0,,2130,265,MoveLeft
7827,870.0,265.0,,2123,265,MoveLeft
7828,870.0,265.0,,2116,265,MoveLeft
7829,870.0,265.0,,2109,265,MoveLeft
7830,870.0,265.0,,2102,265,MoveLeft
7831,870.0,265.0,,2095,265,MoveLeft
7832,870.0,265.0,,2088,265,MoveLeft
