Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1787,1066.0,265.0,,2410,265,Serve
1822,1059.0,265.0,MoveLeft,2410,265,
1823,1052.0,265.0,MoveLeft,2410,265,
1824,1045.0,265.0,MoveLeft,2410,265,
1825,1038.0,265.0,MoveLeft,2410,265,
1826,1031.0,265.0,MoveLeft,2410,265,
1827,1024.0,265.0,MoveLeft,2410,265,
1828,1017.0,265.0,MoveLeft,2410,265,
1829,1010.0,265.0,MoveLeft,2410,265,
1830,1003.0,265.0,MoveLeft,2410,265,
1831,996.0,265.0,MoveLeft,2410,265,
1832,989.0,265.0,MoveLeft,2410,265,
1833,982.0,265.0,MoveLeft,2410,265,
1834,975.0,265.0,MoveLeft,2410,265,
1835,968.0,265.0,MoveLeft,2410,265,
1836,961.0,265.0,MoveLeft,2410,265,
1837,954.0,265.0,MoveLeft,2410,265,
1838,947.0,265.0,MoveLeft,2410,265,
1839,940.0,265.0,MoveLeft,2410,265,
1840,933.0,265.0,MoveLeft,2410,265,
1841,926.0,265.0,MoveLeft,2410,265,
1842,919.0,265.0,MoveLeft,2410,265,
1843,912.0,265.0,MoveLeft,2410,265,
1844,905.0,265.0,MoveLeft,2410,265,
1845,898.0,265.0,MoveLeft,2410,265,
1846,891.0,265.0,MoveLeft,2410,265,
1847,884.0,265.0,MoveLeft,2410,265,
1848,877.0,265.0,MoveLeft,2410,265,
1849,870.0,265.0,MoveLeft,2410,265,
1859,870.0,265.0,Bump,2410,265,
1860,870.0,265.0,,2403,265,MoveLeft
1861,870.0,265.0,,2396,265,MoveLeft
1862,870.0,265.0,,2389,265,MoveLeft
1863,870.0,265.0,,2382,265,MoveLeft
1864,870.0,265.0,,2375,265,MoveLeft
1865,870.0,265.0,,2368,265,MoveLeft
1866,870.0,265.0,,2361,265,MoveLeft
1867,870.0,265.0,,2354,265,MoveLeft
1868,870.0,265.0,,2347,265,MoveLeft
1869,870.0,265.0,,2340,265,MoveLeft
1870,870.0,265.0,,2333,265,MoveLeft
1871,870.0,265.0,,2326,265,MoveLeft
1872,870.0,265.0,,2319,265,MoveLeft
1873,870.0,265.0,,2312,265,MoveLeft
1874,870.0,265.0,,2305,265,MoveLeft
1875,870.0,265.0,,2298,265,MoveLeft
1876,870.0,265.0,,2291,265,MoveLeft
1877,870.0,265.0,,2284,265,MoveLeft
1878,870.0,265.0,,2277,265,MoveLeft
1879,870.0,265.0,,2270,265,MoveLeft
1880,870.0,265.0,,2263,265,MoveLeft
1881,870.0,265.0,,2256,265,MoveLeft
1882,870.0,265.0,,2249,265,MoveLeft
1883,870.0,265.0,,2242,265,MoveLeft
1884,870.0,265.0,,2235,265,MoveLeft
1885,877.0,265.0,MoveRight,2235,265,
1885,877.0,265.0,,2228,265,MoveLeft
1886,884.0,265.0,MoveRight,2228,265,
1886,884.0,265.0,,2221,265,MoveLeft
1887,891.0,265.0,MoveRight,2221,265,
1887,891.0,265.0,,2214,265,MoveLeft
1888,898.0,265.0,MoveRight,2214,265,
1888,898.0,265.0,,2207,265,MoveLeft
1889,905.0,265.0,MoveRight,2207,265,
1889,905.0,265.0,,2200,265,MoveLeft
1890,912.0,265.0,MoveRight,2200,265,
1890,912.0,265.0,,2193,265,MoveLeft
1891,919.0,265.0,MoveRight,2193,265,
1891,919.0,265.0,,2186,265,MoveLeft
1892,926.0,265.0,MoveRight,2186,265,
1892,926.0,265.0,,2179,265,MoveLeft
1893,933.0,265.0,MoveRight,2179,265,
1893,933.0,265.0,,2172,265,MoveLeft
1894,940.0,265.0,MoveRight,2172,265,
1894,940.0,265.0,,2165,265,MoveLeft
1895,947.0,265.0,MoveRight,2165,265,
1895,947.0,265.0,,2158,265,MoveLeft
1896,954.0,265.0,MoveRight,2158,265,
1896,954.0,265.0,,2151,265,MoveLeft
1897,961.0,265.0,MoveRight,2151,265,
1897,961.0,265.0,,2144,265,MoveLeft
1898,968.0,265.0,MoveRight,2144,265,
1898,968.0,265.0,,2137,265,MoveLeft
1899,975.0,265.0,MoveRight,2137,265,
1899,975.0,265.0,,2130,265,MoveLeft
1900,982.0,265.0,MoveRight,2130,265,
1900,982.0,265.0,,2123,265,MoveLeft
1901,989.0,265.0,MoveRight,2123,265,
1901,989.0,265.0,,2116,265,MoveLeft
1902,996.0,265.0,MoveRight,2116,265,
1902,996.0,265.0,,2109,265,MoveLeft
1903,1003.0,265.0,MoveRight,2109,265,
1903,1003.0,265.0,,2102,265,MoveLeft
