Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
36517,1073.0,265.0,,2410,265,Serve
36537,1073.0,265.0,,2403,265,MoveLeft
36538,1073.0,265.0,,2396,265,MoveLeft
36539,1073.0,265.0,,2389,265,MoveLeft
36540,1073.0,265.0,,2382,265,MoveLeft
36541,1073.0,265.0,,2375,265,MoveLeft
36542,1073.0,265.0,,2368,265,MoveLeft
36543,1073.0,265.0,,2361,265,MoveLeft
36544,1073.0,265.0,,2354,265,MoveLeft
36545,1073.0,265.0,,2347,265,MoveLeft
36546,1073.0,265.0,,2340,265,MoveLeft
36547,1073.0,265.0,,2333,265,MoveLeft
36548,1073.0,265.0,,2326,265,MoveLeft
36549,1073.0,265.0,,2319,265,MoveLeft
36550,1073.0,265.0,,2312,265,MoveLeft
36551,1073.0,265.0,,2305,265,MoveLeft
36552,1073.0,265.0,,2298,265,MoveLeft
36553,1073.0,265.0,,2291,265,MoveLeft
36554,1073.0,265.0,,2284,265,MoveLeft
36555,1073.0,265.0,,2277,265,MoveLeft
36556,1073.0,265.0,,2270,265,MoveLeft
36557,1073.0,265.0,,2263,265,MoveLeft
36558,1073.0,265.0,,2256,265,MoveLeft
36559,1073.0,265.0,,2249,265,MoveLeft
36560,1066.0,265.0,MoveLeft,2249,265,
36560,1066.0,265.0,,2242,265,MoveLeft
36561,1059.0,265.0,MoveLeft,2242,265,
36561,1059.0,265.0,,2235,265,MoveLeft
36562,1052.0,265.0,MoveLeft,2235,265,
36562,1052.0,265.0,,2228,265,MoveLeft
36563,1045.0,265.0,MoveLeft,2228,265,
36563,1045.0,265.0,,2221,265,MoveLeft
36564,1038.0,265.0,MoveLeft,2221,265,
36564,1038.0,265.0,,2214,265,MoveLeft
36565,1031.0,265.0,MoveLeft,2214,265,
36565,1031.0,265.0,,2207,265,MoveLeft
36566,1024.0,265.0,MoveLeft,2207,265,
36566,1024.0,265.0,,2200,265,MoveLeft
36567,1017.0,265.0,MoveLeft,2200,265,
36567,1017.0,265.0,,2193,265,MoveLeft
36568,1010.0,265.0,MoveLeft,2193,265,
36568,1010.0,265.0,,2186,265,MoveLeft
36569,1003.0,265.0,MoveLeft,2186,265,
36569,1003.0,265.0,,2179,265,MoveLeft
36570,996.0,265.0,MoveLeft,2179,265,
36570,996.0,265.0,,2172,265,MoveLeft
36571,989.0,265.0,MoveLeft,2172,265,
36571,989.0,265.0,,2165,265,MoveLeft
36572,982.0,265.0,MoveLeft,2165,265,
36572,982.0,265.0,,2158,265,MoveLeft
36573,975.0,265.0,MoveLeft,2158,265,
36573,975.0,265.0,,2151,265,MoveLeft
36574,968.0,265.0,MoveLeft,2151,265,
36574,968.0,265.0,,2144,265,MoveLeft
36575,961.0,265.0,MoveLeft,2144,265,
36575,961.0,265.0,,2137,265,MoveLeft
36576,954.0,265.0,MoveLeft,2137,265,
36576,954.0,265.0,,2130,265,MoveLeft
36577,947.0,265.0,MoveLeft,2130,265,
36577,947.0,265.0,,2123,265,MoveLeft
36578,940.0,265.0,MoveLeft,2123,265,
36578,940.0,265.0,,2116,265,MoveLeft
36579,933.0,265.0,MoveLeft,2116,265,
36579,933.0,265.0,,2109,265,MoveLeft
36580,926.0,265.0,MoveLeft,2109,265,
36580,926.0,265.0,,2102,265,MoveLeft
36581,919.0,265.0,MoveLeft,2102,265,
36581,919.0,265.0,,2095,265,MoveLeft
36582,912.0,265.0,MoveLeft,2095,265,
36582,912.0,265.0,,2088,265,MoveLeft
36583,905.0,265.0,MoveLeft,2088,265,
36583,905.0,265.0,,2081,265,MoveLeft
36584,898.0,265.0,MoveLeft,2081,265,
36584,898.0,265.0,,2074,265,MoveLeft
36585,891.0,265.0,MoveLeft,2074,265,
36585,891.0,265.0,,2067,265,MoveLeft
36586,884.0,265.0,MoveLeft,2067,265,
36586,884.0,265.0,,2060,265,MoveLeft
36587,877.0,265.0,MoveLeft,2060,265,
36587,877.0,265.0,,2053,265,MoveLeft
36588,870.0,265.0,MoveLeft,2053,265,
36588,870.0,265.0,,2046,265,MoveLeft
36589,870.0,265.0,Bump,2046,265,
36589,863.0,265.0,MoveLeft,2046,265,
36589,863.0,265.0,,2039,265,MoveLeft
36590,863.0,265.0,,2032,265,MoveLeft
36591,863.0,265.0,,2025,265,MoveLeft
36592,863.0,265.0,,2018,265,MoveLeft
36593,863.0,265.0,,2011,265,MoveLeft
36594,863.0,265.0,,2004,265,MoveLeft
36595,863.0,265.0,,1997,265,MoveLeft
36596,863.0,265.0,,1990,265,MoveLeft
36597,863.0,265.0,,1983,265,MoveLeft
36598,863.0,265.0,,1976,265,MoveLeft
36599,863.0,265.0,,1969,265,MoveLeft
36600,863.0,265.0,,1962,265,MoveLeft
36601,863.0,265.0,,1955,265,MoveLeft
36602,863.0,265.0,,1948,265,MoveLeft
36603,863.0,265.0,,1941,265,MoveLeft
36604,863.0,265.0,,1934,265,MoveLeft
36605,863.0,265.0,,1927,265,MoveLeft
36606,863.0,265.0,,1920,265,MoveLeft
36607,863.0,265.0,,1913,265,MoveLeft
36608,863.0,265.0,,1906,265,MoveLeft
36609,870.0,265.0,MoveRight,1906,265,
36609,870.0,265.0,,1899,265,MoveLeft
36610,877.0,265.0,MoveRight,1899,265,
36610,877.0,265.0,,1892,265,MoveLeft
36611,884.0,265.0,MoveRight,1892,265,
36611,884.0,265.0,,1885,265,MoveLeft
36612,891.0,265.0,MoveRight,1885,265,
36612,891.0,265.0,,1878,265,MoveLeft
36613,898.0,265.0,MoveRight,1878,265,
36613,898.0,265.0,,1871,265,MoveLeft
36614,905.0,265.0,MoveRight,1871,265,
36614,905.0,265.0,,1864,265,MoveLeft
36615,912.0,265.0,MoveRight,1864,265,
36615,912.0,265.0,,1857,265,MoveLeft
36616,919.0,265.0,MoveRight,1857,265,
36616,919.0,265.0,,1850,265,MoveLeft
36617,926.0,265.0,MoveRight,1850,265,
36617,926.0,265.0,,1843,265,MoveLeft
36618,933.0,265.0,MoveRight,1843,265,
36618,933.0,265.0,,1836,265,MoveLeft
36619,940.0,265.0,MoveRight,1836,265,
36619,940.0,265.0,,1829,265,MoveLeft
36620,947.0,265.0,MoveRight,1829,265,
36620,947.0,265.0,,1822,265,MoveLeft
36621,954.0,265.0,MoveRight,1822,265,
36621,954.0,265.0,,1815,265,MoveLeft
36622,961.0,265.0,MoveRight,1815,265,
36622,961.0,265.0,,1808,265,MoveLeft
36623,968.0,265.0,MoveRight,1808,265,
36623,968.0,265.0,,1801,265,MoveLeft
36624,975.0,265.0,MoveRight,1801,265,
36624,975.0,265.0,,1794,265,MoveLeft
36625,982.0,265.0,MoveRight,1794,265,
36625,982.0,265.0,,1787,265,MoveLeft
36626,989.0,265.0,MoveRight,1787,265,
36626,989.0,265.0,,1780,265,MoveLeft
36627,996.0,265.0,MoveRight,1780,265,
36627,996.0,265.0,,1773,265,MoveLeft
36628,1003.0,265.0,MoveRight,1773,265,
36628,1003.0,265.0,,1766,265,MoveLeft
36629,1010.0,265.0,MoveRight,1766,265,
36629,1010.0,265.0,,1759,265,MoveLeft
36630,1017.0,265.0,MoveRight,1759,265,
36630,1017.0,265.0,,1752,265,MoveLeft
36631,1024.0,265.0,MoveRight,1752,265,
36631,1024.0,265.0,,1745,265,MoveLeft
36632,1031.0,265.0,MoveRight,1745,265,
36632,1031.0,265.0,,1738,265,MoveLeft
36633,1038.0,265.0,MoveRight,1738,265,
36633,1038.0,265.0,,1731,265,MoveLeft
36634,1045.0,265.0,MoveRight,1731,265,
36635,1052.0,265.0,MoveRight,1731,265,
36636,1059.0,265.0,MoveRight,1731,265,
36637,1066.0,265.0,MoveRight,1731,265,
36638,1073.0,265.0,MoveRight,1731,265,
36639,1080.0,265.0,MoveRight,1731,265,
36640,1087.0,265.0,MoveRight,1731,265,
36641,1094.0,265.0,MoveRight,1731,265,
36642,1101.0,265.0,MoveRight,1731,265,
36643,1108.0,265.0,MoveRight,1731,265,
36644,1115.0,265.0,MoveRight,1731,265,
36645,1122.0,265.0,MoveRight,1731,265,
36646,1129.0,265.0,MoveRight,1731,265,
36647,1136.0,265.0,MoveRight,1731,265,
36648,1143.0,265.0,MoveRight,1731,265,
36649,1150.0,265.0,MoveRight,1731,265,
36650,1157.0,265.0,MoveRight,1731,265,
36651,1164.0,265.0,MoveRight,1731,265,
36652,1171.0,265.0,MoveRight,1731,265,
36653,1178.0,265.0,MoveRight,1731,265,
36654,1185.0,265.0,MoveRight,1731,265,
36655,1192.0,265.0,MoveRight,1731,265,
36656,1199.0,265.0,MoveRight,1731,265,
36657,1206.0,265.0,MoveRight,1731,265,
36658,1213.0,265.0,MoveRight,1731,265,
36659,1220.0,265.0,MoveRight,1731,265,
36660,1227.0,265.0,MoveRight,1731,265,
36661,1234.0,265.0,MoveRight,1731,265,
36662,1241.0,265.0,MoveRight,1731,265,
36663,1248.0,265.0,MoveRight,1731,265,
36664,1255.0,265.0,MoveRight,1731,265,
36665,1262.0,265.0,MoveRight,1731,265,
36666,1269.0,265.0,MoveRight,1731,265,
36667,1276.0,265.0,MoveRight,1731,265,
36668,1283.0,265.0,MoveRight,1731,265,
36669,1290.0,265.0,MoveRight,1731,265,
36670,1297.0,265.0,MoveRight,1731,265,
36671,1304.0,265.0,MoveRight,1731,265,
36676,1297.0,265.0,MoveLeft,1731,265,
36677,1290.0,265.0,MoveLeft,1731,265,
36677,1290.0,265.0,,1724,265,MoveLeft
36678,1283.0,265.0,MoveLeft,1724,265,
36679,1276.0,265.0,MoveLeft,1724,265,
36680,1269.0,265.0,MoveLeft,1724,265,
36681,1262.0,265.0,MoveLeft,1724,265,
36682,1255.0,265.0,MoveLeft,1724,265,
36683,1248.0,265.0,MoveLeft,1724,265,
36684,1241.0,265.0,MoveLeft,1724,265,
36685,1234.0,265.0,MoveLeft,1724,265,
36686,1227.0,265.0,MoveLeft,1724,265,
36687,1220.0,265.0,MoveLeft,1724,265,
36688,1213.0,265.0,MoveLeft,1724,265,
36689,1206.0,265.0,MoveLeft,1724,265,
36690,1199.0,265.0,MoveLeft,1724,265,
36691,1192.0,265.0,MoveLeft,1724,265,
36692,1185.0,265.0,MoveLeft,1724,265,
36693,1178.0,265.0,MoveLeft,1724,265,
36694,1171.0,265.0,MoveLeft,1724,265,
36695,1164.0,265.0,MoveLeft,1724,265,
36696,1157.0,265.0,MoveLeft,1724,265,
36697,1150.0,265.0,MoveLeft,1724,265,
36698,1143.0,265.0,MoveLeft,1724,265,
36718,1143.0,265.0,Set,1724,265,
36731,1136.0,265.0,MoveLeft,1724,265,
36732,1129.0,265.0,MoveLeft,1724,265,
36733,1122.0,265.0,MoveLeft,1724,265,
36734,1115.0,265.0,MoveLeft,1724,265,
36735,1108.0,265.0,MoveLeft,1724,265,
36736,1101.0,265.0,MoveLeft,1724,265,
36746,1094.0,265.0,MoveLeft,1724,265,
36747,1087.0,265.0,MoveLeft,1724,265,
36748,1080.0,265.0,MoveLeft,1724,265,
36749,1073.0,265.0,MoveLeft,1724,265,
36750,1066.0,265.0,MoveLeft,1724,265,
36751,1059.0,265.0,MoveLeft,1724,265,
36752,1052.0,265.0,MoveLeft,1724,265,
36753,1045.0,265.0,MoveLeft,1724,265,
36754,1038.0,265.0,MoveLeft,1724,265,
36755,1031.0,265.0,MoveLeft,1724,265,
36756,1024.0,265.0,MoveLeft,1724,265,
36757,1017.0,265.0,MoveLeft,1724,265,
36758,1010.0,265.0,MoveLeft,1724,265,
36765,1017.0,265.0,MoveRight,1724,265,
36766,1024.0,265.0,MoveRight,1724,265,
36767,1031.0,265.0,MoveRight,1724,265,
36768,1038.0,265.0,MoveRight,1724,265,
36769,1045.0,265.0,MoveRight,1724,265,
36770,1052.0,265.0,MoveRight,1724,265,
36771,1059.0,265.0,MoveRight,1724,265,
36772,1066.0,265.0,MoveRight,1724,265,
36773,1073.0,265.0,MoveRight,1724,265,
36791,1080.0,265.0,MoveRight,1724,265,
36792,1087.0,265.0,MoveRight,1724,265,
36793,1090.5,284.62,MoveRight,1724,265,
36794,1094.0,304.24,MoveRight,1724,265,
36795,1097.5,314.05,MoveRight,1724,265,
36796,1101.0,323.86,MoveRight,1724,265,
36797,1104.5,333.67,MoveRight,1724,265,
36798,1108.0,343.48,MoveRight,1724,265,
36799,1111.5,353.29,MoveRight,1724,265,
36800,1115.0,363.1,MoveRight,1724,265,
36801,1118.5,372.91,MoveRight,1724,265,
36822,1122.0,578.92,MoveRight,1724,265,
36823,1125.5,569.11,MoveRight,1724,265,
