Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
270,428.0,265.0,Serve,1850,265,
271,428.0,265.0,,1857,265,MoveRight
272,428.0,265.0,,1864,265,MoveRight
273,428.0,265.0,,1871,265,MoveRight
274,428.0,265.0,,1878,265,MoveRight
275,428.0,265.0,,1885,265,MoveRight
276,428.0,265.0,,1892,265,MoveRight
277,428.0,265.0,,1899,265,MoveRight
278,428.0,265.0,,1906,265,MoveRight
279,428.0,265.0,,1913,265,MoveRight
280,428.0,265.0,,1920,265,MoveRight
281,428.0,265.0,,1927,265,MoveRight
282,428.0,265.0,,1934,265,MoveRight
283,428.0,265.0,,1941,265,MoveRight
284,428.0,265.0,,1948,265,MoveRight
285,428.0,265.0,,1955,265,MoveRight
286,428.0,265.0,,1962,265,MoveRight
287,428.0,265.0,,1969,265,MoveRight
288,428.0,265.0,,1976,265,MoveRight
344,428.0,265.0,,1976,265,SpikeStrong
353,435.0,265.0,MoveRight,1976,265,
354,442.0,265.0,MoveRight,1976,265,
355,449.0,265.0,MoveRight,1976,265,
356,456.0,265.0,MoveRight,1976,265,
357,463.0,265.0,MoveRight,1976,265,
358,470.0,265.0,MoveRight,1976,265,
359,477.0,265.0,MoveRight,1976,265,
360,484.0,265.0,MoveRight,1976,265,
376,491.0,265.0,MoveRight,1976,265,
377,498.0,265.0,MoveRight,1976,265,
378,505.0,265.0,MoveRight,1976,265,
379,512.0,265.0,MoveRight,1976,265,
380,519.0,265.0,MoveRight,1976,265,
381,526.0,265.0,MoveRight,1976,265,
382,533.0,265.0,MoveRight,1976,265,
383,540.0,265.0,MoveRight,1976,265,
384,547.0,265.0,MoveRight,1976,265,
385,554.0,265.0,MoveRight,1976,265,
386,561.0,265.0,MoveRight,1976,265,
387,568.0,265.0,MoveRight,1976,265,
388,575.0,265.0,MoveRight,1976,265,
389,582.0,265.0,MoveRight,1976,265,
390,582.0,265.0,Bump,1976,265,
390,589.0,265.0,MoveRight,1976,265,
391,589.0,265.0,,1969,265,MoveLeft
392,589.0,265.0,,1962,265,MoveLeft
393,589.0,265.0,,1955,265,MoveLeft
394,589.0,265.0,,1948,265,MoveLeft
395,589.0,265.0,,1941,265,MoveLeft
396,589.0,265.0,,1934,265,MoveLeft
397,589.0,265.0,,1927,265,MoveLeft
398,589.0,265.0,,1920,265,MoveLeft
399,589.0,265.0,,1913,265,MoveLeft
400,589.0,265.0,,1906,265,MoveLeft
401,589.0,265.0,,1899,265,MoveLeft
402,589.0,265.0,,1892,265,MoveLeft
403,589.0,265.0,,1885,265,MoveLeft
404,589.0,265.0,,1878,265,MoveLeft
405,589.0,265.0,,1871,265,MoveLeft
406,589.0,265.0,,1864,265,MoveLeft
407,589.0,265.0,,1857,265,MoveLeft
408,589.0,265.0,,1850,265,MoveLeft
409,589.0,265.0,,1843,265,MoveLeft
410,589.0,265.0,,1836,265,MoveLeft
411,589.0,265.0,,1829,265,MoveLeft
412,589.0,265.0,,1822,265,MoveLeft
413,589.0,265.0,,1815,265,MoveLeft
414,589.0,265.0,,1808,265,MoveLeft
415,589.0,265.0,,1801,265,MoveLeft
416,596.0,265.0,MoveRight,1801,265,
416,596.0,265.0,,1794,265,MoveLeft
417,603.0,265.0,MoveRight,1794,265,
417,603.0,265.0,,1787,265,MoveLeft
418,610.0,265.0,MoveRight,1787,265,
418,610.0,265.0,,1780,265,MoveLeft
419,617.0,265.0,MoveRight,1780,265,
419,617.0,265.0,,1773,265,MoveLeft
420,624.0,265.0,MoveRight,1773,265,
420,624.0,265.0,,1766,265,MoveLeft
421,631.0,265.0,MoveRight,1766,265,
421,631.0,265.0,,1759,265,MoveLeft
422,638.0,265.0,MoveRight,1759,265,
422,638.0,265.0,,1752,265,MoveLeft
423,645.0,265.0,MoveRight,1752,265,
423,645.0,265.0,,1745,265,MoveLeft
424,652.0,265.0,MoveRight,1745,265,
424,652.0,265.0,,1738,265,MoveLeft
425,659.0,265.0,MoveRight,1738,265,
425,659.0,265.0,,1731,265,MoveLeft
426,666.0,265.0,MoveRight,1731,265,
426,666.0,265.0,,1724,265,MoveLeft
427,673.0,265.0,MoveRight,1724,265,
427,673.0,265.0,,1717,265,MoveLeft
428,680.0,265.0,MoveRight,1717,265,
428,680.0,265.0,,1710,265,MoveLeft
429,687.0,265.0,MoveRight,1710,265,
429,687.0,265.0,,1703,265,MoveLeft
430,694.0,265.0,MoveRight,1703,265,
430,694.0,265.0,,1696,265,MoveLeft
431,701.0,265.0,MoveRight,1696,265,
431,701.0,265.0,,1689,265,MoveLeft
432,708.0,265.0,MoveRight,1689,265,
432,708.0,265.0,,1682,265,MoveLeft
433,715.0,265.0,MoveRight,1682,265,
433,715.0,265.0,,1675,265,MoveLeft
434,722.0,265.0,MoveRight,1675,265,
434,722.0,265.0,,1668,265,MoveLeft
435,729.0,265.0,MoveRight,1668,265,
435,729.0,265.0,,1661,265,MoveLeft
436,736.0,265.0,MoveRight,1661,265,
436,736.0,265.0,,1654,265,MoveLeft
437,743.0,265.0,MoveRight,1654,265,
437,743.0,265.0,,1647,265,MoveLeft
438,750.0,265.0,MoveRight,1647,265,
438,750.0,265.0,,1640,265,MoveLeft
439,757.0,265.0,MoveRight,1640,265,
439,757.0,265.0,,1633,265,MoveLeft
440,764.0,265.0,MoveRight,1633,265,
440,764.0,265.0,,1626,265,MoveLeft
441,771.0,265.0,MoveRight,1626,265,
441,771.0,265.0,,1619,265,MoveLeft
442,778.0,265.0,MoveRight,1619,265,
442,778.0,265.0,,1612,265,MoveLeft
443,785.0,265.0,MoveRight,1612,265,
443,785.0,265.0,,1605,265,MoveLeft
444,792.0,265.0,MoveRight,1605,265,
444,792.0,265.0,,1598,265,MoveLeft
445,799.0,265.0,MoveRight,1598,265,
445,799.0,265.0,,1591,265,MoveLeft
446,806.0,265.0,MoveRight,1591,265,
446,806.0,265.0,,1584,265,MoveLeft
447,813.0,265.0,MoveRight,1584,265,
447,813.0,265.0,,1577,265,MoveLeft
448,820.0,265.0,MoveRight,1577,265,
448,820.0,265.0,,1570,265,MoveLeft
449,827.0,265.0,MoveRight,1570,265,
449,827.0,265.0,,1563,265,MoveLeft
450,834.0,265.0,MoveRight,1563,265,
450,834.0,265.0,,1556,265,MoveLeft
451,841.0,265.0,MoveRight,1556,265,
451,841.0,265.0,,1549,265,MoveLeft
452,848.0,265.0,MoveRight,1549,265,
452,848.0,265.0,,1542,265,MoveLeft
453,855.0,265.0,MoveRight,1542,265,
453,855.0,265.0,,1535,265,MoveLeft
454,862.0,265.0,MoveRight,1535,265,
454,862.0,265.0,,1528,265,MoveLeft
455,869.0,265.0,MoveRight,1528,265,
455,869.0,265.0,,1521,265,MoveLeft
456,876.0,265.0,MoveRight,1521,265,
456,876.0,265.0,,1514,265,MoveLeft
457,883.0,265.0,MoveRight,1514,265,
457,883.0,265.0,,1507,265,MoveLeft
458,890.0,265.0,MoveRight,1507,265,
458,890.0,265.0,,1500,265,MoveLeft
459,897.0,265.0,MoveRight,1500,265,
459,897.0,265.0,,1493,265,MoveLeft
460,904.0,265.0,MoveRight,1493,265,
460,904.0,265.0,,1486,265,MoveLeft
461,911.0,265.0,MoveRight,1486,265,
461,911.0,265.0,,1479,265,MoveLeft
462,918.0,265.0,MoveRight,1479,265,
462,918.0,265.0,,1472,265,MoveLeft
463,925.0,265.0,MoveRight,1472,265,
463,925.0,265.0,,1465,265,MoveLeft
464,932.0,265.0,MoveRight,1465,265,
464,932.0,265.0,,1458,265,MoveLeft
465,939.0,265.0,MoveRight,1458,265,
465,939.0,265.0,,1451,265,MoveLeft
466,946.0,265.0,MoveRight,1451,265,
466,946.0,265.0,,1444,265,MoveLeft
467,953.0,265.0,MoveRight,1444,265,
467,953.0,265.0,,1437,265,MoveLeft
468,960.0,265.0,MoveRight,1437,265,
468,960.0,265.0,,1430,265,MoveLeft
469,967.0,265.0,MoveRight,1430,265,
469,967.0,265.0,,1423,265,MoveLeft
470,974.0,265.0,MoveRight,1423,265,
470,974.0,265.0,,1416,265,MoveLeft
471,981.0,265.0,MoveRight,1416,265,
471,981.0,265.0,,1409,265,MoveLeft
472,988.0,265.0,MoveRight,1409,265,
472,988.0,265.0,,1402,265,MoveLeft
473,995.0,265.0,MoveRight,1402,265,
473,995.0,265.0,,1395,265,MoveLeft
474,1002.0,265.0,MoveRight,1395,265,
474,1002.0,265.0,,1388,265,MoveLeft
475,1009.0,265.0,MoveRight,1388,265,
475,1009.0,265.0,,1381,265,MoveLeft
476,1016.0,265.0,MoveRight,1381,265,
476,1016.0,265.0,,1374,265,MoveLeft
477,1023.0,265.0,MoveRight,1374,265,
477,1023.0,265.0,,1367,265,MoveLeft
478,1030.0,265.0,MoveRight,1367,265,
478,1030.0,265.0,,1360,265,MoveLeft
479,1030.0,265.0,,1353,265,MoveLeft
480,1030.0,265.0,,1346,265,MoveLeft
481,1037.0,265.0,MoveRight,1346,265,
482,1044.0,265.0,MoveRight,1346,265,
483,1051.0,265.0,MoveRight,1346,265,
484,1058.0,265.0,MoveRight,1346,265,
485,1058.0,265.0,Bump,1346,265,
485,1065.0,265.0,MoveRight,1346,265,
486,1065.0,265.0,,1353,265,MoveRight
487,1065.0,265.0,,1360,265,MoveRight
488,1065.0,265.0,,1367,265,MoveRight
489,1065.0,265.0,,1374,265,MoveRight
490,1065.0,265.0,,1381,265,MoveRight
491,1065.0,265.0,,1388,265,MoveRight
492,1065.0,265.0,,1395,265,MoveRight
493,1065.0,265.0,,1402,265,MoveRight
494,1065.0,265.0,,1409,265,MoveRight
495,1065.0,265.0,,1416,265,MoveRight
496,1065.0,265.0,,1423,265,MoveRight
497,1065.0,265.0,,1430,265,MoveRight
498,1065.0,265.0,,1437,265,MoveRight
499,1065.0,265.0,,1444,265,MoveRight
500,1065.0,265.0,,1451,265,MoveRight
501,1065.0,265.0,,1458,265,MoveRight
502,1065.0,265.0,,1465,265,MoveRight
503,1065.0,265.0,,1472,265,MoveRight
504,1065.0,265.0,,1479,265,MoveRight
505,1058.0,265.0,MoveLeft,1479,265,
505,1058.0,265.0,,1486,265,MoveRight
506,1051.0,265.0,MoveLeft,1486,265,
506,1051.0,265.0,,1493,265,MoveRight
507,1044.0,265.0,MoveLeft,1493,265,
507,1044.0,265.0,,1500,265,MoveRight
508,1037.0,265.0,MoveLeft,1500,265,
508,1037.0,265.0,,1507,265,MoveRight
509,1030.0,265.0,MoveLeft,1507,265,
509,1030.0,265.0,,1514,265,MoveRight
510,1023.0,265.0,MoveLeft,1514,265,
510,1023.0,265.0,,1521,265,MoveRight
511,1016.0,265.0,MoveLeft,1521,265,
511,1016.0,265.0,,1528,265,MoveRight
512,1009.0,265.0,MoveLeft,1528,265,
512,1009.0,265.0,,1535,265,MoveRight
513,1002.0,265.0,MoveLeft,1535,265,
513,1002.0,265.0,,1542,265,MoveRight
514,995.0,265.0,MoveLeft,1542,265,
514,995.0,265.0,,1549,265,MoveRight
515,988.0,265.0,MoveLeft,1549,265,
515,988.0,265.0,,1556,265,MoveRight
516,981.0,265.0,MoveLeft,1556,265,
516,981.0,265.0,,1563,265,MoveRight
517,974.0,265.0,MoveLeft,1563,265,
517,974.0,265.0,,1570,265,MoveRight
518,967.0,265.0,MoveLeft,1570,265,
518,967.0,265.0,,1577,265,MoveRight
519,960.0,265.0,MoveLeft,1577,265,
519,960.0,265.0,,1584,265,MoveRight
520,953.0,265.0,MoveLeft,1584,265,
520,953.0,265.0,,1591,265,MoveRight
521,946.0,265.0,MoveLeft,1591,265,
521,946.0,265.0,,1598,265,MoveRight
522,939.0,265.0,MoveLeft,1598,265,
523,932.0,265.0,MoveLeft,1598,265,
524,925.0,265.0,MoveLeft,1598,265,
525,918.0,265.0,MoveLeft,1598,265,
526,911.0,265.0,MoveLeft,1598,265,
527,904.0,265.0,MoveLeft,1598,265,
528,897.0,265.0,MoveLeft,1598,265,
529,890.0,265.0,MoveLeft,1598,265,
530,883.0,265.0,MoveLeft,1598,265,
531,876.0,265.0,MoveLeft,1598,265,
532,869.0,265.0,MoveLeft,1598,265,
533,862.0,265.0,MoveLeft,1598,265,
534,855.0,265.0,MoveLeft,1598,265,
535,848.0,265.0,MoveLeft,1598,265,
536,841.0,265.0,MoveLeft,1598,265,
537,834.0,265.0,MoveLeft,1598,265,
538,827.0,265.0,MoveLeft,1598,265,
539,820.0,265.0,MoveLeft,1598,265,
540,813.0,265.0,MoveLeft,1598,265,
541,806.0,265.0,MoveLeft,1598,265,
542,799.0,265.0,MoveLeft,1598,265,
543,792.0,265.0,MoveLeft,1598,265,
544,785.0,265.0,MoveLeft,1598,265,
545,778.0,265.0,MoveLeft,1598,265,
546,771.0,265.0,MoveLeft,1598,265,
547,764.0,265.0,MoveLeft,1598,265,
548,757.0,265.0,MoveLeft,1598,265,
549,750.0,265.0,MoveLeft,1598,265,
550,743.0,265.0,MoveLeft,1598,265,
551,736.0,265.0,MoveLeft,1598,265,
552,729.0,265.0,MoveLeft,1598,265,
553,722.0,265.0,MoveLeft,1598,265,
554,715.0,265.0,MoveLeft,1598,265,
555,708.0,265.0,MoveLeft,1598,265,
556,701.0,265.0,MoveLeft,1598,265,
557,694.0,265.0,MoveLeft,1598,265,
558,687.0,265.0,MoveLeft,1598,265,
559,680.0,265.0,MoveLeft,1598,265,
560,673.0,265.0,MoveLeft,1598,265,
561,666.0,265.0,MoveLeft,1598,265,
562,659.0,265.0,MoveLeft,1598,265,
563,652.0,265.0,MoveLeft,1598,265,
564,645.0,265.0,MoveLeft,1598,265,
565,638.0,265.0,MoveLeft,1598,265,
566,631.0,265.0,MoveLeft,1598,265,
567,624.0,265.0,MoveLeft,1598,265,
568,617.0,265.0,MoveLeft,1598,265,
569,610.0,265.0,MoveLeft,1598,265,
570,603.0,265.0,MoveLeft,1598,265,
571,596.0,265.0,MoveLeft,1598,265,
584,596.0,265.0,,1598,265,SpikeStrong
584,603.0,265.0,MoveRight,1598,265,
585,610.0,265.0,MoveRight,1598,265,
586,617.0,265.0,MoveRight,1598,265,
587,624.0,265.0,MoveRight,1598,265,
588,631.0,265.0,MoveRight,1598,265,
589,638.0,265.0,MoveRight,1598,265,
590,645.0,265.0,MoveRight,1598,265,
591,652.0,265.0,MoveRight,1598,265,
592,659.0,265.0,MoveRight,1598,265,
593,666.0,265.0,MoveRight,1598,265,
594,673.0,265.0,MoveRight,1598,265,
595,680.0,265.0,MoveRight,1598,265,
596,687.0,265.0,MoveRight,1598,265,
597,694.0,265.0,MoveRight,1598,265,
598,701.0,265.0,MoveRight,1598,265,
599,708.0,265.0,MoveRight,1598,265,
600,715.0,265.0,MoveRight,1598,265,
601,722.0,265.0,MoveRight,1598,265,
602,729.0,265.0,MoveRight,1598,265,
620,722.0,265.0,MoveLeft,1598,265,
621,715.0,265.0,MoveLeft,1598,265,
622,708.0,265.0,MoveLeft,1598,265,
623,701.0,265.0,MoveLeft,1598,265,
624,694.0,265.0,MoveLeft,1598,265,
625,687.0,265.0,MoveLeft,1598,265,
626,680.0,265.0,MoveLeft,1598,265,
627,673.0,265.0,MoveLeft,1598,265,
628,666.0,265.0,MoveLeft,1598,265,
629,659.0,265.0,MoveLeft,1598,265,
