Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1656,540.0,265.0,Serve,1670,265,
1657,540.0,265.0,,1677,265,MoveRight
1658,540.0,265.0,,1684,265,MoveRight
1659,540.0,265.0,,1691,265,MoveRight
1660,540.0,265.0,,1698,265,MoveRight
1661,540.0,265.0,,1705,265,MoveRight
1662,540.0,265.0,,1712,265,MoveRight
1663,540.0,265.0,,1719,265,MoveRight
1664,540.0,265.0,,1726,265,MoveRight
1665,540.0,265.0,,1733,265,MoveRight
1666,540.0,265.0,,1740,265,MoveRight
1667,540.0,265.0,,1747,265,MoveRight
1668,540.0,265.0,,1754,265,MoveRight
1669,540.0,265.0,,1761,265,MoveRight
1670,540.0,265.0,,1768,265,MoveRight
1671,540.0,265.0,,1775,265,MoveRight
1672,540.0,265.0,,1782,265,MoveRight
1673,540.0,265.0,,1789,265,MoveRight
1674,540.0,265.0,,1796,265,MoveRight
1675,540.0,265.0,,1803,265,MoveRight
1676,547.0,265.0,MoveRight,1803,265,
1676,547.0,265.0,,1810,265,MoveRight
1677,554.0,265.0,MoveRight,1810,265,
1677,554.0,265.0,,1817,265,MoveRight
1678,561.0,265.0,MoveRight,1817,265,
1678,561.0,265.0,,1824,265,MoveRight
1679,568.0,265.0,MoveRight,1824,265,
1679,568.0,265.0,,1831,265,MoveRight
1680,575.0,265.0,MoveRight,1831,265,
1680,575.0,265.0,,1838,265,MoveRight
1681,582.0,265.0,MoveRight,1838,265,
1681,582.0,265.0,,1845,265,MoveRight
1682,589.0,265.0,MoveRight,1845,265,
1682,589.0,265.0,,1852,265,MoveRight
1683,596.0,265.0,MoveRight,1852,265,
1683,596.0,265.0,,1859,265,MoveRight
1684,603.0,265.0,MoveRight,1859,265,
1684,603.0,265.0,,1866,265,MoveRight
1685,610.0,265.0,MoveRight,1866,265,
1685,610.0,265.0,,1873,265,MoveRight
1686,617.0,265.0,MoveRight,1873,265,
1686,617.0,265.0,,1880,265,MoveRight
1687,624.0,265.0,MoveRight,1880,265,
1687,624.0,265.0,,1887,265,MoveRight
1688,631.0,265.0,MoveRight,1887,265,
1688,631.0,265.0,,1894,265,MoveRight
1689,638.0,265.0,MoveRight,1894,265,
